rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:1lcBt7LoEikqYmhUoa2cez","ROSÉ","number one girl","Atlantic Records",11,33,7,"523276"
33,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,29,148,"521626"
34,"spotify:track:2CspwnypzT7rcWI9RfsoSb","JENNIE","Mantra","OA Entertainment/Columbia",3,32,13,"520020"
35,"spotify:track:5BmF05GWZpmm5JZ5p3yMJr","Mirrr","กำแพงหัวใจ","What The Duck",15,34,73,"505678"
36,"spotify:track:2CjNvED1BSLPG1jYENA0QS","Only Monday","จดจำ","GMM Music Public Company Limited",14,23,50,"502947"
37,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",22,26,321,"495089"
38,"spotify:track:4oCZ6UlTx0WFolzaHLJWym","fellow fellow","ไม่เปลี่ยนเลย (Best Luck)","Kicks Records",10,40,57,"489210"
39,"spotify:track:4jyfcb5s4H3hKl0CJXjYei","fellow fellow","Proud","Kicks Records",8,44,26,"483867"
40,"spotify:track:0zLFNFvbnPmWZfDewtyaVg","Three Man Down","ไม่ให้ไป","GMM Music Public Company Limited",22,37,30,"482251"
41,"spotify:track:7jq0O5rfrzEIqNOsc7v9JT","First Anuwat, Saran","เดินมาส่ง - BYE","Marr",11,31,87,"473274"
42,"spotify:track:30ho6wAl9w53sCtcqzHVMA","Saran, GTK","ใจพัง","SARAN",28,28,56,"466142"
43,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",43,55,6,"455292"
44,"spotify:track:2LJerOY5jSwO5K6OF9Cyuz","Ink Waruntorn","พบรัก","Boxx Music",16,36,26,"454077"
45,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,17,78,"452134"
46,"spotify:track:6vvPecFTmWxDfEJ6cYT1wa","LISA","Rockstar","Lloud Co./RCA Records",1,57,28,"450207"
47,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",10,48,77,"446504"
48,"spotify:track:4UyEA5UP6ducMaV9NiggTr","Paper Planes, JOEY PHUWASIT","สาริกาลิ้นทอง (Smooth-talker)","GMM Music Public Company Limited",20,38,18,"443392"
49,"spotify:track:5eJs6NSVDkiUNlBdS0JaUV","Only Monday","ทุกความทรงจำ","GMM Music Public Company Limited",41,47,65,"422955"
50,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",41,41,122,"419359"
51,"spotify:track:7yjFvJAufNg3izdi2EFxDr","Only Monday","ทิ้งไป","GMM Music Public Company Limited",51,62,6,"418606"
52,"spotify:track:3DhUCW79UtTVIAeZJQxlge","BOWKYLION","ส่วนต่าง (do it without me)","What The Duck",16,74,35,"413341"
53,"spotify:track:6d8gjGmu1uNrjjJbLvgyaH","BOWKYLION","วิงวอน (ex-change)","What The Duck",33,43,7,"401929"
54,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",17,45,39,"400194"
55,"spotify:track:6m1TWFMeon7ai9XLOzdbiR","BTS","FAKE LOVE","BIGHIT MUSIC",1,-1,87,"397644"
56,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",1,70,90,"392860"
57,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",57,187,2,"392693"
58,"spotify:track:79qhHPvit6BeOVu2wNnLgJ","The Parkinson","Onlyfan","Spicy Disc",45,59,25,"389326"
59,"spotify:track:1MUZitHRpmng5NevrvNx4T","BABYMONSTER","DRIP","YG Entertainment",13,105,10,"387710"
60,"spotify:track:2yDEfRpX5tRUcAo4VM0wFA","Basher","เสียดายของ","Music bugs",55,60,63,"383721"
61,"spotify:track:72qkpImFQ25A2APz0Wto7L","Big Ass","เล่นของสูง","GMM Music Public Company Limited",53,53,43,"383703"
62,"spotify:track:0e9sgOLZzNcrpXTyNR4sId","MEYOU","วันนี้ปีที่แล้ว","GMM Music Public Company Limited",11,49,71,"383505"
63,"spotify:track:7mKWZhB6AdIPqRMuzuiRsO","NONT TANONT","คลั่งเธอ (Dopamine)","LOVEiS Entertainment",57,69,13,"382740"
64,"spotify:track:6JtHYZAi56uJEBc8iihR7j","No One Else","วันที่นาฬิกาของเราหมุนไปพร้อมกัน","Spicy Disc",33,58,20,"377657"
65,"spotify:track:6rgF7lJWhf0jR5ZEJk3cY5","YENTED, BlackHeart, Williams","ที่รักใจเย็น","Yented",41,64,45,"369628"
66,"spotify:track:1RIcNj56JKuH0WB9AyNARB","SPF","9 นาฬิกา","Mono Music",42,54,51,"369604"
67,"spotify:track:08NGk13plUmQ5E5yjxIPIz","BUS","แค่น้องชาย (brother zone)","SONRAY MUSIC",10,51,32,"368596"
68,"spotify:track:6qW5qH8qvA8xaSk6Miod9n","Silly Fools","ขี้หึง","GMM Music Public Company Limited",50,50,212,"368365"
69,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",49,67,146,"364459"
70,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",66,66,133,"363884"
71,"spotify:track:7F9ptErLnyt0r4Q0azfqDG","Bedroom Audio","ไม่บอกเธอ","Bedroom Audio",32,52,44,"362210"
72,"spotify:track:50D7ptFXhgR9GZ9g7G20SF","Saran, BlackHeart, Rifle","2AM (คุณเคยรักใครมากๆมั้ย?)","SARAN",47,78,8,"360694"
73,"spotify:track:0ZcyX8hFV1jdJNWOI8mMXF","YEW, LANDOKMAI","Summertime","YEW",3,68,144,"360278"
74,"spotify:track:01rXepgii5VjwHUaajNMmm","PUN","Goodbye","Universal Music (Thailand) Ltd.",10,61,50,"359480"
75,"spotify:track:0cHtr7i0P0TpEODZr2WZDE","fellow fellow","ดาวหางฮัลเลย์","Kicks Records",3,95,71,"355732"
76,"spotify:track:5nvdbRKg9fOixXotcZIQuF","Jeff Satur","ซ่อน(ไม่)หา","WM/Thailand",5,65,51,"353530"
77,"spotify:track:0mHD9bPUsI3qbKZzMpxXFh","เล็กสเร็น","ผิดตั้งแต่เริ่ม (ชู้รัก)","BE StudiO",30,46,15,"351571"
78,"spotify:track:3qMYr2bVu2HpSKrSJ2zj8K","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",17,75,166,"351507"
79,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",79,96,6,"351102"
80,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",61,76,134,"345816"
81,"spotify:track:021QfEXbcQjwwUHmXuDswD","Saran, 2T FLOW, BlackHeart","ONE GIRL","SARAN",41,91,10,"345810"
82,"spotify:track:6OtTqu9t1RitlU1RjUfEXe","Bedroom Audio","กอดไม่ได้","Bedroom Audio",82,89,72,"342593"
83,"spotify:track:1WbqdJzBawPmNVBL1tT7dK","Whal & Dolph","ดีใจรึเปล่า","What The Duck",11,63,47,"339096"
84,"spotify:track:5F4fAhzhdHtaQ8nNqWAufl","Jeff Satur","เหมือนวิวาห์ (Rain wedding) [From ""วิมานหนาม""]","WM/Thailand",6,73,20,"337449"
85,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",19,99,44,"335585"
86,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",55,77,222,"328284"
87,"spotify:track:0D9lpJts3mXxe0fvovYUFv","AYLA's","จากตรงนี้ที่(เคย)สวยงาม [La La Bye]","WM/Thailand",10,80,103,"323569"
88,"spotify:track:0Fye2qtgBqOzHxb4cPSjWb","ASIA7","Loop (ฉันจึงวนกลับมา)","GMM Music Public Company Limited",24,71,20,"323292"
89,"spotify:track:6EZNUMSuukeCbvqz1YtNfm","WanMai","เป็นไปได้ไหม","White Bird Music",86,86,4,"320516"
90,"spotify:track:6pTSm2Sw6fEEO4iKfOJqTL","Goy Arachaporn","จางหาย","Arachaporn Pokinpakorn",16,124,37,"316724"
91,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",40,87,101,"312269"
92,"spotify:track:13fTUwOsAtNtZtxAcBOtWy","มนัสวีร์","ความรู้สึกของตัวฉัน","9 Arkkhan - Music",23,84,55,"312004"
93,"spotify:track:3U3hFkMr0Q90pD24EkE3Pr","SZA","BMF","Top Dawg Entertainment/RCA Records",93,-1,1,"310426"
94,"spotify:track:4njC4CPPqAQZ5bo6eEjP0e","PURPEECH","หากจะเพียงขอ (Sincare)","MILK!",31,85,171,"310420"
95,"spotify:track:249de7UhMG0Q0ZntVgdBy0","Only Monday","บรรยากาศ","GMM Music Public Company Limited",19,79,82,"310132"
96,"spotify:track:79S6mQUxOs8ANRmJTS7agU","LANDOKMAI","เพลงรักเพลงแรก - Blooming","What The Duck",18,93,73,"309321"
97,"spotify:track:5SP4XIuwGjbA5xTEkTQq7E","MEYOU","อิจฉา","GMM Music Public Company Limited",11,88,58,"305102"
98,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",65,72,102,"303569"
99,"spotify:track:36VP0QLf0R3KqcWeyJxuEO","Paper Planes","กลับมาเพื่อบอกลา (Just To Let Me Know)","GMM Music Public Company Limited",32,81,59,"302930"
100,"spotify:track:3ZajpwGfKsToCEAuLTtoxF","Polycat","ข้อความรูปยิ้ม :)","Smallroom Bangkok Pop Music Label",27,94,18,"302633"
101,"spotify:track:7C6EhXCf4ARp5mOTBtle0a","Season Five","ต่อให้","ME Records",56,167,81,"297481"
102,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",66,98,158,"297176"
103,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,111,127,"294130"
104,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",60,90,186,"293759"
105,"spotify:track:0MJ5wKsPEeihONNfugHGy7","HYBS","Tip Toe","JUICEY",24,102,81,"291197"
106,"spotify:track:69xqPYmTq0dt9vpHRM6Irj","HANGMAN","พยายามกี่ครั้งก็ตามแต่...","GMM Music Public Company Limited",106,108,6,"290639"
107,"spotify:track:43Cjq1AFlF93a4wh8yWYoJ","GEMINI","ค้าง (STILL)","GMM Music Public Company Limited",25,92,4,"290349"
108,"spotify:track:1QbP49w60Db4mrhYbsQ8bg","PURPEECH","อาจเป็นเพราะฉันเอง (me.)","MILK!",22,103,92,"285708"
109,"spotify:track:1JxRZB6gjp3nsn2jUIaXMs","TAEYONG","TAP","SM Entertainment",5,172,46,"284735"
110,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",100,100,139,"283967"
111,"spotify:track:6KRj0vz2JEk8Ykt1Q0KKZX","Bedroom Audio","เพลงที่เธอไม่ฟัง","Tero Music",11,104,41,"282385"
112,"spotify:track:34bbjxV7eJWOWdHHs5ZKn7","guncharlie","ไม่มีที่ไปก็ต้องไป","Kicks Records",110,137,6,"281844"
113,"spotify:track:59yaUIntVy5CFzMjEtueu5","HANGMAN","รักเธอหัวทิ่มบ่อ","GMM Music Public Company Limited",113,126,3,"281831"
114,"spotify:track:7uMQlau2mW31kf0prr1ir9","FREEHAND","ขอให้เธอใจดี (May she be kind)","Freehand",12,109,77,"281284"
115,"spotify:track:2l8WRaQeDx9aYdgGe4c3PE","Highhot","ไร้รัก","DAHIGH",105,116,23,"280464"
116,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",21,119,31,"276225"
117,"spotify:track:4n8TKmRLfD82RWnhb6HMNw","Cocktail, ตูน BODYSLAM, ปั๊บ Potato","ความคาดหวัง","GMM Music Public Company Limited",45,113,13,"273409"
118,"spotify:track:2QV4JzbjMvgBRXsZHE0vW5","LITTLE JOHN","ฉันไม่ต้องการตัวเธอในตอนนี้","9 Arkkhan",23,110,21,"271327"
119,"spotify:track:2SR0alFA2oWYXSoePGTj0V","Jin","I’ll Be There","BIGHIT MUSIC",2,122,11,"270947"
120,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,121,104,"269458"
121,"spotify:track:1X3VD4oXVFe314hJ9AcvVy","K6Y, Lazyloxy, Jayrun","กอดกัน","Chonburi Flow",88,101,62,"268800"
122,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,133,144,"268494"
123,"spotify:track:0DrbzBvi4h8HZBpmtJqq0J","Saran, BlackHeart, DIAMOND MQT","Promethazine - Hidden World Live Session","SARAN",117,117,4,"267973"
124,"spotify:track:36czGZFR3xI0F38AiZ0Xdq","Rifle, Saran","ที่สุดเลย","Rifle",42,123,72,"267244"
125,"spotify:track:62JNTeWcfx9wyff4g0e796","Kantong Tungngern","จื่อบ่","GMM Music Public Company Limited",73,83,13,"265944"
126,"spotify:track:2pZHN502u6Wyas2M9yAVon","Illslick","Best Thing","Bang Baht",54,112,22,"264891"
127,"spotify:track:28WUoGt6gycR4gWHdIOkKP","เรนิษรา","ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว)","Reinizra",1,120,111,"263528"
128,"spotify:track:5Sq1Ve9l71ampFLesHp1WK","Zeal","สองรัก","GMM Music Public Company Limited",115,115,15,"263126"
129,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",12,131,119,"261577"
130,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",28,142,20,"259973"
131,"spotify:track:7tdHbxpbEaQF4WKj8Hc7vn","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,134,160,"256183"
132,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",1,159,61,"254665"
133,"spotify:track:2qKJrcfRkh7ZgvyhsrPkZL","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,141,116,"254400"
134,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,128,198,"253200"
135,"spotify:track:45FSW9JohxF1SMTGWLw8Ue","Saran, BlackHeart, DAVIDBOIE","เติบโต (โดยไม่มีเธอ)","SARAN",109,132,22,"252083"
136,"spotify:track:7gPJ0LnpLQOhqH1Gx13cwv","BUS","แค่ไหนแค่นั้น (NO MATTER WHAT)","SONRAY MUSIC",22,127,36,"250424"
137,"spotify:track:5dku3LQx6cBWk0Wp91O5Dh","atom chanakan","PLEASE","GMM Music Public Company Limited",98,139,156,"250237"
138,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",28,155,113,"247182"
139,"spotify:track:1DP09IaGCCSbr8JTXTzWVg","Silly Fools","น้ำลาย","GMM Music Public Company Limited",110,118,52,"246698"
140,"spotify:track:5OaXaynJZgklXEwzhouey5","Newery","กลิ่นดอกไม้","LiVE HiGH",2,138,103,"245030"
141,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",92,148,118,"244074"
142,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",11,152,105,"240671"
143,"spotify:track:3wPPWcVuinAU7dXcJXtCID","Naughty Boy, Sam Smith","La La La","Virgin Records Ltd",143,-1,1,"240182"
144,"spotify:track:5sfq1jt5iX3Xxp2S97SzdK","เบนซ์ ปรีชา","สีแชทบ่คือเก่า","พนมรุ้ง เรคคอร์ด",66,107,30,"239360"
145,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,136,264,"237723"
146,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,125,205,"237710"
147,"spotify:track:6FngEZyo8Gg5P4fzckJeX4","Bedroom Audio","รักมือสอง","Tero Music",22,168,99,"236082"
148,"spotify:track:36zlZYQZQ6QpXwSxnBRAa0","PUN, URBOYTJ","BF","Universal Music (Thailand) Ltd.",55,146,23,"234938"
149,"spotify:track:3XCoEJvCYqTbM8bhples8N","Musketeers, Maiyarap","พิจารณา (Consider)","What The Duck",1,114,109,"234777"
150,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",53,157,92,"233884"
151,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,179,180,"233796"
152,"spotify:track:5VaGb3kUO8P7p6wu56531y","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",15,-1,175,"233048"
153,"spotify:track:1O1MTazGw4u7MOUQpagofb","WANYAi","เงา (Silhouette)","HOLYFOX CO., LTD.",124,-1,91,"232442"
154,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,150,156,"231481"
155,"spotify:track:4rmspWmdoJIjw6Rm3cEvGm","Violette Wautier","ตั้งแต่มีเธอฉันมีความสุข (This Time)","Universal Music (Thailand) Ltd.",16,147,67,"230922"
156,"spotify:track:6koztzfSaFalbFxpiaFpjk","YOUNGOHM","เด็กอินเตอร์","Youngohm",41,149,80,"230576"
157,"spotify:track:25a2Lu7yr7UiZjGhCsZBE0","The BESTS, Saran, BlackHeart, SLOWVXNZ, -","อยากให้เธออยู่ตรงนี้","Slowvxnz",143,176,9,"230336"
158,"spotify:track:0WCpX9pvNy081MsecZY0Nk","ALIE BLACKCOBRA, เบบี้โจลี่สตาร์","ดูมีไร (DO ME RIGHT)","Alie Blackcobra",158,-1,1,"229523"
159,"spotify:track:7HQKaP8RgTl3igRPFrjGg2","Big Ass","ทิ้งไว้ในใจ","Music bugs",127,158,21,"226737"
160,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",31,154,104,"226578"
161,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",151,-1,11,"225569"
162,"spotify:track:11sWcMeRIGlUR5rwvV6IS3","Musketeers","นิทาน","Believe Records",106,145,36,"223991"
163,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,144,185,"223666"
164,"spotify:track:0AGhwXsWpVOwjHY5yf4dtD","F.HERO, Txrbo","จำเลยรัก - Defendant Of Love","What The Duck",2,161,154,"223447"
165,"spotify:track:77KOIam0nJwyQkzdjEiQdL","JOEY PHUWASIT","นิดหน่อย","GMM Music Public Company Limited",129,129,6,"222458"
166,"spotify:track:2C39jkUPAsQzwBSshsaCfX","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN) : YUNSEOKCHEOL TRIO Ver.","BIGHIT MUSIC",166,-1,1,"221516"
167,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,106,191,"221385"
168,"spotify:track:3UsQrCADPuRe1NoZUMffam","PUN","Therapist","Universal Music (Thailand) Ltd.",61,175,54,"220922"
169,"spotify:track:0cvETHNq3ZkPHdYCqRXhzk","PP Krit","ขอโทษละกัน (friend to friend)","PP Krit Entertainment",16,151,12,"220611"
170,"spotify:track:3FUAv32u0F64kcaaLRimPr","BOWKYLION","วาดไว้","What The Duck",1,143,99,"220456"
171,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",92,164,81,"219701"
172,"spotify:track:4ehoivTPrgYmgKl7lFw6Ta","Bodyslam","สักวันฉันจะดีพอ","Music bugs",115,130,27,"219395"
173,"spotify:track:5wpiZoOgO0L8xAxHhJaUn7","Room 39","ความจริง","LOVEiS Entertainment",144,162,15,"218546"
174,"spotify:track:3DPWP2aAMbGoMvT84zGQyO","Gift My Project","คนทางนั้น","Gift My Project",135,135,12,"216542"
175,"spotify:track:3lEKVsTevzcoffF6uSudZe","CDGuntee, NARA THEPNUPA, GUYGEEGEE","ลอยทะเล (Original by Joey Boy) (feat. NARA THEPNUPA & GUYGEEGEE)","Sony Music Entertainment Thailand",175,-1,1,"216498"
176,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",11,197,33,"214514"
177,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,190,188,"214077"
178,"spotify:track:1E9X3arqhhm3woKCQtEv01","ALIE BLACKCOBRA","ดิ่งดาวน์ (DOWN)","ALIE BLACKCOBRA",82,-1,14,"212567"
179,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,186,258,"212550"
180,"spotify:track:5oC32WxxER4uaVwJo23RN9","Lower Mansion","เพลงรักในวันลา","Lower Mansion",24,166,92,"212201"
181,"spotify:track:1MkgN3lRBf5mXbxY6CWU9s","Mild","ซาโยนาระ","Spicy Disc",137,196,8,"212000"
182,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",136,191,35,"211856"
183,"spotify:track:1I9haJLxBkxrb3ZLyjwP0d","Cocktail","ช่างมัน","GMM Music Public Company Limited",79,173,21,"211095"
184,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,189,199,"210739"
185,"spotify:track:5oqvhMzI9P4hjU3hA6EvL8","Big Ass","ดีแต่ปาก","GMM Music Public Company Limited",175,188,3,"209617"
186,"spotify:track:1BAIaOr39e7FsxRYjbPiyz","มนัสวีร์","โลกที่แบกไว้","9ARKKHAN",24,140,40,"208961"
187,"spotify:track:6aJn7Cst74cj4lNIiPRgav","KATSEYE","Touch","HYBE/Geffen",48,170,20,"208031"
188,"spotify:track:6xg3Z8DykInGB2OPIaWAnZ","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,177,250,"207963"
189,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,-1,157,"207127"
190,"spotify:track:2CYwGsVZxzNM7JvRZ6Yv5D","Pop Pongkool, Da Endorphine","สลักจิต","GMM Music Public Company Limited",7,-1,128,"206357"
