rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:56wDFSIa9Tr7zbEXUVMwjP","fellow fellow","ดาวหางฮัลเลย์","Kicks Records",3,17,32,"698944"
18,"spotify:track:6KRj0vz2JEk8Ykt1Q0KKZX","Bedroom Audio","เพลงที่เธอไม่ฟัง","Tero Music",18,64,2,"686628"
19,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",1,18,51,"665889"
20,"spotify:track:3wyzSQ9rAWjx9vsMQSrLn2","fellow fellow","ไม่เปลี่ยนเลย (Best Luck)","Kicks Records",18,22,18,"664522"
21,"spotify:track:1njlnn8ZKHI77Pe9szIONR","BABYMONSTER","SHEESH","YG Entertainment",21,50,2,"612954"
22,"spotify:track:1WbqdJzBawPmNVBL1tT7dK","Whal & Dolph","ดีใจรึเปล่า","What The Duck",11,25,8,"575514"
23,"spotify:track:2CjNvED1BSLPG1jYENA0QS","Only Monday","จดจำ","GMM Music Public Company Limited",14,28,11,"569289"
24,"spotify:track:1BAIaOr39e7FsxRYjbPiyz","มนัสวีร์","โลกที่แบกไว้","9ARKKHAN",24,47,6,"557895"
25,"spotify:track:13fTUwOsAtNtZtxAcBOtWy","มนัสวีร์","ความรู้สึกของตัวฉัน","9 Arkkhan - Music",23,32,16,"555383"
26,"spotify:track:3aAnwyBJY9OLNLqSgd4fZU","TOMORROW X TOGETHER","Deja Vu","Republic Records - TXT",26,65,2,"537707"
27,"spotify:track:2kpVbauiG7Tcue6kZPKYNG","PUN","Goodbye","Universal Music (Thailand) Ltd.",10,26,11,"527072"
28,"spotify:track:5BmF05GWZpmm5JZ5p3yMJr","Mirrr","กำแพงหัวใจ","What The Duck",15,27,34,"514288"
29,"spotify:track:6rk1rGqpNXTeu7kVsB049F","PiXXiE","ติดฝน","Lit Entertainment",3,23,14,"500200"
30,"spotify:track:7jq0O5rfrzEIqNOsc7v9JT","First Anuwat, Saran","เดินมาส่ง - BYE","Marr",11,40,48,"499709"
31,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",19,21,5,"499117"
32,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",10,31,38,"498159"
33,"spotify:track:1fUncVCIUnmf6qihsRkoBE","YEW","ปล่อยดาว","YEW",11,33,26,"496745"
34,"spotify:track:4bnxMt1viexb85sAtVz1dA","MEYOU","วันนี้ปีที่แล้ว","GMM Music Public Company Limited",11,20,32,"496725"
35,"spotify:track:2o1pb13quMReXZqE7jWsgq","Ariana Grande","intro (end of the world)","Republic Records",19,19,4,"490126"
36,"spotify:track:5DMALWZOGyyc7noptzvF2j","sarah salola","ยินดี - เพลงประกอบละครมาตาลดา ช่อง 3","CHANDELIER MUSIC",10,38,40,"486855"
37,"spotify:track:3y5HhSSAyYGtOkP6mhKs6z","FREEHAND","ขอให้เธอใจดี","Freehand",12,35,38,"481633"
38,"spotify:track:5SP4XIuwGjbA5xTEkTQq7E","MEYOU","อิจฉา","GMM Music Public Company Limited",11,29,19,"480844"
39,"spotify:track:3LSVGHaeHEImPdNM3JUykE","PP Krit","เสนอตัว (Ooh!)","PP Krit Entertainment",24,24,5,"467723"
40,"spotify:track:401VKk3bdyumcfJH8aUCjm","GEMINI","ใกล้เกิน (TOO CLOSE TO HANDLE)","GMM Music Public Company Limited",28,43,5,"448371"
41,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",12,34,80,"441620"
42,"spotify:track:0MJ5wKsPEeihONNfugHGy7","HYBS","Tip Toe","JUICEY",24,39,42,"439861"
43,"spotify:track:6rgF7lJWhf0jR5ZEJk3cY5","YENTED, BlackHeart, Williams","ที่รักใจเย็น","Yented",43,45,6,"436066"
44,"spotify:track:7mVobUmGP12Y5SQJgBice3","PONCHET, VARINZ","พี่ชอบหนูที่สุดเลย","PONCHET",16,36,23,"431572"
45,"spotify:track:79S6mQUxOs8ANRmJTS7agU","LANDOKMAI","เพลงรักเพลงแรก - Blooming","What The Duck",18,44,34,"425857"
46,"spotify:track:7n8XxOyeEnGBNJ7u5ClhCn","MEYOU, PUN","ลูกคุณหนู","GMM Music Public Company Limited",32,41,6,"425113"
47,"spotify:track:73xl0PVvIuupGteaEIna8W","Timethai","HIT ME UP","Timethai",22,30,6,"418290"
48,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,42,109,"413257"
49,"spotify:track:1VfxBuhaRC8rnE4VAPQ4Qk","LANDOKMAI","ยอม (White Flag)","What The Duck",11,49,11,"386211"
50,"spotify:track:3MIVadmVbWGZR0VzNceGt1","QLER","ใจลอย","What The Duck",13,48,53,"378555"
51,"spotify:track:62HLOpfjoG6E0JTtUEfplQ","Billkin","ก้าวก่าย","Billkin Entertainment",32,46,7,"376233"
52,"spotify:track:1RIcNj56JKuH0WB9AyNARB","SPF","9 นาฬิกา","Mono Music",52,62,12,"373236"
53,"spotify:track:3XCoEJvCYqTbM8bhples8N","Musketeers, Maiyarap","พิจารณา (Consider)","What The Duck",1,52,83,"352213"
54,"spotify:track:3lwK3WyKAI5bUuGY1OgGbZ","LE SSERAFIM","Smart","SOURCE MUSIC",35,60,7,"348012"
55,"spotify:track:45eQSbdATZGC5lowyWUbfH","BADMIXY, ยุ้ย ญาติเยอะ","ฟ้ารักพ่อ (DILF)","BADMIXY",8,51,19,"341278"
56,"spotify:track:3t1Ex6dp0O7tUP3NLyjAY8","PONCHET, VARINZ","พี่คงไม่ชอบผมหรอก","PONCHET",42,54,27,"339863"
57,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",1,100,68,"339543"
58,"spotify:track:3qMYr2bVu2HpSKrSJ2zj8K","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",17,61,127,"338468"
59,"spotify:track:56n3cbPJeypX5NyqgsmpnZ","Only Monday","บรรยากาศ","GMM Music Public Company Limited",19,55,43,"337122"
60,"spotify:track:5Bs2KbKUeNHM25x8t1DBTF","Billkin","สวยงามเสมอ (Ever-Forever) - Ost. หลานม่า","Billkin Entertainment",60,78,2,"332223"
61,"spotify:track:36VP0QLf0R3KqcWeyJxuEO","Paper Planes","กลับมาเพื่อบอกลา (Just To Let Me Know)","GMM Music Public Company Limited",32,63,20,"328610"
62,"spotify:track:0D9lpJts3mXxe0fvovYUFv","AYLA's","จากตรงนี้ที่(เคย)สวยงาม [La La Bye]","WM/Thailand",10,59,64,"324167"
63,"spotify:track:40BomFCBuJok3OjxM9oG7e","Jin","Abyss","BIGHIT MUSIC",63,66,8,"317409"
64,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",22,93,30,"311233"
65,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",28,57,74,"310968"
66,"spotify:track:5Zlwu2g4rzTNfyu28L1bWv","NONT TANONT","รักแรก (First Love) [เพลงประกอบภาพยนตร์ รักแรกโคตรลืมยาก My Precious]","GMM Music Public Company Limited",4,56,47,"309020"
67,"spotify:track:0ZcyX8hFV1jdJNWOI8mMXF","YEW, LANDOKMAI","Summertime","YEW",3,58,105,"308293"
68,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,70,66,"307635"
69,"spotify:track:5oC32WxxER4uaVwJo23RN9","Lower Mansion","เพลงรักในวันลา","Lower Mansion",24,77,53,"305843"
70,"spotify:track:5OaXaynJZgklXEwzhouey5","Newery","กลิ่นดอกไม้","LiVE HiGH",2,53,64,"305169"
71,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",48,69,28,"297981"
72,"spotify:track:2MvwYhejHpLfBcptTEWhDL","Blackbeans","Pink","Blackbeans",33,68,52,"294755"
73,"spotify:track:30ho6wAl9w53sCtcqzHVMA","Saran, GTK","ใจพัง","SARAN",73,97,17,"294571"
74,"spotify:track:42NFq86YCRMnV10M7lihzk","PUN","Therapist","Universal Music (Thailand) Ltd.",61,74,16,"294083"
75,"spotify:track:28WUoGt6gycR4gWHdIOkKP","เรนิษรา","ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว)","Reinizra",1,67,72,"294033"
76,"spotify:track:0vaxYDAuAO1nPolC6bQp7V","KISS OF LIFE","Midas Touch","S2 ENTERTAINMENT INC.",76,-1,1,"288870"
77,"spotify:track:5LEp7WRnb0T3L2R2mTa9IZ","SHERRY","เธอไม่ได้สอนให้ฉันอยู่คนเดียว","Spicy Disc",12,72,58,"285020"
78,"spotify:track:1atD9QMSoZjgKiUKKopZBW","Parkmalody","วาสนาผู้ใด","Parkmalody",14,71,26,"284704"
79,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",62,75,173,"280724"
80,"spotify:track:4JVHa8eTUOEN0zS1zrA2j5","YOUNGOHM, GAVIN:D","เรื่องราวความรักในตำนาน","Already Deadd",74,83,29,"279792"
81,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",70,73,5,"275801"
82,"spotify:track:2jaapqz7L9MpMf7vpkqU9I","NCT DREAM","Smoothie","SM Entertainment",22,37,3,"271516"
83,"spotify:track:3Ry2KPewzbt43hiQPTnDTK","THEMOONWILLALWAYSBEWITHME","ซูลูปาก้า ตาปาเฮ้","Themoonwillalwaysbewithme",1,76,99,"268897"
84,"spotify:track:38uarkAk3Y13onWxwj0MIq","Cocktail","ไม่เป็นรอง","GMM Music Public Company Limited",6,79,63,"268873"
85,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",2,90,47,"265766"
86,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,80,28,"259177"
87,"spotify:track:36czGZFR3xI0F38AiZ0Xdq","Rifle, Saran","ที่สุดเลย","Rifle",42,136,33,"258741"
88,"spotify:track:4njC4CPPqAQZ5bo6eEjP0e","PURPEECH","หากจะเพียงขอ (Sincare)","MILK!",31,81,132,"255692"
89,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",2,84,30,"253742"
90,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",29,82,28,"249321"
91,"spotify:track:1QbP49w60Db4mrhYbsQ8bg","PURPEECH","อาจเป็นเพราะฉันเอง (me.)","MILK!",22,88,53,"248792"
92,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",3,87,35,"248215"
93,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",31,104,65,"246828"
94,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",86,92,78,"245686"
95,"spotify:track:2iFl47C6PcxFEBntbBAfeI","เรนิษรา","ฉันคือนักสะสมความเศร้า","Reinizra",37,106,62,"245182"
96,"spotify:track:6sowsQcSP7ThATfccaEk1S","TaitosmitH","แอบเก็บความในใจไว้ภายในแว่นเรย์แบนสีดำ","GMM Music Public Company Limited",96,180,2,"245088"
97,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,108,147,"243890"
98,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,107,105,"242201"
99,"spotify:track:2aOKroYzVYSkKetUpWvrkt","YOUNGOHM","Very Very Small","Youngohm",15,130,75,"242166"
100,"spotify:track:27OEf7iSIOJ14txp16xweP","Dept","ลา ลา ลา","Smallroom",14,95,113,"239636"
101,"spotify:track:3KSS2LFdimgKRcs4ZamWyv","Juepak, จ๊ะ นงผณี, GUNNER","เมร่อน","JUEPAK",101,-1,1,"239438"
102,"spotify:track:7GDgpad2BQVuDUzaxHFakc","BABYMONSTER","LIKE THAT","YG Entertainment",102,124,2,"238745"
103,"spotify:track:1m1aNI4vjnwmrxateBIXgK","Billkin","ยิ้มทั้งน้ำตา","Billkin Entertainment",14,109,57,"237607"
104,"spotify:track:7coF8a1SET6MqHkvXxC9fW","deasy","ถึงเธอไม่มีเขาเราก็ไม่ได้รักกันอยู่ดี (pity)","Yupp! Entertainment",104,110,2,"236978"
105,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",1,114,41,"235723"
106,"spotify:track:3AC0O8MXujdSazZx1nOJK4","fellow fellow, guncharlie","ฉันคือความทรงจำดีๆของเธอรึเปล่า","Kicks Records",106,143,18,"234034"
107,"spotify:track:2YRHRAT0c0g4WIZjsf9clK","THE TOYS","TOY","What The Duck",22,118,112,"233764"
108,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,105,205,"233684"
109,"spotify:track:7C1LsSxrOU5NrTMfh7WYl6","YourMOOD","ลาก่อน","WHOOP",5,142,98,"233304"
110,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,117,88,"231749"
111,"spotify:track:18VklhRVxmgQZAwtDkeC8K","LHAM, D Gerrard","ร้องไปกับฟ้า (Original Soundtrack ""ภาพยนตร์ 4KINGS II"") [feat. D Gerrard]","Shinesaeng Ad.Venture",11,119,18,"229968"
112,"spotify:track:4LzcUP06sAeRhJlvkjkFyE","มีนตรา อินทิรา","ว่าว","GMM Music Public Company Limited",105,113,7,"227014"
113,"spotify:track:0mItaHP6FLRrRO6xrWwJc1","4EVE","หยดน้ำตา (Tears)","TPOP INCORPORATION Co.,Ltd.",10,116,57,"225131"
114,"spotify:track:2wgGM5bNyPTVI2d7KHmmRw","THE TOYS","จดหมาย","Toys",51,111,83,"224900"
115,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",78,96,119,"223670"
116,"spotify:track:55ODtfBjV76xqE5YfsuL2v","Jeff Satur","ลืมไปแล้วว่าลืมยังไง (Fade)","WM/Thailand",4,99,81,"221423"
117,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,115,83,"218082"
118,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,131,95,"217412"
119,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,102,119,"216789"
120,"spotify:track:2O4Bb2WCkjlTPO827OnBMI","LE SSERAFIM","EASY","SOURCE MUSIC",52,103,8,"215061"
121,"spotify:track:2qZQa0feL1j3hxFB3vJ15d","Indigo","เส้นบางๆ","Move Records",15,126,93,"214805"
122,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,138,159,"213429"
123,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",70,132,94,"211813"
124,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,146,167,"210465"
125,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",15,91,144,"210066"
126,"spotify:track:03Yp2uEOtPGHQ6E9XSjmyv","Pop Pongkool, Da Endorphine","สลักจิต","GMM Music Public Company Limited",7,101,91,"209847"
127,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,139,162,"209003"
128,"spotify:track:4Yg2lUUPVk9oqbR4ubQ6BU","No One Else","เธอคือกาแฟในตอนเช้า","Spicy Disc",29,123,38,"208210"
129,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",65,120,24,"207763"
130,"spotify:track:6b2nmFsOb2sDumvHLMFLA1","Jeff Satur","Dum Dum","WM/Thailand",44,98,21,"207286"
131,"spotify:track:3eUgJRHtoCxg9T0wV49gKo","4EVE","hot2hot","TPOP INCORPORATION Co.,Ltd.",131,134,5,"206918"
132,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,141,146,"206872"
133,"spotify:track:5ARFnqIJJc9OgCRB7tEygC","URBOYTJ, GAVIN:D","ไม่ติด","UrboyTJ",104,128,10,"205571"
134,"spotify:track:2RJ7Q3gHb6cOeNBioSARni","Safeplanet","ข้างกาย ( With You )","Safeplanet",12,127,116,"204896"
135,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,133,131,"203840"
136,"spotify:track:3tlRdHcGR4gq7UzQv5cVMJ","บุ๊ค ศุภกาญจน์, ทิดแอม, มอส คำหมากบิน","สวยขยี้ใจ","บังเอิญ มิวสิค",136,-1,1,"203383"
137,"spotify:track:0dXpGBC0pUivUk96OrptbQ","Newery","ต่อจากคืนนี้ (ฉันจะไม่มีเธอแล้ว) - Gloomy","What The Duck",63,140,38,"202607"
138,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment",1,89,54,"202278"
139,"spotify:track:6koztzfSaFalbFxpiaFpjk","YOUNGOHM","เด็กอินเตอร์","Youngohm",41,154,47,"202035"
140,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,137,141,"201813"
141,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",92,159,183,"199926"
142,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,170,225,"198755"
143,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",121,121,6,"197776"
144,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,147,107,"195792"
145,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,166,95,"194851"
146,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,176,153,"194674"
147,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",92,135,79,"193739"
148,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,145,168,"193623"
149,"spotify:track:3k6q0O9JnO2GhvD6C8fs20","Jimin","Closer Than This","BIGHIT MUSIC",2,122,16,"193356"
150,"spotify:track:3ROWX61sua26OlSbbtxKUC","Silly Fools","น้ำลาย","GMM Music Public Company Limited",150,153,13,"192817"
151,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",86,144,27,"192116"
152,"spotify:track:1LDG6oNPVWerLLWp2ia78I","Alyn Wee","หัวใจเจ้าเอย​ (Not Again)","LOVEiS Entertainment",18,112,126,"191670"
153,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,152,87,"191249"
154,"spotify:track:3GMvQQ1R91hkdoGPYBQTlu","PiXXiE","เกินต้าน","Lit Entertainment",48,158,98,"191037"
155,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,129,152,"190870"
156,"spotify:track:3H4k0YdtIxrZVORbW57wtp","DICE","Mona Lisa","SONRAY MUSIC",79,94,3,"189964"
157,"spotify:track:3lR3TCz0rBkXxL9XTpBMNB","QLER","แบบที่ฉันเคยทำ","What The Duck",126,161,14,"186757"
158,"spotify:track:0AGhwXsWpVOwjHY5yf4dtD","F.HERO, Txrbo","จำเลยรัก - Defendant Of Love","What The Duck",2,200,118,"186509"
159,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",6,164,40,"182337"
160,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,150,127,"179926"
161,"spotify:track:2phhqdmCi0p8XFVFJZ4Tju","Lula","เข้าใจว่าไม่เข้าใจ (INVERTED)","GMM Music Public Company Limited",148,148,3,"178413"
162,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,172,113,"178045"
163,"spotify:track:7CM0OhKIeDodf450PiVEhB","TheChanisara","ใจสมใจ","TheChanisara",96,149,8,"177774"
164,"spotify:track:47WfK6QKlLwIOxJaonJ3bA","bamm","ใครเพื่อนแก","Lit Entertainment",16,165,81,"177590"
165,"spotify:track:66ENlv9lPeIrmCYJVrl3WZ","ZENTYARB, PUNYARB, Minchang","ไม่พูด","Digital LUV",165,171,2,"176132"
166,"spotify:track:6NUtxPKkQKAsS5NbhAWCFz","โต๋เหน่อ","ลองฟังแล","เสียงเพลงของโจร",166,-1,2,"175645"
167,"spotify:track:2yDEfRpX5tRUcAo4VM0wFA","Basher","เสียดายของ","Music bugs",140,-1,24,"175308"
168,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,125,219,"175087"
169,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",94,177,63,"172211"
170,"spotify:track:7m4O2ffb7Amnk1tQGKeLEH","D Gerrard, Kob The X Factor","Galaxy (feat. Kob The X Factor)","WM/Thailand",21,155,74,"172015"
171,"spotify:track:1HcNxQxyvT4Jg2c1A9FxjS","Only Monday","April","GMM Music Public Company Limited",45,162,24,"171858"
172,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",40,85,85,"171582"
173,"spotify:track:2DUx3XDBqeXZEVXx0iGhyk","Bedroom Audio","ไม่บอกเธอ","Bedroom Audio",160,-1,5,"170425"
174,"spotify:track:1TiZWEsxN85yLJBq56K8mG","J.Tajor","Like I Do","ACTS Music Group",108,151,11,"169216"
175,"spotify:track:4nimbIVI2u2XUD70c1dOBu","QLER","ALICE","What The Duck",70,169,27,"169002"
176,"spotify:track:5a7q0T5drisHQmCODwmePk","tinn, Earth Patravee","เศษ (Remain) [feat. Earth Patravee]","HOLYFOX CO., LTD.",63,-1,54,"168516"
177,"spotify:track:0cCf8UpRfjOB7yp1yqzMHM","Billkin","ชอบตัวเองตอนอยู่กับเธอ","Billkin Entertainment",1,190,89,"168035"
178,"spotify:track:4c6qgwNYjQQlgQ5Sf0Vaia","25 hours","Lady","Believe Records",71,193,15,"168034"
179,"spotify:track:0xBStDSuDLyjqwayWEGKam","มนัสวีร์","บิดเบือน","9 Arkkhan - Music",179,-1,1,"167962"
180,"spotify:track:09beOtPEjTgYLXNzYFjfLU","Pondering","เพลงนี้ผมเขียนให้เธอ","Pondering",68,-1,19,"166799"
181,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",53,157,63,"166769"
182,"spotify:track:5Enhznqe9ksHne2KSNMpen","Three Man Down","เปิดตัวเขา (Rebound)","GMM Music Public Company Limited",9,173,42,"166555"
183,"spotify:track:45dtFcaOs4lBf8gXAAoN8W","ARMOR","Fall in Love","Real_Armor",24,184,42,"165621"
184,"spotify:track:3LejSFG20mSl4IzORHa7Ya","Dept","17","Smallroom",3,-1,77,"165596"
185,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",76,196,107,"163199"
186,"spotify:track:5xdmFkq5uVLzhogUK8wRQk","Kinkaworn, bamm","ซ้อมมีแฟน (trial)","Marr",73,-1,26,"163037"
187,"spotify:track:6pgpclADmpoVhW9ZQazx6T","guncharlie, Upim LANDOKMAI","Lost Jigsaw","Kicks Records",104,186,16,"161468"
188,"spotify:track:3BP00Qiv0hXg6l5GCV98RY","25 hours","คนข้างๆ","Believe Records",151,-1,16,"161247"
189,"spotify:track:7lCcXEYm1q2Z7ymF467hkY","Trumsey, K-Yu","จีบเธอไม่ได้(ก็เลยจีบแม่เธอแทน)","2587201 Records DK2",80,160,4,"160438"
190,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",190,-1,3,"158919"
191,"spotify:track:3VBj0lzjmhTzVFPEDOjNCG","BABYMONSTER","BATTER UP","YG Entertainment",39,187,13,"158902"
192,"spotify:track:5pqAbpHRuFhcACwvVBi69V","Big Ass","ก่อนตาย","Music bugs",141,-1,9,"158828"
