rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,14,10,"238342"
15,"spotify:track:0N5DeGdC258DI3DZEn2SEI","Ink Waruntorn","เก่งแต่เรื่องคนอื่น (EXPERT) Feat. Sprite","Boxx Music",6,13,4,"238259"
16,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",8,16,51,"235593"
17,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,17,15,"233820"
18,"spotify:track:47isJpIIO8m7BJEhiFhnaf","Dhruv","double take","Little Worry/RCA Records",1,15,24,"228928"
19,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,18,13,"227538"
20,"spotify:track:3VSMRXCmLmcgb4p5irSJmf","Billkin","I ไม่ O (IXO)","Nadao Music",5,19,8,"222526"
21,"spotify:track:0AQkjLgo2ATGnv8EO2xKyJ","SLAPKISS","แฟนเก่าคนโปรด (My Fav Ex)","Loveis Entertainment",6,20,12,"210186"
22,"spotify:track:5SolgEp0EAXjruwQdszykB","Mirrr","ดอกไม้ไฟ - Firework","What The Duck",15,22,34,"199517"
23,"spotify:track:6GDI4Y8fOsptYwSW2iIUbe","Jaonaay, Juné","แปะหัวใจ (14th Feb)","Jaymidi",2,24,36,"198079"
24,"spotify:track:126PlW2V73OM9n1s1zOKW9","Violette Wautier","ตั้งแต่มีเธอฉันมีความสุข (This Time)","Universal Music (Thailand) Ltd.",16,25,10,"196921"
25,"spotify:track:20r8bPumn1cybDcUEh2NPZ","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,21,18,"196416"
26,"spotify:track:2R8MZR1RCP4cIJITHDPRbY","NCT 127","Favorite (Vampire)","SM Entertainment",26,-1,1,"191442"
27,"spotify:track:5AukYCDfrtIPvlqG6ZsFR9","Anatomy Rabbit","กาลครั้งหนึ่งนานมาแล้ว","Anatomy Rabbit",23,23,2,"191435"
28,"spotify:track:6bi1KEQMr9oOSBodFj5QD2","Tilly Birds","เดอะแบก (Baggage)","GMM Music Public Company Limited",28,34,2,"190655"
29,"spotify:track:0AGhwXsWpVOwjHY5yf4dtD","F.HERO, Txrbo","จำเลยรัก - Defendant Of Love","What The Duck",2,26,49,"187808"
30,"spotify:track:2aTKrdenCq5qBOoJPFdn4P","Jamie Miller","Here's Your Perfect","Atlantic Records",7,27,22,"184116"
31,"spotify:track:0HeiYo9WwMT8ujirrWzarf","keshi","SOMEBODY","Island Records",31,-1,1,"180051"
32,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",1,30,16,"177185"
33,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,31,46,"176886"
34,"spotify:track:1lhm29o3syw122xynSKaAK","Sam Kim","Love Me Like That","ADA Korea",2,28,14,"176809"
35,"spotify:track:6pgqZ7Iw4LfHlfgWWaRFSY","TWICE","The Feels","Republic Records - TWICE",16,29,4,"171272"
36,"spotify:track:6VmtHYkk81yli04paFVxqJ","MEYOU","พัทยา (Pattaya)","MEYOU",1,32,11,"167875"
37,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,33,19,"167289"
38,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,36,32,"165457"
39,"spotify:track:2T3nSum6ofOyHrcRLdEky0","Billkin, PP Krit","รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",2,38,26,"161184"
40,"spotify:track:7vnw2nU0xpc9RABEgc3pxQ","Billkin","โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ","Nadao Music",4,37,49,"160387"
41,"spotify:track:6Xe4ZTF2mKa6GSwdS5bsPG","Tilly Birds","ลู่วิ่ง (Can't Keep Up)","GMM Music Public Company Limited",6,39,13,"154761"
42,"spotify:track:4CTgPJbgNQ031q8HzhTtq2","Ink Waruntorn","สายตาหลอกกันไม่ได้ (Eyes Don’t Lie)","Boxx Music",1,42,36,"154717"
43,"spotify:track:4GGNl8jiANylTJj4hfzqP7","URBOYTJ","ช่วยไม่ได้","UrboyTJ",3,43,50,"153656"
44,"spotify:track:19CoWVqDyUbiqxoyMf4HkJ","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,44,46,"153307"
45,"spotify:track:0nYZ6GR0fCPmxqjPOaPGjJ","Morvasu, TangBadVoice","Melbourne","What The Duck",1,45,67,"153005"
46,"spotify:track:21a1k8q3DJtsF8GorRfcL8","Sickick","Mind Games","SICK MUSIC",14,35,8,"150994"
47,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",11,47,29,"150034"
48,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",7,46,56,"149892"
49,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",1,48,23,"148065"
50,"spotify:track:0uSPq0GNlfrIeaBDc2574f","SERIOUS BACON","จะกลับไปดีกับเขาก็บอก","Boxx Music",6,41,15,"143921"
51,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",51,75,2,"137039"
52,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",1,49,34,"134404"
53,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",23,40,7,"129742"
54,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",29,57,14,"128056"
55,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,51,87,"122304"
56,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,53,91,"121587"
57,"spotify:track:6oBGKAEqVgvljmFMwMUAXX","Txrbo, แพรวา, Pearwah","น้ำลาย","High Cloud Entertainment",15,56,33,"121395"
58,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",3,52,33,"117844"
59,"spotify:track:4tq1Xubizm70vuq8hPOIZ6","Silly Fools","แพ้ความอ่อนแอ","ME Records",59,-1,1,"115662"
60,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,58,55,"113173"
61,"spotify:track:7ip4DUtdpLH4TkHfKgFbpf","SERIOUS BACON","1001 (You're Lovely)","Boxx Music",10,59,35,"112227"
62,"spotify:track:2g0LdZQce9xlcHb1mBJyuz","IU","strawberry moon","EDAM Entertainment",62,103,2,"111666"
63,"spotify:track:1RVYucT3tc32YzRDsP30t3","THE TOYS","ไวน์ลดา","What The Duck",3,64,35,"107434"
64,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,62,71,"106584"
65,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,61,169,"104491"
66,"spotify:track:5W7rKNXaUZ6uyC85SlG2EF","Dept","เพราะเธอนั้นเป็นเหมือนดั่งโลกทั้งใบ","Smallroom",66,-1,1,"102628"
67,"spotify:track:0Qk8RUwooCGKghG9yClG3O","BOWKYLION, WANWANWAN","ซับ","What The Duck",13,65,34,"102143"
68,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",6,60,24,"100175"
69,"spotify:track:3JZKFurBE2VnEqwpzGDAU7","PP Krit","It's Okay Not To Be Alright","Nadao Music",14,55,11,"97853"
70,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,67,155,"96922"
71,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",71,-1,1,"96879"
72,"spotify:track:63b22ti1AAmGyAR1OpqUmi","QLER","พะจัน","What The Duck",24,68,19,"96831"
73,"spotify:track:0FQuyJ6MTsvGcXQur2EPgk","Three Man Down","เดาไม่เก่ง","GMM Music Public Company Limited",13,71,36,"95227"
74,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",74,-1,1,"93297"
75,"spotify:track:70gE5odAgYvmx0qB1bWDHz","Three Man Down","Friend Zone","GMM Music Public Company Limited",16,95,31,"93080"
76,"spotify:track:59c0HrzmHfyQs6LgDw5cHe","ITZY","LOCO","Republic Records - ITZY",23,54,5,"91213"
77,"spotify:track:4YxaxRxi8lFZdAWS9nCmAn","SERIOUS BACON","มีปัญหาปรึกษาดาว","Boxx Music",10,74,27,"91186"
78,"spotify:track:6OkHC3EVJF3E6kjAtJckrQ","Getsunova, Three Man Down, feat. พระมหาไพรวัลย์","อีกไม่นาน นานแค่ไหน","GMM Music Public Company Limited",78,-1,1,"90620"
79,"spotify:track:75MNhvTCCKsST3YqqUiU9r","Ed Sheeran","Shivers","Atlantic Records UK",65,83,7,"89074"
80,"spotify:track:7Im4VU4SWczGbNqzEfjlpe","Blue Shade","อยากเจอ - Reason of Loneliness","Tigger Twins",80,84,19,"88603"
81,"spotify:track:5AMYykC6sdveY7NfwHNUm4","Ink Waruntorn","ลบไม่ได้ช่วยให้ลืม (Erase)","Boxx Music",3,77,68,"88276"
82,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",16,80,24,"88236"
83,"spotify:track:5NHUdpYUEHL8fDLmR1qFd8","SERIOUS BACON","ไม่อยากฟัง","Boxx Music",5,81,54,"87584"
84,"spotify:track:6LnEoRQKMcaFTR5UvaKuBy","SEVENTEEN","Rock with you","PLEDIS Entertainment",84,-1,1,"87421"
85,"spotify:track:0hdVaCnCS5d5puPAN2tQ25","Maiyarap, Three Man Down","เก็บไว้ในใจไม่พอ (feat. Three Man Down)","Yupp! Entertainment",29,78,29,"86737"
86,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,70,160,"86271"
87,"spotify:track:7AQFhodzN09DtXGiIDtFrd","LUSS","247","WM/Thailand",21,63,41,"86213"
88,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",76,76,19,"86197"
89,"spotify:track:0UzymivvUH5s8z4PeWZJaK","ENHYPEN","FEVER","BELIFT LAB",54,73,17,"85968"
90,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",54,82,74,"84680"
91,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",73,96,12,"84218"
92,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,72,102,"83457"
93,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",44,92,18,"83370"
94,"spotify:track:1iGQpclvzonFNzy7Ko89V7","NCT 127","Sticker","SM Entertainment",14,122,6,"83216"
95,"spotify:track:1hrreUYSwM2BuE5U7ODm6f","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,93,56,"81772"
96,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",11,87,30,"81299"
97,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",94,97,7,"81186"
98,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,86,33,"81045"
99,"spotify:track:1E0waZD9GmD0SkbEhk19J4","Ink Waruntorn","อยากเริ่มต้นใหม่กับคนเดิม (Repeat)","Boxx Music",1,94,48,"80183"
100,"spotify:track:7pWOWr4iOKwXItYt7CeBG8","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","WM/Thailand",83,85,7,"79256"
101,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",71,91,12,"78227"
102,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,90,180,"77872"
103,"spotify:track:2kOjL0u5y52fT037X7arfl","PiXXiE","มูเตลู","LIT ENTERTAINMENT",100,100,3,"77476"
104,"spotify:track:2NgwO1jlYB86n3HSpMhl34","Mild","หวานเย็น","Nano Records",97,99,12,"77357"
105,"spotify:track:24OeEKPQ8qqNZnPevRHxUT","Justin Bieber, TroyBoi","Red Eye (feat. TroyBoi)","RBMG/Def Jam",66,66,3,"76911"
106,"spotify:track:34JfHOd0fcefm4FSPSrIhF","Jessi","Cold Blooded","Genie Music Corporation, Stone Music Entertainment",79,79,2,"76147"
107,"spotify:track:4cGqn0E8JCSY9gQllQj4Mf","Coldplay, Selena Gomez","Let Somebody Go","Parlophone UK",69,69,2,"74462"
108,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",74,98,8,"74248"
109,"spotify:track:5RR9RhZDLTKp4XNsTZsV9o","ToNy_gospel, HEARTROCKER","ใจผูกเจ็บ (HEARTROCKER) - Rock Version","YGG-Music",109,-1,1,"74204"
110,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",14,102,18,"73317"
111,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",110,110,5,"73165"
112,"spotify:track:2hgdsHQXUKlvL345PAMKHu","Num KALA, URBOYTJ","กลับไปก่อนได้ไหม","GMM Music Public Company Limited",112,-1,1,"72752"
113,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,104,62,"72011"
114,"spotify:track:0Ijl6kt4bj0ZylR9DBCWmY","4EVE","ภาพหลอน","TPOP INCORPORATION Co.,Ltd.",114,126,2,"71382"
115,"spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ","Red Velvet","Queendom","SM Entertainment",5,89,11,"71152"
116,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",116,139,3,"70569"
117,"spotify:track:0rRjGruFonCGOt0S5zAJNQ","Glass Animals","The Other Side Of Paradise","Wolf Tone",117,121,2,"70506"
118,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,115,84,"69783"
119,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,106,77,"69717"
120,"spotify:track:3sLTOt7ZMwEWEB7YdLaeZS","URBOYTJ","ถามคำ","UrboyTJ",48,107,49,"69407"
121,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",22,109,31,"69127"
122,"spotify:track:1Fhb9iJPufNMZSwupsXiRe","keshi","beside you","Island Records",18,111,27,"69111"
123,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,108,52,"68945"
124,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,117,49,"67458"
125,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",54,-1,8,"66829"
126,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",37,105,6,"66485"
127,"spotify:track:6txVOdSbg928oeGhlVUrdK","NCT 127","Lemonade","SM Entertainment",20,165,6,"66178"
128,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",76,112,17,"65884"
129,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,113,53,"65258"
130,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,119,42,"64556"
131,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",6,116,36,"64518"
132,"spotify:track:4DqaFHKqAsnBn9DfLWhRpW","Three Man Down","คุยคนเดียวเก่ง","GMM Music Public Company Limited",50,118,22,"63778"
133,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",11,128,37,"63743"
134,"spotify:track:2bZIDMpzVooosmPHn0tHnd","STAYC","STEREOTYPE","High Up Entertainment",61,101,8,"63343"
135,"spotify:track:304uzYXYjPulJpLRJzuesX","Celina Sharma, Harris J.","24/7","Mugal Records",135,-1,1,"62381"
136,"spotify:track:3EMXuZ7n0lgQSNSsVk5d3n","Zom Marie","หรือฉันคิดไปเอง","Spicy Disc",7,129,85,"62356"
137,"spotify:track:1zoyteFQmeUUqyOl2Xznpy","ENHYPEN","Tamed-Dashed","BELIFT LAB",88,88,3,"62040"
138,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,123,98,"61208"
139,"spotify:track:5bvgLLWn7IFu6mOa46XaoV","QLER","จีบ","DeBlueSound",3,127,48,"60978"
140,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,125,145,"59842"
141,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,130,70,"59530"
142,"spotify:track:2hteglfTJmJmqac9pXz7rb","Earth Patravee","ห้ามใจไม่อยู่","Muzik Move Records",93,132,27,"59329"
143,"spotify:track:25kxJg4ykcvM1wphY0yIwt","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,136,72,"58824"
144,"spotify:track:1Ov37jtRQ2YNAe8HzfczkL","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",18,114,6,"58597"
145,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",89,174,22,"58512"
146,"spotify:track:6o7hhX1InidIA305ScK3wP","MILLI","Not Yet!","Yupp! Entertainment/88rising Music",146,-1,1,"57582"
147,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,133,62,"57347"
148,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,131,218,"57303"
149,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",149,150,2,"57225"
150,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",112,138,20,"56941"
151,"spotify:track:3KkJ7oa4xbCwUecvuj9DxK","4EVE","Booty Bomb","TPOP INCORPORATION Co.,Ltd.",149,149,2,"56880"
152,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,137,156,"56413"
153,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,135,66,"56402"
154,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",89,146,66,"55296"
155,"spotify:track:4hccrJgNG1BwPa3CWw4NNg","URBOYTJ","กอดได้ไหม","UrboyTJ",12,148,51,"54895"
156,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,170,133,"54868"
157,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",106,140,13,"54841"
158,"spotify:track:6BeOJPXMstvXolxKbL09kR","Coldplay, BTS, SUGA","My Universe - SUGA's Remix","Parlophone UK",158,-1,1,"54753"
159,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",97,142,82,"54585"
160,"spotify:track:5hFmtmkZ76uPgBIEW3vWA1","Yellow Claw, Yade Lauren","Love & War - Yellow Claw G-Funk Remix","Mad Decent",160,-1,1,"54325"
161,"spotify:track:1LOAgM7DIxdprmoaoo990N","Whatcharawalee","น้อย","Tinnamou Music Score Co., Ltd.",114,147,17,"54168"
162,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,151,57,"53770"
163,"spotify:track:3v5g7khNHS9726iyuI1iUs","PURPEECH","หากจะเพียงขอ(Sincare)","PURPEECH",155,155,4,"53454"
164,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,143,27,"53221"
165,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",108,171,17,"52393"
166,"spotify:track:1rDbnvj4dqnlegBHe3w4zf","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,160,102,"52061"
167,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",56,161,23,"51891"
168,"spotify:track:6eNis1lYnjtMVoSG7h1dIm","BEARHOUSE, Whatcharawalee","ความสุข","Beminor",168,179,3,"51862"
169,"spotify:track:13OtbwiqeUt7M5VtbSTtvK","Tattoo Colour","โกหก","Smallroom",132,154,3,"51648"
170,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",66,172,52,"51580"
171,"spotify:track:7h5JV2j5wEwMP2hQE12Nk4","Finn Askew","Roses","Polydor Records",5,152,49,"50921"
172,"spotify:track:69IX3t6Rh5y9MejgYdy9Ta","Billkin","เก็บไว้ตลอดไป (Once & Forever)","Nadao Music",76,141,3,"50890"
173,"spotify:track:5HsSsEeP3hU9QSfHZrzbtA","Finding Hope","3:00 AM","Seeking Blue",123,159,18,"50887"
174,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,166,206,"50438"
175,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,158,101,"50324"
176,"spotify:track:1GqTNluKyUd0DFpNOPlScU","Billkin, PP Krit","ไม่ปล่อยมือ (Coming of Age) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",3,157,18,"50278"
177,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,176,54,"50246"
178,"spotify:track:3kJG9AsDp8CPiqeIXtvHTM","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,163,72,"50139"
179,"spotify:track:2ar2PIqvfat6jR8AoWaFQn","MASKETEER, Sleep Flowz, JKR","จอร์จ ซาร่า","Sleep Flowz",90,169,9,"50103"
180,"spotify:track:3THdOskGxdJcRbp0DcS4s0","NCT DREAM","Life Is Still Going On","SM Entertainment",38,167,18,"49892"
181,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,-1,114,"49859"
182,"spotify:track:111VL3GT8ZaPhgNgnxzrOx","JETSET'ER","จูบ","Zyd Records",177,177,2,"49835"
183,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,168,90,"49567"
184,"spotify:track:3JR0ducCexKbeK47g6AHm5","BTS, Megan Thee Stallion","Butter (Megan Thee Stallion Remix)","BIGHIT MUSIC",15,183,9,"49507"
185,"spotify:track:77U6kcldLRFl9vCfaw11Sr","PLVTINUM, Tarro","Champagne & Sunshine","PLVTINUM",145,145,3,"49345"
186,"spotify:track:29Fh92NfO9dq9T05FMgyAi","LAZYLOXY","Morning","Yupp! Entertainment",153,153,7,"49278"
187,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",58,162,115,"49228"
188,"spotify:track:4UAZzP59cUp1o8ayUnVDBr","Somkiat","ขอวอน - Version 2","Smallroom",123,189,15,"48613"
189,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,198,50,"48498"
190,"spotify:track:4rF72sAKXnQ2t2Q5aZlreW","ØMI","You (Prod. SUGA of BTS)","CDL entertainment",156,156,2,"48458"
