rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
119,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",26,126,24,"29956"
120,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,117,59,"29564"
121,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",54,118,59,"29518"
122,"spotify:track:4QWno5VXD5LMpoQQlNrJNQ","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",75,146,15,"29495"
123,"spotify:track:184XtKkzoAl83quIarUAJP","TWICE","YES or YES","Republic Records - TWICE",33,124,19,"29440"
124,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",79,106,21,"29366"
125,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",88,113,18,"29272"
126,"spotify:track:1JQPZKIXKU3wdOSjk2ILgM","Jus2","FOCUS ON ME","Republic Records - JYP Entertainment",126,-1,1,"29268"
127,"spotify:track:2RDD7HPe72Le3jkqR7Kt8f","สมอารมณ์ (Version)","ช้ำคือเรา","Smile Music",11,137,28,"29159"
128,"spotify:track:3id2EVGKc3eFAMn9nFnB0r","Lukas Graham","Love Someone","Warner Records",40,110,27,"29033"
129,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,132,43,"28813"
130,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,138,33,"28781"
131,"spotify:track:5OepnJhqZoyJN8qWo2LZzy","BLACKPINK","PLAYING WITH FIRE","YG Entertainment",57,130,71,"28605"
132,"spotify:track:5pjWzUc1tVcewUTdDJd6Ce","Sun Rai","San Francisco Street","Sun Rai",95,121,4,"28601"
133,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,141,78,"28437"
134,"spotify:track:77mQekDNA5UQUL0w0bHriI","ROOFTOP","แค่เพียงบอก","Spicy Disc",85,119,5,"28323"
135,"spotify:track:1PGNDa8dIRkOQ6VLvNHRdw","THE TOYS","4:00","What The Duck",1,120,59,"28215"
136,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",134,140,46,"28172"
137,"spotify:track:4NzMOnvSJVNKF7nw5NkXIP","Billie Eilish","bury a friend","Darkroom/Interscope Records",39,111,6,"28142"
138,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",12,147,81,"27971"
139,"spotify:track:4mGdjNMo0RonTlOEb7cYg4","YUNGBLUD, Halsey, Travis Barker","11 Minutes (with Halsey feat. Travis Barker)","Locomotion Recordings/Geffen Records",84,115,4,"27901"
140,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",127,134,55,"27794"
141,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,136,66,"27717"
142,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",39,142,21,"27693"
143,"spotify:track:1SCRT8WbB4TdiXwvtzMnpL","Earth Patravee","แค่เพียงฉัน(ที่ไม่ลืม)","Move Records",54,155,15,"27691"
144,"spotify:track:6YVDFHYt2YSkdkbAeqnAeH","Palmy, Namfon Indee, Claudia Barretto, Chi Pu, Meng Jia, Joyce Chu, Laura Mam, Audrey Tapiheru, Cantika Abigail, Phyu Phyu Kyaw Thein","คิดมาก (เพลงประกอบภาพยนตร์ Friend Zone ระวัง..สิ้นสุดทางเพื่อน)","GMM Music Public Company Limited",46,58,4,"27550"
145,"spotify:track:6qyz1KOlGJsKYJ4ZsRmRSD","HWASA","TWIT","RBW, Inc",122,122,3,"27448"
146,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",50,153,77,"27129"
147,"spotify:track:3RqZIrpndez8Iu5J5BsmnV","EXO","Tempo","SM Entertainment",6,131,19,"27059"
148,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,135,29,"27002"
149,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",118,145,48,"26916"
150,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,133,52,"26605"
151,"spotify:track:2GzwZ7XALVsjFQdqT2cbEN","นายนะ, LAZYLOXY","อย่าพูดเลย","PROMBUAK",116,116,2,"26559"
152,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",96,148,68,"26526"
153,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,144,72,"25930"
154,"spotify:track:4VgS7TMARnwt3ln9c4ZFle","FIIXD, Khun OC, NAMEMT, DIAMOND MQT, Ben Bizzy, YOUNGOHM","มนต์รักนักแร็พ","Yupp! Entertainment",127,127,8,"25587"
155,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,149,11,"25419"
156,"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","Ariana Grande","no tears left to cry","Republic Records",2,158,47,"25060"
157,"spotify:track:5dXI2NV7X2c4anyLFbQdEX","Pink Sweat$","Honesty","Pink Sweat$",153,154,4,"25033"
158,"spotify:track:1ZLrDPgR7mvuTco3rQK8Pk","SHAUN, Conor Maynard, Sam Feldt","Way Back Home (feat. Conor Maynard) - Sam Feldt Edit","Spinnin' Records",85,143,12,"24903"
159,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",22,159,30,"24833"
160,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","El Cartel Records (EC3)",120,161,3,"24806"
161,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",77,175,7,"24658"
162,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",19,160,25,"24583"
163,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",12,193,29,"24334"
164,"spotify:track:5Ek40FyMPprcvtyZDjqylX","TWICE","What is Love?","Republic Records - TWICE",46,150,48,"24287"
165,"spotify:track:6JxNli46YwzPdPiHnEQUeC","TOMORROW X TOGETHER","Nap of a star","Republic Records - TXT",128,128,2,"24274"
166,"spotify:track:6ZRuF2n1CQxyxxAAWsKJOy","Kehlani, Ty Dolla $ign","Nights Like This (feat. Ty Dolla $ign)","TSNMI / Atlantic",59,129,9,"24193"
167,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,163,14,"23962"
168,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",6,169,81,"23885"
169,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,183,14,"23852"
170,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",4,200,50,"23813"
171,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",6,194,41,"23803"
172,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",81,156,32,"23758"
173,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",10,165,57,"23692"
174,"spotify:track:5qeBPsfkqPWV8sytZL70k2","Illslick","รักเมียที่สุดในโลก","Ch7 Soundtrack Official",172,172,5,"23383"
175,"spotify:track:5qA5DAR5xTjQUGrl0eBbmR","BLACKPINK","Really","YG Entertainment",3,166,39,"23326"
176,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",53,185,80,"23163"
177,"spotify:track:70RhOJPbnEB0VTvsq1NbU0","NINE BY NINE","ไม่น่าเจอเลย (shouldn't)","4NOLOGUE",177,-1,1,"23120"
178,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",44,179,20,"23117"
179,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",148,167,27,"22985"
180,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,170,81,"22912"
181,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,186,80,"22794"
182,"spotify:track:006LuHbY5Tt9dhbdSOnVq6","Red Velvet","RBB (Really Bad Boy)","SM Entertainment",15,151,15,"22766"
183,"spotify:track:1NJcg626wLln4pGHpiV7mf","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,-1,23,"22622"
184,"spotify:track:4X3iKvgA1qks0gsZ5Po2Hw","MuchMellow","ปฏิเสธเวลา","Muchmellow",182,-1,3,"22548"
185,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","EMI",72,162,10,"22528"
186,"spotify:track:5Of65kRDivh4UHG3SG5Iad","Illslick","ถ้าเธอต้องเลือก","ILLSLICK",7,196,42,"22445"
