rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
44,"spotify:track:3ADD6eZhJPHrRKAQ2MWBD5","Billkin","แปลไม่ออก (Untold Answer) - From แปลรักฉันด้วยใจเธอ","Nadao Music",1,43,28,"155659"
45,"spotify:track:5AMYykC6sdveY7NfwHNUm4","Ink Waruntorn","ลบไม่ได้ช่วยให้ลืม (Erase)","Boxx Music",3,45,44,"154363"
46,"spotify:track:5NHUdpYUEHL8fDLmR1qFd8","SERIOUS BACON","ไม่อยากฟัง","Boxx Music",5,44,30,"153772"
47,"spotify:track:5qNh5WtzMbfpSj2jLlBkoD","Billie Eilish","Your Power","Darkroom/Interscope Records",37,37,2,"152623"
48,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,47,31,"149963"
49,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,49,67,"145088"
50,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",11,46,13,"143788"
51,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,48,78,"138762"
52,"spotify:track:0z3ZZ2JKusRpapstADTxVf","NCT DREAM","Dive Into You","SM Entertainment",52,-1,1,"138194"
53,"spotify:track:0hdVaCnCS5d5puPAN2tQ25","Maiyarap, Three Man Down","เก็บไว้ในใจไม่พอ (feat. Three Man Down)","Yupp! Entertainment",29,50,5,"122177"
54,"spotify:track:4hccrJgNG1BwPa3CWw4NNg","URBOYTJ","กอดได้ไหม","UrboyTJ",12,54,27,"118136"
55,"spotify:track:4tM3ygBuSy0QzB0ihYZQcf","SPRITE, GUYGEEGEE","ทน","Hyper Train",55,118,2,"118028"
56,"spotify:track:7h5JV2j5wEwMP2hQE12Nk4","Finn Askew","Roses","Polydor Records",5,56,25,"117475"
57,"spotify:track:4D6f8Y7qiOvmFbm3TIab22","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,51,32,"116296"
58,"spotify:track:2JEaSgRiEra5OQrZlnyqXG","NCT DREAM","Diggity","SM Entertainment",58,-1,1,"115665"
59,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,52,42,"113084"
60,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,57,28,"108751"
61,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,53,47,"107585"
62,"spotify:track:3vG5ilGpaYA2MhVtyTORF1","NCT DREAM","My Youth","SM Entertainment",62,-1,1,"106051"
63,"spotify:track:2TyDgN8q5NgOuiR8yYyBYj","NCT DREAM","Rainbow","SM Entertainment",63,-1,1,"100694"
64,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,59,136,"99730"
65,"spotify:track:3kJG9AsDp8CPiqeIXtvHTM","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,58,48,"99244"
66,"spotify:track:3VT8hOC5vuDXBsHrR53WFh","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",58,61,10,"93332"
67,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",25,55,10,"89096"
68,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",66,66,28,"87952"
69,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,63,156,"85728"
70,"spotify:track:2hr3geQBSViX9Oi2OsnY3c","NCT DREAM","Rocket","SM Entertainment",70,-1,1,"82905"
71,"spotify:track:2Dvx3VrvPu8rD13LAua1i7","Safeplanet","ถ้าเธอได้รู้ (The Secret ∆)","Safeplanet",19,67,25,"82581"
72,"spotify:track:5qsoeqn1bKqJzzmilZVEeG","Lipta, Ink Waruntorn","เจอแต่คนใจร้าย","Lipta",8,64,23,"82130"
73,"spotify:track:1JU4ZiABEUdYEONLwmbLQd","Whal & Dolph","แค่ฝันไป","What The Duck",7,62,13,"81370"
74,"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,68,18,"80966"
75,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,71,131,"80228"
76,"spotify:track:5ngy93w3QaZl3mN9YinIux","NCT DREAM","Countdown (3, 2, 1)","SM Entertainment",76,-1,1,"79967"
77,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,75,38,"79736"
78,"spotify:track:3zIvzPKUUdSpDCm1uua6Be","NCT DREAM","ANL","SM Entertainment",78,-1,1,"79184"
79,"spotify:track:2fAYsOKKzU1pm197MekRoC","Zom Marie","รู้ได้แล้วมั้ย","Spicy Disc",79,-1,1,"78024"
80,"spotify:track:65aiZeH9Uld7iFC4w24tiR","NCT DREAM","Be There For You","SM Entertainment",80,-1,1,"77735"
81,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",78,78,27,"77538"
82,"spotify:track:3EMXuZ7n0lgQSNSsVk5d3n","Zom Marie","หรือฉันคิดไปเอง","Spicy Disc",7,69,61,"77449"
83,"spotify:track:4s5LsmjqGgpwftaPqgONLC","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,76,48,"76604"
84,"spotify:track:62cOB2rHLifRe73H85MhNz","Three Man Down","เลือกคนที่เขารักเรา","GMM Music Public Company Limited",7,72,65,"75969"
85,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,74,60,"75956"
86,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,77,14,"75453"
87,"spotify:track:3EFNqXf54nYARxXm5b7kGT","NCT DREAM","Irreplaceable","SM Entertainment",87,-1,1,"75297"
88,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,85,78,"74278"
89,"spotify:track:5MZwRe4ZpXTuhpM8hhhsv8","PRETZELLE","ต้องชอบแค่ไหน (First Love)","54 Entertainment",78,79,13,"73984"
90,"spotify:track:6fRxMU4LWwyaSSowV441IU","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",42,70,10,"73468"
91,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,83,145,"73331"
92,"spotify:track:1qkIG72UU08DBiLyCL3vLH","Chilling Sunday","คนเก่าเขาทำไว้ดี (Can’t win)","Tero Music",17,80,27,"72849"
93,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,81,29,"72490"
94,"spotify:track:75WghHVzVG0XOBzyExf3jN","Potato","หมดความหมาย","GMM Music Public Company Limited",60,65,3,"70695"
95,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,86,25,"70514"
96,"spotify:track:6a5f2v5IlyeEXQRn65MFdS","Tilly Birds","แค่เธอเข้ามา (Worth The Wait)","GMM Music Public Company Limited",22,82,36,"68013"
97,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,87,132,"67809"
98,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,100,194,"67656"
99,"spotify:track:2K7gwruclvSWntbV21vP6a","Earth Patravee","คิดไม่คิด","Viu Thailand x Boxx Music",99,-1,1,"65614"
100,"spotify:track:154Jycdld9dX9rBLE6L3v4","和ぬか","寄り酔い","Wanuka",68,73,5,"65371"
101,"spotify:track:0939D7aT18uBDS2MTjWzct","Coldplay","Higher Power","Parlophone UK",101,-1,1,"64031"
102,"spotify:track:1rDbnvj4dqnlegBHe3w4zf","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,89,78,"63802"
103,"spotify:track:6l1DC6p0q0tGguuqMRDEGa","SOYBAD","เรื่องเมื่อคืน","SADBOY RECORDS",51,88,12,"63650"
104,"spotify:track:17UUTchNWTLOFsLUJnpIv8","SERIOUS BACON, Copter","บอกให้ฟังหน่อยนะ (please tell me)","Boxx Music",36,84,8,"63601"
105,"spotify:track:3sLTOt7ZMwEWEB7YdLaeZS","URBOYTJ","ถามคำ","UrboyTJ",48,93,27,"62791"
106,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,95,38,"62728"
107,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,99,53,"61440"
108,"spotify:track:52CBUrIdyf8tbZaUY9iawE","Weeekly","After School","PLAY M ENTERTAINMENT CORP.",96,96,5,"59673"
109,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,94,77,"59064"
110,"spotify:track:2usM29GjnReuh6Xxj8NQQc","Three Man Down","Time Zone","GMM Music Public Company Limited",58,91,7,"57905"
111,"spotify:track:0b5v0oPB4g5LDpXvEeZ28L","fellow fellow, Blacksheep","เมษา (MAYSA) feat. BLACKSHEEP","Tero Music",21,105,107,"57462"
112,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",54,110,50,"56847"
113,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",55,104,109,"56822"
114,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,111,84,"56057"
115,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,101,28,"56051"
116,"spotify:track:04BVwXNoTsEKZmj14Vm5HM","WANYAi","อยู่คนเดียว","Holyfox",53,106,13,"55807"
117,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",97,117,58,"55799"
118,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,102,121,"55172"
119,"spotify:track:5Ti3fqGTfjUsSdylFNy0Ng","Destiny Rogers","Tomboy","Not specified",26,103,13,"54441"
120,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",15,97,7,"53924"
121,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,114,50,"53907"
122,"spotify:track:5A8ysv0c3aUkij0ojFlZZM","Violette Wautier","I’d Do It Again","Universal Music (Thailand) Ltd. Distributed Labels",21,119,50,"53892"
123,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,120,160,"53762"
124,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",115,116,42,"52632"
125,"spotify:track:0ROVfEs3hrAP0VOgDAIdd5","Chilling Sunday","ไม่น่าไปรักเธอเลย (Walk Away)","Tero Music",62,123,34,"52445"
126,"spotify:track:2hteglfTJmJmqac9pXz7rb","Earth Patravee","ห้ามใจไม่อยู่","Muzik Move Records",98,98,6,"51831"
127,"spotify:track:3fgZmdk4bvYyMuIanDoFKf","LOSTBOYS","ใครคิดถึงก่อนคนนั้นแพ้","Lostboys",81,112,7,"51774"
128,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",1,126,73,"51707"
129,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",58,129,91,"51101"
130,"spotify:track:3J4WDKm4DOYV100frgtJmE","fellow fellow","หนึ่งวิ","Tero Music",77,92,5,"50980"
131,"spotify:track:6J2aXt8hmVKpBXMlfO1EsC","WANYAi","เงา (Silhouette)","HOLYFOX CO., LTD.",124,124,35,"50939"
132,"spotify:track:2cc8Sw1OnCuA5bV8nqWqpE","Regard, Troye Sivan, Tate McRae","You","Ministry of Sound Recordings",72,90,4,"50618"
133,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,130,94,"50506"
134,"spotify:track:2sFF0K2eHIClZYUqIbAwdb","slchld","she likes spring, I prefer winter","neverthought.",74,145,60,"50342"
135,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,137,46,"50136"
136,"spotify:track:3o4erj1cYrVQFUNcKAYZoH","SERIOUS BACON","วังวน(BOXX FROM HOME)","Boxx Music",39,128,44,"50128"
137,"spotify:track:6Ysl4oCiALsVOAhWikYDzz","DTK BOY BAND","รองช้ำ","Karma Sound Entertainment Ltd",12,125,36,"49934"
138,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",50,139,159,"49272"
139,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",14,122,18,"49016"
140,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",53,138,76,"48844"
141,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",57,133,37,"48537"
142,"spotify:track:2PzmnpdTBnmanKnnuMzOEf","JOEY PHUWASIT","ดวงเดือน","GMM Music Public Company Limited",120,127,6,"48234"
143,"spotify:track:20BOju91NaEFK5Py4VJ2pp","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",97,107,15,"48121"
144,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,147,66,"47722"
145,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,143,86,"47218"
146,"spotify:track:0xG48CBxqMQoYscjjXwD6v","SOYBAD","อย่าบอกใครนะ","SADBOY RECORDS",14,109,19,"46976"
147,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",86,132,10,"46913"
148,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,142,32,"46417"
149,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",98,134,14,"46374"
150,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",1,154,52,"46309"
151,"spotify:track:20Ohzu0GyKAUJFPcnC57RR","Cocktail","ชั่วชีวิต","GMM Music Public Company Limited",79,113,6,"46098"
152,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",15,151,66,"45989"
153,"spotify:track:20GrahbI4AzAOWxpYfDKkf","DJ Khaled, Post Malone, DaBaby, Megan Thee Stallion, Lil Baby","I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","Epic/We The Best",108,108,2,"45563"
154,"spotify:track:7N1mCWyLnYXfi3AXagJCNo","SIN","เรื่องจริง","Sony Music Entertainment",83,163,50,"45418"
155,"spotify:track:43PGPuHIlVOc04jrZVh9L6","Polo G","RAPSTAR","Columbia",116,135,4,"45347"
156,"spotify:track:20jt4uUdAiHqdBVXceQP8M","Pearpilincys","คนโปรด","Pearpilincys",127,144,5,"44799"
157,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",6,152,98,"44538"
158,"spotify:track:4JUPEh2DVSXFGExu4Uxevz","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment",1,159,37,"44504"
159,"spotify:track:3Ka0IJwEvxI3ssqbF48SWZ","H 3 F","How Can I","H 3 F",60,190,44,"44403"
160,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,160,163,"44372"
161,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,182,182,"44270"
162,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,167,109,"44144"
163,"spotify:track:1icYoiOpJDRqYdSvTSK7v4","2021 ราตรี (2021 Ratri)","ที่สุดของฉัน","GMM Music Public Company Limited",16,131,9,"44064"
164,"spotify:track:1wl5vs3SCMPpHTIR8IW8nJ","Stamp","แอบดี (How to live without you)","123Records",1,158,81,"43574"
165,"spotify:track:0rvNW2zfoFqdz7jHw3VqSQ","Ink Waruntorn","ดีใจด้วยนะ (Glad)","Boxx Music",3,161,115,"43444"
166,"spotify:track:0Q3RF9qFwUDYjcmrzSgm8R","Pramote Vilepana","MOVE ON","Khaosan Entertainment",98,149,15,"43338"
167,"spotify:track:1cmU1HSgnNZ8UGyhPTvoue","ROOFTOP","เคยคิดถึงฉันไหมในตอนที่","Spicy Disc",54,148,28,"43329"
168,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Decca (UMO)",119,136,4,"43303"
169,"spotify:track:3nY8AqaMNNHHLYV4380ol0","StarBoi3, Doja Cat","Dick (feat. Doja Cat)","Not specified",169,-1,1,"43157"
170,"spotify:track:3eAy5JisAJxlwAwL2JTNk3","BamBam","พี่ไม่หล่อลวง (เพลงประกอบภาพยนตร์ อ้าย..คนหล่อลวง)","GMM Music Public Company Limited",2,115,26,"43134"
171,"spotify:track:0KmgJyW4GDgonqsoyx0CZ3","Conan Gray","Astronomy","Republic Records",171,-1,1,"43072"
172,"spotify:track:5t2958ghc1UIUovv1pqMl3","Earth Patravee","หวง(you're mine)","Move Records",4,164,89,"42985"
173,"spotify:track:2UbVnbE5FH6008mAm6Mmgw","OneRepublic","Run","Mosley Music/Interscope Records",173,-1,1,"42770"
174,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",14,178,57,"42711"
175,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,153,92,"42463"
176,"spotify:track:1NVyrOAoq5N07oBRgf4Q0R","WIN METAWIN","Ten Years Later (เพลงประกอบภาพยนตร์ เพราะเราคู่กัน The Movie)","GMM Music Public Company Limited",85,141,6,"42416"
177,"spotify:track:0LLETxISOeZVam4l0RwcpV","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",104,172,17,"42324"
178,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,171,134,"42216"
179,"spotify:track:5f2KxK16ijFLqMoqFN2qkK","Billkin, JAYLERR","กอดในใจ","Nadao Music",16,165,53,"42122"
180,"spotify:track:161DnLWsx1i3u1JT05lzqU","Bruno Mars","Talking to the Moon","Atlantic Records",179,179,2,"41815"
181,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,183,99,"41644"
182,"spotify:track:2ZwIO3ufWLFYxtEoam9ydu","RINI","My Favourite Clothes","Warner Records",102,194,58,"41621"
183,"spotify:track:2VJOpzv5sBpstCX9venJr5","Brave Girls","Rollin'","브레이브 엔터테인먼트",68,-1,7,"41561"
184,"spotify:track:7tFrJ1JPTVmQKVU5XlGQdb","Hers","ยังคงคอย","What The Duck",95,155,41,"41519"
185,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",175,185,7,"41488"
186,"spotify:track:6QyioeIgZ5RfdxgQapePL7","YENTED, ARARYOZI, Chocolate - t","Her","Yented",90,175,68,"41413"
187,"spotify:track:7LQegHlWROlwRO1WgYfXVR","Highhot","ไร้รัก","DAHIGH",181,-1,4,"41240"
188,"spotify:track:1wcr8DjnN59Awev8nnKpQ4","ENHYPEN","Drunk-Dazed","BELIFT LAB",121,121,2,"41237"
189,"spotify:track:4m5HKGwULoA0SvhaXiDMPR","Jeff Bernat, Geologic Of The Blue Scholars","Call You Mine (feat. Geologic Of The Blue Scholars)","Jeff Bernat",134,193,48,"41231"
