rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:61fcrKehgOcbb1TzPJfcob","VARINZ x Z TRIP x KANOM feat. NONNY9, PONCHET","เอ็นดู","VARINZ",25,28,9,"120990"
26,"spotify:track:6GWxyilMge5tlHylX0KjSS","Ink Waruntorn","รอหรือพอ (Stay)","Boxx Music",20,22,3,"118785"
27,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",4,21,10,"118602"
28,"spotify:track:0GUbhhI5fRx7BlqlqlhjuB","Red Velvet","Zimzalabim","SM Entertainment",2,18,4,"116334"
29,"spotify:track:4afuOwuWWRoS8HEw1cyVUZ","Polycat","ดูดี","Smallroom",4,27,36,"114626"
30,"spotify:track:7woh2lJvyILYxSQ1kXTI3d","Palmy","ซ่อนกลิ่น","GMM Music Public Company Limited",1,26,38,"113983"
31,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,36,22,"110510"
32,"spotify:track:3BK6m6yU8BAW5z71FnU3nu","YOUNGOHM","ธารารัตน์","Already Deadd Records",1,29,19,"109254"
33,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",24,24,6,"108300"
34,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,35,30,"107818"
35,"spotify:track:00QJNqqJoah8KE7UBDpCHy","Pop Pongkool","พรุ่งนี้ค่อย... (CHEAT DAY)","GMM Music Public Company Limited",9,32,17,"107764"
36,"spotify:track:44vXWYTcdrejrIQZEoHzl8","BTS","Lights","Universal Music LLC",36,113,2,"106097"
37,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,33,15,"104951"
38,"spotify:track:36QNwsq4EpOdS3E4WEJphO","THE TOYS","พูดไม่ออก","What The Duck",3,34,37,"104567"
39,"spotify:track:0zEb36zrMAhdM851DxG1Oy","Safeplanet","คำตอบ","Safeplanet",31,38,40,"104498"
40,"spotify:track:63eGghNk0tlCFqtjdE6aEq","Ammy The Bottom Blues","เสี่ยว Feat. Na Polycat","ME Records",40,-1,1,"101959"
41,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,37,14,"101331"
42,"spotify:track:3bxGTdVHjBjlSOjRDH9a4f","fellow fellow","เมษา (MAYSA) feat. BLACKSHEEP","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",29,39,11,"99914"
43,"spotify:track:42pEFPN6KrUydf2ufdampZ","F.HERO, YOUNGOHM, P-Hot, FYMME","เสือสิ้นลาย","What The Duck",6,41,39,"97525"
44,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,44,38,"97293"
45,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,43,7,"96261"
46,"spotify:track:7b9aHUDuKbMztMZQ90I7CY","F.HERO, LAZYLOXY, OG-ANIC","มีแค่เรา","What The Duck",1,42,24,"94434"
47,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,46,27,"93865"
48,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,48,25,"92990"
49,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,49,44,"90682"
50,"spotify:track:5EgYDyMDCi8X0zDydTF7Rb","BTS","Heartbeat (BTS World Original Soundtrack)","BIGHIT MUSIC",14,14,2,"87507"
51,"spotify:track:4zvpnvtc2IYE3EMQau3vIH","p n v .","ฉันเป็นทะเล (ไม่ใช่เขา)","p n v .",51,72,2,"86895"
52,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,52,66,"85975"
53,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,54,35,"83477"
54,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,53,21,"77942"
55,"spotify:track:3seGmbdxubyOV7rAnUYAWh","THE TOYS, DJ ONO, Pimtha","มีเธอทุกวันก็โอนิ","What The Duck",22,57,20,"77874"
56,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,47,38,"76732"
57,"spotify:track:1OBb2wZMXKNmtdyyejLIyL","(G)I-DLE","Uh-Oh","Universal Music LLC",40,40,2,"70250"
58,"spotify:track:0LYBCxlKrkN2AQSvlolWXC","The Parkinson","ไปเถอะ","Spicy Disc",22,60,32,"68760"
59,"spotify:track:4hPpVbbakQNv8YTHYaOJP4","Marshmello, Kane Brown","One Thing Right","Joytime Collective",59,63,3,"68245"
60,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",58,65,36,"67687"
61,"spotify:track:7adzBs69Rjtj6194UZRWfm","Indigo","ถ้าฉันเป็นเขา","Move Records",61,104,2,"66843"
62,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,69,32,"66832"
63,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",5,56,24,"66818"
64,"spotify:track:09Mn2O6dtMLCKdeD0BtLdO","OG-ANIC, LAZYLOXY","เป็นไรไหม?","Og-Anic",1,55,42,"66250"
65,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,66,49,"66086"
66,"spotify:track:07AsWAkfS5GfnPshHVWCgx","DIAMOND MQT, YOUNGOHM, FIIXD, Younggu","Gucci Belt","Diamond",23,45,4,"65780"
67,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,51,35,"65419"
68,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,68,26,"65360"
69,"spotify:track:4hh5je6eEPcGE1hqn4Na8u","F.HERO, Maiyarap","SRY","What The Duck",29,59,5,"64986"
70,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",68,71,16,"64815"
71,"spotify:track:4MsUsFfWseB9M2plGJyuIw","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2,58,11,"64446"
72,"spotify:track:0qc4QlcCxVTGyShurEv1UU","Sam Feldt, RANI","Post Malone (feat. RANI)","Spinnin' Records",72,95,2,"62352"
73,"spotify:track:0T8N2JbOvBjwoMH5XlxhkW","GOT U","U GOT IT","Genie Music Corporation",73,-1,1,"62020"
74,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",68,70,3,"60932"
75,"spotify:track:4c1WgUnHXq2LEncGHKgj1I","BTS, Charli xcx","Dream Glow (BTS World Original Soundtrack) (Pt. 1)","BIGHIT MUSIC",5,50,5,"60569"
76,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",75,76,72,"60323"
77,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",45,67,14,"59885"
78,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,74,53,"59131"
79,"spotify:track:59Cz1hzsetMM8atjtjHFe9","Mon Monik","ตั้งแต่ (Since Then)","HOLYFOX CO., LTD.",79,83,2,"58742"
80,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,81,36,"57785"
81,"spotify:track:3jsWXhE5NuPWQ4IHplv2zt","JEON SOMI","BIRTHDAY","THEBLACKLABEL",47,64,4,"57581"
82,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,80,98,"57195"
83,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,79,70,"57125"
84,"spotify:track:5Uw7Dut2lZfexn3Y09swpf","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",75,75,6,"56256"
85,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,89,56,"55666"
86,"spotify:track:2uXmfTQP2pkD6SrQeFhRLF","YOUNGOHM","คนเดียว บางที","Already Deadd Records",55,61,4,"55205"
87,"spotify:track:4vXssxotS8BmPIDd3YMgyx","Marc Tatchapon","เอาไงดีว้า feat. LAZYLOXY","Boxx Music",51,86,22,"53351"
88,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,84,12,"52946"
89,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",69,90,35,"52904"
90,"spotify:track:4JX7wJ8VG8XvvzudceCCaZ","BUMKEY, D Gerrard","Come Back To Me","WM/Thailand",90,109,3,"52373"
91,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,91,54,"52222"
92,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",84,88,79,"52073"
93,"spotify:track:7JCi89HGiURxFpr6NITY7q","CHUNG HA","Snapping","Genie Music Corporation, Stone Music Entertainment",82,82,2,"51913"
94,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,92,41,"51834"
95,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,96,60,"51695"
96,"spotify:track:2Ghu1DdMwxS3VAyB7i38Wo","D.O.","That's okay","SM Entertainment",78,78,2,"50751"
97,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,93,64,"50572"
98,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,100,98,"50458"
99,"spotify:track:2k9AOePfi6wDRhzUnSVCy4","Safeplanet","กอดความเจ็บช้ำ","Safeplanet",19,106,25,"50446"
100,"spotify:track:4a5zacCsHLtMC2mcxkqWwn","Lauv","Sad Forever","Lauv",58,99,6,"49912"
101,"spotify:track:3xaugmCyXrVkrDTXbFkMW3","Joji","Sanctuary","88rising Music",58,85,4,"49776"
102,"spotify:track:77dcmf2tTedc3BuOPF13Ma","Heize, GIRIBOY","We don't talk together (Prod. by SUGA)","Genie Music Corporation",102,-1,1,"49575"
103,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,98,33,"49021"
104,"spotify:track:7ILEWkpfdK6AjH2D7jppWk","Chris Brown, Justin Bieber, Ink","Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown Entertainment/RCA Records",104,108,2,"48091"
105,"spotify:track:4hxHDNSgUPiNL7ofrW2e97","SIXC (6 crazy)","MOVE","Genie Music Corporation",105,-1,1,"47736"
106,"spotify:track:5qiTHnCUhw2H0c9Tmf0sJk","KLEAR, Phai Phongsathon","ให้นานกว่าที่เคย (Collab Version)","GMM Music Public Company Limited",106,-1,1,"47611"
107,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,112,49,"47341"
108,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",62,107,7,"47163"
109,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,110,77,"47103"
110,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,102,22,"46968"
111,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,111,67,"46834"
112,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,114,86,"46168"
113,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,103,47,"45965"
114,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,128,49,"45766"
115,"spotify:track:3BX4s21i59qVBRMDunqSqj","Crayon","Pretty girl","Genie Music Corporation",115,-1,1,"45587"
116,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,115,68,"45463"
117,"spotify:track:089OggImoTkmiPMVtVAs3I","TOR Saksit, Wonderframe","ยิ้มก็พอ feat. Wonderframe","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",42,131,36,"45345"
118,"spotify:track:56JyMaElW79S7TDWh1Zw1m","Ashley O","On A Roll","RCA Records Label",116,116,2,"45215"
119,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",91,120,19,"45020"
120,"spotify:track:56bHclo7YNvpujMveLElQn","BLACKPINK","Forever Young","YG Entertainment",2,121,56,"44887"
121,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,129,26,"44843"
122,"spotify:track:3CCcOP9IQHVQoYIFKuS5BP","Cocktail","เรา","GMM Music Public Company Limited",122,-1,1,"44701"
123,"spotify:track:70sKIAQgaVN2zWEEyOpyMZ","BTS, Juice WRLD","All Night (BTS World Original Soundtrack) (Pt. 3)","BIGHIT MUSIC",36,62,3,"44246"
124,"spotify:track:5EnkQKL8MNjxccKXy6g24g","Lipta, LAZYLOXY","อยากมีเเฟนเเล้ว","Lipta",14,97,23,"44219"
125,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,122,30,"44182"
126,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,125,20,"43877"
127,"spotify:track:5R0cvR5BMFkLomChhmcCzr","BLACKPINK","Kick It","YG Entertainment",3,123,14,"43874"
128,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,135,31,"43599"
129,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,118,40,"43595"
130,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,124,98,"43234"
131,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,119,33,"43230"
132,"spotify:track:6hIP8wBnZ74qA0xOXhXt3v","Ava Max, NCT 127","So Am I (feat. NCT 127)","Atlantic Records",132,-1,1,"43189"
133,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,134,95,"43154"
134,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",93,127,28,"43017"
135,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",117,117,6,"42898"
136,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,130,23,"42506"
137,"spotify:track:1fRaznZsAB2i63TtmYv2Hc","IZ*ONE","La Vie en Rose","Genie Music Corporation",8,132,37,"42006"
138,"spotify:track:3fJY7M6UcabYz1H1LHmVzJ","Singto Numchok","วันที่เรานับหนึ่ง","What The Duck",64,73,4,"41889"
139,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",122,140,63,"41789"
140,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",87,94,5,"41724"
141,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,143,83,"40939"
142,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,141,60,"40670"
143,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",95,145,13,"40295"
144,"spotify:track:6kls8cSlUyHW2BUOkDJIZE","Ellie Goulding, Juice WRLD","Hate Me (with Juice WRLD)","Polydor Records",144,-1,1,"40251"
145,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,138,38,"40089"
146,"spotify:track:0WSTInLqMrT9po0LAHpZCJ","BAEKHYUN","UN Village","SM Entertainment",146,-1,1,"40050"
147,"spotify:track:5fDc3i3gwjyNCBbln2ZoVn","Earth Patravee","ขอโทษดาว","Move Records",147,-1,2,"39636"
148,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",54,148,76,"39495"
149,"spotify:track:6qAzAmPBUpGrk7XADZHR5k","iKON","LOVE SCENARIO","YG Entertainment",27,142,76,"39199"
150,"spotify:track:6p7NF2s3P5QqySsotfkULH","หนามเตย สะแบงบิน","ชอบแบบนี้","สะแบงบิน Studio",143,158,3,"38965"
151,"spotify:track:7oEm5Q1virEUB9H0XjWZzF","NCT DREAM, HRVY","Don’t Need Your Love","SM Entertainment",44,136,5,"38663"
152,"spotify:track:40T5GIqQ1CegGm2PTEl8Bu","Billie Eilish","idontwannabeyouanymore","Darkroom",133,137,4,"38609"
153,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,147,89,"38093"
154,"spotify:track:5XkyZyKMdFungjDb9cUKc3","BTS, Zara Larsson","A Brand New Day (BTS World Original Soundtrack) (Pt. 2)","BIGHIT MUSIC",26,77,4,"37367"
155,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",14,197,29,"37160"
156,"spotify:track:1iWHabUgUuuKLBa0TzTHfk","ZAYN, Zhavia","A Whole New World (End Title) - From ""Aladdin""","Walt Disney Records",16,153,9,"37117"
157,"spotify:track:6Zz3J1DWR0mYv7YpckTdtA","Daily Vitamin","Monday to Sunday","Genie Music Corporation",157,-1,1,"37035"
158,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",85,101,3,"36975"
159,"spotify:track:7qDbAc6xMW07T7yyMnQqS8","GFRIEND","Fever","SOURCE MUSIC",159,-1,1,"36903"
160,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",32,161,19,"36724"
161,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",126,126,2,"36222"
162,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,170,50,"36203"
163,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",118,154,65,"36115"
164,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,149,96,"36027"
165,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,156,68,"35891"
166,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,163,68,"35799"
167,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,157,76,"35712"
168,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,164,96,"35491"
169,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,166,32,"35464"
170,"spotify:track:5OepnJhqZoyJN8qWo2LZzy","BLACKPINK","PLAYING WITH FIRE","YG Entertainment",57,168,88,"35411"
171,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",4,155,58,"35304"
172,"spotify:track:2gTdDMpNxIRFSiu7HutMCg","mgk, YUNGBLUD, Travis Barker","I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Bad Boy/Interscope Records",172,-1,1,"34959"
173,"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Shawn Mendes","Treat You Better","Island Records",129,179,17,"34923"
174,"spotify:track:32107DdzIGbVs9Pi54MuRS","BLACKPINK","Hope Not","YG Entertainment",4,167,14,"34840"
175,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",118,184,49,"34778"
176,"spotify:track:4QWno5VXD5LMpoQQlNrJNQ","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",75,176,26,"34666"
177,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,152,60,"34610"
178,"spotify:track:0lhZsFfTpITnjK5q8lrDLR","LeeHi, B.I","NO ONE","YG Entertainment",53,151,6,"34592"
179,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",4,177,85,"34502"
180,"spotify:track:4xkx6xqlEsGqzCX5HM1cF2","The Parkinson","เพื่อนรัก","Spicy Disc",122,160,46,"34464"
181,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,172,96,"34439"
182,"spotify:track:0XPsOSYzDJZJArevQNm2AR","Naomi Scott","Speechless (Full)","Walt Disney Records",55,175,7,"34204"
183,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",183,189,2,"34199"
184,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",61,171,18,"34057"
185,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",50,165,94,"34035"
186,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,-1,61,"33971"
187,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,180,45,"33963"
188,"spotify:track:2nAUhnLMltzWOHCnjAUsGd","Season Five","วู่วาม (Unreleased Version)","GMM Music Public Company Limited",124,191,45,"33713"
189,"spotify:track:7aAk1WR34azj89ZZq19hLD","Safeplanet","เพียงเธอ","Safeplanet",189,-1,1,"33636"
