rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
55,"spotify:track:0jfh6PNB5GBg094Ilg84yG","No One Else","ปีนี้ไม่ต้องเหงาคนเดียวแล้วโว้ย","Spicy Disc",55,55,2,"285147"
56,"spotify:track:0GJHuhvKkuAnocAGNJvNw5","Bow Maylada, Lipta","เเฟนผมน่ารัก","BEC WORLD PUBLIC COMPANY LIMITED",25,49,22,"283421"
57,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",27,53,30,"278704"
58,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",58,62,4,"268508"
59,"spotify:track:15MIlusZDUVhN1jZ84OyDA","LAZ1","ไม่ตอบเลยน้า (What's the matter?)","GMM Music Public Company Limited",24,58,17,"262779"
60,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,59,68,"261719"
61,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",31,56,6,"256275"
62,"spotify:track:70DE8f3cq3auql4JMrF0Qg","Lipta, GUYGEEGEE","ทักครับ","Lipta",1,61,52,"244582"
63,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,63,60,"239543"
64,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,72,82,"239543"
65,"spotify:track:3YN1Qgpgt5xVurl2mUFA4y","Tilly Birds, MILLI","เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly)","GMM Music Public Company Limited",1,68,96,"236892"
66,"spotify:track:2wgGM5bNyPTVI2d7KHmmRw","THE TOYS","จดหมาย","Toys",61,98,24,"236485"
67,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,57,73,"233954"
68,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",23,60,30,"232658"
69,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",8,69,120,"231987"
70,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,65,93,"225402"
71,"spotify:track:3hVbL6BkM5rbRzozafghgh","KJ","good boy","Noble music",3,67,36,"222886"
72,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",2,66,14,"222300"
73,"spotify:track:0Puudh380z6cOCgMaTNm7h","j-hope","Future","BIGHIT MUSIC",56,-1,3,"216726"
74,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,74,88,"216471"
75,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",3,64,135,"215685"
76,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,75,224,"213942"
77,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",35,88,17,"213565"
78,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,78,25,"212166"
79,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",78,83,60,"211726"
80,"spotify:track:38uarkAk3Y13onWxwj0MIq","Cocktail","ไม่เป็นรอง","GMM Music Public Company Limited",80,99,4,"208207"
81,"spotify:track:4iA3PrcsOt6bmoXTaDXhf3","JOEY PHUWASIT","นะหน้าทอง","GMM Music Public Company Limited",6,76,35,"208098"
82,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",70,82,35,"207497"
83,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",1,104,73,"205106"
84,"spotify:track:3GMvQQ1R91hkdoGPYBQTlu","PiXXiE","เกินต้าน","Lit Entertainment",48,77,44,"204785"
85,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,73,103,"203859"
86,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,79,88,"200130"
87,"spotify:track:3BV2YcwoVRxK4dXxyaHpZU","Patrickananda","Lavender","WM/Thailand",1,85,68,"199238"
88,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,94,213,"198376"
89,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",82,89,103,"197803"
90,"spotify:track:1OMqEyI9gKankUnmPAPG5i","Timethai","มีอะไรอีกมั้ยที่ลืมบอก (Top Secret)","Kamikaze",80,80,3,"196362"
91,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",89,100,31,"195537"
92,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",92,93,62,"194537"
93,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,84,29,"193556"
94,"spotify:track:6g7cdlMt3AUV99D6CgYcV7","Jeff Satur","แค่เธอ (Why Don't You Stay) [From KinnPorsche The Series]","Be On Cloud",17,86,40,"193307"
95,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,90,39,"189626"
96,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",26,95,37,"188635"
97,"spotify:track:4vLs8BDqK1JtpJdrgrriX6","No One Else","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","Spicy Disc",6,92,41,"188473"
98,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",3,71,72,"188075"
99,"spotify:track:2LVw2bIK99go1NdD77dUCW","BTS","Outro : Ego","BIGHIT MUSIC",63,-1,3,"187436"
100,"spotify:track:09whSxd83dqNcsKZvmmwko","NONT TANONT","Not Romantic","LOVEiS Entertainment",100,-1,1,"187401"
101,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",34,81,22,"187141"
102,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",59,91,29,"180284"
103,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,87,166,"179216"
104,"spotify:track:6ErAsIiAY6I44yW5d3WXFM","PURPEECH","ทิ้งไว้อย่างพอใจ(Consoled)","PURPEECH",104,106,13,"178735"
105,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,108,23,"173517"
106,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,103,229,"173460"
107,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,101,47,"172629"
108,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",108,177,2,"170337"
109,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",1,107,65,"168917"
110,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,96,46,"168393"
111,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,111,87,"168152"
112,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",112,-1,1,"167860"
113,"spotify:track:27qlKjzLoCOzltggfY8FPy","URBOYTJ","เป็นได้ทุกอย่าง","UrboyTJ",7,97,61,"165052"
114,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,113,57,"164720"
115,"spotify:track:5a7q0T5drisHQmCODwmePk","tinn, Earth Patravee","เศษ (Remain) [feat. Earth Patravee]","HOLYFOX CO., LTD.",115,118,8,"163838"
116,"spotify:track:7AcomvHhlYUB0m9tIX4aC8","Three Man Down","ปล่อยให้เวลา (Broken Clock)","GMM Music Public Company Limited",15,102,22,"163185"
117,"spotify:track:1SiEekQfLe9Jmr72U8OZRR","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,109,23,"162243"
118,"spotify:track:3IelG5zYpWWCZIH4cqWlPV","XG","SHOOTING STAR","XGALX",72,110,4,"161779"
119,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,117,56,"161713"
120,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,115,115,"159001"
121,"spotify:track:1fHcPiRTEUobMWUVQa0upn","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,123,79,"158128"
122,"spotify:track:3W4U7TEgILGpq0EmquurtH","yuji, putri dahlia","Old Love","yuji",32,124,24,"155061"
123,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",52,114,19,"153244"
124,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,112,125,"152963"
125,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",114,137,11,"151887"
126,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",126,148,19,"151514"
127,"spotify:track:1utdQfv58hrISZC58DMw9n","Paper Planes","ทรงอย่างแบด (Bad Boy)","GMM Music Public Company Limited",26,70,18,"150824"
128,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,116,36,"150584"
129,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,134,26,"150584"
130,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",6,121,18,"150535"
131,"spotify:track:2p6Fh5ruk8YUaO43huubHW","Justine Skye, Tyga","Collide (Sped Up Remix)","Nynetineth LLC",127,141,10,"149307"
132,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,140,56,"148741"
133,"spotify:track:26hOm7dTtBi0TdpDGl141t","Joji","Die For You","88rising Music",5,126,16,"147488"
134,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",26,132,38,"147155"
135,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,120,70,"146919"
136,"spotify:track:6LwtjDDSNssJNMTH8btwOo","PURPEECH","ภาพถ่ายวันวาน - 1920","PURPEECH",126,135,19,"146664"
137,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",91,130,82,"146233"
138,"spotify:track:3jTXU9nqIkYcTNuzXt6nsP","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","AYLA's",83,131,41,"146145"
139,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,128,109,"145945"
140,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",6,129,27,"143326"
141,"spotify:track:6YArEquYF9TDuqofFO9CY7","TheChanisara","เฮอร์ไมโอน้อง - Hermionong","TheChanisara",4,122,34,"142164"
142,"spotify:track:7MxhdBolnOFvWu4WMURsX5","BOWKYLION","ทราบแล้วเปลี่ยน - attention please","What The Duck",7,145,49,"141693"
143,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,139,171,"141662"
144,"spotify:track:2lccEMkltz7nu8GglbQjND","YOUNGOHM, SONOFO","สายน้ำผึ้ง","Youngohm",121,174,3,"141487"
145,"spotify:track:3iJNeAiZwFxiPHWk456Bcw","Only Monday","ทุกความทรงจำ","GMM Music Public Company Limited",131,149,6,"140819"
146,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,136,125,"140802"
147,"spotify:track:5OaXaynJZgklXEwzhouey5","Newery","กลิ่นดอกไม้","LiVE HiGH",147,151,5,"138246"
148,"spotify:track:52h8p62Jx8KzQynM6heq7n","Urworld","Sunkissed","Urworld",1,127,102,"138022"
149,"spotify:track:5NB83Qpt3RUDuKBuTGQcA3","Tattoo Colour","Cinderella","Smallroom",70,143,48,"137113"
150,"spotify:track:3LzQ0QF4Ud7CyAIWdFxUHl","Ink Waruntorn","ชอบอยู่คนเดียว","Boxx Music",11,157,21,"136705"
151,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,133,137,"136315"
152,"spotify:track:6IPNp9PfaEqrzotY47TIWy","DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake Music Productions Limited",1,190,46,"136148"
153,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,144,84,"134464"
154,"spotify:track:5xdmFkq5uVLzhogUK8wRQk","Kinkaworn, bamm","ซ้อมมีแฟน (trial)","Marr",73,142,20,"133502"
155,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,152,133,"133460"
156,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,147,49,"130943"
157,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,158,53,"130167"
158,"spotify:track:6LXKd4e0i2EPLh86GWvWOE","พัด Vorapat, First Anuwat","ตั้งใจรัก","MARR",91,156,27,"129655"
159,"spotify:track:7uylAOouR2pzyM3yaUQpRp","THE TOYS","ขอโทษที่เป็นแบบนี้","Toys",94,170,13,"129566"
160,"spotify:track:3r7Wk2nT2Vwlnb7xDI4pnE","Billkin, PP Krit","รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",2,162,95,"129375"
161,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,160,156,"128983"
162,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,192,142,"126949"
163,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,155,58,"126781"
164,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,165,71,"126733"
165,"spotify:track:2LKuOQM24I59n8xiRM5sEw","Percy, naphat","Sex and Float","dhavision",84,161,16,"126033"
166,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",65,159,131,"125091"
167,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",3,125,36,"124952"
168,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",82,178,97,"124436"
169,"spotify:track:5GUoOTq7hI3UoAhg9MtSzS","MEYOU","อีกแล้ว","MEYOU",76,154,28,"123713"
170,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",134,164,19,"123091"
171,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment",5,175,22,"122997"
172,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",151,166,11,"122916"
173,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,173,79,"122916"
174,"spotify:track:0xKZX9KW2qC2ePTW8VweZB","Dept","ฤดู","Smallroom",77,167,50,"120787"
175,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,179,29,"120695"
176,"spotify:track:1UiKO2k32EW98QiHwFoXKA","YEW","หมวกเมฆสีรุ้ง","YEW",66,163,10,"120431"
177,"spotify:track:7mWrYJ0GRoPLKnjG91wfKA","BOWKYLION","ชีวิตจริง - Realized","What The Duck",108,-1,8,"118196"
178,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",178,-1,1,"117783"
179,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",179,185,8,"117178"
180,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",3,171,37,"116979"
181,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",1,-1,11,"116871"
182,"spotify:track:6WjIVghmttllN81FUd5sGe","Zom Marie, Billkin, ไทรอัมส์คิงดอม","กันและกัน (Cover Version) - Ost. เธอกับฉันกับฉัน","Sony Music Entertainment",138,138,3,"116741"
183,"spotify:track:2zTsqbgzS3AWUwwHHaAjT7","Dept","ทำได้หรือเปล่า","Dept",116,172,18,"115982"
184,"spotify:track:5LH2Sac9Dx6LnyvR11GwOi","Cocktail","น้ำตาสุดท้าย","GMM Music Public Company Limited",159,-1,2,"115952"
185,"spotify:track:23YIgLVPlRRzLj1yttUvWU","Maiyarap, Keng Tachaya","สุดใจ (feat. Keng Tachaya)","Yupp! Entertainment",68,188,7,"115774"
186,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,186,76,"115765"
187,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",155,168,6,"115493"
188,"spotify:track:1ZanPS4zG0fXMKcMN3Rknl","THE TOYS","หน้าหนาวที่แล้ว","What The Duck",23,-1,52,"114859"
189,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,181,115,"113795"
190,"spotify:track:08OtCoRVu0sHp8dmCddtvg","Waii, Koen","หากเธอเคยรักใคร (IF YOU LOVE)","Aoftion Music",19,184,59,"113787"
191,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",71,194,80,"112806"
192,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,-1,113,"112640"
