rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:4y4spB9m0Q6026KfkAvy9Q","Justin Bieber, benny blanco","Lonely (with benny blanco)","Friends Keep Secrets/Def Jam Recordings/Interscope Records",35,180,15,"46217"
192,"spotify:track:0qMip0B2D4ePEjBJvAtYre","LiSA","紅蓮華","Sony Music Labels Inc.",154,183,7,"46212"
193,"spotify:track:0PoAZ7SLFpqpYR9LSCYAo8","TWICE","CRY FOR ME","Republic Records - TWICE",76,171,6,"46175"
194,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",123,195,15,"46049"
195,"spotify:track:4XQnhcwRPRmGG4E6PakLMb","So!YoON!, Phum Viphurit","Wings","MAGIC STRAWBERRY SOUND",77,188,14,"46047"
196,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,-1,77,"45834"
197,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",15,196,50,"45623"
198,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",91,-1,75,"45531"
199,"spotify:track:6f7BE3VcZScJx6n3wsf5Z3","NIKI","I Like U","88rising Music",165,165,2,"45190"
200,"spotify:track:4TgxFMOn5yoESW6zCidCXL","Jawsh 685, Jason Derulo, BTS","Savage Love (Laxed – Siren Beat) [BTS Remix]","Columbia",31,-1,15,"45169"
