rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
59,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",59,66,2,"89173"
60,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",55,59,9,"86170"
61,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,62,49,"85722"
62,"spotify:track:14rWuS6yllHOdfZ8sZsZUj","TWICE","Feel Special","Republic Records - TWICE",9,57,9,"85173"
63,"spotify:track:3i9UVldZOE0aD0JnyfAZZ0","Taylor Swift, Shawn Mendes","Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",63,-1,1,"84988"
64,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,60,32,"83606"
65,"spotify:track:2VbPJKxaAfly99Mh0OoUb5","FIIXD, 1MILL, DIAMOND MQT, 19HUNNID, 1-Flow","Can't Tell Me Nuttin'","1000 Chaser",65,80,3,"81721"
66,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,64,91,"81224"
67,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",57,67,54,"78268"
68,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",2,50,21,"78178"
69,"spotify:track:24nK8tW7Pt3Inh2utttuoG","MAMAMOO","HIP","RBW, Inc",69,-1,1,"77773"
70,"spotify:track:6f4wghlwYWGLqGEIKc6HDQ","GOT7","You Calling My Name","Republic Records - JYP Entertainment",52,52,3,"77772"
71,"spotify:track:5so7kJsPM7AIGOneShmhYo","atom chanakan","แสนสุข","GMM Music Public Company Limited",33,54,7,"77764"
72,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",62,65,14,"77678"
73,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment",1,68,34,"76232"
74,"spotify:track:5WrEilrRI5cIW0DxMvQYPZ","SuperM","Jopping","SM Entertainment/Capitol Records",5,61,7,"76227"
75,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,85,83,"75172"
76,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,75,117,"74161"
77,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",72,74,18,"73885"
78,"spotify:track:1uYuLb6zE8xd9QIT7CQQ1t","Cocktail","พบพาน","GMM Music Public Company Limited",32,34,4,"72556"
79,"spotify:track:7woh2lJvyILYxSQ1kXTI3d","Palmy","ซ่อนกลิ่น","GMM Music Public Company Limited",1,69,57,"70883"
80,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",65,70,32,"70860"
81,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,77,72,"70762"
82,"spotify:track:5C0ivQMxes2lWuOANhvVAm","True Damage, Becky G, Keke Palmer, JEON SOYEON, Duckwrth, Thutmose, League of Legends","GIANTS","Riot Games",72,72,2,"70753"
83,"spotify:track:4wopYJ5wpYOM6ogm2Jugnw","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",19,101,16,"70083"
84,"spotify:track:314ZkcV7oLWG8yWE7LABvH","BTS, Lauv","Make It Right (feat. Lauv)","BIGHIT MUSIC",23,49,5,"69813"
85,"spotify:track:2plLJpUcYPFrl1sW2pMG63","Harry Styles","Lights Up","Columbia",53,78,6,"69511"
86,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,83,79,"68646"
87,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",56,76,55,"68615"
88,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",65,71,6,"67933"
89,"spotify:track:11k9PdFxuPtMGxWB0s7A4v","KLEAR, ญาญ่า อุรัสยา","ทัชที่ดีต่อใจ","GMM Music Public Company Limited",63,63,3,"67614"
90,"spotify:track:3PEnp5FiHVBoRba1wuEthU","D Gerrard, แก้ม วิชาญาณี","คู่หู (feat. แก้ม วิชญาณี)","WM/Thailand",90,-1,1,"65710"
91,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,82,98,"65681"
92,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,84,68,"65584"
93,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",4,89,29,"65018"
94,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",82,94,84,"64943"
95,"spotify:track:1cL3ucXzG2hj3XOUPIWdvZ","Lauv","Feelings","Lauv",77,81,9,"64771"
96,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,88,44,"64678"
97,"spotify:track:3i1rSzXFJpSiEu0zZiEmpD","VARINZ, Z TRIP, PONCHET, NONNY9, Kanom","ถามหน่อย","Varinz",5,73,38,"64444"
98,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",4,79,18,"64381"
99,"spotify:track:2iwS33Jfev1QBiuhWVWZHY","Lauv, Troye Sivan","i'm so tired...","Lauv",5,123,43,"63588"
100,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,96,34,"63582"
101,"spotify:track:1Wuq5oThaFJmFl2vJNYMKD","Stamp","ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson","123Records",7,92,28,"63500"
102,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",2,93,20,"62963"
103,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,86,40,"62536"
104,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,99,41,"62467"
105,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",50,90,15,"61916"
106,"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Zedd, Kehlani","Good Thing (with Kehlani)","Interscope Records",75,87,7,"60957"
107,"spotify:track:0oe64sFbIsOmqSprbxRWxL","DABOYWAY, Violette Wautier","Deep Down","Universal Music (Thailand) Ltd.",98,98,2,"60435"
108,"spotify:track:6rcn967QN5JtkPOBDwYIuT","NCT DREAM","BOOM","SM Entertainment",14,102,17,"60156"
109,"spotify:track:4afuOwuWWRoS8HEw1cyVUZ","Polycat","ดูดี","Smallroom",4,95,55,"60042"
110,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,108,47,"59010"
111,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",78,105,38,"58969"
112,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,106,114,"57320"
113,"spotify:track:07Oz5StQ7GRoygNLaXs2pd","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande) - Remix","Nice Life/Atlantic",101,118,4,"57254"
114,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,120,60,"56766"
115,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,109,28,"56655"
116,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",116,146,27,"56630"
117,"spotify:track:71bqkNS4yp2sdop6JiIx6O","Palmy","เคว้ง (เพลงประกอบซีรีส์ เคว้ง)","GMM Music Public Company Limited",117,-1,1,"56480"
118,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,117,68,"56100"
119,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",115,115,21,"55720"
120,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,104,26,"55607"
121,"spotify:track:4yI3HpbSFSgFZtJP2kDe5m","Selena Gomez","Look At Her Now","Interscope Records",71,97,4,"55245"
122,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",58,100,7,"54614"
123,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,125,54,"54128"
124,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,134,105,"53826"
125,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,119,31,"53713"
126,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,112,115,"53503"
127,"spotify:track:6F9yDb4e33URT8BaO3Gw6s","ซันนี่ สุวรรณเมธานนท์, สกาย วงศ์รวี","Love Message (เพลงประกอบละคร รักฉุดใจนายฉุกเฉิน)","GMM Music Public Company Limited",67,110,11,"53409"
128,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,142,49,"53143"
129,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,127,55,"53039"
130,"spotify:track:4s4xtVecBeGjuAMqXW8kWv","Lomosonic","ขอ","WM/Thailand",114,121,17,"52999"
131,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",60,116,35,"52163"
132,"spotify:track:1q3C6brbmRrULTyo2mseKF","X1","FLASH","Genie Music Corporation",37,113,13,"52099"
133,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",110,122,16,"52035"
134,"spotify:track:6T3awZdmxxF3j5ozSi8vqy","SCRUBB","กลัว (18th edited)","SCRUBB",111,133,18,"51898"
135,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,131,86,"51523"
136,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,144,44,"51349"
137,"spotify:track:6MOmulJqeI6K3dq3I4Sfbu","YENTED","วิภาวดี","Yented",16,135,16,"51342"
138,"spotify:track:1mpD5Q8IM32I4bF6eCpU74","Khalid","Up All Night","Right Hand Music Group, LLC/RCA Records",138,-1,1,"51338"
139,"spotify:track:4WxNfBGTaGoN5hOqXI9TFJ","Bedroom Audio","กอดไม่ได้","Bedroom Audio",126,155,19,"50623"
140,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",11,128,14,"50330"
141,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",91,152,82,"50229"
142,"spotify:track:7zFBtYAVURF3bUVqEQ6UUu","ITZY","ICY","Republic Records - ITZY",32,130,17,"50213"
143,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",74,114,11,"50195"
144,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,143,16,"49989"
145,"spotify:track:6Slc1wXZDs8zDA6Ip9mPFE","O-Pavee","พยายาม","Believe Records",91,132,19,"49968"
146,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,148,102,"49935"
147,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,140,36,"49858"
148,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,145,45,"49857"
149,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",100,137,19,"49316"
150,"spotify:track:2MsNSKQNQNRklkKFxxvIav","TOMORROW X TOGETHER","9 and Three Quarters (Run Away)","Republic Records - TXT",66,129,5,"49242"
151,"spotify:track:49euWwcjQTzVCynY53tvH5","TAEYEON","Spark","SM Entertainment",55,103,4,"49095"
152,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,136,25,"48952"
153,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,138,69,"48894"
154,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,139,89,"48865"
155,"spotify:track:7HA6Jhuis4khuPJffFGM7Y","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",155,-1,1,"48854"
156,"spotify:track:7gFhyOlGIO4d9yNxIS5ijn","2T FLOW, SNOOPO, HANXPOND","เมื่อคืนฉันฝันว่า","2T FLOW",18,149,15,"48786"
157,"spotify:track:7JT0xvRdL46U36JqiCTfWS","Pause","ดาว - Cover version","Bakery Music",126,126,16,"48377"
158,"spotify:track:0ysHFElwsF17eS2Gnq5IiS","F.HERO, P-Hot, YOUNGOHM & FYMME","เสือสิ้นลาย","What The Duck",6,175,58,"48286"
159,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,141,56,"47708"
160,"spotify:track:14ukOd1Rxw8Fi1pqmiNXMa","MEAN Band","ผู้ชมที่ดี","LOVEiS Entertainment",102,160,30,"47450"
161,"spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO","IU","Blueming","Kakao Entertainment",161,-1,1,"47427"
162,"spotify:track:4CVTL3sxgTrLdyN1hEm8xh","Illslick","Set Zero Feat. DM, KK","ILLSLICK",162,-1,1,"47388"
163,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",86,153,10,"47171"
164,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,173,39,"47020"
165,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,150,73,"46812"
166,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,161,33,"46796"
167,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,174,39,"46638"
168,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,158,114,"46258"
169,"spotify:track:5JoSLllHkOdE56kpHU4fi6","Pramote Vilepana","คืนที่ดาวเต็มฟ้า","Sony Music Entertainment",158,176,12,"46086"
170,"spotify:track:63eGghNk0tlCFqtjdE6aEq","Ammy The Bottom Blues","เสี่ยว Feat. Na Polycat","ME Records",15,168,20,"45588"
171,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,171,57,"45505"
172,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",154,154,14,"45439"
173,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,162,63,"45378"
174,"spotify:track:5ndp5yVxoWbTSDRY1nAipf","THE TOYS","ไม่รับสาย","What The Duck",30,159,16,"45294"
175,"spotify:track:5DqdesEfbRyOlSS3Tf6c29","Ali Gatie","It's You","Warner Records",156,170,15,"45250"
176,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,172,87,"45016"
177,"spotify:track:0Z26mbSHJ1dkUu7g9DDgif","Major Lazer, Khalid, Death Stranding: Timefall, Diplo","Trigger","Right Hand Music Group, LLC/RCA Records",139,156,4,"44968"
178,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",142,169,10,"44957"
179,"spotify:track:2e3cJdJ8xWwydl8JIYlCqB","WayV","Love Talk - English Version","LABEL V",91,91,2,"44940"
180,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,163,51,"44856"
181,"spotify:track:5uHl2eYaITSX6xEX8bmaXy","EVERGLOW","Adios","Genie Music Corporation, Stone Music Entertainment",57,164,14,"44810"
182,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,190,44,"44673"
183,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,185,87,"44312"
184,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,180,59,"44283"
185,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",149,186,16,"43923"
186,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,167,50,"43855"
187,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,177,41,"43752"
188,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,184,90,"43663"
189,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,192,40,"43528"
