rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
89,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",85,86,5,"204058"
90,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",81,81,106,"203358"
91,"spotify:track:15MIlusZDUVhN1jZ84OyDA","LAZ1","ไม่ตอบเลยน้า (What's the matter?)","GMM Music Public Company Limited",24,70,20,"202167"
92,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,79,106,"200096"
93,"spotify:track:61AZsmFB3VoJdmraMk5ZSn","TAEYANG, Jimin","VIBE (feat. Jimin of BTS)","THEBLACKLABEL",1,49,9,"200049"
94,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,98,28,"198601"
95,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,88,76,"198327"
96,"spotify:track:6m1TWFMeon7ai9XLOzdbiR","BTS","FAKE LOVE","BIGHIT MUSIC",1,96,70,"191300"
97,"spotify:track:4iA3PrcsOt6bmoXTaDXhf3","JOEY PHUWASIT","นะหน้าทอง","GMM Music Public Company Limited",6,85,38,"189176"
98,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,93,49,"187873"
99,"spotify:track:70DE8f3cq3auql4JMrF0Qg","Lipta, GUYGEEGEE","ทักครับ","Lipta",1,89,55,"179939"
100,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,95,32,"176108"
101,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,102,90,"173670"
102,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",3,-1,75,"173527"
103,"spotify:track:6IPNp9PfaEqrzotY47TIWy","DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake Music Productions Limited",1,123,49,"171163"
104,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",71,92,83,"169821"
105,"spotify:track:3TNY1J6fOPVhiGcnMluLwL","DIAMOND MQT, Saran, SPRITE","W.R.U","DIAMOND MQT",105,124,3,"169687"
106,"spotify:track:2OhQoLwmVGHDvWl8ab8UTj","1LIFE","ที่ลัก","1LIFE",106,176,2,"164825"
107,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,103,39,"164646"
108,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,99,91,"164212"
109,"spotify:track:6ErAsIiAY6I44yW5d3WXFM","PURPEECH","ทิ้งไว้อย่างพอใจ(Consoled)","PURPEECH",104,108,16,"164013"
110,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,141,61,"162910"
111,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",59,101,32,"162721"
112,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,107,232,"159308"
113,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",89,121,34,"159013"
114,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,110,216,"158601"
115,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,97,52,"156389"
116,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,118,26,"156151"
117,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",1,119,68,"153053"
118,"spotify:track:1Hq0vUl2GSahKlqVHJejKW","Paper Planes","ชัดเจน (Complicated)","GMM Music Public Company Limited",72,72,2,"152931"
119,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",26,111,40,"152421"
120,"spotify:track:1QVDZtpOnbu9nt8qzzRPqY","Musketeers","ใจความสำคัญ - From ""รักหมดแก้ว Love on the Rocks""","Tigger Twins",106,106,18,"152010"
121,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",34,125,25,"150832"
122,"spotify:track:0dB8mLoawZ04XoJRewGiqj","SERIOUS BACON","เพื่อนดีเด่น (BEST FRIEND 4EVER)","Boxx Music",79,117,3,"150607"
123,"spotify:track:5a7q0T5drisHQmCODwmePk","tinn, Earth Patravee","เศษ (Remain) [feat. Earth Patravee]","HOLYFOX CO., LTD.",115,129,11,"150501"
124,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",91,148,85,"150367"
125,"spotify:track:0jfh6PNB5GBg094Ilg84yG","No One Else","ปีนี้ไม่ต้องเหงาคนเดียวแล้วโว้ย","Spicy Disc",54,90,5,"150345"
126,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,151,169,"150043"
127,"spotify:track:6LwtjDDSNssJNMTH8btwOo","PURPEECH","ภาพถ่ายวันวาน - 1920","PURPEECH",126,127,22,"148490"
128,"spotify:track:2p6Fh5ruk8YUaO43huubHW","Justine Skye, Tyga","Collide (Sped Up Remix)","Nynetineth LLC",127,134,13,"146807"
129,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",3,115,75,"146709"
130,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,112,91,"145782"
131,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",115,126,22,"145638"
132,"spotify:track:3iJNeAiZwFxiPHWk456Bcw","Only Monday","ทุกความทรงจำ","GMM Music Public Company Limited",131,143,9,"145581"
133,"spotify:track:3BV2YcwoVRxK4dXxyaHpZU","Patrickananda","Lavender","WM/Thailand",1,100,71,"145577"
134,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",6,145,21,"143801"
135,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,161,128,"143110"
136,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",114,131,14,"141993"
137,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,140,59,"141389"
138,"spotify:track:3W4U7TEgILGpq0EmquurtH","yuji, putri dahlia","Old Love","yuji",32,138,27,"139940"
139,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,114,60,"139916"
140,"spotify:track:6LXKd4e0i2EPLh86GWvWOE","พัด Vorapat, First Anuwat","ตั้งใจรัก","MARR",91,109,30,"139712"
141,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,133,118,"139326"
142,"spotify:track:6g7cdlMt3AUV99D6CgYcV7","Jeff Satur","แค่เธอ (Why Don't You Stay) [From KinnPorsche The Series]","Be On Cloud",17,94,43,"138411"
143,"spotify:track:27qlKjzLoCOzltggfY8FPy","URBOYTJ","เป็นได้ทุกอย่าง","UrboyTJ",7,130,64,"138407"
144,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,162,112,"137882"
145,"spotify:track:1OMqEyI9gKankUnmPAPG5i","Timethai","มีอะไรอีกมั้ยที่ลืมบอก (Top Secret)","Kamikaze",80,136,6,"137819"
146,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,-1,90,"137421"
147,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment",7,-1,19,"136876"
148,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",2,128,17,"136840"
149,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,158,29,"135130"
150,"spotify:track:7MxhdBolnOFvWu4WMURsX5","BOWKYLION","ทราบแล้วเปลี่ยน - attention please","What The Duck",7,135,52,"134904"
151,"spotify:track:3IelG5zYpWWCZIH4cqWlPV","XG","SHOOTING STAR","XGALX",72,137,7,"134146"
152,"spotify:track:1SiEekQfLe9Jmr72U8OZRR","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,147,26,"134092"
153,"spotify:track:1fHcPiRTEUobMWUVQa0upn","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,144,82,"133839"
154,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",92,139,65,"132510"
155,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",52,155,22,"132510"
156,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,122,111,"132372"
157,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",151,160,14,"131909"
158,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",82,116,100,"131774"
159,"spotify:track:3jTXU9nqIkYcTNuzXt6nsP","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","AYLA's",83,146,44,"131750"
160,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,113,42,"131437"
161,"spotify:track:13p7WgSfNUXKmWUjskWtSW","BRIGHT","มาดูแมวดำน้ำทำกับข้าวบ้านเรามั้ย (Saturday Night)","GMM Music Public Company Limited",105,105,2,"130248"
162,"spotify:track:4vLs8BDqK1JtpJdrgrriX6","No One Else","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","Spicy Disc",6,104,44,"129710"
163,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,163,174,"129525"
164,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",134,154,22,"128991"
165,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,150,59,"128673"
166,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",26,156,41,"127845"
167,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",6,166,30,"126739"
168,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,164,73,"126680"
169,"spotify:track:7AcomvHhlYUB0m9tIX4aC8","Three Man Down","ปล่อยให้เวลา (Broken Clock)","GMM Music Public Company Limited",15,149,25,"126643"
170,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,168,87,"125995"
171,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,174,32,"125635"
172,"spotify:track:0xKZX9KW2qC2ePTW8VweZB","Dept","ฤดู","Smallroom",77,169,53,"125623"
173,"spotify:track:26hOm7dTtBi0TdpDGl141t","Joji","Die For You","88rising Music",5,153,19,"125503"
174,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,165,135,"125350"
175,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,188,136,"125149"
176,"spotify:track:6Jth2ftkKxLghaEheLP6Q0","MEAN Band","ถ้าเธอฟังอยู่ - Acoustic Version","LOVEiS Entertainment",96,157,12,"125096"
177,"spotify:track:1utdQfv58hrISZC58DMw9n","Paper Planes","ทรงอย่างแบด (Bad Boy)","GMM Music Public Company Limited",26,152,21,"124248"
178,"spotify:track:1X3VD4oXVFe314hJ9AcvVy","K6Y, Lazyloxy, Jayrun","กอดกัน","Chonburi Flow",161,173,27,"123951"
179,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,182,79,"123440"
180,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,181,159,"123241"
181,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",171,171,11,"122736"
182,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",65,159,134,"121961"
183,"spotify:track:5NB83Qpt3RUDuKBuTGQcA3","Tattoo Colour","Cinderella","Smallroom",70,177,51,"121080"
184,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,180,144,"120061"
185,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,192,74,"119476"
186,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,142,82,"119454"
187,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,194,23,"119377"
188,"spotify:track:3LzQ0QF4Ud7CyAIWdFxUHl","Ink Waruntorn","ชอบอยู่คนเดียว","Boxx Music",11,170,24,"118771"
189,"spotify:track:5LH2Sac9Dx6LnyvR11GwOi","Cocktail","น้ำตาสุดท้าย","GMM Music Public Company Limited",159,189,5,"118368"
190,"spotify:track:2LKuOQM24I59n8xiRM5sEw","Percy, naphat","Sex and Float","dhavision",84,185,19,"116829"
