rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
43,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,46,55,"73913"
44,"spotify:track:09oZ9eXQ2fo6YDrPzJqAoP","Khalid","Outta My Head (with John Mayer)","Right Hand Music Group, LLC/RCA Records",23,38,3,"71763"
45,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,40,11,"71539"
46,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,51,27,"70196"
47,"spotify:track:5zKV0E5GsIoiNDZ9Xn7bTi","D Gerrard, OG-ANIC","มากับบิ๊ก (feat. OG-ANIC)","WM/Thailand",47,-1,1,"68669"
48,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,49,9,"68252"
49,"spotify:track:5EnkQKL8MNjxccKXy6g24g","Lipta, LAZYLOXY","อยากมีเเฟนเเล้ว","Lipta",14,47,12,"66860"
50,"spotify:track:04xMtI1rFMVhV2daKTvlwL","O-Pavee","คนถูกเท(Dejavu) feat. UrboyTJ","Boxx Music",27,54,4,"65681"
51,"spotify:track:0zEb36zrMAhdM851DxG1Oy","Safeplanet","คำตอบ","Safeplanet",31,57,29,"63806"
52,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",40,55,7,"62602"
53,"spotify:track:2S3r0O3Dkgf797IguE4DeY","URBOYTJ, LAZYLOXY","แบกไม่ไหว","UrboyTJ",10,53,22,"62348"
54,"spotify:track:1aHxAPhylGcp9MjomzD6fN","YOUNGOHM","ดูไว้","Already Deadd Records",13,48,19,"61474"
55,"spotify:track:2jmZ9PYz7PAowhJxbxUZvs","LAZYLOXY","Life Is Live","Yupp! Entertainment",52,52,3,"59080"
56,"spotify:track:6AYfPWYc08N4zzOOIaGSpz","GAVIN:D, F.HERO","ฝันที่อยู่ในฝัน","Gavin D",31,61,5,"58764"
57,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,58,87,"58153"
58,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,62,59,"57636"
59,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,59,15,"56626"
60,"spotify:track:7tXQdx76iQVFeaBGDzXpZ2","BLACKPINK","DDU-DU DDU-DU (Remix)","YG Entertainment",6,44,3,"56274"
61,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",32,50,8,"55708"
62,"spotify:track:0ahbzg4GCq3wJzUM3cjS3N","IZ*ONE","Violeta","Genie Music Corporation",28,56,4,"54799"
63,"spotify:track:2YZdNylbsDVkcOPiYxPavz","Bell Supol","หลอก (Fools)","GMM Music Public Company Limited",60,60,3,"54423"
64,"spotify:track:34f8X9ZMMgqdjD17VuPfpz","NINE BY NINE","ผู้โชคดี","4NOLOGUE",28,63,12,"54382"
65,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",62,65,5,"53552"
66,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,71,24,"52801"
67,"spotify:track:6nDKrPlXdpomGBgAlO7UdP","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Universal Music AB",66,66,2,"52339"
68,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,67,56,"51633"
69,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,69,21,"51631"
70,"spotify:track:56bHclo7YNvpujMveLElQn","BLACKPINK","Forever Young","YG Entertainment",2,64,45,"50724"
71,"spotify:track:12bFmsrqe5XmBN2iDyFHNz","The Parkinson","ไปเถอะ","Spicy Disc",22,72,21,"49895"
72,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",72,92,3,"49818"
73,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",54,68,65,"49192"
74,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,42,49,"48457"
75,"spotify:track:35RDmXJ59YYGNlv1KfTGsP","SZA, The Weeknd, Travis Scott, Game of Thrones","Power is Power (feat. The Weeknd & Travis Scott)","Columbia",75,-1,1,"48123"
76,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",61,76,25,"47453"
77,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,91,87,"46636"
78,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,86,36,"46407"
79,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",74,78,5,"45552"
80,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,95,29,"45378"
81,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,84,42,"44698"
82,"spotify:track:1fRaznZsAB2i63TtmYv2Hc","IZ*ONE","La Vie en Rose","Genie Music Corporation",8,79,26,"44458"
83,"spotify:track:4vXssxotS8BmPIDd3YMgyx","Marc Tatchapon","เอาไงดีว้า feat. LAZYLOXY","Boxx Music",51,87,11,"44352"
84,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,96,75,"44312"
85,"spotify:track:4RBXshVW8KbLPri1Tf00A8","Wonderframe, อาม ชุติมา","เขาไปแล้ว (feat. อาม ชุติมา)","WM/Thailand",17,70,9,"44214"
86,"spotify:track:32h6yQGn4oAhZ0HRsTMX26","TOMORROW X TOGETHER","CROWN","Republic Records - TXT",25,73,8,"44189"
87,"spotify:track:2k9AOePfi6wDRhzUnSVCy4","Safeplanet","กอดความเจ็บช้ำ","Safeplanet",19,97,14,"43493"
88,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",71,90,24,"43233"
89,"spotify:track:6drmLdbuN99mIj4Bf85y1f","MEYOU, URBOYTJ","ปล่อยเธอไป","GMM Music Public Company Limited",89,-1,1,"42642"
90,"spotify:track:06Pvy98db25O7wlfFFFIRM","EVERGLOW","Bon Bon Chocolat","Genie Music Corporation, Stone Music Entertainment",62,82,5,"42123"
91,"spotify:track:5OepnJhqZoyJN8qWo2LZzy","BLACKPINK","PLAYING WITH FIRE","YG Entertainment",57,85,77,"42063"
92,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,100,53,"41524"
93,"spotify:track:09rS5AY3IgWDvDua1XxfkK","Mirrr, Jao Yented","เกม","Mirrr",93,182,2,"40165"
94,"spotify:track:7njKgVl3AnLflRad38o7AG","Bazzi","Paradise","iamcosmic",94,103,3,"40146"
95,"spotify:track:0q6boCcLaWYPIy2vOsksFg","(G)I-DLE","Senorita","CUBE ENTERTAINMENT",30,81,9,"40103"
96,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,101,22,"39745"
97,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",14,89,18,"39278"
98,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",3,102,28,"38866"
99,"spotify:track:6tsOcBnaKgzK22yEiqRh8P","Ariana Grande, Victoria Monét","MONOPOLY (with Victoria Monét)","Republic Records",43,75,3,"38648"
100,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",90,123,6,"38582"
101,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,105,12,"38517"
102,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,115,49,"38079"
103,"spotify:track:67BbMuItfrHmaNqDxBPF7c","BLACKPINK","WHISTLE","YG Entertainment",79,99,72,"37621"
104,"spotify:track:1NJcg626wLln4pGHpiV7mf","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,125,27,"37378"
105,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,114,30,"36880"
106,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",12,117,32,"36832"
107,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,107,66,"36827"
108,"spotify:track:6qAzAmPBUpGrk7XADZHR5k","iKON","LOVE SCENARIO","YG Entertainment",27,104,65,"36110"
109,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",84,112,68,"36051"
110,"spotify:track:5wjLh0SIZGk36IgB8NE74l","THE TOYS, F.HERO","นอนได้แล้ว","What The Duck",2,116,57,"35989"
111,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,126,87,"35343"
112,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,109,20,"35151"
113,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,93,22,"35008"
114,"spotify:track:5FORmH2lmOewM6RbC17wJl","Oat Pramote","เท เท เท x P-Hot","GMM Music Public Company Limited",30,83,6,"34730"
115,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,120,38,"34657"
116,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",116,-1,1,"34493"
117,"spotify:track:7mqXj5nnR97pAF9ERNHXtb","อุ๋ย บุดดาเบลส, นะ Polycat","ตัวท๊อปเท่านั้น","PROMBUAK",20,118,11,"34174"
118,"spotify:track:1qDWMtyHiacpb7sQf90hlb","Illslick","หลังจากฉันตาย","illsick",40,128,8,"34012"
119,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",61,129,7,"33691"
120,"spotify:track:03UCygRxVwn1CyFEA7fiTV","THE TOYS","ฝันฤดูร้อน","What The Duck",25,-1,15,"33506"
121,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",121,135,61,"32963"
122,"spotify:track:089OggImoTkmiPMVtVAs3I","TOR Saksit, Wonderframe","ยิ้มก็พอ feat. Wonderframe","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",42,130,25,"32395"
123,"spotify:track:4prGMvYxnXPsG7xueL4Gc8","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",123,-1,1,"32327"
124,"spotify:track:14yCfOE9VFmxH8DriXEW6g","DABOYWAY, YOUNGOHM","Mai Aow","Daboyway Publishing",124,127,2,"32252"
125,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,131,57,"32245"
126,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",85,110,24,"32153"
127,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",4,133,47,"32020"
128,"spotify:track:4PkIDTPGedm0enzdvilLNd","Ellie Goulding","Sixteen","Polydor Records",128,166,2,"31734"
129,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",20,157,41,"31709"
130,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,143,21,"31568"
131,"spotify:track:7ql71hBakyMi0Lxiq3Mugs","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",28,139,11,"31372"
132,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,134,15,"31289"
133,"spotify:track:45ZGEdLxCZvdMX9jWlsAAx","Why Don't We, Macklemore","I Don't Belong In This Club","Atlantic Records",133,151,5,"31189"
134,"spotify:track:5Wmpaxz3zALMiAL0sEY89y","Image Suthita","เหงา","Lipta",52,80,5,"31121"
135,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,138,49,"31051"
136,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",93,137,17,"30907"
137,"spotify:track:5kfNriitmkNE8mUbZ7gbq8","Khalid","Saturday Nights","Right Hand Music Group, LLC/RCA Records",20,158,21,"30878"
138,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",39,164,12,"30848"
139,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",13,124,11,"30635"
140,"spotify:track:0XvWTq43VMIxNAsUZHV8Hb","ลิลลี่ ได้หมดถ้าสดชื่น Feat.เก้า เกริกพล","เลิกคุยทั้งอำเภอเพื่อเธอคนเดียว","ได้หมดถ้าสดชื่น",113,113,3,"30426"
141,"spotify:track:6kDDOFq6m3woOS0s8jPJEu","CYANIDE, Ninja","อย่ายิ้ม","Cyanide",20,111,15,"30341"
142,"spotify:track:5qA5DAR5xTjQUGrl0eBbmR","BLACKPINK","Really","YG Entertainment",3,132,45,"30278"
143,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",44,167,26,"30274"
144,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,140,52,"30253"
145,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",22,173,36,"29863"
146,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,153,85,"29787"
147,"spotify:track:2S1LebN6AXXQqJolBxlWgO","Lil Dicky","Earth","Commission/BMG",147,-1,1,"29783"
148,"spotify:track:2qXicQG06oT0ijKBznpgQv","Ruel","Younger","RCA Records Label",86,147,4,"29779"
149,"spotify:track:0xq4ZTcmwBfkPGo4RRKmMe","CHUNG HA","Gotta Go","Genie Music Corporation, Stone Music Entertainment",50,122,16,"29720"
150,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,144,31,"29720"
151,"spotify:track:6ArypJhDZYRRVziSnQGMR6","atom chanakan","คุณได้ไปต่อ","GMM Music Public Company Limited",19,145,19,"29689"
152,"spotify:track:2AIWoHr9DF6y4KALCBKWQS","BTS","IDOL","BIGHIT MUSIC",17,74,11,"29457"
153,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,175,17,"29087"
154,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,149,84,"29046"
155,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",79,176,27,"29005"
156,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",118,141,8,"28778"
157,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",118,156,54,"28729"
158,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",50,177,83,"28698"
159,"spotify:track:5pjWzUc1tVcewUTdDJd6Ce","Sun Rai","San Francisco Street","Sun Rai",95,154,10,"28620"
160,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",134,152,52,"28615"
161,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,142,65,"28595"
162,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",100,-1,17,"28593"
163,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",26,187,30,"28305"
164,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",39,193,27,"28204"
165,"spotify:track:3p6hnejEQYXkiTO1lAzVc0","BTS","Euphoria","BIGHIT MUSIC",31,77,8,"28184"
166,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,159,28,"28088"
167,"spotify:track:0WNGsQ1oAuHzNTk8jivBKW","BTS","Spring Day","BIGHIT MUSIC",56,94,50,"28068"
168,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",57,148,8,"28052"
169,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,165,72,"27720"
170,"spotify:track:184XtKkzoAl83quIarUAJP","TWICE","YES or YES","Republic Records - TWICE",33,160,25,"27467"
171,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",6,196,87,"27135"
172,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",83,119,9,"27063"
173,"spotify:track:0PG9fbaaHFHfre2gUVo7AN","Cardi B, Bruno Mars","Please Me","Atlantic/KSR",27,146,10,"27017"
174,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,178,19,"26727"
175,"spotify:track:5SE57ljOIUJ1ybL9U6CuBH","BTS","DNA","BIGHIT MUSIC",1,88,59,"26709"
176,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,192,20,"26687"
177,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,174,35,"26624"
178,"spotify:track:2J0X46UkpfLlWbuCXFgDLr","Steve Aoki, BTS","Waste It On Me (feat. BTS)","Ultra Records, LLC",8,98,17,"26404"
179,"spotify:track:1PGNDa8dIRkOQ6VLvNHRdw","THE TOYS","4:00","What The Duck",1,168,65,"26257"
180,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",19,-1,29,"26195"
181,"spotify:track:2RDD7HPe72Le3jkqR7Kt8f","สมอารมณ์ (Version)","ช้ำคือเรา","Smile Music",11,200,34,"26191"
182,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",96,195,74,"25962"
183,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",12,180,87,"25955"
184,"spotify:track:2XKFnwB6djxrJCjR3PdeRb","Khalid","My Bad","Right Hand Music Group, LLC/RCA Records",45,121,7,"25944"
185,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",22,179,28,"25583"
186,"spotify:track:3QmolSZqjjLksTUvZJ6pPS","Jonas Brothers","Cool","Jonas Brothers Recording",142,170,3,"25543"
187,"spotify:track:7ei0VnJbGojtdCDCp2Mow1","The Parkinson","คนชั่ว 2018","Spicy Disc",52,186,34,"25487"
188,"spotify:track:6eOkVv8c18GzMcwszLnGyF","Boy Peacemaker","รักไม่มีทางแพ้ (No Matter What) [เพลงประกอบ Club Friday The Series 11]","GMM Music Public Company Limited",155,155,2,"25398"
189,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,181,78,"25380"
190,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,190,39,"25314"
