rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:3bxGTdVHjBjlSOjRDH9a4f","fellow fellow","เมษา (MAYSA) feat. BLACKSHEEP","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",29,36,20,"143814"
33,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",4,30,8,"141664"
34,"spotify:track:6wVQR2tKc36SXOxdSg9gvO","OG-ANIC, Mona V","ไม่ว่าง","Og-Anic",32,33,4,"139186"
35,"spotify:track:1P6MeMHNjKC9SC7br4YqQY","URBOYTJ, Maiyarap","ผี - Ghost","UrboyTJ",29,29,3,"138300"
36,"spotify:track:6MOmulJqeI6K3dq3I4Sfbu","YENTED","วิภาวดี","Yented",16,23,6,"137544"
37,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,35,6,"134603"
38,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,39,39,"129721"
39,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",19,40,6,"124642"
40,"spotify:track:63eGghNk0tlCFqtjdE6aEq","Ammy The Bottom Blues","เสี่ยว Feat. Na Polycat","ME Records",15,34,10,"124562"
41,"spotify:track:3i1rSzXFJpSiEu0zZiEmpD","VARINZ, Z TRIP, PONCHET, NONNY9, Kanom","ถามหน่อย","Varinz",5,44,28,"122481"
42,"spotify:track:7C39RtGhnEw7cyf0Pyw7PV","Post Malone","Saint-Tropez","Republic Records",42,-1,1,"122301"
43,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,43,16,"119990"
44,"spotify:track:00QJNqqJoah8KE7UBDpCHy","Pop Pongkool","พรุ่งนี้ค่อย... (CHEAT DAY)","GMM Music Public Company Limited",9,46,26,"118399"
45,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,49,36,"118362"
46,"spotify:track:4XGKYVsklvtRYtq4LfYUrr","O-Pavee","เจ็บไม่จำ","Boxx Music",35,42,5,"118145"
47,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,47,75,"115404"
48,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,51,44,"113868"
49,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,41,58,"110964"
50,"spotify:track:0F11eSsYR5xhh6gMIEG3Q4","Peck Palitchoke","LONELY NIGHT","GMM Music Public Company Limited",50,-1,1,"107568"
51,"spotify:track:5ndp5yVxoWbTSDRY1nAipf","THE TOYS","ไม่รับสาย","What The Duck",30,45,6,"106316"
52,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,53,86,"101139"
53,"spotify:track:1q3C6brbmRrULTyo2mseKF","X1","FLASH","Genie Music Corporation",37,37,3,"101049"
54,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment",1,55,24,"94858"
55,"spotify:track:6hLkeOMrhZ2CMLBp2of576","OneRepublic","Wanted","Mosley Music/Interscope Records",55,-1,1,"94171"
56,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,52,37,"91969"
57,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,57,22,"91501"
58,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",58,59,44,"85427"
59,"spotify:track:1Wuq5oThaFJmFl2vJNYMKD","Stamp","ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson","123Records",7,50,18,"85324"
60,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,67,24,"83786"
61,"spotify:track:7woh2lJvyILYxSQ1kXTI3d","Palmy","ซ่อนกลิ่น","GMM Music Public Company Limited",1,61,47,"83534"
62,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",62,62,81,"81893"
63,"spotify:track:4afuOwuWWRoS8HEw1cyVUZ","Polycat","ดูดี","Smallroom",4,60,45,"81813"
64,"spotify:track:3L1nGE8zZsTuxkZUFLlTgC","Bedroom Audio","ตัวสำรอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",58,58,2,"79433"
65,"spotify:track:02fQLERHX9nqlnIfJOciua","POKMINDSET, Margie","มีแต่เธอในหัวใจ","Mindset Mob",64,64,3,"78733"
66,"spotify:track:61fcrKehgOcbb1TzPJfcob","VARINZ x Z TRIP x KANOM feat. NONNY9, PONCHET","เอ็นดู","VARINZ",25,54,18,"78089"
67,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",56,70,45,"77767"
68,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,75,31,"77621"
69,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,63,88,"76483"
70,"spotify:track:0XvtyZJQmQ9HRJZoLVbioO","WANYAi, Mon Monik","คำว่ารัก","LOVEiS Entertainment",44,71,4,"75624"
71,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,69,107,"75624"
72,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,77,30,"75491"
73,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,66,62,"75472"
74,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",74,-1,1,"74155"
75,"spotify:track:0LYBCxlKrkN2AQSvlolWXC","The Parkinson","ไปเถอะ","Spicy Disc",22,79,41,"73100"
76,"spotify:track:6rcn967QN5JtkPOBDwYIuT","NCT DREAM","BOOM","SM Entertainment",14,74,7,"72653"
77,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,76,18,"72572"
78,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",61,65,8,"70945"
79,"spotify:track:5uHl2eYaITSX6xEX8bmaXy","EVERGLOW","Adios","Genie Music Corporation, Stone Music Entertainment",57,72,4,"70937"
80,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,86,50,"69412"
81,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",4,78,19,"69125"
82,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",78,92,28,"68596"
83,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",60,68,25,"67707"
84,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",80,94,22,"66430"
85,"spotify:track:6GWxyilMge5tlHylX0KjSS","Ink Waruntorn","รอหรือพอ (Stay)","Boxx Music",20,56,12,"63727"
86,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,87,34,"63289"
87,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,85,15,"62752"
88,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,84,47,"62377"
89,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",89,96,74,"61602"
90,"spotify:track:5t2958ghc1UIUovv1pqMl3","Earth Patravee","หวง(you're mine)","Move Records",90,160,2,"61220"
91,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,95,63,"61133"
92,"spotify:track:3RauEVgRgj1IuWdJ9fDs70","Taylor Swift","The Man","Taylor Swift",22,48,3,"59985"
93,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",45,101,23,"59719"
94,"spotify:track:2cE5PbW9PhPmnyETXqH3VE","RADWIMPS, Toko Miura","Grand Escape (Movie Edit) [feat. Toko Miura]","voque ting co., ltd.",94,-1,1,"59454"
95,"spotify:track:36QNwsq4EpOdS3E4WEJphO","THE TOYS","พูดไม่ออก","What The Duck",3,82,46,"59208"
96,"spotify:track:7zFBtYAVURF3bUVqEQ6UUu","ITZY","ICY","Republic Records - ITZY",32,88,7,"59111"
97,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,93,34,"58746"
98,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",68,-1,9,"58684"
99,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,105,73,"58279"
100,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",99,99,8,"58130"
101,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",5,107,33,"57644"
102,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,108,39,"57311"
103,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",45,73,3,"57263"
104,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,97,53,"56923"
105,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,103,104,"56832"
106,"spotify:track:6Slc1wXZDs8zDA6Ip9mPFE","O-Pavee","พยายาม","Believe Records",106,119,9,"56778"
107,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,113,45,"56612"
108,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,115,32,"56392"
109,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,89,79,"56244"
110,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,132,35,"54750"
111,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,118,44,"54568"
112,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2,90,20,"53742"
113,"spotify:track:3uQfQMt9GEXhAZLVGtubcv","fellow fellow, Chilling Sunday","ไม่สนิทอย่าทัก feat. Chilling Sunday","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",51,91,8,"53707"
114,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,121,58,"53552"
115,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,114,23,"53424"
116,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,100,92,"53277"
117,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",117,131,11,"52855"
118,"spotify:track:26wLOs3ZuHJa2Ihhx6QIE6","5 Seconds of Summer","Teeth","UMGRI Interscope",98,98,2,"52609"
119,"spotify:track:6sWd8ZAH5bWWyjwb7ZV2Zb","SUNMI","LALALAY","MAKEUS ENTERTAINMENT",83,83,2,"52532"
120,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,125,69,"51853"
121,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,109,77,"51542"
122,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",122,148,9,"51497"
123,"spotify:track:6T3awZdmxxF3j5ozSi8vqy","SCRUBB","กลัว (18th edited)","SCRUBB",123,142,8,"51488"
124,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",111,111,41,"51480"
125,"spotify:track:56pvqFKGXPjubh5eY6sOlv","RADWIMPS","Is There Still Anything That Love Can Do?","voque ting co., ltd.",125,-1,1,"51439"
126,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,117,58,"51361"
127,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,128,29,"51331"
128,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",124,124,4,"51235"
129,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,122,21,"50728"
130,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",91,145,72,"50564"
131,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,116,105,"50452"
132,"spotify:track:0rIAC4PXANcKmitJfoqmVm","Normani","Motivation","Keep Cool/RCA Records",104,104,4,"50422"
133,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,137,46,"50360"
134,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",134,136,6,"50308"
135,"spotify:track:44ADyYoY5liaRa3EOAl4uf","Miley Cyrus","Slide Away","RCA/Legacy",122,135,4,"50150"
136,"spotify:track:6RRNNciQGZEXnqk8SQ9yv5","Taylor Swift","You Need To Calm Down","Taylor Swift",4,80,13,"49797"
137,"spotify:track:3HQHoNW6nesoIVybg8wtCr","Getsunova","พระเอกจำลอง","GMM Music Public Company Limited",15,126,14,"49676"
138,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,123,42,"49491"
139,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,133,76,"49378"
140,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,130,95,"49345"
141,"spotify:track:2ve5NyzWHUbIYxL33goCX7","Post Malone","Wow.","Republic Records",14,-1,32,"49175"
142,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,153,29,"48769"
143,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,102,41,"48660"
144,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,140,31,"48638"
145,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,127,77,"48422"
146,"spotify:track:4WxNfBGTaGoN5hOqXI9TFJ","Bedroom Audio","กอดไม่ได้","Bedroom Audio",138,138,9,"48115"
147,"spotify:track:4s4xtVecBeGjuAMqXW8kWv","Lomosonic","ขอ","WM/Thailand",147,150,7,"47929"
148,"spotify:track:3707IBa4HnS3zDDoWfeUBl","Charlie Puth","I Warned Myself","Artist Partner",109,110,3,"47878"
149,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",69,106,7,"47620"
150,"spotify:track:6EOKwHETwSkZ9gW2b6ASE0","Lil Tecca","Ransom","Republic Records",85,139,6,"46918"
151,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,81,35,"46845"
152,"spotify:track:5fDc3i3gwjyNCBbln2ZoVn","Earth Patravee","ขอโทษดาว","Move Records",110,174,11,"46837"
153,"spotify:track:7JT0xvRdL46U36JqiCTfWS","Pause","ดาว - Cover version","Bakery Music",153,158,6,"46553"
154,"spotify:track:3BK6m6yU8BAW5z71FnU3nu","YOUNGOHM","ธารารัตน์","Already Deadd Records",1,141,28,"46128"
155,"spotify:track:14ukOd1Rxw8Fi1pqmiNXMa","MEAN Band","ผู้ชมที่ดี","LOVEiS Entertainment",102,167,20,"45997"
156,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,164,40,"45976"
157,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,154,59,"45845"
158,"spotify:track:5JoSLllHkOdE56kpHU4fi6","Pramote Vilepana","คืนที่ดาวเต็มฟ้า","Sony Music Entertainment",158,168,2,"45550"
159,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,157,26,"45354"
160,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,146,107,"45339"
161,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,134,77,"45308"
162,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,171,49,"45230"
163,"spotify:track:79YugcEzo00SmZXLchKPnI","Safeplanet","เพียงเธอ ( Always )","Safeplanet",132,155,10,"45199"
164,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,143,98,"45129"
165,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",50,129,9,"45021"
166,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,149,65,"45009"
167,"spotify:track:77Y7tccX9Hx5iClDr39uy9","Post Malone","Hollywood's Bleeding","Republic Records",167,-1,1,"44740"
168,"spotify:track:3UYiU57SMiAS5LqolhHJw1","Camila Cabello","Shameless","Syco Music/Epic",168,-1,1,"44726"
169,"spotify:track:0GUbhhI5fRx7BlqlqlhjuB","Red Velvet","Zimzalabim","SM Entertainment",2,151,13,"44014"
170,"spotify:track:42pEFPN6KrUydf2ufdampZ","F.HERO, YOUNGOHM, P-Hot, FYMME","เสือสิ้นลาย","What The Duck",6,152,48,"43934"
171,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,156,47,"43741"
172,"spotify:track:6F9yDb4e33URT8BaO3Gw6s","ซันนี่ สุวรรณเมธานนท์, สกาย วงศ์รวี","Love Message (เพลงประกอบละคร รักฉุดใจนายฉุกเฉิน)","GMM Music Public Company Limited",172,-1,1,"43608"
173,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,179,38,"43393"
174,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,144,69,"43330"
175,"spotify:track:3IsAzB4wlqbAeQEEtdJh3x","TOR Saksit","เขตห้ามหวง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",34,199,9,"43030"
176,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,165,105,"42766"
177,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,181,39,"42644"
178,"spotify:track:2SewBThepvNfjZ6fyBhGYT","SCRUBB","คู่กัน (Soulmate)","Black Sheep",178,192,4,"42604"
179,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,178,55,"42258"
180,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",177,177,4,"42119"
181,"spotify:track:3Eu82PdSTJ8whj8KFJj4au","Tattoo Colour","รองเท้าเก่า","Smallroom",96,196,10,"41937"
182,"spotify:track:0vOepjj3QlgWsmuccCCDkT","Illslick","บอกฉัน","ILLSLICK",18,173,14,"41872"
183,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,169,80,"41833"
184,"spotify:track:09Mn2O6dtMLCKdeD0BtLdO","OG-ANIC, LAZYLOXY","เป็นไรไหม?","Og-Anic",1,163,51,"41806"
185,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",174,195,6,"41603"
186,"spotify:track:4QWno5VXD5LMpoQQlNrJNQ","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",75,183,35,"41345"
187,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",172,172,19,"41307"
188,"spotify:track:7qnO1KbAGjzEy22mC3HXua","electric.neon.lamp","ภาวิณี (2018 Remastered)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",150,176,7,"41290"
189,"spotify:track:52R0SwdPEcHrBblLKdUFiN","THE TOYS","ท้าเล","What The Duck",22,112,8,"41205"
