rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:70DE8f3cq3auql4JMrF0Qg","Lipta, GUYGEEGEE","ทักครับ","Lipta",1,13,30,"315888"
22,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",6,11,5,"315319"
23,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,17,13,"315295"
24,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,15,38,"310919"
25,"spotify:track:3Js0tYhiLhVXHskoOF0jLh","BOWKYLION","บานปลาย (best wishes)","What The Duck",4,25,44,"294472"
26,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",1,20,43,"293577"
27,"spotify:track:0HYAsQwJIO6FLqpyTeD3l6","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",27,27,8,"293017"
28,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,24,28,"288800"
29,"spotify:track:6GDIW3Le2tM0hMWD3pvefH","Ink Waruntorn","ถ้าเธอรักใครคนหนึ่ง OST.บุพเพสันนิวาส 2","GMM Music Public Company Limited",7,22,10,"284862"
30,"spotify:track:2EPMa8Jm1h5XRH4jwf8yK9","Dept","คงต้องบอกลาแล้ว","Smallroom",30,32,24,"283679"
31,"spotify:track:1LDG6oNPVWerLLWp2ia78I","Alyn Wee","หัวใจเจ้าเอย​ (Not Again)","LOVEiS Entertainment",18,21,45,"282109"
32,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,18,51,"280808"
33,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,23,46,"273748"
34,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,110,70,"262125"
35,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",26,38,16,"259731"
36,"spotify:track:6YArEquYF9TDuqofFO9CY7","TheChanisara","เฮอร์ไมโอน้อง - Hermionong","TheChanisara",4,30,12,"251603"
37,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",24,28,18,"249933"
38,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,35,48,"248411"
39,"spotify:track:4vLs8BDqK1JtpJdrgrriX6","No One Else","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","Spicy Disc",6,36,19,"244778"
40,"spotify:track:6g7cdlMt3AUV99D6CgYcV7","Jeff Satur","แค่เธอ (Why Don't You Stay) [From KinnPorsche The Series]","Be On Cloud",17,33,18,"241866"
41,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",3,40,113,"241866"
42,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",8,42,98,"239979"
43,"spotify:track:3A1tAv6J87HqjFhUZ3LHNi","D Gerrard","โลกคู่ขนาน","WM/Thailand",3,44,19,"239176"
44,"spotify:track:2qKXdSbREFW4Py3i7leW0r","Tattoo Colour, D Gerrard","SuperCarCare","Smallroom",5,41,30,"235478"
45,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",23,31,8,"235316"
46,"spotify:track:3BV2YcwoVRxK4dXxyaHpZU","Patrickananda","Lavender","WM/Thailand",1,43,46,"229466"
47,"spotify:track:0xzI1KAr0Yd9tv8jlIk3sn","benny blanco, BTS, Snoop Dogg","Bad Decisions (with BTS & Snoop Dogg)","Friends Keep Secrets/Interscope Records",2,39,7,"228191"
48,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,48,17,"227675"
49,"spotify:track:0kqTXMHiQiB7IECD0WwcPq","TWICE","Talk that Talk","Republic Records - TWICE",16,26,4,"226761"
50,"spotify:track:1NEBh01Wwtak3R1eCxlwrJ","bonnadol","ฉลามชอบงับคุณ Feat.IIVY B","Bonnadol",11,34,9,"226468"
51,"spotify:track:3W4U7TEgILGpq0EmquurtH","yuji, putri dahlia","Old Love","yuji",51,69,2,"222533"
52,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,45,54,"216200"
53,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",53,122,15,"212908"
54,"spotify:track:61faGyAiv8zqm0EUUpRYma","Tattoo Colour","อย่าอยู่เลย","Smallroom",15,37,4,"212540"
55,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,51,35,"212058"
56,"spotify:track:08OtCoRVu0sHp8dmCddtvg","Waii, Koen","หากเธอเคยรักใคร (IF YOU LOVE)","Aoftion Music",19,49,37,"207220"
57,"spotify:track:7MxhdBolnOFvWu4WMURsX5","BOWKYLION","ทราบแล้วเปลี่ยน - attention please","What The Duck",7,54,27,"204764"
58,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,46,202,"202132"
59,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,68,54,"201270"
60,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",1,77,15,"198431"
61,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,85,66,"193257"
62,"spotify:track:0rDzLlocH57yvez6q3fSWK","Tattoo Colour","ใจเกเร","Smallroom",6,55,17,"192536"
63,"spotify:track:58ViLaYQWchYq9vMfW5Prk","4EVE","สิ่งเล็กน้อย (LESS IS MORE)","TPOP INCORPORATION Co.,Ltd.",38,47,6,"187599"
64,"spotify:track:3imt8APLtyXVGsLZM362nA","Paper Planes, Moon","เสแสร้ง (Pretend)","GMM Music Public Company Limited",4,56,28,"187226"
65,"spotify:track:0uBdQzKghx88d2Lp8SLFKJ","The 1975","I'm In Love With You","Dirty Hit",23,50,3,"183284"
66,"spotify:track:0LLETxISOeZVam4l0RwcpV","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",61,61,46,"181923"
67,"spotify:track:5n3UhHQI7SHKkhI69u69Yq","Indigo","เส้นบางๆ","Muzik Move Records",58,62,12,"178511"
68,"spotify:track:1WKLxJpDqkQ9x1qEDNutoX","NCT 127","2 Baddies","SM Entertainment",68,-1,1,"178449"
69,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,60,71,"172878"
70,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,57,60,"171724"
71,"spotify:track:7bRSjYVqEPeAvKG1KrlPtI","PUN, DAVII","MUSE","High Cloud Entertainment",71,71,4,"171638"
72,"spotify:track:2nhI5HdE2iZ39rgJjHOQvG","Aoey Jiratch","เกินปุยมุ้ย!","Mass Music",12,52,11,"171455"
73,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,75,81,"164491"
74,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",59,59,7,"162744"
75,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,64,138,"160616"
76,"spotify:track:7bJ6jD8vlKDU2lmur1lMjp","Mark Tuan","far away","DREAMERS N ACHIEVERS",34,83,4,"158903"
77,"spotify:track:27qlKjzLoCOzltggfY8FPy","URBOYTJ","เป็นได้ทุกอย่าง","UrboyTJ",7,76,39,"158896"
78,"spotify:track:7J2Kyx0vT5ss4AqMWR1q3c","PiXXiE","เกินต้าน - Too Cute","LIT ENTERTAINMENT",48,65,22,"158626"
79,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,58,7,"158283"
80,"spotify:track:3YN1Qgpgt5xVurl2mUFA4y","Tilly Birds, MILLI","เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly)","GMM Music Public Company Limited",1,66,74,"157948"
81,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",1,91,51,"154558"
82,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",3,63,15,"152550"
83,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,127,84,"151506"
84,"spotify:track:7e285rnQ9CFxZaMmEtMuwG","THEMOONWILLALWAYSBEWITHME","ไดโนเสาร์ไข่ดาวปาจังกี้","Themoonwillalwaysbewithme",49,74,17,"149722"
85,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,67,62,"146311"
86,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,70,34,"146230"
87,"spotify:track:1MX0g22bQkr9HDVe37fLnN","BTS","134340","BIGHIT MUSIC",15,-1,4,"144760"
88,"spotify:track:1XkMxUilV0E3ChDERZJUEq","Balming Tiger, Omega Sapien, bj wnjn, Mudd the student, RM","SEXY NUKIM (feat. RM of BTS)","Balming Tiger",8,29,4,"142143"
89,"spotify:track:3Tzztaw6T9gtOsitE8A4dh","The White Hair Cut","เผื่อว่าจะพบเธอสักวัน","GMM Music Public Company Limited",34,72,12,"140324"
90,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,79,93,"139675"
91,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,73,25,"139481"
92,"spotify:track:7Im4VU4SWczGbNqzEfjlpe","Blue Shade","อยากเจอ - Reason of Loneliness","Tigger Twins",68,80,66,"138047"
93,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",8,84,25,"131190"
94,"spotify:track:2YRHRAT0c0g4WIZjsf9clK","THE TOYS","TOY","What The Duck",94,94,32,"130784"
95,"spotify:track:1s23B2S9KKl0s9tmRvbr28","Dept","ฤดู","Smallroom",77,92,28,"128520"
96,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,90,66,"125000"
97,"spotify:track:0AQkjLgo2ATGnv8EO2xKyJ","SLAPKISS","แฟนเก่าคนโปรด (My Fav Ex)","Loveis Entertainment",6,100,59,"124515"
98,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,131,96,"124215"
99,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",78,78,5,"123578"
100,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,89,216,"119678"
101,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",95,95,5,"119609"
102,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",94,116,60,"117892"
103,"spotify:track:15Xn4r9FY3725iHIfyq5hE","PUNYARB","คำถาม","YARBCREW",5,81,52,"117725"
104,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",8,104,21,"117220"
105,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",3,157,15,"116522"
106,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,109,207,"112434"
107,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,99,134,"111897"
108,"spotify:track:52h8p62Jx8KzQynM6heq7n","Urworld","Sunkissed","Urworld",1,98,80,"111234"
109,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",95,125,13,"110538"
110,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,97,40,"110245"
111,"spotify:track:5NB83Qpt3RUDuKBuTGQcA3","Tattoo Colour","Cinderella","Smallroom",70,149,29,"109140"
112,"spotify:track:3pCt2wRdBDa2kCisIdHWgF","Pamungkas","To the Bone","Mas Pam Records",108,108,4,"108530"
113,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,106,138,"108283"
114,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,105,149,"107637"
115,"spotify:track:4rRdf1zm1Iqjznlbrml2GZ","4EVE","Jackpot","TPOP INCORPORATION Co.,Ltd.",115,-1,1,"107381"
116,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,88,111,"107165"
117,"spotify:track:6CgJl6EjINVDLvRTYIHwl2","SERIOUS BACON","ยิ่งเหงายิ่งคิดถึงเธอ","Boxx Music",117,-1,1,"107144"
118,"spotify:track:2RJ7Q3gHb6cOeNBioSARni","Safeplanet","ข้างกาย ( With You )","Safeplanet",96,135,35,"107022"
119,"spotify:track:1oen3GpTcA486fTHaT7neg","Girls' Generation","FOREVER 1","SM Entertainment",29,87,7,"107002"
120,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,117,57,"106744"
121,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,113,63,"106467"
122,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",71,86,59,"106349"
123,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",65,114,110,"106141"
124,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",3,93,52,"106008"
125,"spotify:track:5aucVLKiumD89mxVCB4zvS","Crush, j-hope","Rush Hour (Feat. j-hope of BTS)","피네이션",125,-1,1,"105818"
126,"spotify:track:2P4a5QkA6MC9JCaaOKOWX3","KLEAR","ถามเพื่ออะไร (What for?)","GMM Music Public Company Limited",126,-1,1,"105782"
127,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,150,104,"105214"
128,"spotify:track:20r8bPumn1cybDcUEh2NPZ","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,120,65,"104555"
129,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",129,167,38,"104461"
130,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",85,102,76,"104415"
131,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,129,122,"104029"
132,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",94,103,7,"103356"
133,"spotify:track:1XVQu6SXMMEJ3nc9BOGhgk","88rising, BIBI, MILLI","The Weekend - MILLI Remix","88rising Music",11,115,35,"103077"
134,"spotify:track:6cWbOlreslaWQp8JVOhqcm","NONT TANONT","วันครบเลิก","Loveis Entertainment",21,96,43,"102609"
135,"spotify:track:3v5g7khNHS9726iyuI1iUs","PURPEECH","หากจะเพียงขอ(Sincare)","PURPEECH",104,128,51,"102197"
136,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,138,34,"100787"
137,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",117,124,16,"100178"
138,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,152,75,"100025"
139,"spotify:track:4EjFfalmOhK5C5MpiHDZ2w","Mark Tuan, NIIKO X SWAE","imysm - NIIKO X SWAE Remix","DREAMERS N ACHIEVERS",139,-1,1,"99141"
140,"spotify:track:7oTnTfFLo4t1xbPb009oBI","Polycat","ดูดี","Smallroom",4,107,79,"98591"
141,"spotify:track:0mqvwTYkebOqQs5cxZzRqN","Jaonaay, Juné","แปะหัวใจ (14th Feb)","Jaymidi",2,132,83,"98588"
142,"spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz","NAYEON","POP!","Republic Records – NAYEON (TWICE)",32,112,13,"98342"
143,"spotify:track:0dcnrLo8s1rhjm8euGjI4n","TREASURE","DARARI","YG Entertainment",1,111,32,"98212"
144,"spotify:track:4oQTocMZdjXkVz6GaPw7Gz","Billkin","โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ","Nadao Music",4,133,96,"98148"
145,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",27,121,49,"97867"
146,"spotify:track:3sqrvkNC6IPTIXvvbx9Arw","Taylor Swift","Enchanted","Big Machine Records, LLC",97,118,36,"97522"
147,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",147,-1,16,"94243"
148,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,139,124,"93897"
149,"spotify:track:6IPNp9PfaEqrzotY47TIWy","DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake Music Productions Limited",1,162,40,"93464"
150,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",127,137,6,"93357"
151,"spotify:track:4a9tbd947vo9K8Vti9JwcI","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,53,157,"93263"
152,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",11,136,77,"93231"
153,"spotify:track:6m1TWFMeon7ai9XLOzdbiR","BTS","FAKE LOVE","BIGHIT MUSIC",1,-1,64,"92000"
154,"spotify:track:4KRH5emKl7a7Qo1nqmWFKb","PAPER","ท้องฟ้า","We Are Zoom",39,144,44,"91620"
155,"spotify:track:6O5aySRVG6H9toDTK1vG19","Dept","หมดนี้ให้เธอ","Smallroom",155,-1,2,"91358"
156,"spotify:track:3r7Wk2nT2Vwlnb7xDI4pnE","Billkin, PP Krit","รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",2,141,73,"91355"
157,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",58,130,36,"91236"
158,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",7,134,103,"91232"
159,"spotify:track:4m72K740TLVYovBWJmTTt3","4EVE","วัดปะหล่ะ? (TEST ME)","TPOP INCORPORATION Co.,Ltd.",2,146,78,"91116"
160,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,145,79,"90654"
161,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",90,140,81,"90195"
162,"spotify:track:5IWMAHpNDXeKH0aZ0YHY70","Earn Piyada, The Gang","เพื่อนแท้","GMM Music Public Company Limited",62,151,20,"90099"
163,"spotify:track:1UeqAsVFDiRxuzwN7lo4tI","Tattoo Colour","เผลอไป","Smallroom",64,142,39,"89597"
164,"spotify:track:13OtbwiqeUt7M5VtbSTtvK","Tattoo Colour","โกหก","Smallroom",66,143,50,"89366"
165,"spotify:track:3XCoEJvCYqTbM8bhples8N","Musketeers, Maiyarap","พิจารณา (Consider)","What The Duck",119,119,2,"89230"
166,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,154,11,"88021"
167,"spotify:track:68HocO7fx9z0MgDU0ZPHro","NIKI","Every Summertime","MARVEL/Hollywood Records, Inc./Interscope Records",8,147,40,"87947"
168,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,-1,56,"87227"
169,"spotify:track:6GD1eomgaGT1Epto6Q5eAo","JVKE","golden hour","JVKE",169,-1,1,"87223"
170,"spotify:track:5W7rKNXaUZ6uyC85SlG2EF","Dept","เพราะเธอนั้นเป็นเหมือนดั่งโลกทั้งใบ","Smallroom",66,185,5,"86922"
171,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,-1,115,"86691"
172,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",166,166,2,"86625"
173,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",58,177,51,"86141"
174,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",89,-1,11,"86104"
175,"spotify:track:0ntdviIRIuOlRFnEZLWqNR","Violette Wautier","จังหวะจะรัก","Spicy Disc",11,168,100,"85722"
176,"spotify:track:5SMCxRA6hB2jEhroaYfw6N","MAX, keshi","IT'S YOU (feat. keshi)","Warner Records",169,169,2,"85095"
177,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,189,146,"85061"
178,"spotify:track:19CoWVqDyUbiqxoyMf4HkJ","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,165,92,"84633"
179,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,-1,54,"84557"
180,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,-1,95,"84183"
181,"spotify:track:5WWnuCoxm1YcKQqhzjXZg8","AUTTA","ชายหน้ามึน","Autta",157,160,6,"84033"
182,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,156,192,"84019"
183,"spotify:track:0FOBJ5PbwOe5XBY9y0bnhi","B.I, Soulja Boy, DeVita","BTBT (feat. DeVita)","IOK x Transparent Arts",86,-1,9,"83908"
184,"spotify:track:1X3VD4oXVFe314hJ9AcvVy","K6Y, Lazyloxy, Jayrun","กอดกัน","Chonburi Flow",161,193,10,"83758"
185,"spotify:track:37HhnXqIRFSSJXWsysl6B7","HYBS","Ride","JUICEY",59,163,22,"83582"
186,"spotify:track:5GUoOTq7hI3UoAhg9MtSzS","MEYOU","อีกแล้ว","MEYOU",164,-1,11,"83241"
187,"spotify:track:7ArVzlFsFsQXNseVXmdOyk","Denise Julia","NVMD","Denise Julia",60,155,18,"83226"
188,"spotify:track:4libBwHoKbN8smuGbE8u4p","Pearpilincys","คนโปรด","Pearpilincys",127,199,35,"83077"
189,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",88,172,132,"82942"
190,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",45,153,19,"82929"
191,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,158,49,"82716"
192,"spotify:track:6LXKd4e0i2EPLh86GWvWOE","พัด Vorapat, First Anuwat","ตั้งใจรัก","MARR",91,148,21,"81683"
193,"spotify:track:21KoXyILr1IdLA0tak64Uw","BELL WARISARA","คนหรือไมโครเวฟ (microwave)","Home Run Music",58,170,30,"81636"
