rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
30,"spotify:track:6IPNp9PfaEqrzotY47TIWy","DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake Music Productions Limited",1,23,57,"414726"
31,"spotify:track:2RJ7Q3gHb6cOeNBioSARni","Safeplanet","ข้างกาย ( With You )","Safeplanet",12,35,68,"410028"
32,"spotify:track:3Ry2KPewzbt43hiQPTnDTK","THEMOONWILLALWAYSBEWITHME","ซูลูปาก้า ตาปาเฮ้","Themoonwillalwaysbewithme",1,39,51,"409982"
33,"spotify:track:4Z64nGulQN49i9D03NcF8a","PROXIE","คนไม่คุย (Silent Mode)","Dreamers Society",4,37,36,"406262"
34,"spotify:track:00Tm1bspfNQJnaWAoQK2eC","YOUNGOHM, SONOFO","ธาตุทองซาวด์","Youngohm",3,24,15,"400412"
35,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,36,61,"395802"
36,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,31,21,"394427"
37,"spotify:track:3qMYr2bVu2HpSKrSJ2zj8K","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",17,34,79,"388723"
38,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",28,28,26,"388392"
39,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",11,42,22,"384780"
40,"spotify:track:0mItaHP6FLRrRO6xrWwJc1","4EVE","หยดน้ำตา (Tears)","TPOP INCORPORATION Co.,Ltd.",10,29,9,"378205"
41,"spotify:track:48qHdp4mhFenZIBhejBqGU","Three Man Down","เด็กเกินไป (Too Young)","GMM Music Public Company Limited",41,64,2,"370675"
42,"spotify:track:4CHnBhfsGuReet1IMOrueC","Billkin","Mr. Everything","Billkin Entertainment",2,45,23,"366264"
43,"spotify:track:3LejSFG20mSl4IzORHa7Ya","Dept","17","Smallroom",3,40,32,"358509"
44,"spotify:track:2YRHRAT0c0g4WIZjsf9clK","THE TOYS","TOY","What The Duck",22,47,65,"343137"
45,"spotify:track:1QdtmtakBfgvdXz1wEm2S9","Dept","ถ้ารู้ว่าจะหายไป","Smallroom",33,33,2,"338835"
46,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,43,8,"336117"
47,"spotify:track:41JPN7pZMTp1sumBOHOzHd","Agust D, IU","People Pt.2 (feat. IU)","BIGHIT MUSIC",1,7,5,"334824"
48,"spotify:track:3v5g7khNHS9726iyuI1iUs","PURPEECH","หากจะเพียงขอ(Sincare)","PURPEECH",31,52,84,"333082"
49,"spotify:track:1m1aNI4vjnwmrxateBIXgK","Billkin","ยิ้มทั้งน้ำตา","Billkin Entertainment",14,50,9,"315642"
50,"spotify:track:1UxVMaHEm6UJxGOg4ixSZO","PiXXiE, Zom Marie","ไม่ได้ก็ไม่เอา","Lit Entertainment",17,58,32,"311686"
51,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",51,114,2,"304937"
52,"spotify:track:60ZuPJ8kseTn6isqhyxpCi","NONT TANONT","โต๊ะริม","Loveis Entertainment",2,48,51,"304614"
53,"spotify:track:2qZQa0feL1j3hxFB3vJ15d","Indigo","เส้นบางๆ","Move Records",15,53,45,"300134"
54,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,49,11,"297346"
55,"spotify:track:1af2PmV5gQRWELZmVrjNMQ","PROXIE","ที่ไม่รัก (Unnoticed)","Dreamers Society",16,59,23,"294663"
56,"spotify:track:5m9iZ0wLgpbSBwVW62AZvf","NuNew","รักแท้ - True Love (เพลงจากละคร คุณชาย)","GMM Music Public Company Limited",13,61,33,"286384"
57,"spotify:track:2cbllYULJNYhcDK37Uh8hR","TEN","Birthday","SM Entertainment",9,9,14,"282552"
58,"spotify:track:14XYtNNyCUGtG9quMgazIS","PP Krit","FIRE BOY","PP Krit Entertainment",2,57,27,"278221"
59,"spotify:track:2YXswOX5aKv6OHRKUcAMLQ","JISOO","All Eyes On Me","YG Entertainment",6,44,6,"277036"
60,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",7,62,41,"272405"
61,"spotify:track:4pfjFUrtfnnkADqijqKmzP","เรนิษรา","ฉันคือนักสะสมความเศร้า","Reinizra",40,68,14,"269605"
62,"spotify:track:3FUAv32u0F64kcaaLRimPr","BOWKYLION","วาดไว้","What The Duck",1,60,42,"264949"
63,"spotify:track:0jd4aa9XgV5eom0ez0WBrD","NCT DOJAEJUNG","Perfume","SM Entertainment",23,38,4,"263911"
64,"spotify:track:6PBIcQaSWsv3EBExPSk9H3","4EVE","Life Boy (พูดไปก็ไลฟ์บอย)","TPOP INCORPORATION Co.,Ltd.",64,-1,1,"262451"
65,"spotify:track:2aOKroYzVYSkKetUpWvrkt","YOUNGOHM","Very Very Small","Youngohm",15,65,28,"259306"
66,"spotify:track:4rWdiOhPQVk4vKff04obZl","PURPEECH","อาจเป็นเพราะฉันเอง (me.)","MILK!",22,51,5,"256357"
67,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,72,104,"255390"
68,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",53,66,15,"250168"
69,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",69,99,6,"247235"
70,"spotify:track:0cCf8UpRfjOB7yp1yqzMHM","Billkin","ชอบตัวเองตอนอยู่กับเธอ","Billkin Entertainment",1,71,42,"247177"
71,"spotify:track:2wgGM5bNyPTVI2d7KHmmRw","THE TOYS","จดหมาย","Toys",52,81,35,"242628"
72,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,69,62,"240494"
73,"spotify:track:70t7Q6AYG6ZgTYmJWcnkUM","IVE","I AM","Starship Entertainment",39,55,5,"237862"
74,"spotify:track:6ck9dK5Wh0lZvvBsX49HZD","BOWKYLION","รู้กันแค่นี้ - mint","What The Duck",10,54,13,"237456"
75,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,110,99,"237308"
76,"spotify:track:27OEf7iSIOJ14txp16xweP","Dept","ลา ลา ลา","Smallroom",14,67,65,"235847"
77,"spotify:track:69nkOVHSHgN2AyZRXHfAeD","AYLA's","เปลี่ยนไปแต่เหมือนเดิม (Changed)","WM/Thailand",77,-1,1,"234511"
78,"spotify:track:5XiZuxC57MLauj0IJJ3Qn2","Arert","ยันจุดสิ้นสุดเวลา","Arert",69,76,8,"234077"
79,"spotify:track:2nR5g9ug01C4QFSAox8mYj","Nene鄭乃馨","All About That Day","Sony Music Entertainment",51,63,3,"232910"
80,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",27,75,41,"232716"
81,"spotify:track:5mg3VB3Qh7jcR5kAAC4DSV","FIFTY FIFTY","Cupid","ATTRAKT",66,86,9,"230335"
82,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,79,171,"229981"
83,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",16,77,32,"229837"
84,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",36,74,24,"229732"
85,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",31,78,17,"229630"
86,"spotify:track:4UaGQ2D4MBuRBWumZO52Ma","TEN","Paint Me Naked","SM Entertainment",65,101,10,"228293"
87,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",35,83,28,"227725"
88,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",22,97,7,"225133"
89,"spotify:track:4okZRD6ad0o8kxzrkvYFLP","JAOKHUN","ถ้าเธออยากไปทะเลฉันพร้อม...(Talay)","Jaymidi",66,70,5,"224417"
90,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,87,93,"219703"
91,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",91,130,2,"219242"
92,"spotify:track:1LDG6oNPVWerLLWp2ia78I","Alyn Wee","หัวใจเจ้าเอย​ (Not Again)","LOVEiS Entertainment",18,94,78,"219198"
93,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",70,109,46,"218704"
94,"spotify:track:3YN1Qgpgt5xVurl2mUFA4y","Tilly Birds, MILLI","เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly)","GMM Music Public Company Limited",1,96,107,"216565"
95,"spotify:track:3TNY1J6fOPVhiGcnMluLwL","DIAMOND MQT, Saran, SPRITE","W.R.U","DIAMOND MQT",69,82,11,"216389"
96,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",8,107,131,"215935"
97,"spotify:track:7AMGgAPFczs3wJgMqu6Eqi","Fujii Kaze","Matsuri","Universal Music LLC",14,80,19,"215839"
98,"spotify:track:5a7q0T5drisHQmCODwmePk","tinn, Earth Patravee","เศษ (Remain) [feat. Earth Patravee]","HOLYFOX CO., LTD.",92,92,19,"213320"
99,"spotify:track:3bcLtU0Z3MuUhhQHIVSSX2","BamBam","Sour & Sweet","Abyss Company",15,56,7,"211430"
100,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",82,-1,104,"208591"
101,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,91,79,"206326"
102,"spotify:track:6koztzfSaFalbFxpiaFpjk","YOUNGOHM","เด็กอินเตอร์","Youngohm",41,98,11,"205204"
103,"spotify:track:7ovUcF5uHTBRzUpB6ZOmvt","YOASOBI","アイドル","YOASOBI",57,95,4,"197493"
104,"spotify:track:2bdVgAQgosGUJoViVDNeOV","keshi","LIMBO","Island Records",48,100,11,"194964"
105,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,115,235,"190277"
106,"spotify:track:3Js0tYhiLhVXHskoOF0jLh","BOWKYLION","บานปลาย (best wishes)","What The Duck",4,84,77,"189654"
107,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,155,46,"189268"
108,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",78,113,71,"187466"
109,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",45,137,32,"186635"
110,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,89,114,"185515"
111,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,111,71,"183957"
112,"spotify:track:4XhdM1Ku9JM4abVuRWAsgk","Jeff Satur","Dum Dum","WM/Thailand",44,93,8,"182076"
113,"spotify:track:08MFgEQeVLF37EyZ7jcwLc","Zack Tabudlo","Pano","Universal Music Philippines Inc.",37,106,22,"179923"
114,"spotify:track:6nICBdDevG4NZysIqDFPEa","aespa","Thirsty","SM Entertainment / Warner Records",114,-1,1,"179847"
115,"spotify:track:1MEYfWVtU338815OD0ixDp","Billkin","กลับมาคบกันเถอะ (Please Please)","Billkin Entertainment",14,108,32,"177933"
116,"spotify:track:3GMvQQ1R91hkdoGPYBQTlu","PiXXiE","เกินต้าน","Lit Entertainment",48,112,55,"176806"
117,"spotify:track:3IPNXwdcnW8WSMvUPl66hI","GEMINI","เพลงรัก (Hook) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President)","GMM Music Public Company Limited",65,117,11,"174185"
118,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",54,104,12,"174128"
119,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,195,47,"174073"
120,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,116,177,"173016"
121,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,102,57,"170970"
122,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,73,79,"170090"
123,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,119,40,"169645"
124,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,125,84,"168202"
125,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,-1,35,"167323"
126,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,140,69,"167168"
127,"spotify:track:4P9Q0GojKVXpRTJCaL3kyy","Taylor Swift","All Of The Girls You Loved Before","Taylor Swift",11,123,8,"165871"
128,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,120,98,"165173"
129,"spotify:track:6WssVwDznRk2o5Qvg4JfaN","MEYOU","เค้ารักเธอที่สุด (ily)","MEYOU",103,103,3,"164077"
130,"spotify:track:1kynRiOydIAzpVIXOKf5iH","Saran, Simon","My Moon","SARAN",130,191,2,"162496"
131,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",101,-1,115,"161529"
132,"spotify:track:2MvwYhejHpLfBcptTEWhDL","Blackbeans","Pink","Blackbeans",131,131,4,"160819"
133,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,122,126,"160766"
134,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",20,128,17,"160488"
135,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,129,58,"159185"
136,"spotify:track:6ErAsIiAY6I44yW5d3WXFM","PURPEECH","ทิ้งไว้อย่างพอใจ(Consoled)","PURPEECH",104,136,24,"159091"
137,"spotify:track:70DE8f3cq3auql4JMrF0Qg","Lipta, GUYGEEGEE","ทักครับ","Lipta",1,154,63,"157836"
138,"spotify:track:0dB8mLoawZ04XoJRewGiqj","SERIOUS BACON","เพื่อนดีเด่น (BEST FRIEND 4EVER)","Boxx Music",79,153,8,"157053"
139,"spotify:track:0unRRE5iY2faIR2HV2aGpF","Three Man Down, URBOYTJ","น้อง (Nong)","GMM Music Public Company Limited",13,118,24,"155705"
140,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","Starship Entertainment",58,126,7,"154977"
141,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",134,134,30,"154887"
142,"spotify:track:15MIlusZDUVhN1jZ84OyDA","LAZ1","ไม่ตอบเลยน้า (What's the matter?)","GMM Music Public Company Limited",24,133,28,"153977"
143,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,141,120,"152627"
144,"spotify:track:6LwtjDDSNssJNMTH8btwOo","PURPEECH","ภาพถ่ายวันวาน - 1920","PURPEECH",126,165,30,"150844"
145,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",145,170,19,"150642"
146,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",75,127,13,"150458"
147,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,139,182,"150335"
148,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",142,142,3,"149265"
149,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment",5,132,31,"148940"
150,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,-1,154,"148800"
151,"spotify:track:3hVbL6BkM5rbRzozafghgh","KJ","good boy","Noble music",3,158,47,"147677"
152,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,161,135,"147512"
153,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,159,240,"147038"
154,"spotify:track:5LH2Sac9Dx6LnyvR11GwOi","Cocktail","น้ำตาสุดท้าย","GMM Music Public Company Limited",154,156,13,"146903"
155,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,121,60,"144971"
156,"spotify:track:0JmnkIqdlnUzPaf8sqBRs3","Kali Uchis","Moonlight","Geffen Records",156,169,3,"144521"
157,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,144,67,"143662"
158,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,160,37,"143088"
159,"spotify:track:6KxgptZSrQC4Vv21ZBOG7S","JVKE, Fujii Kaze","golden hour - Fujii Kaze Remix","JVKE",105,124,3,"142465"
160,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,163,224,"142370"
161,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",3,162,146,"141622"
162,"spotify:track:2p6Fh5ruk8YUaO43huubHW","Justine Skye, Tyga","Collide (Sped Up Remix)","Nynetineth LLC",124,167,21,"141622"
163,"spotify:track:3AOf6YEpxQ894FmrwI9k96","SEVENTEEN","Super","PLEDIS Entertainment",135,135,2,"140945"
164,"spotify:track:0GJHuhvKkuAnocAGNJvNw5","Bow Maylada, Lipta","เเฟนผมน่ารัก","BEC WORLD PUBLIC COMPANY LIMITED",25,148,33,"139064"
165,"spotify:track:3iJNeAiZwFxiPHWk456Bcw","Only Monday","ทุกความทรงจำ","GMM Music Public Company Limited",131,176,17,"138706"
166,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",115,198,30,"138272"
167,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",23,145,41,"138033"
168,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",1,164,76,"137704"
169,"spotify:track:592XwpszQAW8olTXXIesls","PP Krit","ลังเล","PP Krit Entertainment",18,105,13,"136844"
170,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",81,178,114,"136627"
171,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",80,151,42,"136296"
172,"spotify:track:1uJbdRLz38VTAXxhyXRC85","Lower Mansion","เพลงรักในวันลา","Lower Mansion",167,190,5,"136286"
173,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",6,172,29,"135908"
174,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,146,34,"133988"
175,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,177,31,"133884"
176,"spotify:track:1QVDZtpOnbu9nt8qzzRPqY","Musketeers","ใจความสำคัญ - From ""รักหมดแก้ว Love on the Rocks""","Tigger Twins",99,-1,21,"133416"
177,"spotify:track:73kl4TP9dYPxW61QiIuMzt","Musketeers","อยากให้เธอลอง","Believe Records",136,-1,2,"133250"
178,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",26,175,48,"133227"
179,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",91,186,91,"132345"
180,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",6,181,38,"132173"
181,"spotify:track:0xKZX9KW2qC2ePTW8VweZB","Dept","ฤดู","Smallroom",77,168,59,"131332"
182,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,192,84,"131050"
183,"spotify:track:4iA3PrcsOt6bmoXTaDXhf3","JOEY PHUWASIT","นะหน้าทอง","GMM Music Public Company Limited",6,200,45,"129743"
184,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",13,182,58,"129399"
185,"spotify:track:4wQDjZtXjsFtU3BLSiIH4t","aespa","Salty & Sweet","SM Entertainment / Warner Records",185,-1,1,"129041"
186,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,157,94,"128070"
187,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,184,68,"127895"
188,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,-1,139,"127822"
189,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,147,118,"127777"
190,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",151,187,22,"127462"
191,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,179,40,"127385"
192,"spotify:track:6SlbEb9Zvc8rUAHUhreScK","Cocktail","ความเข้าใจ","GMM Music Public Company Limited",176,-1,6,"126277"
193,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",58,197,60,"126004"
194,"spotify:track:7mx20wpMx3Flwh3GglnZPs","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง","LOVEiS Entertainment",88,88,5,"126002"
