rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
22,"spotify:track:11sirgYaEutV40tkvgpHN6","j-hope, Gaeko, YOON MIRAE","NEURON (with Gaeko & YOON MIRAE)","BIGHIT MUSIC",3,52,21,"556193"
23,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,23,88,"537895"
24,"spotify:track:1JxRZB6gjp3nsn2jUIaXMs","TAEYONG","TAP","SM Entertainment",5,51,26,"536082"
25,"spotify:track:5BmF05GWZpmm5JZ5p3yMJr","Mirrr","กำแพงหัวใจ","What The Duck",15,26,53,"518159"
26,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",17,29,19,"494762"
27,"spotify:track:4bnxMt1viexb85sAtVz1dA","MEYOU","วันนี้ปีที่แล้ว","GMM Music Public Company Limited",11,28,51,"488133"
28,"spotify:track:5nvdbRKg9fOixXotcZIQuF","Jeff Satur","ซ่อน(ไม่)หา","WM/Thailand",5,25,31,"487036"
29,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",1,15,23,"481975"
30,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",21,35,11,"478502"
31,"spotify:track:0zLFNFvbnPmWZfDewtyaVg","Three Man Down","ไม่ให้ไป","GMM Music Public Company Limited",22,31,10,"472843"
32,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",10,37,57,"453949"
33,"spotify:track:2kpVbauiG7Tcue6kZPKYNG","PUN","Goodbye","Universal Music (Thailand) Ltd.",10,24,30,"452799"
34,"spotify:track:1iB4DlhihIiLpXB6rTDtkO","GEMINI","เหนื่อยหน่อยนะ (SOMEONE LIKE ME)","GMM Music Public Company Limited",34,-1,1,"436643"
35,"spotify:track:7jGiXLzchqbDTW7WzSU7a3","YEW","ปล่อยดาว (Flaw)","YEW",11,22,45,"433543"
36,"spotify:track:43eS61ezviPc61XDu6tRYR","guncharlie","เผื่อวันไหนเธอจะกลับมา","Kicks Records",9,36,23,"432181"
37,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","Michi Teyu Ku (Overflowing)","Universal Music LLC",11,39,19,"429697"
38,"spotify:track:7jq0O5rfrzEIqNOsc7v9JT","First Anuwat, Saran","เดินมาส่ง - BYE","Marr",11,33,67,"427054"
39,"spotify:track:7gPJ0LnpLQOhqH1Gx13cwv","BUS","แค่ไหนแค่นั้น (NO MATTER WHAT)","SONRAY MUSIC",22,30,16,"424821"
40,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",40,-1,1,"421165"
41,"spotify:track:6rk1rGqpNXTeu7kVsB049F","PiXXiE","ติดฝน","Lit Entertainment",3,34,33,"415987"
42,"spotify:track:0D9lpJts3mXxe0fvovYUFv","AYLA's","จากตรงนี้ที่(เคย)สวยงาม [La La Bye]","WM/Thailand",10,43,83,"410132"
43,"spotify:track:2CjNvED1BSLPG1jYENA0QS","Only Monday","จดจำ","GMM Music Public Company Limited",14,48,30,"408550"
44,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,68,128,"406984"
45,"spotify:track:2nRMW95dnOILirpjbksLTs","Jung Kook","Never Let Go","BIGHIT MUSIC",1,40,11,"404691"
46,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,46,171,"404138"
47,"spotify:track:30ho6wAl9w53sCtcqzHVMA","Saran, GTK","ใจพัง","SARAN",35,59,36,"403340"
48,"spotify:track:0Ji69nTJzgSLTKItvhkU12","Bedroom Audio","ไม่บอกเธอ","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",48,82,24,"397608"
49,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",11,53,18,"397561"
50,"spotify:track:6pTSm2Sw6fEEO4iKfOJqTL","Goy Arachaporn","จางหาย","Arachaporn Pokinpakorn",16,32,17,"395473"
51,"spotify:track:5SP4XIuwGjbA5xTEkTQq7E","MEYOU","อิจฉา","GMM Music Public Company Limited",11,44,38,"394296"
52,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",52,54,97,"391939"
53,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",2,41,66,"387911"
54,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",12,64,99,"387648"
55,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",55,70,202,"383793"
56,"spotify:track:25K1tGmiprhsC8LXgOrNjM","PUN, URBOYTJ","BF","Universal Music (Thailand) Ltd.",56,63,3,"380266"
57,"spotify:track:28uUXmHx13AZ1nkl57vCwN","BOWKYLION","ส่วนต่าง (do it without me)","What The Duck",16,47,15,"377939"
58,"spotify:track:2wgGM5bNyPTVI2d7KHmmRw","THE TOYS","จดหมาย","Toys",45,45,102,"376356"
59,"spotify:track:6rgF7lJWhf0jR5ZEJk3cY5","YENTED, BlackHeart, Williams","ที่รักใจเย็น","Yented",41,56,25,"375791"
60,"spotify:track:13fTUwOsAtNtZtxAcBOtWy","มนัสวีร์","ความรู้สึกของตัวฉัน","9 Arkkhan - Music",23,57,35,"368779"
61,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,87,301,"368696"
62,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,84,166,"363983"
63,"spotify:track:2ayGJpuQFrTlIYVQ8iNPY8","MILLI, Flower.far, GALCHANIE","SORRY","Yupp! Entertainment",28,49,8,"363546"
64,"spotify:track:5DMALWZOGyyc7noptzvF2j","sarah salola","ยินดี - เพลงประกอบละครมาตาลดา ช่อง 3","CHANDELIER MUSIC",10,38,59,"362863"
65,"spotify:track:3qMYr2bVu2HpSKrSJ2zj8K","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",17,61,146,"361708"
66,"spotify:track:79qhHPvit6BeOVu2wNnLgJ","The Parkinson","Onlyfan","Spicy Disc",66,90,5,"355960"
67,"spotify:track:0MJ5wKsPEeihONNfugHGy7","HYBS","Tip Toe","JUICEY",24,69,61,"352323"
68,"spotify:track:1RIcNj56JKuH0WB9AyNARB","SPF","9 นาฬิกา","Mono Music",42,80,31,"351992"
69,"spotify:track:6BqnE3hiqtywrLMJ3ulYDp","D Gerrard","รถไฟบนฟ้า","WM/Thailand",4,58,32,"348665"
70,"spotify:track:0ZcyX8hFV1jdJNWOI8mMXF","YEW, LANDOKMAI","Summertime","YEW",3,62,124,"347128"
71,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",65,74,126,"341471"
72,"spotify:track:6UuJgXnKGdAWeRwD8asDI3","Billkin, PP Krit","ยอม (Surrender)","BKPP ENTERTAINMENT CO., LTD",20,42,5,"340499"
73,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",19,76,24,"337452"
74,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",22,71,48,"331897"
75,"spotify:track:2QV4JzbjMvgBRXsZHE0vW5","LITTLE JOHN","ฉันไม่ต้องการตัวเธอในตอนนี้","9 Arkkhan",75,-1,1,"323138"
76,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,78,244,"320457"
77,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",62,91,192,"316090"
78,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",10,89,22,"313130"
79,"spotify:track:7h9G1wNdqxtVsN9dYIFPFM","Lipta","แฟน","LOVEiS Entertainment",79,108,10,"311879"
80,"spotify:track:36VP0QLf0R3KqcWeyJxuEO","Paper Planes","กลับมาเพื่อบอกลา (Just To Let Me Know)","GMM Music Public Company Limited",32,73,39,"311877"
81,"spotify:track:2yDEfRpX5tRUcAo4VM0wFA","Basher","เสียดายของ","Music bugs",81,116,43,"311175"
82,"spotify:track:1WbqdJzBawPmNVBL1tT7dK","Whal & Dolph","ดีใจรึเปล่า","What The Duck",11,75,27,"310621"
83,"spotify:track:62bOmKYxYg7dhrC6gH9vFn","*NSYNC","Bye Bye Bye - From Deadpool and Wolverine Soundtrack","Jive",67,67,4,"309729"
84,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,92,107,"303557"
85,"spotify:track:4sgMbwl9lXGyHcHmtFYGMm","aespa","Supernova","SM Entertainment",3,85,15,"301428"
86,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",78,100,138,"301086"
87,"spotify:track:56n3cbPJeypX5NyqgsmpnZ","Only Monday","บรรยากาศ","GMM Music Public Company Limited",19,99,62,"299958"
88,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",88,134,4,"295856"
89,"spotify:track:3AC0O8MXujdSazZx1nOJK4","fellow fellow, guncharlie","ฉันคือความทรงจำดีๆของเธอรึเปล่า","Kicks Records",86,86,37,"294942"
90,"spotify:track:5metBY9o3NFrHGq38lBhsS","Rangga Jones","Infatuated","Rangga Jones",60,81,4,"294631"
91,"spotify:track:1QbP49w60Db4mrhYbsQ8bg","PURPEECH","อาจเป็นเพราะฉันเอง (me.)","MILK!",22,110,72,"293333"
92,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,115,129,"292506"
93,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",31,140,84,"292393"
94,"spotify:track:6KRj0vz2JEk8Ykt1Q0KKZX","Bedroom Audio","เพลงที่เธอไม่ฟัง","Tero Music",11,103,21,"289623"
95,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,131,102,"289526"
96,"spotify:track:4JVHa8eTUOEN0zS1zrA2j5","YOUNGOHM, GAVIN:D","เรื่องราวความรักในตำนาน","Already Deadd",74,137,48,"289339"
97,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,121,114,"289304"
98,"spotify:track:79S6mQUxOs8ANRmJTS7agU","LANDOKMAI","เพลงรักเพลงแรก - Blooming","What The Duck",18,88,53,"288343"
99,"spotify:track:2AdBbeVaEdW731a3FXJAJC","Lipta, Mirrr","อยู่ได้แล้ว","Lipta",98,98,3,"286763"
100,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",11,119,85,"286739"
101,"spotify:track:02H58MSfVESkKyx4diDgu7","RM","LOST!","BIGHIT MUSIC",1,102,13,"286548"
102,"spotify:track:42NFq86YCRMnV10M7lihzk","PUN","Therapist","Universal Music (Thailand) Ltd.",61,96,35,"284746"
103,"spotify:track:2YRHRAT0c0g4WIZjsf9clK","THE TOYS","TOY","What The Duck",22,72,131,"283816"
104,"spotify:track:7n8XxOyeEnGBNJ7u5ClhCn","MEYOU, PUN","ลูกคุณหนู","GMM Music Public Company Limited",32,93,25,"282119"
105,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",70,112,113,"281457"
106,"spotify:track:31re0DMfO6aHU3FkCuJEoZ","PROXIE","เริ่มก่อน (If I Could)","Dreamers Society",69,79,7,"281283"
107,"spotify:track:4njC4CPPqAQZ5bo6eEjP0e","PURPEECH","หากจะเพียงขอ (Sincare)","MILK!",31,106,151,"280152"
108,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,109,114,"278602"
109,"spotify:track:5pqAbpHRuFhcACwvVBi69V","Big Ass","ก่อนตาย","Music bugs",109,118,26,"278296"
110,"spotify:track:4e1aewX6ATPcdfQIqr7gqO","KISS OF LIFE","Sticky","S2 ENTERTAINMENT INC.",52,83,7,"277904"
111,"spotify:track:62HLOpfjoG6E0JTtUEfplQ","Billkin","ก้าวก่าย","Billkin Entertainment",32,101,26,"277363"
112,"spotify:track:0AGhwXsWpVOwjHY5yf4dtD","F.HERO, Txrbo","จำเลยรัก - Defendant Of Love","What The Duck",2,166,136,"277319"
113,"spotify:track:36czGZFR3xI0F38AiZ0Xdq","Rifle, Saran","ที่สุดเลย","Rifle",42,111,52,"276573"
114,"spotify:track:5g161vgVSZ2dhzczfNJcyx","BamBam","LAST PARADE","Abyss Company",50,50,2,"275356"
115,"spotify:track:4ehoivTPrgYmgKl7lFw6Ta","Bodyslam","สักวันฉันจะดีพอ","Music bugs",115,169,8,"275167"
116,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",94,94,82,"274107"
117,"spotify:track:1SS0WlKhJewviwEDZ6dWj0","ZICO, JENNIE","SPOT!","KOZ Entertainment",7,105,17,"273926"
118,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",2,132,49,"273517"
119,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,123,126,"269841"
120,"spotify:track:5oC32WxxER4uaVwJo23RN9","Lower Mansion","เพลงรักในวันลา","Lower Mansion",24,95,72,"269455"
121,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,104,85,"269453"
122,"spotify:track:0QlNUEvJTe2QtXprDcfaOA","RIIZE","Love 119","SM Entertainment",58,-1,9,"268297"
123,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,145,165,"267575"
124,"spotify:track:27OEf7iSIOJ14txp16xweP","Dept","ลา ลา ลา","Smallroom",14,127,132,"267438"
125,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",40,176,89,"266839"
126,"spotify:track:1X3VD4oXVFe314hJ9AcvVy","K6Y, Lazyloxy, Jayrun","กอดกัน","Chonburi Flow",116,135,43,"266074"
127,"spotify:track:7HQKaP8RgTl3igRPFrjGg2","Big Ass","ทิ้งไว้ในใจ","Music bugs",127,130,4,"264140"
128,"spotify:track:28WUoGt6gycR4gWHdIOkKP","เรนิษรา","ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว)","Reinizra",1,120,91,"263517"
129,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,117,106,"261269"
130,"spotify:track:5Ssjl0BJRFKtjxbgZlnoj9","NuNew","ฤดูของเธอ (Your Season)","Universal Music (Thailand) Ltd. Distributed Labels",130,189,2,"261066"
131,"spotify:track:1BAIaOr39e7FsxRYjbPiyz","มนัสวีร์","โลกที่แบกไว้","9ARKKHAN",24,107,25,"259703"
132,"spotify:track:2MvwYhejHpLfBcptTEWhDL","Blackbeans","Pink","Blackbeans",33,129,71,"258195"
133,"spotify:track:5Zlwu2g4rzTNfyu28L1bWv","NONT TANONT","รักแรก (First Love) [เพลงประกอบภาพยนตร์ รักแรกโคตรลืมยาก My Precious]","GMM Music Public Company Limited",4,113,66,"257448"
134,"spotify:track:6i8MbzVn4nzyjUcSoVcz7B","aespa","Armageddon","SM Entertainment",6,124,13,"257059"
135,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,146,238,"256409"
136,"spotify:track:7uMQlau2mW31kf0prr1ir9","FREEHAND","ขอให้เธอใจดี (May she be kind)","Freehand",12,122,57,"255734"
137,"spotify:track:2o1pb13quMReXZqE7jWsgq","Ariana Grande","intro (end of the world)","Republic Records",19,97,23,"255126"
138,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",3,65,54,"252731"
139,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",51,128,16,"252544"
140,"spotify:track:79o7xsxb8ywLeop1KV949u","Musketeers","อย่าพูดเลย - Duck Rewinds Project","RS MUSIC",114,114,6,"252278"
141,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,167,178,"251769"
142,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,141,124,"251111"
143,"spotify:track:5OaXaynJZgklXEwzhouey5","Newery","กลิ่นดอกไม้","LiVE HiGH",2,142,83,"246838"
144,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",28,138,93,"243483"
145,"spotify:track:5b3XJ1pjrHO5JtY2PcTjnI","Megan Thee Stallion, Yuki Chiba","Mamushi (feat. Yuki Chiba)","Hot Girl Productions",110,125,5,"243379"
146,"spotify:track:1VfxBuhaRC8rnE4VAPQ4Qk","LANDOKMAI","ยอม (White Flag)","What The Duck",11,126,30,"243177"
147,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",92,160,98,"240285"
148,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",115,152,59,"239932"
149,"spotify:track:1UoOOa7w9N5cIUGm5i999D","Big Ass","เล่นของสูง","GMM Music Public Company Limited",149,163,23,"239611"
150,"spotify:track:5ARFnqIJJc9OgCRB7tEygC","URBOYTJ, GAVIN:D","ไม่ติด","UrboyTJ",104,161,29,"236356"
151,"spotify:track:3Ry2KPewzbt43hiQPTnDTK","THEMOONWILLALWAYSBEWITHME","ซูลูปาก้า ตาปาเฮ้","Themoonwillalwaysbewithme",1,143,118,"235606"
152,"spotify:track:60ZuPJ8kseTn6isqhyxpCi","NONT TANONT","โต๊ะริม","Loveis Entertainment",2,151,96,"234727"
153,"spotify:track:5iXqJk5DSfS5l57s0x8dTV","WANYAi","ไปได้ดี (So Long)","HOLYFOX CO., LTD.",6,136,69,"234204"
154,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,162,138,"233482"
155,"spotify:track:2pZHN502u6Wyas2M9yAVon","Illslick","Best Thing","Bang Baht",155,171,2,"232793"
156,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,155,224,"232755"
157,"spotify:track:0PcRPlZnFo0ifZeHo5sbhD","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",1,165,107,"232481"
158,"spotify:track:6koztzfSaFalbFxpiaFpjk","YOUNGOHM","เด็กอินเตอร์","Youngohm",41,174,60,"232385"
159,"spotify:track:03Yp2uEOtPGHQ6E9XSjmyv","Pop Pongkool, Da Endorphine","สลักจิต","GMM Music Public Company Limited",7,156,110,"232204"
160,"spotify:track:6C66xbNCg6Zv19tisXJnUC","4EVE","คิดคิด (Let me know)","TPOP INCORPORATION Co.,Ltd.",147,147,2,"232181"
161,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,157,160,"229764"
162,"spotify:track:2aOKroYzVYSkKetUpWvrkt","YOUNGOHM","Very Very Small","Youngohm",15,139,94,"228385"
163,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",70,177,24,"227847"
164,"spotify:track:1RMJOxR6GRPsBHL8qeC2ux","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","Golden Child Recordings",13,148,245,"227425"
165,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,198,181,"226949"
166,"spotify:track:3ROWX61sua26OlSbbtxKUC","Silly Fools","น้ำลาย","GMM Music Public Company Limited",126,159,32,"226864"
167,"spotify:track:3t1Ex6dp0O7tUP3NLyjAY8","PONCHET, VARINZ","พี่คงไม่ชอบผมหรอก","PONCHET",42,149,46,"226687"
168,"spotify:track:22PQkB0HAH9b78zZeLxASe","Bedroom Audio","กอดไม่ได้","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",110,150,52,"226429"
169,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,179,154,"224730"
170,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,182,137,"224284"
171,"spotify:track:1ZanPS4zG0fXMKcMN3Rknl","THE TOYS","หน้าหนาวที่แล้ว","What The Duck",23,144,60,"223509"
172,"spotify:track:6FngEZyo8Gg5P4fzckJeX4","Bedroom Audio","รักมือสอง","Tero Music",22,175,84,"223333"
173,"spotify:track:1fHcPiRTEUobMWUVQa0upn","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,170,100,"220187"
174,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,-1,185,"216544"
175,"spotify:track:1RdEiLJ70NtrvSJ1DMUjVB","Big Ass","ทางผ่าน","Music bugs",173,173,3,"215139"
176,"spotify:track:36QNwsq4EpOdS3E4WEJphO","THE TOYS","พูดไม่ออก","What The Duck",3,-1,62,"214840"
177,"spotify:track:2MMBQkbnHhD71rRMrSCpTl","QLER","ใจลอย (Blur)","What The Duck",13,154,72,"214483"
178,"spotify:track:47QP509sXnE54NwhzoMHAi","BABYMONSTER","FOREVER","YG Entertainment",51,158,8,"213724"
179,"spotify:track:7GduvXiDhWS3G13g55SjKB","GEMINI, FOURTH","ลบยัง (Re-Move On) (เพลงประกอบซีรีส์ My Love Mix-Up! เขียนรักด้วยยางลบ)","GMM Music Public Company Limited",179,193,5,"213005"
180,"spotify:track:5LEp7WRnb0T3L2R2mTa9IZ","SHERRY","เธอไม่ได้สอนให้ฉันอยู่คนเดียว","Spicy Disc",12,188,77,"210503"
181,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,-1,238,"208456"
182,"spotify:track:15Xn4r9FY3725iHIfyq5hE","PUNYARB","คำถาม","YARBCREW",5,133,98,"207607"
183,"spotify:track:4wPSw3EzJ78opbAhkjurp0","atom chanakan","ทางของฝุ่น (Dust)","GMM Music Public Company Limited",85,180,55,"204348"
184,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,191,128,"203267"
185,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",185,-1,1,"202663"
186,"spotify:track:6n7i8MjmJTdSORWfzEB1II","tinn","วันที่เธอไม่อยู่ (Farewell)","HOLYFOX CO., LTD.",186,-1,2,"202554"
187,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",101,-1,125,"201012"
188,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,-1,145,"200582"
189,"spotify:track:0V9MG7wXjceNFf5V8XdyhF","Taxi","อรวรรณ","GMM Music Public Company Limited",145,195,8,"199351"
190,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",15,-1,160,"199237"
191,"spotify:track:5mMWrURep3vbgLMdJNBmEi","Saran, The BESTS, P6ICK, 1ST, 2T FLOW","ไม่มีเหมือนเขา","YARBCREW",191,-1,1,"197410"
192,"spotify:track:73kl4TP9dYPxW61QiIuMzt","Musketeers","อยากให้เธอลอง","Believe Records",112,-1,30,"197133"
