rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:1kX8eeTe8JSQPj1dQ9MTFa","Zom Marie, LAZYLOXY","รางวัลปลอบใจ","Spicy Disc",11,26,53,"193089"
25,"spotify:track:3bxGTdVHjBjlSOjRDH9a4f","fellow fellow","เมษา (MAYSA) feat. BLACKSHEEP","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,29,59,"188249"
26,"spotify:track:5f2KxK16ijFLqMoqFN2qkK","Billkin, JAYLERR","กอดในใจ","Nadao Music",16,22,8,"186180"
27,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",15,24,18,"184756"
28,"spotify:track:6IitkM7xiuKhDXzshXUnRa","Three Man Down","เลือกคนที่เขารักเรา","GMM Music Public Company Limited",7,27,17,"182687"
29,"spotify:track:7adzBs69Rjtj6194UZRWfm","Indigo","ถ้าฉันเป็นเขา","Move Records",3,31,50,"180044"
30,"spotify:track:1yTp98oJXW6FQ9Z7VcYYNw","BRIGHT","ตกลงฉันคิดไปเองใช่ไหม (เพลงประกอบซีรีส์ เพราะเราคู่กัน)","GMM Music Public Company Limited",9,23,4,"176655"
31,"spotify:track:4KP9dagbB3Da9jnpfIEG7P","JAYLERR, Ice Paris","ดี๊ดี (UNEXPECTED)","Nadao Music",2,28,19,"175726"
32,"spotify:track:5t2958ghc1UIUovv1pqMl3","Earth Patravee","หวง(you're mine)","Move Records",4,36,41,"173752"
33,"spotify:track:223yV6KG3jJqgEPzHw1XWj","Zom Marie, Oat Pramote","โลกอีกใบ","Spicy Disc",16,35,30,"173671"
34,"spotify:track:4BoGFJUkeQ67PvkIfHhT65","SCRUBB","ทุกอย่าง","Black Sheep",13,30,13,"172762"
35,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,34,30,"171514"
36,"spotify:track:4prGMvYxnXPsG7xueL4Gc8","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",1,38,60,"167780"
37,"spotify:track:41TfjScHItR0d1k1N9tSr6","The Parkinson","แค่นี้...พอ","Spicy Disc",4,42,51,"158012"
38,"spotify:track:5j9eyp0YnOKzAjQyXXXSeb","GAVIN:D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN","รักได้ป่าว","Gavin D",4,39,25,"157843"
39,"spotify:track:438m0u7h7miwjCdCdDCl9W","THE TOYS","ทิ้งแต่เก็บ (เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ)","GMM Music Public Company Limited",1,40,28,"157012"
40,"spotify:track:0X47KcCogWmswxusK1TWHe","fellow fellow","ดีลีต","Tero Music",33,33,3,"156455"
41,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",1,43,25,"149800"
42,"spotify:track:5QiiYSr4pJMPOESQznu2IC","BANG YEDAM","WAYO","YG Entertainment",42,-1,1,"146388"
43,"spotify:track:1A9I1bdZX61vE5cTaNOz2x","Lipta, KOB FLAT BOY","นี่ฉันเอง","Lipta",3,44,45,"144506"
44,"spotify:track:7LstETxCIeAEgzW1jZQ6kq","Chart Suchart","ข้างเดียว","What The Duck",20,41,7,"143649"
45,"spotify:track:1kUwlk4SqvLEjOk8yFPtUe","WANYAi","หัวหิน (Huahin Loop)","HOLYFOX CO., LTD.",12,47,35,"143165"
46,"spotify:track:78SisrpqN9rYxNwFbpQ7JX","MEAN Band","พอเถอะ","LOVEiS Entertainment",2,48,58,"142722"
47,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,45,88,"138282"
48,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",28,46,6,"133613"
49,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",15,50,21,"133473"
50,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",34,49,10,"126655"
51,"spotify:track:4aHqVuUrfYMPro2bqn5Fse","WayV","Turn Back Time","LABEL V",51,-1,1,"125671"
52,"spotify:track:0aaASxHyUk8kCiID0f0cNE","Peck Palitchoke","A little thing","GMM Music Public Company Limited",52,70,2,"124903"
53,"spotify:track:1pV9TLnQdOHbvourRO7x4m","Jeremy Zucker","comethru","Republic Records",17,52,84,"115879"
54,"spotify:track:4roAXYtyMDQfv9Vz1CPWqg","Indigo","พัง","Muzik Move Records",15,53,27,"115571"
55,"spotify:track:3c7peg169veVaJRzlbCaKw","LANY","good guys","Polydor Records",11,37,5,"114762"
56,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",46,51,13,"110046"
57,"spotify:track:2qlfZhBPWq5FH3FwlZKGws","WANYAi","ไปได้ดี (So Long)","HOLYFOX CO., LTD.",6,57,46,"108551"
58,"spotify:track:3NNpxO5fJphFmUCejSVBih","Zom Marie","กล่องสุ่ม","Spicy Disc",58,-1,1,"104325"
59,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,59,83,"103883"
60,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",14,55,32,"103754"
61,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",61,62,6,"102193"
62,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",61,61,61,"102187"
63,"spotify:track:4XqtyE2i3U1z2rMVcgnYX6","WANYAi, ปู่จ๋าน ลองไมค์","ลืมไป (Blind) [feat. ปู่จ๋าน ลองไมค์]","HOLYFOX CO., LTD.",5,60,54,"100805"
64,"spotify:track:4XGKYVsklvtRYtq4LfYUrr","O-Pavee","เจ็บไม่จำ","Boxx Music",35,63,44,"97596"
65,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",53,58,28,"95915"
66,"spotify:track:0rvNW2zfoFqdz7jHw3VqSQ","Ink Waruntorn","ดีใจด้วยนะ (Glad)","Boxx Music",3,68,67,"93070"
67,"spotify:track:0OBPjif46Jbz7c4xIqiBEw","Season Five","เมื่อคืน Feat. The Parkinson","ME Records",10,75,65,"91767"
68,"spotify:track:2cqjhnMI6m22cqcD1GUSTZ","MEAN Band","ความสุขของเธอ","LOVEiS Entertainment",19,74,46,"91344"
69,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,85,38,"90399"
70,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,71,97,"89496"
71,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",20,67,31,"89468"
72,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",50,76,111,"89258"
73,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,77,51,"88691"
74,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,80,86,"87545"
75,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",62,66,15,"87379"
76,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",57,83,83,"86080"
77,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",65,65,9,"86071"
78,"spotify:track:15zvOBuL1QbkL7bvudg2p5","เขียนไขและวานิช","แก้มน้องนางนั้นแดงกว่าใคร","เขียนไขและวานิช",7,92,36,"85720"
79,"spotify:track:2ht9QvYzzSUod5T69TUVbR","Stamp","1%","123Records",10,82,18,"85639"
80,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,84,146,"85476"
81,"spotify:track:4zvpnvtc2IYE3EMQau3vIH","p n v .","ฉันเป็นทะเล (ไม่ใช่เขา)","p n v .",19,81,50,"84975"
82,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,64,41,"84314"
83,"spotify:track:7N1mCWyLnYXfi3AXagJCNo","SIN","เรื่องจริง","Sony Music Entertainment",83,107,2,"83269"
84,"spotify:track:6tCssnvTUREcperDOUTqvA","ITZY","WANNABE","Republic Records - ITZY",6,90,14,"83249"
85,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",42,69,11,"82817"
86,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",72,72,8,"81431"
87,"spotify:track:0EMD15EVNwDlgGH2CH6ZEL","NCT DREAM","Ridin'","SM Entertainment",13,86,7,"81336"
88,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",88,94,4,"81315"
89,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",2,89,23,"79725"
90,"spotify:track:0O22hXRIdbyrnMQk7VldC9","NCT 127","Punch","SM Entertainment",37,73,4,"78618"
91,"spotify:track:7nVTeSpry1cMbgyCmSd1ae","Jaonaay","ดึกแล้วอย่าเพิ่งกลับ","Jaymidi",22,95,46,"78259"
92,"spotify:track:6VlXd5f2602XO4tDaNOveo","MEAN Band","เหมาะสม","LOVEiS Entertainment",61,88,22,"78050"
93,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",57,91,28,"77114"
94,"spotify:track:7HA6Jhuis4khuPJffFGM7Y","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",70,100,30,"76674"
95,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,101,61,"75625"
96,"spotify:track:3uc8AGNL0KbvISIrjnfRvN","Lauv, LANY","Mean It","Lauv",3,96,30,"74809"
97,"spotify:track:7lASn6bIrDOaGODj6k0vJ5","Three Man Down, Tilly Birds","ความคิดถึงที่ฉันได้เคยส่งไปในคืนที่ฝนโปรยลงมา","GMM Music Public Company Limited",97,-1,1,"74224"
98,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",77,87,6,"73616"
99,"spotify:track:2SewBThepvNfjZ6fyBhGYT","SCRUBB","คู่กัน (Soulmate)","Black Sheep",55,97,20,"72312"
100,"spotify:track:2HtcPHFdo7eu4Ilbvb0BVI","TWICE","Feel Special","Republic Records - TWICE",9,105,38,"71183"
101,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",66,99,23,"71072"
102,"spotify:track:588SH9wDp7GnN8hIfB2ufw","SCRUBB","หนี","Sony Music Entertainment",60,93,5,"70163"
103,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",103,108,45,"70082"
104,"spotify:track:4OZjDh3pxthm3Ig9Fs7C7N","Whal & Dolph","ใจเดียว","What The Duck",10,111,44,"70072"
105,"spotify:track:1zbuNx8aZ9xesAjy4ZDvH4","SCRUBB","เข้ากันดี","Black Sheep",49,98,12,"69379"
106,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",27,113,43,"68944"
107,"spotify:track:7JhYmekBJcLg4RtTItTf2g","Wan Thanakrit","เดคิสุงิ","Spicy Disc",14,122,43,"68871"
108,"spotify:track:7JT0xvRdL46U36JqiCTfWS","Pause","ดาว - Cover version","Bakery Music",105,115,45,"68830"
109,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,110,22,"68258"
110,"spotify:track:1ayaOin9hxCtyhg4UsBTpg","NCT 127","Kick It","SM Entertainment",4,103,14,"68205"
111,"spotify:track:4fFfyouye6vrX9o9z4PVMu","Lauv","Never Not","Lauv",51,104,17,"68178"
112,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",106,109,10,"68018"
113,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,106,75,"67936"
114,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,112,47,"66996"
115,"spotify:track:6N6gsaHf5GYJAvEKfg6iEv","Palmy","ดวงใจ","GMM Music Public Company Limited",8,123,39,"65407"
116,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,114,73,"64711"
117,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",91,102,11,"63927"
118,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",78,125,13,"63548"
119,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",49,128,12,"62545"
120,"spotify:track:5xfGmBYIy5EfWvqlT9vkRB","WayV","Bad Alive","LABEL V",120,-1,1,"61795"
121,"spotify:track:2fJrMT9Zw7qP6dwD8ou90W","Cocktail","เรา","GMM Music Public Company Limited",6,131,49,"61540"
122,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,124,127,"60847"
123,"spotify:track:2ZwIO3ufWLFYxtEoam9ydu","RINI","My Favourite Clothes","Warner Records",123,126,11,"60010"
124,"spotify:track:4EivmOT13NMpNSfTKn9p4s","Doja Cat, Gucci Mane","Like That (feat. Gucci Mane)","Kemosabe Records/RCA Records",67,130,11,"59957"
125,"spotify:track:6T3awZdmxxF3j5ozSi8vqy","SCRUBB","กลัว (18th edited)","SCRUBB",85,135,45,"59841"
126,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",61,138,47,"59763"
127,"spotify:track:0H4ugk6rhnXmTl47ayy9O5","Agust D","Daechwita","BIGHIT MUSIC",31,54,3,"59605"
128,"spotify:track:2NKwqeVXxyu7stKt45vXI8","WANYAi","แสงเดียว (Gleaming Light)","HOLYFOX CO., LTD.",32,117,8,"59142"
129,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,137,112,"59088"
130,"spotify:track:1lWjw2MgiWcvuy5rSuQ11b","Whal & Dolph","ไม่รู้ทำไม","What The Duck",4,129,55,"59076"
131,"spotify:track:3ix6NDf1HbLpP8zdWhu7Q6","Pop Pongkool","Happy Ending","GMM Music Public Company Limited",59,144,27,"58705"
132,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",121,121,18,"58481"
133,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment",1,116,63,"58357"
134,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",123,136,43,"57610"
135,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,133,134,"57519"
136,"spotify:track:2sFF0K2eHIClZYUqIbAwdb","slchld","she likes spring, I prefer winter","neverthought.",136,139,12,"57509"
137,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,140,36,"57486"
138,"spotify:track:7woh2lJvyILYxSQ1kXTI3d","Palmy","ซ่อนกลิ่น","GMM Music Public Company Limited",1,141,86,"56938"
139,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,156,65,"56919"
140,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,118,115,"56703"
141,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,159,55,"56417"
142,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",119,120,39,"56301"
143,"spotify:track:4s0dJmVknlUl7V6oK3puzZ","DAY6","Zombie","Republic Records - DAY6",47,127,5,"55644"
144,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",87,132,11,"55630"
145,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",4,151,58,"55597"
146,"spotify:track:5fDc3i3gwjyNCBbln2ZoVn","Earth Patravee","ขอโทษดาว","Move Records",110,155,45,"55319"
147,"spotify:track:7xJowlJfrvuFbooVesjFm0","Polycat","เพื่อน","GMM Music Public Company Limited",4,142,64,"55191"
148,"spotify:track:6sv7ZmasB6qSiF8hWJNpDG","Jeff Bernat","Still","Jeff Bernat",145,145,13,"55121"
149,"spotify:track:4s4xtVecBeGjuAMqXW8kWv","Lomosonic","ขอ","WM/Thailand",111,152,46,"54984"
150,"spotify:track:6GVBXMArxujxWfZx3vGvgC","Ink Waruntorn","ไม่อยากเหงาแล้ว (Call Me) Feat. Meyou","Boxx Music",10,166,40,"54874"
151,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,183,63,"54656"
152,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,147,76,"54188"
153,"spotify:track:11VApNQCWLJdzxWrlmwzUa","Doja Cat, Nicki Minaj","Say So (feat. Nicki Minaj)","Kemosabe Records/RCA Records",39,56,6,"54187"
154,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",154,178,2,"53823"
155,"spotify:track:4vjpLMyL3ZO6aphdYr8XYw","Lauv, Troye Sivan","i'm so tired...","Lauv",5,146,72,"53779"
156,"spotify:track:09PGubKAMryhOWv1LHpCYz","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",19,170,45,"53710"
157,"spotify:track:74PtlTojIueWYWwYyEsI09","Blue Shade","ถ้าเธอเหงา","SRP TCM",81,150,17,"53603"
158,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,169,89,"53488"
159,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",79,79,4,"53188"
160,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,149,120,"53123"
161,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,154,70,"52780"
162,"spotify:track:4ARB472dmYjpCdWrhE1aMc","COLORPiTCH","หมอก","Khaosan Entertainment",9,143,20,"52521"
163,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,164,55,"52107"
164,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,158,84,"52033"
165,"spotify:track:3rirsQT0AxJ2SDzHDPnvr6","WayV","Unbreakable","LABEL V",165,-1,1,"51983"
166,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,153,56,"51953"
167,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,160,125,"51880"
168,"spotify:track:43F823Bzv4zE9z1IYSM7nQ","แพรว คณิตกุล","หัวใจสั่งให้รัก - จาก ""ละคร อกเกือบหักแอบรักคุณสามี""","Bec World Public Company Limited",168,171,2,"50934"
169,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,161,73,"50846"
170,"spotify:track:4uqh9bualXNHXXwO2wPorc","Katy Perry","Daisies","Capitol Records",92,119,4,"50845"
171,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",64,134,7,"50710"
172,"spotify:track:1H5J12MhFZUNMHIRJWaNXu","Three Man Down","ทีมรอเธอ","GMM Music Public Company Limited",89,167,24,"50328"
173,"spotify:track:3bkkMZEAhx7rTVz1C0itRQ","BTS","Black Swan","BIGHIT MUSIC",4,165,21,"50106"
174,"spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO","IU","Blueming","Kakao Entertainment",61,162,28,"50049"
175,"spotify:track:0W5hTAWn8Tq0Qfhg1XP3YW","TWICE","FANCY","Republic Records - TWICE",10,181,57,"49983"
176,"spotify:track:3i1rSzXFJpSiEu0zZiEmpD","VARINZ, Z TRIP, PONCHET, NONNY9, Kanom","ถามหน่อย","Varinz",5,184,66,"49973"
177,"spotify:track:2QyuXBcV1LJ2rq01KhreMF","BTS","ON","BIGHIT MUSIC",6,157,16,"49942"
178,"spotify:track:5OyBCIBDkTWUSvbFPFnKl0","WayV","After Midnight","LABEL V",178,-1,1,"49547"
179,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,163,54,"49222"
180,"spotify:track:2e3cJdJ8xWwydl8JIYlCqB","WayV","Love Talk - English Version","LABEL V",91,-1,6,"49180"
181,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,172,97,"49153"
182,"spotify:track:2q3bLYpJbJtOBTnJY1YR2C","Whal & Dolph","ใจสลาย","What The Duck",8,188,17,"49097"
183,"spotify:track:0vIvE2RgjnMpUQn875C4Vz","Ice Paris, Pearwah","รักติดไซเรน (My Ambulance) - From รักฉุดใจนายฉุกเฉิน Original Soundtrack","Nadao Music",1,179,44,"48999"
184,"spotify:track:5gkngjGaovseAkdi4qhcVp","Pause","ความลับ","Bakery Music",174,174,6,"48839"
185,"spotify:track:5DqdesEfbRyOlSS3Tf6c29","Ali Gatie","It's You","Warner Records",156,191,17,"48789"
186,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,182,69,"48505"
187,"spotify:track:1Fsnq1EqX9Bf6l9fJazS3x","เขียนไขและวานิช","หนีห่าง","เขียนไขและวานิช",115,199,14,"48433"
188,"spotify:track:5Kh1HU6V2jL3CZeMW3IDtW","TRINITY","Hidden Track","4NOLOGUE",188,190,3,"48344"
189,"spotify:track:1miAQyBEMvHJ62JFuERLyr","ALLY, GRAY","How To Love (feat. GRAY)","411 Entertainment",1,173,17,"48322"
190,"spotify:track:3UObeS9nowAAdOzER5lXlO","Playground","มุม","Spacebar Music Hub",166,177,14,"48288"
191,"spotify:track:3mmLyEhphJAaW7hyEXAD8l","BOL4","Some","쇼파르뮤직",146,-1,4,"48076"
192,"spotify:track:6QyioeIgZ5RfdxgQapePL7","YENTED, ARARYOZI, Chocolate - t","Her","Yented",144,198,21,"47834"
193,"spotify:track:6bsg90K6hmiDiGF839rOPE","Pink Sweat$","Honesty","Pink Sweat$",153,185,9,"47660"
