rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
39,"spotify:track:5so7kJsPM7AIGOneShmhYo","atom chanakan","แสนสุข","GMM Music Public Company Limited",39,-1,1,"130221"
40,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",40,58,3,"128250"
41,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,35,43,"124374"
42,"spotify:track:0zEDOBB1fHaAR0YBBIusQQ","Billkin","You are my everything - From รักฉุดใจนายฉุกเฉิน","Nadao Music",42,54,3,"120511"
43,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",2,36,14,"119249"
44,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,38,40,"118712"
45,"spotify:track:3i1rSzXFJpSiEu0zZiEmpD","VARINZ, Z TRIP, PONCHET, NONNY9, Kanom","ถามหน่อย","Varinz",5,37,32,"117895"
46,"spotify:track:7gFhyOlGIO4d9yNxIS5ijn","2T FLOW, SNOOPO, HANXPOND","เมื่อคืนฉันฝันว่า","2T FLOW",18,42,9,"117614"
47,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,39,48,"115901"
48,"spotify:track:6wVQR2tKc36SXOxdSg9gvO","OG-ANIC, Mona V","ไม่ว่าง","Og-Anic",32,43,8,"113877"
49,"spotify:track:00QJNqqJoah8KE7UBDpCHy","Pop Pongkool","พรุ่งนี้ค่อย... (CHEAT DAY)","GMM Music Public Company Limited",9,45,30,"111714"
50,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,41,20,"111469"
51,"spotify:track:3ROrOM62UNsrYiegBzlIuD","Thanaerng Kanyawee","ไม่เป็นไรหรอก (It’s O.K.) - From รักฉุดใจนายฉุกเฉิน","Nadao Music",51,-1,1,"110971"
52,"spotify:track:63eGghNk0tlCFqtjdE6aEq","Ammy The Bottom Blues","เสี่ยว Feat. Na Polycat","ME Records",15,44,14,"105353"
53,"spotify:track:4XGKYVsklvtRYtq4LfYUrr","O-Pavee","เจ็บไม่จำ","Boxx Music",35,50,9,"105013"
54,"spotify:track:0ls2ZkYJcDBVLZGvtzp4Qc","SuperM","I Can't Stand The Rain","SM Entertainment/Capitol Records",54,-1,1,"104645"
55,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,48,90,"103750"
56,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,47,79,"99985"
57,"spotify:track:6MOmulJqeI6K3dq3I4Sfbu","YENTED","วิภาวดี","Yented",16,46,10,"99169"
58,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",58,-1,1,"98097"
59,"spotify:track:3PqUAwpVHXr3GOCAL22mfo","SuperM","Super Car","SM Entertainment/Capitol Records",59,-1,1,"96658"
60,"spotify:track:0yc37FvbXRwwFaQxzpxbsd","OneRepublic","Somebody To Love","Mosley Music/Interscope Records",60,87,4,"96285"
61,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,53,26,"93169"
62,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",62,130,3,"92647"
63,"spotify:track:7woh2lJvyILYxSQ1kXTI3d","Palmy","ซ่อนกลิ่น","GMM Music Public Company Limited",1,61,51,"89428"
64,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment",1,56,28,"88093"
65,"spotify:track:3NkJNL3WqO1Lqc3uNDxvCN","Ariana Grande, Miley Cyrus, Lana Del Rey","Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Silver Cloud/Charlie's Angels",19,49,4,"85961"
66,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",19,66,10,"84526"
67,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",57,57,48,"84494"
68,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,62,85,"84237"
69,"spotify:track:6hLkeOMrhZ2CMLBp2of576","OneRepublic","Wanted","Mosley Music/Interscope Records",55,84,5,"82792"
70,"spotify:track:6Epjie3jjLyLTD2I9e6qdT","BOWKYLION","คือราย","What The Duck",55,55,2,"81598"
71,"spotify:track:4afuOwuWWRoS8HEw1cyVUZ","Polycat","ดูดี","Smallroom",4,64,49,"81534"
72,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",65,91,26,"79306"
73,"spotify:track:1q3C6brbmRrULTyo2mseKF","X1","FLASH","Genie Music Corporation",37,59,7,"78791"
74,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",56,72,49,"78789"
75,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,65,38,"78609"
76,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,70,34,"77325"
77,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,74,10,"77172"
78,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,63,41,"76953"
79,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,68,62,"76908"
80,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,71,111,"76318"
81,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,80,28,"75536"
82,"spotify:track:5U3DWGGD8mFYcDhoMxpQPD","SuperM","2 Fast","SM Entertainment/Capitol Records",82,-1,1,"75082"
83,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",4,67,23,"74971"
84,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",11,51,8,"74903"
85,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",82,89,78,"74256"
86,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",77,133,8,"73098"
87,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,79,92,"72989"
88,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,75,73,"72271"
89,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,76,35,"71786"
90,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",81,82,12,"71672"
91,"spotify:track:3dJecOICXVH0e9oDU6wDyN","SuperM","No Manners","SM Entertainment/Capitol Records",91,-1,1,"71273"
92,"spotify:track:0y675KDleCZEudjoeL1sQQ","Lauv","Feelings","Lauv",86,101,3,"71180"
93,"spotify:track:0N1FUoVgpByabS4T57z55i","Moving and Cut","อย่าเลย อย่าไว้ใจ","Moving And Cut",60,60,3,"71155"
94,"spotify:track:6F9yDb4e33URT8BaO3Gw6s","ซันนี่ สุวรรณเมธานนท์, สกาย วงศ์รวี","Love Message (เพลงประกอบละคร รักฉุดใจนายฉุกเฉิน)","GMM Music Public Company Limited",67,85,5,"71129"
95,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,81,22,"68784"
96,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",74,104,5,"68649"
97,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,78,66,"67526"
98,"spotify:track:1Wuq5oThaFJmFl2vJNYMKD","Stamp","ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson","123Records",7,73,22,"67367"
99,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",89,178,4,"66935"
100,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",78,86,32,"66858"
101,"spotify:track:05mDaV9Vb3wrzjF6OPZnhq","Post Malone","Saint-Tropez","Republic Records",37,93,5,"65661"
102,"spotify:track:61fcrKehgOcbb1TzPJfcob","VARINZ x Z TRIP x KANOM feat. NONNY9, PONCHET","เอ็นดู","VARINZ",25,77,22,"64618"
103,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",68,100,13,"64595"
104,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,92,54,"64545"
105,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",61,97,12,"64492"
106,"spotify:track:6rcn967QN5JtkPOBDwYIuT","NCT DREAM","BOOM","SM Entertainment",14,90,11,"63478"
107,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,96,67,"62082"
108,"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Zedd, Kehlani","Good Thing (with Kehlani)","Interscope Records",108,-1,1,"61934"
109,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",5,108,37,"61791"
110,"spotify:track:6Slc1wXZDs8zDA6Ip9mPFE","O-Pavee","พยายาม","Believe Records",91,98,13,"61736"
111,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,94,43,"60326"
112,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,107,108,"60320"
113,"spotify:track:5uHl2eYaITSX6xEX8bmaXy","EVERGLOW","Adios","Genie Music Corporation, Stone Music Entertainment",57,109,8,"59921"
114,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,120,25,"59536"
115,"spotify:track:5ndp5yVxoWbTSDRY1nAipf","THE TOYS","ไม่รับสาย","What The Duck",30,88,10,"59482"
116,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,99,19,"59128"
117,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,102,77,"58472"
118,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,103,51,"58154"
119,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,113,83,"57884"
120,"spotify:track:6T3awZdmxxF3j5ozSi8vqy","SCRUBB","กลัว (18th edited)","SCRUBB",117,117,12,"57670"
121,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,111,57,"57452"
122,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,105,39,"57290"
123,"spotify:track:7zFBtYAVURF3bUVqEQ6UUu","ITZY","ICY","Republic Records - ITZY",32,106,11,"56969"
124,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,135,80,"56728"
125,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",60,115,29,"56460"
126,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,112,62,"56245"
127,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,110,30,"56237"
128,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,116,109,"55839"
129,"spotify:track:4s4xtVecBeGjuAMqXW8kWv","Lomosonic","ขอ","WM/Thailand",115,123,11,"55541"
130,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,118,96,"55475"
131,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,119,99,"55421"
132,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,122,49,"55282"
133,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,121,38,"55026"
134,"spotify:track:3eidcesJKboxwyq7fi3yF7","Yes'sir Days, Oat Pramote","สตั๊น (Stun)","GMM Music Public Company Limited",134,-1,1,"53908"
135,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,125,48,"53879"
136,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",127,131,10,"53367"
137,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,145,46,"52999"
138,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,127,36,"52956"
139,"spotify:track:4WxNfBGTaGoN5hOqXI9TFJ","Bedroom Audio","กอดไม่ได้","Bedroom Audio",126,126,13,"52744"
140,"spotify:track:5fDc3i3gwjyNCBbln2ZoVn","Earth Patravee","ขอโทษดาว","Move Records",110,144,15,"52394"
141,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",100,134,13,"52053"
142,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,129,33,"51939"
143,"spotify:track:6GWxyilMge5tlHylX0KjSS","Ink Waruntorn","รอหรือพอ (Stay)","Boxx Music",20,124,16,"51737"
144,"spotify:track:40nPimvmG05WYS7983bawZ","Camila Cabello","Cry for Me","Syco Music/Epic",144,-1,1,"51671"
145,"spotify:track:7JT0xvRdL46U36JqiCTfWS","Pause","ดาว - Cover version","Bakery Music",140,140,10,"51510"
146,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,114,33,"51270"
147,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,136,81,"51148"
148,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",91,138,76,"50963"
149,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,132,81,"50933"
150,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,141,27,"50651"
151,"spotify:track:79YugcEzo00SmZXLchKPnI","Safeplanet","เพียงเธอ ( Always )","Safeplanet",117,128,14,"50253"
152,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,149,63,"50069"
153,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,137,50,"49927"
154,"spotify:track:14ukOd1Rxw8Fi1pqmiNXMa","MEAN Band","ผู้ชมที่ดี","LOVEiS Entertainment",102,142,24,"49853"
155,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",115,139,15,"49561"
156,"spotify:track:3QNcZFnVawSjecRnWDd15O","Moving and Cut","Escape","Moving And Cut",32,154,27,"48834"
157,"spotify:track:6IZSMn5QN0Y0KCbyz0cV7f","The Parkinson","ไปเถอะ","Spicy Disc",22,83,45,"48764"
158,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",149,152,10,"48656"
159,"spotify:track:6wyr4ReB05D9sJB1Rsmcqo","j-hope, Becky G","Chicken Noodle Soup (feat. Becky G)","BIGHIT MUSIC",52,52,2,"48575"
160,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",160,179,4,"48423"
161,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,143,62,"48383"
162,"spotify:track:4fwo6czG5nvOQMzhOto1ya","Diplo, Jonas Brothers","Lonely (with Jonas Brothers)","Columbia",162,-1,1,"48289"
163,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,147,81,"48213"
164,"spotify:track:42pEFPN6KrUydf2ufdampZ","F.HERO, YOUNGOHM, P-Hot, FYMME","เสือสิ้นลาย","What The Duck",6,150,52,"48213"
165,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,146,44,"47738"
166,"spotify:track:0TMGV2zMZXOILVtQLtkI3G","Why Don't We","What Am I","Atlantic Records",166,-1,1,"47719"
167,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,153,51,"47485"
168,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,155,35,"47245"
169,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",111,156,45,"46821"
170,"spotify:track:7CZyCXKG6d5ALeq41sLzbw","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",167,-1,4,"46329"
171,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,158,102,"46217"
172,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,162,111,"46182"
173,"spotify:track:1Lw0i60LlzJfmG6ADncUrz","YENTED","ถ้าหาก","Yented",121,177,13,"45885"
174,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,161,42,"45868"
175,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",69,191,11,"45263"
176,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,163,53,"45139"
177,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2,159,24,"44997"
178,"spotify:track:6moU77g9RQyMzHNuKEaQKq","Ali Gatie","It's You","Warner Records",156,-1,9,"44984"
179,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",171,172,8,"44967"
180,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,160,39,"44870"
181,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,174,38,"44752"
182,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",182,-1,1,"44595"
183,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,157,45,"44581"
184,"spotify:track:1P6MeMHNjKC9SC7br4YqQY","URBOYTJ, Maiyarap","ผี - Ghost","UrboyTJ",29,69,7,"44469"
185,"spotify:track:7x9nXsowok1JszkVztI5NI","French Montana, Rvssian, Post Malone, Cardi B","Writing on the Wall (feat. Post Malone & Cardi B)","Epic/Bad Boy Entertainment",185,-1,1,"44183"
186,"spotify:track:15zvOBuL1QbkL7bvudg2p5","เขียนไขและวานิช","แก้มน้องนางนั้นแดงกว่าใคร","เขียนไขและวานิช",186,-1,1,"44111"
187,"spotify:track:3HQHoNW6nesoIVybg8wtCr","Getsunova","พระเอกจำลอง","GMM Music Public Company Limited",15,148,18,"44068"
188,"spotify:track:6sv7ZmasB6qSiF8hWJNpDG","Jeff Bernat","Still","Jeff Bernat",188,-1,1,"43728"
189,"spotify:track:7qnO1KbAGjzEy22mC3HXua","electric.neon.lamp","ภาวิณี (2018 Remastered)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",150,165,11,"43596"
190,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,175,69,"43582"
