rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
15,"spotify:track:4fwPmzupzsPEzwquuuVaiw","AYLA's","จากตรงนี้ที่(เคย)สวยงาม [La La Bye]","WM/Thailand",10,11,9,"558547"
16,"spotify:track:00Tm1bspfNQJnaWAoQK2eC","YOUNGOHM, SONOFO","ธาตุทองซาวด์","Youngohm",3,8,8,"554002"
17,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,10,14,"545182"
18,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,21,80,"522019"
19,"spotify:track:6DDPLoOXlHq44YrJGbhLYF","SHERRY","เธอไม่ได้สอนให้ฉันอยู่คนเดียว","Spicy Disc",19,40,3,"508905"
20,"spotify:track:4gNkIyfaf2iwPgeLSVIj8O","Jeff Satur","ลืมไปแล้วว่าลืมยังไง (Fade)","WM/Thailand",4,17,26,"503424"
21,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",17,18,89,"482781"
22,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,6,4,"480450"
23,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",1,16,31,"477524"
24,"spotify:track:3Ry2KPewzbt43hiQPTnDTK","THEMOONWILLALWAYSBEWITHME","ซูลูปาก้า ตาปาเฮ้","Themoonwillalwaysbewithme",1,26,44,"467240"
25,"spotify:track:2RJ7Q3gHb6cOeNBioSARni","Safeplanet","ข้างกาย ( With You )","Safeplanet",12,19,61,"466480"
26,"spotify:track:5YSkDxmHvzSDWTu4MaEtfa","So!YoON!, RM","Smoke Sprite (feat. RM of BTS)","MAGIC STRAWBERRY SOUND",22,22,2,"455072"
27,"spotify:track:4CHnBhfsGuReet1IMOrueC","Billkin","Mr. Everything","Billkin Entertainment",2,20,16,"451419"
28,"spotify:track:3qMYr2bVu2HpSKrSJ2zj8K","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",17,28,72,"449634"
29,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",11,25,15,"446526"
30,"spotify:track:47WfK6QKlLwIOxJaonJ3bA","bamm","ใครเพื่อนแก","Lit Entertainment",16,23,26,"437140"
31,"spotify:track:5n3UhHQI7SHKkhI69u69Yq","Indigo","เส้นบางๆ","Muzik Move Records",15,32,38,"425905"
32,"spotify:track:60ZuPJ8kseTn6isqhyxpCi","NONT TANONT","โต๊ะริม","Loveis Entertainment",2,24,44,"423398"
33,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,27,54,"422760"
34,"spotify:track:3FUAv32u0F64kcaaLRimPr","BOWKYLION","วาดไว้","What The Duck",1,33,35,"418907"
35,"spotify:track:3LejSFG20mSl4IzORHa7Ya","Dept","17","Smallroom",3,29,25,"400996"
36,"spotify:track:3v5g7khNHS9726iyuI1iUs","PURPEECH","หากจะเพียงขอ(Sincare)","PURPEECH",31,41,77,"383652"
37,"spotify:track:4Z64nGulQN49i9D03NcF8a","PROXIE","คนไม่คุย (Silent Mode)","Dreamers Society",4,37,29,"383306"
38,"spotify:track:4P9Q0GojKVXpRTJCaL3kyy","Taylor Swift","All Of The Girls You Loved Before","Taylor Swift",38,-1,1,"379160"
39,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",30,34,19,"370888"
40,"spotify:track:2aOKroYzVYSkKetUpWvrkt","YOUNGOHM","Very Very Small","Youngohm",15,30,21,"364666"
41,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",7,36,34,"362505"
42,"spotify:track:0cCf8UpRfjOB7yp1yqzMHM","Billkin","ชอบตัวเองตอนอยู่กับเธอ","Billkin Entertainment",1,43,35,"347473"
43,"spotify:track:1UxVMaHEm6UJxGOg4ixSZO","PiXXiE, Zom Marie","ไม่ได้ก็ไม่เอา","Lit Entertainment",17,45,25,"345957"
44,"spotify:track:6koztzfSaFalbFxpiaFpjk","YOUNGOHM","เด็กอินเตอร์","Youngohm",41,42,4,"339108"
45,"spotify:track:6ck9dK5Wh0lZvvBsX49HZD","BOWKYLION","รู้กันแค่นี้ - mint","What The Duck",10,35,6,"337980"
46,"spotify:track:2YRHRAT0c0g4WIZjsf9clK","THE TOYS","TOY","What The Duck",22,38,58,"337087"
47,"spotify:track:27OEf7iSIOJ14txp16xweP","Dept","ลา ลา ลา","Smallroom",14,46,58,"330378"
48,"spotify:track:5m9iZ0wLgpbSBwVW62AZvf","NuNew","รักแท้ - True Love (เพลงจากละคร คุณชาย)","GMM Music Public Company Limited",13,47,26,"323232"
49,"spotify:track:14XYtNNyCUGtG9quMgazIS","PP Krit","FIRE BOY","PP Krit Entertainment",2,44,20,"321827"
50,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",8,77,124,"317566"
51,"spotify:track:1af2PmV5gQRWELZmVrjNMQ","PROXIE","ที่ไม่รัก (Unnoticed)","Dreamers Society",16,50,16,"301731"
52,"spotify:track:592XwpszQAW8olTXXIesls","PP Krit","ลังเล","PP Krit Entertainment",18,39,6,"301007"
53,"spotify:track:4XhdM1Ku9JM4abVuRWAsgk","Jeff Satur","Dum Dum","WM/Thailand",53,-1,1,"299908"
54,"spotify:track:2bdVgAQgosGUJoViVDNeOV","keshi","LIMBO","Island Records",48,48,4,"297550"
55,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",1,73,77,"295940"
56,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",36,51,17,"292118"
57,"spotify:track:2wgGM5bNyPTVI2d7KHmmRw","THE TOYS","จดหมาย","Toys",52,52,28,"290392"
58,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",54,56,5,"288842"
59,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",20,59,10,"281706"
60,"spotify:track:4pfjFUrtfnnkADqijqKmzP","เรนิษรา","ฉันคือนักสะสมความเศร้า","Reinizra",40,55,7,"281684"
61,"spotify:track:38uarkAk3Y13onWxwj0MIq","Cocktail","ไม่เป็นรอง","GMM Music Public Company Limited",61,76,8,"278809"
62,"spotify:track:1LDG6oNPVWerLLWp2ia78I","Alyn Wee","หัวใจเจ้าเอย​ (Not Again)","LOVEiS Entertainment",18,60,71,"276160"
63,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",58,61,8,"272047"
64,"spotify:track:5IdsoQa6jJY988phl22EPC","Dept","ประกาศให้โลกรู้","Smallroom",57,57,2,"270767"
65,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",31,64,10,"269451"
66,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,58,164,"265244"
67,"spotify:track:1MEYfWVtU338815OD0ixDp","Billkin","กลับมาคบกันเถอะ (Please Please)","Billkin Entertainment",14,54,25,"265131"
68,"spotify:track:08MFgEQeVLF37EyZ7jcwLc","Zack Tabudlo","Pano","Universal Music Philippines Inc.",37,53,15,"255856"
69,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",16,66,25,"250946"
70,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",35,68,21,"246795"
71,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,78,86,"246338"
72,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,62,97,"245354"
73,"spotify:track:7AMGgAPFczs3wJgMqu6Eqi","Fujii Kaze","Matsuri","Universal Music LLC",14,65,12,"243979"
74,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,49,39,"236058"
75,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",27,71,34,"236012"
76,"spotify:track:0GJHuhvKkuAnocAGNJvNw5","Bow Maylada, Lipta","เเฟนผมน่ารัก","BEC WORLD PUBLIC COMPANY LIMITED",25,69,26,"234467"
77,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,74,72,"234396"
78,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",78,89,6,"228856"
79,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",78,86,64,"227505"
80,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",80,113,35,"227444"
81,"spotify:track:3IPNXwdcnW8WSMvUPl66hI","GEMINI","เพลงรัก (Hook) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President)","GMM Music Public Company Limited",65,75,4,"227194"
82,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,83,64,"223454"
83,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",70,85,39,"221750"
84,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,67,51,"220503"
85,"spotify:track:3Js0tYhiLhVXHskoOF0jLh","BOWKYLION","บานปลาย (best wishes)","What The Duck",4,72,70,"217675"
86,"spotify:track:0unRRE5iY2faIR2HV2aGpF","Three Man Down, URBOYTJ","น้อง (Nong)","GMM Music Public Company Limited",13,70,17,"215190"
87,"spotify:track:3YN1Qgpgt5xVurl2mUFA4y","Tilly Birds, MILLI","เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly)","GMM Music Public Company Limited",1,79,100,"212341"
88,"spotify:track:2mDJLYD9pKXIq0dKKpkrLr","Mirrr","นายแน่มาก","What The Duck",81,81,2,"210701"
89,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,84,228,"208383"
90,"spotify:track:6IPNp9PfaEqrzotY47TIWy","DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake Music Productions Limited",1,103,50,"206710"
91,"spotify:track:2RUcwyW74Sv4VracHFrKdh","Jimin","Promise","BIGHIT MUSIC",91,-1,1,"205276"
92,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,98,50,"204285"
93,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,94,29,"201231"
94,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,95,77,"199446"
95,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",23,87,34,"195040"
96,"spotify:track:3TNY1J6fOPVhiGcnMluLwL","DIAMOND MQT, Saran, SPRITE","W.R.U","DIAMOND MQT",96,105,4,"194739"
97,"spotify:track:3GMvQQ1R91hkdoGPYBQTlu","PiXXiE","เกินต้าน","Lit Entertainment",48,88,48,"194092"
98,"spotify:track:15MIlusZDUVhN1jZ84OyDA","LAZ1","ไม่ตอบเลยน้า (What's the matter?)","GMM Music Public Company Limited",24,91,21,"190922"
99,"spotify:track:3hVbL6BkM5rbRzozafghgh","KJ","good boy","Noble music",3,80,40,"188595"
100,"spotify:track:4iA3PrcsOt6bmoXTaDXhf3","JOEY PHUWASIT","นะหน้าทอง","GMM Music Public Company Limited",6,97,39,"183477"
101,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",3,82,139,"183378"
102,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,92,107,"182416"
103,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,144,113,"178815"
104,"spotify:track:61AZsmFB3VoJdmraMk5ZSn","TAEYANG, Jimin","VIBE (feat. Jimin of BTS)","THEBLACKLABEL",1,93,10,"178699"
105,"spotify:track:70DE8f3cq3auql4JMrF0Qg","Lipta, GUYGEEGEE","ทักครับ","Lipta",1,99,56,"176074"
106,"spotify:track:0jfh6PNB5GBg094Ilg84yG","No One Else","ปีนี้ไม่ต้องเหงาคนเดียวแล้วโว้ย","Spicy Disc",54,125,6,"172737"
107,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,101,91,"170991"
108,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",81,90,107,"169341"
109,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,116,27,"166770"
110,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,137,60,"166409"
111,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",6,134,22,"164882"
112,"spotify:track:6ErAsIiAY6I44yW5d3WXFM","PURPEECH","ทิ้งไว้อย่างพอใจ(Consoled)","PURPEECH",104,109,17,"164426"
113,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,100,33,"164293"
114,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,108,92,"162856"
115,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,112,233,"159938"
116,"spotify:track:5a7q0T5drisHQmCODwmePk","tinn, Earth Patravee","เศษ (Remain) [feat. Earth Patravee]","HOLYFOX CO., LTD.",115,123,12,"159445"
117,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,110,62,"158495"
118,"spotify:track:1Hq0vUl2GSahKlqVHJejKW","Paper Planes","ชัดเจน (Complicated)","GMM Music Public Company Limited",72,118,3,"156993"
119,"spotify:track:5XiZuxC57MLauj0IJJ3Qn2","Arert","ยันจุดสิ้นสุดเวลา","Arert",119,-1,1,"156620"
120,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",26,119,41,"154110"
121,"spotify:track:2OhQoLwmVGHDvWl8ab8UTj","1LIFE","ที่ลัก","1LIFE",106,106,3,"153669"
122,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,135,129,"152461"
123,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",1,117,69,"152402"
124,"spotify:track:2p6Fh5ruk8YUaO43huubHW","Justine Skye, Tyga","Collide (Sped Up Remix)","Nynetineth LLC",124,128,14,"151705"
125,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,114,217,"151290"
126,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",59,111,33,"150984"
127,"spotify:track:4dKa5ZzlGqUy3Wo0yaXKNI","FIFTY FIFTY","Cupid","ATTRAKT",127,200,2,"150933"
128,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,126,170,"149842"
129,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",34,121,26,"148305"
130,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",115,131,23,"147837"
131,"spotify:track:27qlKjzLoCOzltggfY8FPy","URBOYTJ","เป็นได้ทุกอย่าง","UrboyTJ",7,143,65,"146271"
132,"spotify:track:6LwtjDDSNssJNMTH8btwOo","PURPEECH","ภาพถ่ายวันวาน - 1920","PURPEECH",126,127,23,"146105"
133,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,139,61,"145285"
134,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",114,136,15,"143798"
135,"spotify:track:6LXKd4e0i2EPLh86GWvWOE","พัด Vorapat, First Anuwat","ตั้งใจรัก","MARR",91,140,31,"143678"
136,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,141,119,"142457"
137,"spotify:track:3Kw7zkALCVxY4wmlnh2IWC","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",137,-1,1,"141352"
138,"spotify:track:3BV2YcwoVRxK4dXxyaHpZU","Patrickananda","Lavender","WM/Thailand",1,133,72,"140996"
139,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",134,164,23,"139463"
140,"spotify:track:3iJNeAiZwFxiPHWk456Bcw","Only Monday","ทุกความทรงจำ","GMM Music Public Company Limited",131,132,10,"138827"
141,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,115,53,"138438"
142,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,165,60,"137176"
143,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,149,30,"135856"
144,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,107,40,"135399"
145,"spotify:track:3W4U7TEgILGpq0EmquurtH","yuji, putri dahlia","Old Love","yuji",32,138,28,"135198"
146,"spotify:track:0xKZX9KW2qC2ePTW8VweZB","Dept","ฤดู","Smallroom",77,172,54,"134838"
147,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,163,175,"134701"
148,"spotify:track:1SiEekQfLe9Jmr72U8OZRR","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,152,27,"134433"
149,"spotify:track:7mWrYJ0GRoPLKnjG91wfKA","BOWKYLION","ชีวิตจริง - Realized","What The Duck",108,194,12,"134404"
150,"spotify:track:1OMqEyI9gKankUnmPAPG5i","Timethai","มีอะไรอีกมั้ยที่ลืมบอก (Top Secret)","Kamikaze",80,145,7,"133574"
151,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",92,154,66,"133261"
152,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,160,43,"133160"
153,"spotify:track:4ZU069vAYkr7soRzdzNdjF","YOUNGOHM","ไฟเย็น","Already Deadd",77,171,33,"133149"
154,"spotify:track:1Uirva9dJEp3Ctq3p6ejFQ","Saran, Pondering, WHALJAY, SLOWVXNZ","อะไรฉันก็ยอม","SARAN",154,181,12,"132414"
155,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,175,137,"132092"
156,"spotify:track:3IelG5zYpWWCZIH4cqWlPV","XG","SHOOTING STAR","XGALX",72,151,8,"131847"
157,"spotify:track:3jTXU9nqIkYcTNuzXt6nsP","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","AYLA's",83,159,45,"131107"
158,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",52,155,23,"130841"
159,"spotify:track:6g7cdlMt3AUV99D6CgYcV7","Jeff Satur","แค่เธอ (Why Don't You Stay) [From KinnPorsche The Series]","Be On Cloud",17,142,44,"130640"
160,"spotify:track:1fHcPiRTEUobMWUVQa0upn","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,153,83,"130344"
161,"spotify:track:0EMa3PEf3tHITHyGYQmWV9","Ink Waruntorn","คนใหม่เขาดูแลอยู่","Boxx Music",161,-1,1,"129968"
162,"spotify:track:7AcomvHhlYUB0m9tIX4aC8","Three Man Down","ปล่อยให้เวลา (Broken Clock)","GMM Music Public Company Limited",15,169,26,"129952"
163,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,130,92,"128854"
164,"spotify:track:3LzQ0QF4Ud7CyAIWdFxUHl","Ink Waruntorn","ชอบอยู่คนเดียว","Boxx Music",11,188,25,"128519"
165,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",76,191,61,"128359"
166,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",101,198,112,"128252"
167,"spotify:track:1uJbdRLz38VTAXxhyXRC85","Lower Mansion","เพลงรักในวันลา","Lower Mansion",167,-1,1,"128121"
168,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,180,160,"127764"
169,"spotify:track:0dcnrLo8s1rhjm8euGjI4n","TREASURE","DARARI","YG Entertainment",1,-1,40,"126771"
170,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",151,157,15,"126637"
171,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,168,74,"126530"
172,"spotify:track:52h8p62Jx8KzQynM6heq7n","Urworld","Sunkissed","Urworld",1,-1,105,"126293"
173,"spotify:track:7MxhdBolnOFvWu4WMURsX5","BOWKYLION","ทราบแล้วเปลี่ยน - attention please","What The Duck",7,150,53,"126247"
174,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,-1,140,"126030"
175,"spotify:track:5LH2Sac9Dx6LnyvR11GwOi","Cocktail","น้ำตาสุดท้าย","GMM Music Public Company Limited",159,189,6,"125745"
176,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",13,-1,53,"125552"
177,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,185,75,"124633"
178,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,179,80,"123912"
179,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment",5,-1,24,"123828"
180,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",91,124,86,"123578"
181,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,170,88,"123265"
182,"spotify:track:4vLs8BDqK1JtpJdrgrriX6","No One Else","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","Spicy Disc",6,162,45,"123215"
183,"spotify:track:1utdQfv58hrISZC58DMw9n","Paper Planes","ทรงอย่างแบด (Bad Boy)","GMM Music Public Company Limited",26,177,22,"123006"
184,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",6,167,31,"122845"
185,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,-1,56,"121876"
186,"spotify:track:1X3VD4oXVFe314hJ9AcvVy","K6Y, Lazyloxy, Jayrun","กอดกัน","Chonburi Flow",161,178,28,"120966"
187,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,156,112,"120568"
188,"spotify:track:5twbYCAzFHdOYo14Y1pWaZ","Musketeers","แค่บางคำ","Believe Records",188,-1,1,"120306"
189,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",58,195,57,"120188"
190,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment",7,147,20,"120184"
191,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",2,148,18,"120109"
