rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
74,"spotify:track:3BV2YcwoVRxK4dXxyaHpZU","Patrickananda","Lavender","WM/Thailand",1,79,60,"186321"
75,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,99,21,"184336"
76,"spotify:track:08MFgEQeVLF37EyZ7jcwLc","Zack Tabudlo","Pano","Universal Music Philippines Inc.",72,72,3,"181822"
77,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,77,31,"181783"
78,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,80,80,"180595"
79,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",26,74,29,"179233"
80,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,76,38,"178651"
81,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,88,221,"177836"
82,"spotify:track:1utdQfv58hrISZC58DMw9n","Paper Planes","ทรงอย่างแบด (Bad Boy)","GMM Music Public Company Limited",69,93,10,"177688"
83,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,61,49,"174623"
84,"spotify:track:3W4U7TEgILGpq0EmquurtH","yuji, putri dahlia","Old Love","yuji",32,86,16,"174618"
85,"spotify:track:3YN1Qgpgt5xVurl2mUFA4y","Tilly Birds, MILLI","เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly)","GMM Music Public Company Limited",1,89,88,"174390"
86,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",81,81,52,"173945"
87,"spotify:track:7MxhdBolnOFvWu4WMURsX5","BOWKYLION","ทราบแล้วเปลี่ยน - attention please","What The Duck",7,78,41,"173020"
88,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,90,80,"171795"
89,"spotify:track:4vLs8BDqK1JtpJdrgrriX6","No One Else","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","Spicy Disc",6,87,33,"171751"
90,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,98,48,"170577"
91,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",91,96,74,"168930"
92,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,85,62,"167724"
93,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",55,175,21,"167004"
94,"spotify:track:27qlKjzLoCOzltggfY8FPy","URBOYTJ","เป็นได้ทุกอย่าง","UrboyTJ",7,106,53,"165734"
95,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,91,15,"164767"
96,"spotify:track:1UiKO2k32EW98QiHwFoXKA","YEW","หมวกเมฆสีรุ้ง","YEW",66,66,2,"163804"
97,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",3,82,29,"161484"
98,"spotify:track:2YRHRAT0c0g4WIZjsf9clK","THE TOYS","TOY","What The Duck",45,97,46,"161025"
99,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",59,127,21,"160729"
100,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,101,39,"158852"
101,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",26,84,30,"158311"
102,"spotify:track:1n7SJLokzGV1IoLUEmeOuZ","Anatomy Rabbit","นอนหน่อยไหม ?","Anatomy Rabbit",102,-1,1,"157405"
103,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",1,100,29,"156640"
104,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",3,105,28,"156155"
105,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,107,79,"154002"
106,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,104,71,"151970"
107,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,102,107,"151634"
108,"spotify:track:4iQTpRoRZUvXRdgZtI3KUi","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,111,159,"151264"
109,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",75,103,27,"148190"
110,"spotify:track:08OtCoRVu0sHp8dmCddtvg","Waii, Koen","หากเธอเคยรักใคร (IF YOU LOVE)","Aoftion Music",19,125,51,"147864"
111,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,124,117,"147176"
112,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,113,76,"147171"
113,"spotify:track:2LKuOQM24I59n8xiRM5sEw","Percy, naphat","Sex and Float","dhavision",84,94,8,"145015"
114,"spotify:track:5xdmFkq5uVLzhogUK8wRQk","Kinkaworn, bamm","ซ้อมมีแฟน (trial)","Marr",73,112,12,"143714"
115,"spotify:track:5tEnHO4CoBczsvjhYgmfuD","Tattoo Colour, D Gerrard","SuperCarCare","Smallroom",5,95,44,"142706"
116,"spotify:track:7Im4VU4SWczGbNqzEfjlpe","Blue Shade","อยากเจอ - Reason of Loneliness","Tigger Twins",68,119,80,"142432"
117,"spotify:track:3GMvQQ1R91hkdoGPYBQTlu","PiXXiE","เกินต้าน","Lit Entertainment",48,121,36,"142419"
118,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",89,110,23,"142141"
119,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,117,205,"140429"
120,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",1,108,65,"140340"
121,"spotify:track:3imt8APLtyXVGsLZM362nA","Paper Planes, Moon","เสแสร้ง (Pretend)","GMM Music Public Company Limited",4,116,42,"140235"
122,"spotify:track:52h8p62Jx8KzQynM6heq7n","Urworld","Sunkissed","Urworld",1,123,94,"138728"
123,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,132,125,"135244"
124,"spotify:track:1SiEekQfLe9Jmr72U8OZRR","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,115,15,"135153"
125,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",109,122,6,"135126"
126,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",65,131,123,"133537"
127,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",64,159,11,"133377"
128,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",2,31,9,"133216"
129,"spotify:track:0AQkjLgo2ATGnv8EO2xKyJ","SLAPKISS","แฟนเก่าคนโปรด (My Fav Ex)","Loveis Entertainment",6,133,73,"132710"
130,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,130,151,"132529"
131,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,118,68,"132113"
132,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,146,134,"130211"
133,"spotify:track:7bRSjYVqEPeAvKG1KrlPtI","PUN, DAVII","MUSE","High Cloud Entertainment",71,126,18,"128367"
134,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",90,141,95,"128094"
135,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",72,134,29,"127743"
136,"spotify:track:6ErAsIiAY6I44yW5d3WXFM","PURPEECH","ทิ้งไว้อย่างพอใจ(Consoled)","PURPEECH",128,128,5,"127547"
137,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,129,13,"126278"
138,"spotify:track:6GDIW3Le2tM0hMWD3pvefH","Ink Waruntorn","ถ้าเธอรักใครคนหนึ่ง OST.บุพเพสันนิวาส 2","GMM Music Public Company Limited",7,138,24,"126205"
139,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",81,-1,12,"125736"
140,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,135,48,"125705"
141,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,167,101,"124110"
142,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",91,140,19,"123410"
143,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,148,47,"122838"
144,"spotify:track:1UeqAsVFDiRxuzwN7lo4tI","Tattoo Colour","เผลอไป","Smallroom",64,147,51,"122210"
145,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",3,154,64,"121661"
146,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",101,149,105,"120334"
147,"spotify:track:2ewrA9zGxvXrWSt6sLkqZx","Saran, Jeff Satur","ปีใหม่ปีนี้","Passenger Records",147,191,3,"120311"
148,"spotify:track:37HhnXqIRFSSJXWsysl6B7","HYBS","Ride","JUICEY",59,139,36,"120002"
149,"spotify:track:5NB83Qpt3RUDuKBuTGQcA3","Tattoo Colour","Cinderella","Smallroom",70,150,43,"118469"
150,"spotify:track:36TewRW96x3ZS0ysUUPAxN","No One Else","กี่เพลงรักที่ผ่านไป ก็ยังไม่เคยได้ใช้กับใครสักที","Spicy Disc",71,71,2,"117947"
151,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,144,163,"117835"
152,"spotify:track:6YArEquYF9TDuqofFO9CY7","TheChanisara","เฮอร์ไมโอน้อง - Hermionong","TheChanisara",4,136,26,"117691"
153,"spotify:track:6LwtjDDSNssJNMTH8btwOo","PURPEECH","ภาพถ่ายวันวาน - 1920","PURPEECH",144,156,11,"117151"
154,"spotify:track:1fHcPiRTEUobMWUVQa0upn","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,161,71,"117095"
155,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",95,-1,7,"116658"
156,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",151,151,7,"116531"
157,"spotify:track:3jiKUMXqwEodB7gVv1RMZU","Bruno Mars, Anderson .Paak, Silk Sonic, Thundercat, Bootsy Collins","After Last Night (with Thundercat & Bootsy Collins)","Aftermath Entertainment/Atlantic",110,142,7,"115976"
158,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,158,148,"115916"
159,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",134,164,11,"115613"
160,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",143,-1,7,"115548"
161,"spotify:track:3r7Wk2nT2Vwlnb7xDI4pnE","Billkin, PP Krit","รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",2,143,87,"115432"
162,"spotify:track:1QVDZtpOnbu9nt8qzzRPqY","Musketeers","ใจความสำคัญ - From ""รักหมดแก้ว Love on the Rocks""","Tigger Twins",121,187,10,"114892"
163,"spotify:track:15Xn4r9FY3725iHIfyq5hE","PUNYARB","คำถาม","YARBCREW",5,160,66,"114698"
164,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",24,152,32,"114439"
165,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,153,129,"114303"
166,"spotify:track:4a9tbd947vo9K8Vti9JwcI","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,163,165,"113347"
167,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,171,86,"112990"
168,"spotify:track:0xKZX9KW2qC2ePTW8VweZB","Dept","ฤดู","Smallroom",77,155,42,"112592"
169,"spotify:track:58ViLaYQWchYq9vMfW5Prk","4EVE","สิ่งเล็กน้อย (LESS IS MORE)","TPOP INCORPORATION Co.,Ltd.",38,166,20,"112374"
170,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",71,170,73,"111929"
171,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,157,63,"111783"
172,"spotify:track:79yQQnouyRz6n9TEKxbHM5","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,176,101,"111209"
173,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,177,77,"110647"
174,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,173,18,"110484"
175,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",85,178,90,"110337"
176,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",165,168,3,"110213"
177,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",177,198,3,"110213"
178,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",8,181,39,"109679"
179,"spotify:track:4m72K740TLVYovBWJmTTt3","4EVE","วัดปะหล่ะ? (TEST ME)","TPOP INCORPORATION Co.,Ltd.",2,185,92,"109637"
180,"spotify:track:5F1ZmucV0uJY14y2dYKePa","Joji","Sanctuary","88rising Music",58,145,34,"108898"
181,"spotify:track:3A1tAv6J87HqjFhUZ3LHNi","D Gerrard","โลกคู่ขนาน","WM/Thailand",3,169,33,"108874"
182,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,165,230,"108752"
183,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",154,182,13,"107462"
184,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",108,188,55,"105283"
185,"spotify:track:3jTXU9nqIkYcTNuzXt6nsP","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","AYLA's",83,180,33,"104493"
186,"spotify:track:1fDFHXcykq4iw8Gg7s5hG9","The 1975","About You","Dirty Hit",154,183,10,"104097"
187,"spotify:track:6pSCLFRN1QIJ4Rn0CDGwUC","F.HERO, Tiger JK, YOON MIRAE, Billkin","Self Love","High Cloud Entertainment",187,-1,1,"104043"
188,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,196,50,"103366"
189,"spotify:track:2zTsqbgzS3AWUwwHHaAjT7","Dept","ทำได้หรือเปล่า","Dept",116,174,12,"103358"
190,"spotify:track:1r6qzxz77Tvbrvqd1Q1MIN","Justine Skye, Tyga","Collide (Sped Up Remix)","Nynetineth LLC",190,192,2,"102815"
191,"spotify:track:6I3Y2cxdvLVZeLRVoB3aVG","bonnadol","น่ารักชิบปุ๋ง Feat.SPRITE","Bonnadol",191,193,2,"102549"
