rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",20,22,30,"107458"
21,"spotify:track:00QJNqqJoah8KE7UBDpCHy","Pop Pongkool","พรุ่งนี้ค่อย... (CHEAT DAY)","GMM Music Public Company Limited",9,19,11,"106354"
22,"spotify:track:4afuOwuWWRoS8HEw1cyVUZ","Polycat","ดูดี","Smallroom",4,23,30,"105241"
23,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,20,16,"101840"
24,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,25,24,"101205"
25,"spotify:track:42pEFPN6KrUydf2ufdampZ","F.HERO, YOUNGOHM, P-Hot, FYMME","เสือสิ้นลาย","What The Duck",6,21,33,"100428"
26,"spotify:track:61fcrKehgOcbb1TzPJfcob","VARINZ x Z TRIP x KANOM feat. NONNY9, PONCHET","เอ็นดู","VARINZ",26,44,3,"99755"
27,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,24,19,"99022"
28,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,27,38,"97536"
29,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,26,32,"96568"
30,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,30,9,"96198"
31,"spotify:track:3bxGTdVHjBjlSOjRDH9a4f","fellow fellow","เมษา (MAYSA) feat. BLACKSHEEP","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",29,29,5,"94329"
32,"spotify:track:1iWHabUgUuuKLBa0TzTHfk","ZAYN, Zhavia","A Whole New World (End Title) - From ""Aladdin""","Walt Disney Records",32,77,3,"94240"
33,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,28,29,"92220"
34,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,33,15,"89196"
35,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,34,21,"88177"
36,"spotify:track:7ft1JAnJ3VUEAB2HGaLKP8","LAZYLOXY, OG-ANIC, URBOYTJ","TMRW (feat. OG-ANIC & URBOYTJ)","Yupp! Entertainment",15,31,14,"87224"
37,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,35,32,"83969"
38,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",5,32,18,"83565"
39,"spotify:track:0zEb36zrMAhdM851DxG1Oy","Safeplanet","คำตอบ","Safeplanet",31,38,34,"83183"
40,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,40,30,"82089"
41,"spotify:track:09Mn2O6dtMLCKdeD0BtLdO","OG-ANIC, LAZYLOXY","เป็นไรไหม?","Og-Anic",1,36,36,"81711"
42,"spotify:track:3seGmbdxubyOV7rAnUYAWh","THE TOYS, DJ ONO, Pimtha","มีเธอทุกวันก็โอนิ","What The Duck",22,37,14,"80467"
43,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,43,60,"80395"
44,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,42,43,"79139"
45,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",45,46,8,"77879"
46,"spotify:track:5EnkQKL8MNjxccKXy6g24g","Lipta, LAZYLOXY","อยากมีเเฟนเเล้ว","Lipta",14,45,17,"74345"
47,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,51,29,"71843"
48,"spotify:track:2S3r0O3Dkgf797IguE4DeY","URBOYTJ, LAZYLOXY","แบกไม่ไหว","UrboyTJ",10,47,27,"69294"
49,"spotify:track:3dDaopDtYymLkpIlejKBaV","TOR Saksit","เขตห้ามหวง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",49,-1,1,"68479"
50,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",50,-1,1,"68294"
51,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,55,20,"66083"
52,"spotify:track:6ERe7uruR3SSQc3jl3c3X3","OG-ANIC","สักคำ","Og-Anic",52,-1,1,"65664"
53,"spotify:track:7njKgVl3AnLflRad38o7AG","Bazzi","Paradise","iamcosmic",41,54,8,"63029"
54,"spotify:track:5R0cvR5BMFkLomChhmcCzr","BLACKPINK","Kick It","YG Entertainment",3,49,8,"62066"
55,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,52,50,"62041"
56,"spotify:track:3FoiMgXMrO3D5FeJuotKyZ","GOT7","ECLIPSE","Republic Records - JYP Entertainment",56,56,2,"61122"
57,"spotify:track:12bFmsrqe5XmBN2iDyFHNz","The Parkinson","ไปเถอะ","Spicy Disc",22,58,26,"60970"
58,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,57,26,"60624"
59,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,50,6,"59700"
60,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",60,63,30,"59221"
61,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,53,80,"56905"
62,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",62,-1,1,"56785"
63,"spotify:track:3LvoR9EjEFFG15Uf5sKQLR","Getsunova","ปลาบนฟ้า","GMM Music Public Company Limited",39,39,4,"56239"
64,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,60,92,"55167"
65,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,66,47,"55136"
66,"spotify:track:4baWaXmm0BFFT3Qe3uSvs9","NCT 127","Superhuman","SM Entertainment",66,-1,1,"55022"
67,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,65,92,"54637"
68,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",68,73,10,"54065"
69,"spotify:track:4XbyRgWe6yU4wE6WShdTEs","AB6IX","BREATHE","WM Korea",69,-1,1,"52418"
70,"spotify:track:340UVheS8z3ncW9TTUhAbc","Halsey","Nightmare","Capitol Records",61,61,2,"52145"
71,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,64,16,"51784"
72,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,72,34,"51758"
73,"spotify:track:4SHhui9S7lFYGHXikfneGo","Lauv","Drugs & The Internet","Lauv",30,41,5,"51735"
74,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,78,64,"51355"
75,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",70,70,29,"51347"
76,"spotify:track:7Feaw9WAEREY0DUOSXJLOM","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",76,104,4,"50996"
77,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",40,67,12,"50894"
78,"spotify:track:6NZWbrgkY1CRoKkgYnJleV","Chilling Sunday","พี่น้อง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",59,59,4,"50815"
79,"spotify:track:4vXssxotS8BmPIDd3YMgyx","Marc Tatchapon","เอาไงดีว้า feat. LAZYLOXY","Boxx Music",51,71,16,"50760"
80,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",80,86,66,"50719"
81,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,80,41,"50457"
82,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,79,48,"49868"
83,"spotify:track:0XPsOSYzDJZJArevQNm2AR","Naomi Scott","Speechless (Full)","Walt Disney Records",83,-1,1,"49831"
84,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,88,58,"49483"
85,"spotify:track:32107DdzIGbVs9Pi54MuRS","BLACKPINK","Hope Not","YG Entertainment",4,69,8,"48741"
86,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,84,43,"48726"
87,"spotify:track:0tzcpUsYfyvGHH0IB7gLUj","NCT 127","Highway to Heaven","SM Entertainment",87,97,2,"48600"
88,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",88,91,2,"48401"
89,"spotify:track:56bHclo7YNvpujMveLElQn","BLACKPINK","Forever Young","YG Entertainment",2,75,50,"48303"
90,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",84,87,73,"47106"
91,"spotify:track:5hVghJ4KaYES3BFUATCYn0","Tyler, The Creator","EARFQUAKE","Columbia",91,150,2,"46983"
92,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,82,27,"46053"
93,"spotify:track:0SsWmR0pGdwUTYKbpxYQZz","BOWKYLION","ค.ควาย","What The Duck",83,83,2,"45593"
94,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,105,54,"45345"
95,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",32,85,13,"44948"
96,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,93,61,"44255"
97,"spotify:track:7yhjp4qvM0qWOfRIm5VOSP","NONT TANONT","PLAY","Yes I am",97,187,2,"42210"
98,"spotify:track:5hnbE5BF2e8BCk9OMR1UVC","BTS","Mikrokosmos","BIGHIT MUSIC",3,74,7,"41996"
99,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",54,94,70,"41949"
100,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,103,35,"41559"
101,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,118,43,"41298"
102,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,102,25,"40771"
103,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,113,27,"40453"
104,"spotify:track:1fRaznZsAB2i63TtmYv2Hc","IZ*ONE","La Vie en Rose","Genie Music Corporation",8,96,31,"40447"
105,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",95,95,7,"40294"
106,"spotify:track:6mYqBMPtjzJf6FMPAacN1R","Lipta, OG-ANIC, NINO","Sexy Sexy","Lipta",68,68,5,"40128"
107,"spotify:track:6KUE0HSSudAp9AOycaF6SH","BTS","Make It Right","BIGHIT MUSIC",4,76,7,"40104"
108,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,98,54,"40058"
109,"spotify:track:1H5J12MhFZUNMHIRJWaNXu","Three Man Down","ทีมรอเธอ","GMM Music Public Company Limited",109,144,2,"40033"
110,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",80,126,6,"39612"
111,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,121,71,"39428"
112,"spotify:track:5OepnJhqZoyJN8qWo2LZzy","BLACKPINK","PLAYING WITH FIRE","YG Entertainment",57,106,82,"39240"
113,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,142,54,"39053"
114,"spotify:track:1aHxAPhylGcp9MjomzD6fN","YOUNGOHM","ดูไว้","Already Deadd Records",13,111,24,"39014"
115,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,112,92,"38935"
116,"spotify:track:2k9AOePfi6wDRhzUnSVCy4","Safeplanet","กอดความเจ็บช้ำ","Safeplanet",19,116,19,"38659"
117,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,120,32,"38478"
118,"spotify:track:6drmLdbuN99mIj4Bf85y1f","MEYOU, URBOYTJ","ปล่อยเธอไป","GMM Music Public Company Limited",62,62,6,"37945"
119,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,122,24,"37529"
120,"spotify:track:089OggImoTkmiPMVtVAs3I","TOR Saksit, Wonderframe","ยิ้มก็พอ feat. Wonderframe","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",42,117,30,"37262"
121,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,137,62,"37210"
122,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",14,130,23,"36916"
123,"spotify:track:6JdS5rJvJaRA7B1tcm7kxZ","BTS","Dionysus","BIGHIT MUSIC",7,99,7,"36829"
124,"spotify:track:6qAzAmPBUpGrk7XADZHR5k","iKON","LOVE SCENARIO","YG Entertainment",27,114,70,"36779"
125,"spotify:track:7lthOBXNue2IvedLRfkod8","BTS","HOME","BIGHIT MUSIC",5,101,7,"36701"
126,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",4,134,52,"36580"
127,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",57,107,10,"36374"
128,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,129,89,"36324"
129,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",93,123,22,"36188"
130,"spotify:track:5QiNbIilmMiMBXvaAlf7lN","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",28,143,16,"36110"
131,"spotify:track:6xK2tmSiMAujgsKtnSL24K","NANA, CD Guntee","ได้เปล่า?","NANA",36,48,5,"35999"
132,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,132,14,"35979"
133,"spotify:track:34f8X9ZMMgqdjD17VuPfpz","NINE BY NINE","ผู้โชคดี","4NOLOGUE",28,124,17,"35650"
134,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",61,125,12,"35454"
135,"spotify:track:3t9aeFQEtd2dhuTeNCtZ6Z","GOT7","믿어줄래","Republic Records - JYP Entertainment",89,89,2,"35049"
136,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",90,170,11,"35026"
137,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",3,131,33,"34761"
138,"spotify:track:6aoGtdWXBkYQ2O2wnyIz2x","Kygo, Chelsea Cutler","Not Ok","Kygo",138,-1,1,"34630"
139,"spotify:track:6nDKrPlXdpomGBgAlO7UdP","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Universal Music AB",52,100,7,"34627"
140,"spotify:track:0ahbzg4GCq3wJzUM3cjS3N","IZ*ONE","Violeta","Genie Music Corporation",28,119,9,"34401"
141,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,164,77,"34184"
142,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",134,139,57,"34104"
143,"spotify:track:67BbMuItfrHmaNqDxBPF7c","BLACKPINK","WHISTLE","YG Entertainment",79,135,77,"34046"
144,"spotify:track:5MvLsT03RBp67RLoeISCdl","The Chainsmokers, Ty Dolla $ign, bülow","Do You Mean","Disruptor Records/Columbia",144,180,5,"34015"
145,"spotify:track:03UCygRxVwn1CyFEA7fiTV","THE TOYS","ฝันฤดูร้อน","What The Duck",25,128,19,"33926"
146,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,138,20,"33732"
147,"spotify:track:4okhrrtNhHB28u0LEsDPn8","Safeplanet","ข้างกาย","Safeplanet",147,-1,1,"33633"
148,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",118,156,59,"33548"
149,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",118,148,13,"33545"
150,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",20,161,46,"33543"
151,"spotify:track:6ArypJhDZYRRVziSnQGMR6","atom chanakan","คุณได้ไปต่อ","GMM Music Public Company Limited",19,141,24,"33422"
152,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",12,155,37,"33402"
153,"spotify:track:15xWRPHQMeqgdkGzInx3PY","James Arthur","Falling Like The Stars","Columbia Local",153,-1,1,"33125"
154,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",144,147,3,"33106"
155,"spotify:track:7tXQdx76iQVFeaBGDzXpZ2","BLACKPINK","DDU-DU DDU-DU (Remix)","YG Entertainment",6,133,8,"33070"
156,"spotify:track:5viFjDGTnrApmUY5c8qkfw","Mena Massoud, Naomi Scott","A Whole New World","Walt Disney Records",156,-1,1,"33043"
157,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",79,163,32,"32888"
158,"spotify:track:0Ganp2fdgbNuO7ZjcLu0x1","Lula","มีเหมือนไม่มี","GMM Music Public Company Limited",158,-1,1,"32648"
159,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,160,26,"32617"
160,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",50,149,88,"32582"
161,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,172,83,"32310"
162,"spotify:track:7DcvwMAiqKJQD1rrdfxSDx","Young Thug, J. Cole, Travis Scott","The London (feat. J. Cole & Travis Scott)","300 Entertainment/Atl",162,-1,1,"32048"
163,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,145,17,"31950"
164,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,199,62,"31575"
165,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",13,162,16,"31544"
166,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,166,36,"31489"
167,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,184,90,"31220"
168,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,158,90,"31143"
169,"spotify:track:0eeeyCAGnGZInPtpkdYiPa","BTS","Jamais Vu","BIGHIT MUSIC",6,127,7,"30958"
170,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,167,90,"30929"
171,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,181,57,"30887"
172,"spotify:track:0PG9fbaaHFHfre2gUVo7AN","Cardi B, Bruno Mars","Please Me","Atlantic/KSR",27,157,13,"30534"
173,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,169,44,"30482"
174,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,171,22,"30446"
175,"spotify:track:0dSE54vYYvRNWzVTxE2xTL","EXID","Me & You","BANANA CULTURE",90,90,2,"30321"
176,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",22,-1,40,"30260"
177,"spotify:track:0q6boCcLaWYPIy2vOsksFg","(G)I-DLE","Senorita","CUBE ENTERTAINMENT",30,153,14,"30015"
178,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",173,173,2,"30002"
179,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,-1,38,"29839"
180,"spotify:track:3BTaItolEPypIOZd8pxKoM","GOT7","PAGE","Republic Records - JYP Entertainment",108,108,2,"29788"
181,"spotify:track:00i5R78QV23krGPEVZyZVH","GOT7","끝","Republic Records - JYP Entertainment",109,109,2,"29777"
182,"spotify:track:2EhvCzRw0C7anZHsj284oX","WINNER","AH YEAH","YG Entertainment",92,92,2,"29699"
183,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",96,191,79,"29601"
184,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,175,70,"29500"
185,"spotify:track:4PkIDTPGedm0enzdvilLNd","Ellie Goulding","Sixteen","Polydor Records",110,159,7,"29307"
186,"spotify:track:2RDD7HPe72Le3jkqR7Kt8f","สมอารมณ์ (Version)","ช้ำคือเรา","Smile Music",11,192,39,"29282"
187,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,-1,62,"29251"
188,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,185,33,"28828"
189,"spotify:track:5pjWzUc1tVcewUTdDJd6Ce","Sun Rai","San Francisco Street","Sun Rai",95,178,15,"28807"
190,"spotify:track:376Gg7Oxo5C5jUWDWpVXeI","Shawn Mendes","Where Were You In The Morning?","Island Records",32,177,17,"28747"
191,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",6,176,92,"28740"
192,"spotify:track:5kfNriitmkNE8mUbZ7gbq8","Khalid","Saturday Nights","Right Hand Music Group, LLC/RCA Records",20,-1,25,"28723"
