rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:3qMYr2bVu2HpSKrSJ2zj8K","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",20,21,63,"410461"
28,"spotify:track:47WfK6QKlLwIOxJaonJ3bA","bamm","ใครเพื่อนแก","Lit Entertainment",24,24,17,"409321"
29,"spotify:track:0unRRE5iY2faIR2HV2aGpF","Three Man Down, URBOYTJ","น้อง (Nong)","GMM Music Public Company Limited",13,29,8,"409091"
30,"spotify:track:5m9iZ0wLgpbSBwVW62AZvf","NuNew","รักแท้ - True Love (เพลงจากละคร คุณชาย)","GMM Music Public Company Limited",13,30,17,"407617"
31,"spotify:track:14XYtNNyCUGtG9quMgazIS","PP Krit","FIRE BOY","PP Krit Entertainment",2,14,11,"404831"
32,"spotify:track:1rNYuv63emsYt4Jjv8RlgJ","Mirrr","เจ้าของที่","What The Duck",10,28,45,"370752"
33,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",33,38,80,"369575"
34,"spotify:track:1UxVMaHEm6UJxGOg4ixSZO","PiXXiE, Zom Marie","ไม่ได้ก็ไม่เอา","Lit Entertainment",17,27,16,"363825"
35,"spotify:track:2ZtuVu1WOY5vWHzcpUPEQ2","YOUNGOHM","Very Very Small","ALREADY DEADD.",15,26,12,"361295"
36,"spotify:track:1LDG6oNPVWerLLWp2ia78I","Alyn Wee","หัวใจเจ้าเอย​ (Not Again)","LOVEiS Entertainment",18,32,62,"357000"
37,"spotify:track:0cCf8UpRfjOB7yp1yqzMHM","Billkin","ชอบตัวเองตอนอยู่กับเธอ","Billkin Entertainment",1,34,26,"356962"
38,"spotify:track:1af2PmV5gQRWELZmVrjNMQ","PROXIE","ที่ไม่รัก (Unnoticed)","Dreamers Society",16,33,7,"354491"
39,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",39,51,8,"340212"
40,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",27,40,25,"325946"
41,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",7,78,83,"321405"
42,"spotify:track:15MIlusZDUVhN1jZ84OyDA","LAZ1","ไม่ตอบเลยน้า (What's the matter?)","GMM Music Public Company Limited",24,39,12,"317467"
43,"spotify:track:0GJHuhvKkuAnocAGNJvNw5","Bow Maylada, Lipta","เเฟนผมน่ารัก","BEC WORLD PUBLIC COMPANY LIMITED",25,31,17,"311926"
44,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,46,30,"308297"
45,"spotify:track:27OEf7iSIOJ14txp16xweP","Dept","ลา ลา ลา","Smallroom",14,36,49,"304274"
46,"spotify:track:3Js0tYhiLhVXHskoOF0jLh","BOWKYLION","บานปลาย (best wishes)","What The Duck",4,37,61,"301938"
47,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",23,41,25,"301467"
48,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,67,71,"296625"
49,"spotify:track:26hOm7dTtBi0TdpDGl141t","Joji","Die For You","88rising Music",5,44,11,"293840"
50,"spotify:track:1MEYfWVtU338815OD0ixDp","Billkin","กลับมาคบกันเถอะ (Please Please)","Billkin Entertainment",14,42,16,"292514"
51,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",51,-1,1,"279079"
52,"spotify:track:6MjLHdROTcaU22k7B6gxR6","NONT TANONT","พิง (เพลงประกอบละคร กระเช้าสีดา)","GMM Music Public Company Limited",2,43,68,"269966"
53,"spotify:track:2MnVrkbwL6ViB7q4NI7oVK","ZENTYARB, PUNYARB, LAZYLOXY","ฉบับปรับปรุง","Digital LUV",2,50,55,"268942"
54,"spotify:track:5n3UhHQI7SHKkhI69u69Yq","Indigo","เส้นบางๆ","Muzik Move Records",53,57,29,"261755"
55,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",1,45,60,"260775"
56,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",3,58,130,"255936"
57,"spotify:track:70DE8f3cq3auql4JMrF0Qg","Lipta, GUYGEEGEE","ทักครับ","Lipta",1,47,47,"253932"
58,"spotify:track:7AcomvHhlYUB0m9tIX4aC8","Three Man Down","ปล่อยให้เวลา (Broken Clock)","GMM Music Public Company Limited",15,49,17,"251626"
59,"spotify:track:3ewJNxY8tVHvX94CAUtg89","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",12,52,63,"251497"
60,"spotify:track:4iA3PrcsOt6bmoXTaDXhf3","JOEY PHUWASIT","นะหน้าทอง","GMM Music Public Company Limited",6,48,30,"248707"
61,"spotify:track:08MFgEQeVLF37EyZ7jcwLc","Zack Tabudlo","Pano","Universal Music Philippines Inc.",61,74,6,"238357"
62,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",55,59,24,"236928"
63,"spotify:track:0yLdNVWF3Srea0uzk55zFn","Miley Cyrus","Flowers","Columbia",63,-1,1,"234424"
64,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",1,62,88,"234058"
65,"spotify:track:3v5g7khNHS9726iyuI1iUs","PURPEECH","หากจะเพียงขอ(Sincare)","PURPEECH",64,64,68,"229277"
66,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,65,155,"228925"
67,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",35,35,12,"227848"
68,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",2,69,9,"225815"
69,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",6,63,13,"220520"
70,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",59,60,24,"219011"
71,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",13,71,77,"217672"
72,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,-1,73,"213801"
73,"spotify:track:6g7cdlMt3AUV99D6CgYcV7","Jeff Satur","แค่เธอ (Why Don't You Stay) [From KinnPorsche The Series]","Be On Cloud",17,75,35,"213581"
74,"spotify:track:3hVbL6BkM5rbRzozafghgh","KJ","good boy","Noble music",3,54,31,"203156"
75,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",8,73,115,"200691"
76,"spotify:track:5GUoOTq7hI3UoAhg9MtSzS","MEYOU","อีกแล้ว","MEYOU",76,169,23,"198009"
77,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,70,18,"197616"
78,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,72,219,"197603"
79,"spotify:track:3YN1Qgpgt5xVurl2mUFA4y","Tilly Birds, MILLI","เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly)","GMM Music Public Company Limited",1,91,91,"197594"
80,"spotify:track:4SAHOroe7DThzEjgNOJ54T","Dept","คงต้องบอกลาแล้ว","Smallroom",28,80,41,"194741"
81,"spotify:track:0B1RbM8oFqL2LTsY3axKpt","Mirrr","ดอกไม้ไฟ","What The Duck",15,61,98,"193842"
82,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",52,53,14,"191396"
83,"spotify:track:3LzQ0QF4Ud7CyAIWdFxUHl","Ink Waruntorn","ชอบอยู่คนเดียว","Boxx Music",11,76,16,"189952"
84,"spotify:track:3BV2YcwoVRxK4dXxyaHpZU","Patrickananda","Lavender","WM/Thailand",1,77,63,"189142"
85,"spotify:track:1EOWBTE1GPKcxz3wlR08tW","D Gerrard","Luxury","WM/Thailand",15,83,34,"186269"
86,"spotify:track:2bGK8OZkr2IH4XHFMWS3CZ","Stamp, Violette Wautier","ถ้าเธอ feat. Violette Wautier","123Records",1,81,52,"186067"
87,"spotify:track:27qlKjzLoCOzltggfY8FPy","URBOYTJ","เป็นได้ทุกอย่าง","UrboyTJ",7,96,56,"179808"
88,"spotify:track:3R0boyEM4f5JTPWW4axjKx","พัด Vorapat, sarah salola","วิวโปรดของฉันคือเธอ","MARR",88,-1,1,"177607"
89,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",1,122,68,"176619"
90,"spotify:track:3W4U7TEgILGpq0EmquurtH","yuji, putri dahlia","Old Love","yuji",32,82,19,"175909"
91,"spotify:track:3imt8APLtyXVGsLZM362nA","Paper Planes, Moon","เสแสร้ง (Pretend)","GMM Music Public Company Limited",4,109,45,"174269"
92,"spotify:track:3GMvQQ1R91hkdoGPYBQTlu","PiXXiE","เกินต้าน","Lit Entertainment",48,86,39,"174268"
93,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",79,79,55,"173844"
94,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",6,66,22,"173632"
95,"spotify:track:4vLs8BDqK1JtpJdrgrriX6","No One Else","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","Spicy Disc",6,94,36,"172584"
96,"spotify:track:6Jth2ftkKxLghaEheLP6Q0","MEAN Band","ถ้าเธอฟังอยู่ - Acoustic Version","LOVEiS Entertainment",96,157,7,"172481"
97,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",34,84,17,"171074"
98,"spotify:track:3cZP6wSDNl9i2PgrXo4Zk5","D Gerrard","นักวิทยาศาสตร์","WM/Thailand",26,88,32,"170547"
99,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",61,87,83,"169814"
100,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment",5,95,17,"167060"
101,"spotify:track:4rDCI4NQEBQrfTFN5epRYU","THE TOYS","อาหมวยหาย (阿妹走 / Chinese Girl)","What The Duck",8,108,51,"163058"
102,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",3,89,67,"162623"
103,"spotify:track:6LXKd4e0i2EPLh86GWvWOE","พัด Vorapat, First Anuwat","ตั้งใจรัก","MARR",91,-1,22,"160072"
104,"spotify:track:6GDIW3Le2tM0hMWD3pvefH","Ink Waruntorn","ถ้าเธอรักใครคนหนึ่ง OST.บุพเพสันนิวาส 2","GMM Music Public Company Limited",7,141,27,"158879"
105,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,85,224,"158598"
106,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",1,114,7,"158477"
107,"spotify:track:2Ab1HQjbMcqHY3TkTycrYr","FREEHAND","รสหวาน","Freehand",92,92,10,"154150"
108,"spotify:track:1SiEekQfLe9Jmr72U8OZRR","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,110,18,"153729"
109,"spotify:track:7bRSjYVqEPeAvKG1KrlPtI","PUN, DAVII","MUSE","High Cloud Entertainment",71,133,21,"152823"
110,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",3,105,31,"152037"
111,"spotify:track:3jQEXiy7AtzDMiilrYlO0H","Musketeers","งานเต้นรำ","Believe Records",75,99,30,"151725"
112,"spotify:track:6YArEquYF9TDuqofFO9CY7","TheChanisara","เฮอร์ไมโอน้อง - Hermionong","TheChanisara",4,136,29,"150407"
113,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,-1,112,"148805"
114,"spotify:track:3kVApGWaoR48GzDagnY55b","Three Man Down","ถ้าเธอรักฉันจริง","GMM Music Public Company Limited",1,107,110,"148691"
115,"spotify:track:315ar0QJiyciYkdVJUGA3w","No One Else","ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น","Spicy Disc",1,100,65,"148380"
116,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",3,111,32,"146667"
117,"spotify:track:03Pc18Z9L1n2LcyBb6SKZ1","BlackHeart, 2TFLOW","ฟีโรโมน","BlackHeart",24,128,51,"145470"
118,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",26,116,33,"144220"
119,"spotify:track:5xdmFkq5uVLzhogUK8wRQk","Kinkaworn, bamm","ซ้อมมีแฟน (trial)","Marr",73,121,15,"144168"
120,"spotify:track:2Z9U0wFqsxoALv3qtJKlwH","MaxMillor","วิเศษ (Magic)","MaxMillor",89,117,26,"143471"
121,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",121,155,6,"142538"
122,"spotify:track:1Uz1pMTDMd7j0LVFPQ5018","VELIKA","ฟ้าคงเหงาเมื่อไร้เธอ","Velika Pirate Ship",104,138,21,"142426"
123,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,104,42,"141654"
124,"spotify:track:27bIik73QCu8Xzt3xpG1bI","NCT DREAM","Candy","SM Entertainment",27,90,5,"141613"
125,"spotify:track:24KtV9epEPcolK3Cctm2ni","YENTED, ARARYOZI, Chocolate - t","Her","Yented",90,115,98,"140474"
126,"spotify:track:52h8p62Jx8KzQynM6heq7n","Urworld","Sunkissed","Urworld",1,134,97,"140381"
127,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment",7,120,14,"140359"
128,"spotify:track:438m0u7h7miwjCdCdDCl9W","THE TOYS","ทิ้งแต่เก็บ (เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ)","GMM Music Public Company Limited",1,-1,69,"139736"
129,"spotify:track:5tEnHO4CoBczsvjhYgmfuD","Tattoo Colour, D Gerrard","SuperCarCare","Smallroom",5,129,47,"139069"
130,"spotify:track:6ErAsIiAY6I44yW5d3WXFM","PURPEECH","ทิ้งไว้อย่างพอใจ(Consoled)","PURPEECH",118,118,8,"137897"
131,"spotify:track:519VViEs0CUm48hSMX8wAe","FrenchW","โทรศัพท์เครื่องเก่า (Memories)","Tero Music",91,-1,9,"137839"
132,"spotify:track:5a7q0T5drisHQmCODwmePk","tinn, Earth Patravee","เศษ (Remain) [feat. Earth Patravee]","HOLYFOX CO., LTD.",132,140,3,"137255"
133,"spotify:track:1UiKO2k32EW98QiHwFoXKA","YEW","หมวกเมฆสีรุ้ง","YEW",66,127,5,"136937"
134,"spotify:track:1rJZTErhdRMtm2uhfFrCSS","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",3,106,82,"136673"
135,"spotify:track:7MxhdBolnOFvWu4WMURsX5","BOWKYLION","ทราบแล้วเปลี่ยน - attention please","What The Duck",7,102,44,"134419"
136,"spotify:track:1fHcPiRTEUobMWUVQa0upn","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,130,74,"134044"
137,"spotify:track:7wqrxP0FYcaUWSCm66PoJF","Rifle","NOPRADA","Rifle",137,-1,1,"133509"
138,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,123,137,"133210"
139,"spotify:track:2LKuOQM24I59n8xiRM5sEw","Percy, naphat","Sex and Float","dhavision",84,126,11,"130909"
140,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,113,208,"130317"
141,"spotify:track:1yrifw3LDWawZHMsDuPCBh","Newery","หลงรัก","Newery",88,151,53,"129946"
142,"spotify:track:4T6LUO2hrMWQCcX49i8u3G","YourMOOD","ลาก่อน - Acoustic Version","What The Duck",142,-1,1,"128883"
143,"spotify:track:2gzhQaCTeNgxpeB2TPllyY","Jimin, HA SUNG WOON","With you","Genie Music Corporation, Stone Music Entertainment",1,-1,9,"127503"
144,"spotify:track:25n8diXqpb6LKyL0Dwzwoy","Saran, BlackHeart, Pondering","Promethazine","SARAN",134,159,14,"127046"
145,"spotify:track:6LwtjDDSNssJNMTH8btwOo","PURPEECH","ภาพถ่ายวันวาน - 1920","PURPEECH",131,131,14,"126531"
146,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",108,179,58,"126095"
147,"spotify:track:1M2XakpRDkxjiuCirVPD8c","THE TOYS","เมะ","What The Duck",1,124,74,"125923"
148,"spotify:track:1r6qzxz77Tvbrvqd1Q1MIN","Justine Skye, Tyga","Collide (Sped Up Remix)","Nynetineth LLC",148,170,5,"125412"
149,"spotify:track:5KG0TvluTAEOtrKNqcSjsg","Morvasu, Violette Wautier","ดูดฝุ่น (home.)","What The Duck",10,-1,17,"125383"
150,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",31,149,66,"123669"
151,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",64,98,14,"123645"
152,"spotify:track:2ewrA9zGxvXrWSt6sLkqZx","Saran, Jeff Satur","ปีใหม่ปีนี้","Passenger Records",94,150,6,"121481"
153,"spotify:track:08OtCoRVu0sHp8dmCddtvg","Waii, Koen","หากเธอเคยรักใคร (IF YOU LOVE)","Aoftion Music",19,125,54,"121397"
154,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,152,132,"121395"
155,"spotify:track:3qWSUZsTAS2Al3f0uAENUC","First Anuwat","ส่งเพลงนี้มาบอกฝันดี - See You In My Dreams","Marr",155,-1,1,"120925"
156,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,154,166,"120892"
157,"spotify:track:0xKZX9KW2qC2ePTW8VweZB","Dept","ฤดู","Smallroom",77,168,45,"120137"
158,"spotify:track:3jTXU9nqIkYcTNuzXt6nsP","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","AYLA's",83,162,36,"119937"
159,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",143,143,16,"119837"
160,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",1,97,32,"119704"
161,"spotify:track:1ZvxQC3jxMuceMdoFo0Cor","FLUKIE","ระยะหัวใจ","FLUKIE",161,-1,1,"118877"
162,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,160,151,"118594"
163,"spotify:track:1WmvtUnoLkckNjgAY8xDqL","Maiyarap","รักเอย","MAIYARAP",163,-1,1,"118052"
164,"spotify:track:4a9tbd947vo9K8Vti9JwcI","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,153,168,"117620"
165,"spotify:track:3r7Wk2nT2Vwlnb7xDI4pnE","Billkin, PP Krit","รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",2,166,90,"117228"
166,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",2,144,71,"117154"
167,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",91,103,77,"116651"
168,"spotify:track:37HhnXqIRFSSJXWsysl6B7","HYBS","Ride","JUICEY",59,164,39,"116068"
169,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,148,16,"114943"
170,"spotify:track:70wKI9WP10zLCIx8Z7iHMs","เรนิษรา","ร้องไห้จนเบลอและเผลอลืมตัวเอง","Reinizra",170,-1,1,"114773"
171,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",65,132,126,"113625"
172,"spotify:track:513AYtCgZ6FSIEg0N8fu7s","BOWKYLION","ยิ้มมา","What The Duck",10,-1,44,"113351"
173,"spotify:track:6fON5gco8TNy1di0oBUr1Y","DIAMOND MQT","Victoria's Secret","DIAMOND MQT",165,167,6,"112868"
174,"spotify:track:3iJNeAiZwFxiPHWk456Bcw","Only Monday","ทุกความทรงจำ","GMM Music Public Company Limited",174,-1,1,"112374"
175,"spotify:track:3A1tAv6J87HqjFhUZ3LHNi","D Gerrard","โลกคู่ขนาน","WM/Thailand",3,175,36,"111202"
176,"spotify:track:4lhHQ0XGSHCUPUxxjM3b9H","Zweed n' Roll","ช่วงเวลา","Zweed n' Roll",127,191,14,"109506"
177,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",2,163,12,"108000"
178,"spotify:track:7AdGloF1UHKe1vAZPbqIXH","BLACKPINK","The Happiest Girl","YG Entertainment",4,176,13,"107673"
179,"spotify:track:5u8iqPNTa3ryOqeiNdgi6o","Musketeers","แค่คุณ","Believe Records",68,93,20,"107373"
180,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",58,-1,51,"105315"
181,"spotify:track:0ra3bPUOj2YnY4FJHXtgHZ","BIBI","BIBI Vengeance","Feel Ghood Music/88risingMusic",181,182,3,"105246"
182,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,183,80,"104816"
183,"spotify:track:4DqaFHKqAsnBn9DfLWhRpW","Three Man Down","คุยคนเดียวเก่ง","GMM Music Public Company Limited",50,197,74,"104711"
184,"spotify:track:1fDFHXcykq4iw8Gg7s5hG9","The 1975","About You","Dirty Hit",154,174,13,"104621"
185,"spotify:track:4OHu1M6xtQLkgTSao8nYS3","SAMBLACK","ไม่ยินดี","Warmlight",6,137,79,"102747"
186,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",91,178,22,"102522"
187,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,192,233,"101948"
188,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",65,135,128,"101787"
189,"spotify:track:6IPNp9PfaEqrzotY47TIWy","DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake Music Productions Limited",1,-1,42,"101238"
190,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",95,119,120,"100707"
191,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",24,-1,34,"100375"
