rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",19,20,6,"216265"
20,"spotify:track:0AGhwXsWpVOwjHY5yf4dtD","F.HERO, Txrbo","จำเลยรัก - Defendant Of Love","What The Duck",2,19,31,"214293"
21,"spotify:track:19CoWVqDyUbiqxoyMf4HkJ","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,21,28,"206950"
22,"spotify:track:4tM3ygBuSy0QzB0ihYZQcf","SPRITE, GUYGEEGEE","ทน","Hyper Train",13,18,8,"204062"
23,"spotify:track:1Y8KxQUmP1xuaF5mNTYE0x","BamBam","riBBon","ABYSS COMPANY",23,78,2,"194382"
24,"spotify:track:6MVbuOWvXHbPHtVwScK6M1","Billkin","โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ","Nadao Music",4,25,31,"192793"
25,"spotify:track:5sXuqzLmT1z6Gnf3S2TzSz","Da Endorphine","สองใจ (เพลงประกอบละคร วันทอง)","GMM Music Public Company Limited",4,22,17,"191912"
26,"spotify:track:5SolgEp0EAXjruwQdszykB","Mirrr","ดอกไม้ไฟ - Firework","What The Duck",15,26,16,"186487"
27,"spotify:track:1GcLstNhtKD1c60tPGxYcH","I HATE MONDAY, feat. AUTTA","ยิ่งใกล้ยิ่งเก็บ","GMM Music Public Company Limited",15,23,8,"182828"
28,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",17,24,6,"181535"
29,"spotify:track:2ozCc0MSm3ybXugQqfnKOn","Violette Wautier","กักตัว","Universal Music (Thailand) Ltd.",23,27,5,"177607"
30,"spotify:track:4YxaxRxi8lFZdAWS9nCmAn","SERIOUS BACON","มีปัญหาปรึกษาดาว","Boxx Music",10,28,9,"175120"
31,"spotify:track:7ip4DUtdpLH4TkHfKgFbpf","SERIOUS BACON","1001 (You're Lovely)","Boxx Music",10,31,17,"173092"
32,"spotify:track:6oBGKAEqVgvljmFMwMUAXX","Txrbo, แพรวา, Pearwah","น้ำลาย","High Cloud Entertainment",15,32,15,"170149"
33,"spotify:track:5bvgLLWn7IFu6mOa46XaoV","QLER","จีบ","DeBlueSound",3,33,30,"168171"
34,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,30,69,"164754"
35,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",7,36,38,"161262"
36,"spotify:track:0FQuyJ6MTsvGcXQur2EPgk","Three Man Down","เดาไม่เก่ง","GMM Music Public Company Limited",13,35,18,"161171"
37,"spotify:track:0joifGFQVXZY8dZlwN9Gue","Billkin","หลอกกันทั้งนั้น (Fake News) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",37,-1,1,"159561"
38,"spotify:track:1I9oRSMpN2K0xYivVr0AhF","TangBadVoice, Billkin","คิดไม่ออก","TangBadVoice",7,37,13,"157077"
39,"spotify:track:1RVYucT3tc32YzRDsP30t3","THE TOYS","ไวน์ลดา","What The Duck",3,38,17,"152563"
40,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",22,39,13,"151923"
41,"spotify:track:70gE5odAgYvmx0qB1bWDHz","Three Man Down","Friend Zone","GMM Music Public Company Limited",16,42,13,"150402"
42,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",6,40,18,"148904"
43,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,45,73,"148694"
44,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,43,15,"144704"
45,"spotify:track:4GGNl8jiANylTJj4hfzqP7","URBOYTJ","ช่วยไม่ได้","UrboyTJ",3,46,32,"144005"
46,"spotify:track:0Qk8RUwooCGKghG9yClG3O","BOWKYLION, WANWANWAN","ซับ","What The Duck",13,47,16,"142559"
47,"spotify:track:1Fhb9iJPufNMZSwupsXiRe","keshi","beside you","Island Records",18,44,9,"142043"
48,"spotify:track:0nYZ6GR0fCPmxqjPOaPGjJ","Morvasu, TangBadVoice","Melbourne","What The Duck",1,50,49,"139834"
49,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,54,84,"130889"
50,"spotify:track:6B8MM3PVQtUbZLay7tP7er","NCT DREAM","Hot Sauce","SM Entertainment",9,41,7,"130666"
51,"spotify:track:7AQFhodzN09DtXGiIDtFrd","LUSS","247","WM/Thailand",21,53,23,"125308"
52,"spotify:track:3ADD6eZhJPHrRKAQ2MWBD5","Billkin","แปลไม่ออก (Untold Answer) - From แปลรักฉันด้วยใจเธอ","Nadao Music",1,56,34,"124187"
53,"spotify:track:5NHUdpYUEHL8fDLmR1qFd8","SERIOUS BACON","ไม่อยากฟัง","Boxx Music",5,48,36,"124051"
54,"spotify:track:4D6f8Y7qiOvmFbm3TIab22","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,59,38,"122722"
55,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,52,44,"119964"
56,"spotify:track:5AMYykC6sdveY7NfwHNUm4","Ink Waruntorn","ลบไม่ได้ช่วยให้ลืม (Erase)","Boxx Music",3,58,50,"118684"
57,"spotify:track:1E0waZD9GmD0SkbEhk19J4","Ink Waruntorn","อยากเริ่มต้นใหม่กับคนเดิม (Repeat)","Boxx Music",1,57,30,"118243"
58,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",3,55,15,"117989"
59,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",11,60,19,"111847"
60,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,62,48,"110971"
61,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,61,142,"110284"
62,"spotify:track:0mt8i1U8mZsptqKxEc4ScO","Ink Waruntorn","เผลอหรือตั้งใจ","Viu Thailand x Boxx Music",22,49,11,"110283"
63,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,63,37,"106703"
64,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",64,67,5,"105440"
65,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,66,53,"104366"
66,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,65,9,"103794"
67,"spotify:track:4d3ZN68omv7xoexu5wglUD","Billkin, PP Krit","ทะเลสีดำ (เพลงประกอบละคร แปลรักฉันด้วยใจเธอ Part 2)","GMM Music Public Company Limited",67,-1,1,"103055"
68,"spotify:track:42fR3oINF3KfXCDtheoNiY","EXO","Don't fight the feeling","SM Entertainment",34,34,3,"102494"
69,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",69,-1,1,"98063"
70,"spotify:track:63CGV6P4cEYZvUgvVhZWAl","HONNE, Pink Sweat$","WHAT WOULD YOU DO? (feat. Pink Sweat$)","Atlantic Records UK",69,69,2,"96796"
71,"spotify:track:63b22ti1AAmGyAR1OpqUmi","QLER","พะจัน","What The Duck",71,-1,1,"96686"
72,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,68,24,"94335"
73,"spotify:track:0hdVaCnCS5d5puPAN2tQ25","Maiyarap, Three Man Down","เก็บไว้ในใจไม่พอ (feat. Three Man Down)","Yupp! Entertainment",29,71,11,"93481"
74,"spotify:track:4hccrJgNG1BwPa3CWw4NNg","URBOYTJ","กอดได้ไหม","UrboyTJ",12,72,33,"93472"
75,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,70,31,"88461"
76,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",66,80,34,"87987"
77,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,73,151,"87502"
78,"spotify:track:2aTKrdenCq5qBOoJPFdn4P","Jamie Miller","Here's Your Perfect","Atlantic Records",77,79,4,"86379"
79,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,75,34,"85247"
80,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,77,162,"82093"
81,"spotify:track:10hcDov7xmcRviA8jLwEaI","Doja Cat","Need to Know","Kemosabe Records/RCA Records",64,64,2,"81679"
82,"spotify:track:2xdwCJLfKCkat14mlgR26M","Billie Eilish","Lost Cause","Darkroom/Interscope Records",31,51,3,"80536"
83,"spotify:track:2Dvx3VrvPu8rD13LAua1i7","Safeplanet","ถ้าเธอได้รู้ (The Secret ∆)","Safeplanet",19,82,31,"80003"
84,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,81,137,"79746"
85,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",72,84,33,"78863"
86,"spotify:track:18XlJEroUwFo0tLZxscgXE","Maroon 5","Lost","Interscope Records*",76,76,2,"78068"
87,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,85,66,"78013"
88,"spotify:track:3EMXuZ7n0lgQSNSsVk5d3n","Zom Marie","หรือฉันคิดไปเอง","Spicy Disc",7,88,67,"77119"
89,"spotify:track:1h8WJ1UYHWAwRcXCeBZwiI","Three Man Down","อยู่ในสาย","GMM Music Public Company Limited",49,83,6,"77030"
90,"spotify:track:7JC59jSvjSbJ2MszeV6fBs","Copter","เดี๋ยวเธอกับเขาก็คืนดีกัน Feat. 3rd Tilly Birds","Boxx Music",67,86,3,"75890"
91,"spotify:track:62cOB2rHLifRe73H85MhNz","Three Man Down","เลือกคนที่เขารักเรา","GMM Music Public Company Limited",7,89,71,"75508"
92,"spotify:track:7h5JV2j5wEwMP2hQE12Nk4","Finn Askew","Roses","Polydor Records",5,87,31,"74726"
93,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,92,35,"73050"
94,"spotify:track:2QdH0rKlV3d9Y6lWzcnlBH","ITZY","In the morning","Republic Records - ITZY",21,90,8,"71333"
95,"spotify:track:4s5LsmjqGgpwftaPqgONLC","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,94,54,"70468"
96,"spotify:track:3cGp1jXxLReLKz7QgVbWZR","JOY","Hello","SM Entertainment",93,93,4,"70463"
97,"spotify:track:3armUxyNuJmexkQRA3hZSC","Num KALA","จม","GMM Music Public Company Limited",96,96,2,"69066"
98,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,95,84,"68716"
99,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,97,20,"68259"
100,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,101,59,"68180"
101,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",58,99,16,"67652"
102,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,100,138,"67319"
103,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",42,105,16,"65654"
104,"spotify:track:52IHNTgF1BlxT4VInPy9yA","Mew Suppasit","Summer Fireworks","Mew Suppasit Studio",104,-1,1,"65475"
105,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,103,44,"64935"
106,"spotify:track:3kJG9AsDp8CPiqeIXtvHTM","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,104,54,"64739"
107,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",106,106,48,"63937"
108,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",108,-1,1,"62993"
109,"spotify:track:2JCUuaIDwYaoS0jWGxa7X9","YUGYEOM, DeVita","I Want U Around (Feat. DeVita)","Genie Music Corporation, Stone Music Entertainment",102,102,2,"62976"
110,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",25,110,16,"62217"
111,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,109,200,"62073"
112,"spotify:track:6a5f2v5IlyeEXQRn65MFdS","Tilly Birds","แค่เธอเข้ามา (Worth The Wait)","GMM Music Public Company Limited",22,111,42,"61037"
113,"spotify:track:1rDbnvj4dqnlegBHe3w4zf","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,112,84,"60253"
114,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,115,90,"59081"
115,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,107,115,"59046"
116,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",89,108,5,"59011"
117,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,113,127,"58940"
118,"spotify:track:1Z8TPHiKeCUyClxV6WTTIf","TOMORROW X TOGETHER, Seori","0X1=LOVESONG (I Know I Love You) feat. Seori","Republic Records - TXT",70,98,4,"58558"
119,"spotify:track:4PP4siQamrO7i5Me9GOpqQ","YUGYEOM, GRAY","All Your Fault (Feat. GRAY)","Genie Music Corporation, Stone Music Entertainment",119,-1,1,"58297"
120,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",54,114,56,"58165"
121,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",120,123,4,"57881"
122,"spotify:track:3sLTOt7ZMwEWEB7YdLaeZS","URBOYTJ","ถามคำ","UrboyTJ",48,119,33,"56491"
123,"spotify:track:692Ch9apeq9cOvZ5FalzVB","atom chanakan","ปล่อยปาก","GMM Music Public Company Limited",97,120,6,"55675"
124,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,121,83,"55568"
125,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",97,122,64,"55502"
126,"spotify:track:0b5v0oPB4g5LDpXvEeZ28L","fellow fellow, Blacksheep","เมษา (MAYSA) feat. BLACKSHEEP","Tero Music",21,118,113,"55219"
127,"spotify:track:2FymmKBuog0loCuNXMwQID","SEVENTEEN","Ready to love","PLEDIS Entertainment",127,-1,1,"54958"
128,"spotify:track:5A8ysv0c3aUkij0ojFlZZM","Violette Wautier","I’d Do It Again","Universal Music (Thailand) Ltd. Distributed Labels",21,131,56,"54807"
129,"spotify:track:6J2aXt8hmVKpBXMlfO1EsC","WANYAi","เงา (Silhouette)","HOLYFOX CO., LTD.",124,125,41,"54030"
130,"spotify:track:52CBUrIdyf8tbZaUY9iawE","Weeekly","After School","PLAY M ENTERTAINMENT CORP.",85,116,11,"53968"
131,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,132,166,"53199"
132,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",78,140,42,"52903"
133,"spotify:track:5MZwRe4ZpXTuhpM8hhhsv8","PRETZELLE","ต้องชอบแค่ไหน (First Love)","54 Entertainment",78,124,19,"52199"
134,"spotify:track:3UHPGOkUcE4hE7sqBF4Snt","BTS","Film out","Universal Music LLC",25,126,10,"52059"
135,"spotify:track:6Ysl4oCiALsVOAhWikYDzz","DTK BOY BAND","รองช้ำ","Karma Sound Entertainment Ltd",12,134,42,"52046"
136,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,130,100,"51999"
137,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",1,128,79,"51760"
138,"spotify:track:31sSFHIe4NaxltVFOEIcTa","Tate McRae, Khalid","working","RCA Records Label",138,-1,1,"51702"
139,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,133,52,"51528"
140,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",55,129,115,"51525"
141,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,135,34,"50301"
142,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,137,72,"50252"
143,"spotify:track:7N1mCWyLnYXfi3AXagJCNo","SIN","เรื่องจริง","Sony Music Entertainment",83,136,56,"50171"
144,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",58,138,97,"50114"
145,"spotify:track:2sFF0K2eHIClZYUqIbAwdb","slchld","she likes spring, I prefer winter","neverthought.",74,142,66,"50013"
146,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,139,56,"49296"
147,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",50,150,165,"48923"
148,"spotify:track:0ROVfEs3hrAP0VOgDAIdd5","Chilling Sunday","ไม่น่าไปรักเธอเลย (Walk Away)","Tero Music",62,146,40,"48561"
149,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,156,169,"48298"
150,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",15,155,72,"48120"
151,"spotify:track:04BVwXNoTsEKZmj14Vm5HM","WANYAi","อยู่คนเดียว","Holyfox",53,145,19,"47823"
152,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,186,39,"47595"
153,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",6,148,92,"47540"
154,"spotify:track:5qsoeqn1bKqJzzmilZVEeG","Lipta, Ink Waruntorn","เจอแต่คนใจร้าย","Lipta",8,151,29,"47339"
155,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",53,153,82,"47300"
156,"spotify:track:15zvOBuL1QbkL7bvudg2p5","เขียนไขและวานิช","แก้มน้องนางนั้นแดงกว่าใคร","เขียนไขและวานิช",7,154,90,"47290"
157,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",1,152,58,"47073"
158,"spotify:track:17UUTchNWTLOFsLUJnpIv8","SERIOUS BACON, Copter","บอกให้ฟังหน่อยนะ (please tell me)","Boxx Music",36,147,14,"46958"
159,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,172,106,"46936"
160,"spotify:track:6y4GYuZszeXNOXuBFsJlos","Eve","Kaikai Kitan","TOY'S FACTORY",141,141,11,"46680"
161,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,159,38,"46497"
162,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",14,149,24,"46230"
163,"spotify:track:5Ti3fqGTfjUsSdylFNy0Ng","Destiny Rogers","Tomboy","Not specified",26,143,19,"46071"
164,"spotify:track:3nY8AqaMNNHHLYV4380ol0","StarBoi3, Doja Cat","Dick (feat. Doja Cat)","Not specified",98,127,7,"46028"
165,"spotify:track:1XnpzbOGptRwfJhZgLbmSr","BLACKPINK","Pretty Savage","YG Entertainment",4,167,37,"45862"
166,"spotify:track:20BOju91NaEFK5Py4VJ2pp","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",97,180,21,"45787"
167,"spotify:track:75WghHVzVG0XOBzyExf3jN","Potato","หมดความหมาย","GMM Music Public Company Limited",60,165,9,"45723"
168,"spotify:track:0QEQhT1kUxAmoCtug66anM","WWJ","จีบอยู่เผื่อไม่รู้ - How Cute!","WWJ",168,188,3,"45693"
169,"spotify:track:3o4erj1cYrVQFUNcKAYZoH","SERIOUS BACON","วังวน(BOXX FROM HOME)","Boxx Music",39,163,50,"45671"
170,"spotify:track:1t2qYCAjUAoGfeFeoBlK51","aespa","Black Mamba","SM Entertainment",16,182,24,"45599"
171,"spotify:track:2e4LjNTBGG20Bn71dpVy40","MEYOU","อีกแล้ว","MEYOU",171,173,4,"45460"
172,"spotify:track:3KdoeNlEN0BoAKWzaRLNZa","Lorde","Solar Power","Universal Music New Zealand Limited",74,74,2,"45440"
173,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",57,166,43,"45333"
174,"spotify:track:154Jycdld9dX9rBLE6L3v4","和ぬか","寄り酔い","Wanuka",68,160,11,"45298"
175,"spotify:track:4JUPEh2DVSXFGExu4Uxevz","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment",1,164,43,"45266"
176,"spotify:track:2hteglfTJmJmqac9pXz7rb","Earth Patravee","ห้ามใจไม่อยู่","Muzik Move Records",98,175,12,"45256"
177,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,181,105,"45118"
178,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",178,-1,2,"45027"
179,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,168,188,"44780"
180,"spotify:track:2usM29GjnReuh6Xxj8NQQc","Three Man Down","Time Zone","GMM Music Public Company Limited",58,185,13,"44484"
181,"spotify:track:1qkIG72UU08DBiLyCL3vLH","Chilling Sunday","คนเก่าเขาทำไว้ดี (Can’t win)","Tero Music",17,179,33,"44337"
182,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,177,140,"44225"
183,"spotify:track:0z3ZZ2JKusRpapstADTxVf","NCT DREAM","Dive Into You","SM Entertainment",52,157,7,"44120"
184,"spotify:track:20jt4uUdAiHqdBVXceQP8M","Pearpilincys","คนโปรด","Pearpilincys",127,170,11,"44095"
185,"spotify:track:44ymejne8Roi7uT4lhiwCR","Mix Sahaphap","คนแบบไหน (เพลงประกอบซีรีส์ ปลาบนฟ้า)","GMM Music Public Company Limited",33,91,8,"44072"
186,"spotify:track:7tFrJ1JPTVmQKVU5XlGQdb","Hers","ยังคงคอย","What The Duck",95,178,44,"44061"
187,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",15,162,13,"43672"
188,"spotify:track:0rvNW2zfoFqdz7jHw3VqSQ","Ink Waruntorn","ดีใจด้วยนะ (Glad)","Boxx Music",3,189,121,"43517"
