rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:7ts5grOLtVt9qJDRYPhzsq","PP Krit","ห่มผ้า (Hold Me Tight) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",6,15,5,"210298"
20,"spotify:track:0AGhwXsWpVOwjHY5yf4dtD","F.HERO, Txrbo","จำเลยรัก - Defendant Of Love","What The Duck",2,20,32,"203963"
21,"spotify:track:19CoWVqDyUbiqxoyMf4HkJ","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,21,29,"198999"
22,"spotify:track:3iPbmpKBMflYd7UjdYftoj","TWICE","Alcohol-Free","Republic Records - TWICE",10,16,4,"190756"
23,"spotify:track:0tofuAPwrPfzajixmn1Ryg","LUSS","Kung Fu","WM/Thailand",23,-1,1,"185576"
24,"spotify:track:6MVbuOWvXHbPHtVwScK6M1","Billkin","โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ","Nadao Music",4,24,32,"184499"
25,"spotify:track:4tM3ygBuSy0QzB0ihYZQcf","SPRITE, GUYGEEGEE","ทน","Hyper Train",13,22,9,"183383"
26,"spotify:track:5SolgEp0EAXjruwQdszykB","Mirrr","ดอกไม้ไฟ - Firework","What The Duck",15,26,17,"177061"
27,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",17,28,7,"172928"
28,"spotify:track:5l3HFThm3Xlv8c9mmiTUgT","Patrickananda","จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday)","WM/Thailand",28,69,2,"172423"
29,"spotify:track:1Y8KxQUmP1xuaF5mNTYE0x","BamBam","riBBon","ABYSS COMPANY",23,23,3,"171506"
30,"spotify:track:5sXuqzLmT1z6Gnf3S2TzSz","Da Endorphine","สองใจ (เพลงประกอบละคร วันทอง)","GMM Music Public Company Limited",4,25,18,"170391"
31,"spotify:track:7ip4DUtdpLH4TkHfKgFbpf","SERIOUS BACON","1001 (You're Lovely)","Boxx Music",10,31,18,"167710"
32,"spotify:track:1GcLstNhtKD1c60tPGxYcH","I HATE MONDAY, feat. AUTTA","ยิ่งใกล้ยิ่งเก็บ","GMM Music Public Company Limited",15,27,9,"167245"
33,"spotify:track:6oBGKAEqVgvljmFMwMUAXX","Txrbo, แพรวา, Pearwah","น้ำลาย","High Cloud Entertainment",15,32,16,"166781"
34,"spotify:track:4YxaxRxi8lFZdAWS9nCmAn","SERIOUS BACON","มีปัญหาปรึกษาดาว","Boxx Music",10,30,10,"165369"
35,"spotify:track:5bvgLLWn7IFu6mOa46XaoV","QLER","จีบ","DeBlueSound",3,33,31,"159582"
36,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",7,35,39,"156441"
37,"spotify:track:63b22ti1AAmGyAR1OpqUmi","QLER","พะจัน","What The Duck",37,71,2,"155841"
38,"spotify:track:2ozCc0MSm3ybXugQqfnKOn","Violette Wautier","กักตัว","Universal Music (Thailand) Ltd.",23,29,6,"155596"
39,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,34,70,"154525"
40,"spotify:track:0FQuyJ6MTsvGcXQur2EPgk","Three Man Down","เดาไม่เก่ง","GMM Music Public Company Limited",13,36,19,"153554"
41,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",22,40,14,"152033"
42,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",42,-1,1,"147956"
43,"spotify:track:1I9oRSMpN2K0xYivVr0AhF","TangBadVoice, Billkin","คิดไม่ออก","TangBadVoice",7,38,14,"145849"
44,"spotify:track:70gE5odAgYvmx0qB1bWDHz","Three Man Down","Friend Zone","GMM Music Public Company Limited",16,41,14,"142959"
45,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",6,42,19,"142899"
46,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,43,74,"139507"
47,"spotify:track:1RVYucT3tc32YzRDsP30t3","THE TOYS","ไวน์ลดา","What The Duck",3,39,18,"135584"
48,"spotify:track:4GGNl8jiANylTJj4hfzqP7","URBOYTJ","ช่วยไม่ได้","UrboyTJ",3,45,33,"135508"
49,"spotify:track:0Qk8RUwooCGKghG9yClG3O","BOWKYLION, WANWANWAN","ซับ","What The Duck",13,46,17,"135150"
50,"spotify:track:0nYZ6GR0fCPmxqjPOaPGjJ","Morvasu, TangBadVoice","Melbourne","What The Duck",1,48,50,"133729"
51,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,49,85,"132156"
52,"spotify:track:1Fhb9iJPufNMZSwupsXiRe","keshi","beside you","Island Records",18,47,10,"130554"
53,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,44,16,"128732"
54,"spotify:track:332GJ8ykVuEt3jOT1sy7j6","NCT DREAM","Hello Future","SM Entertainment",54,-1,1,"125351"
55,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",55,-1,1,"121777"
56,"spotify:track:7AQFhodzN09DtXGiIDtFrd","LUSS","247","WM/Thailand",21,51,24,"120918"
57,"spotify:track:3THdOskGxdJcRbp0DcS4s0","NCT DREAM","Life Is Still Going On","SM Entertainment",57,-1,1,"120606"
58,"spotify:track:6B8MM3PVQtUbZLay7tP7er","NCT DREAM","Hot Sauce","SM Entertainment",9,50,8,"120337"
59,"spotify:track:3ADD6eZhJPHrRKAQ2MWBD5","Billkin","แปลไม่ออก (Untold Answer) - From แปลรักฉันด้วยใจเธอ","Nadao Music",1,52,35,"116608"
60,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",3,58,16,"115777"
61,"spotify:track:4D6f8Y7qiOvmFbm3TIab22","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,54,39,"113877"
62,"spotify:track:5AMYykC6sdveY7NfwHNUm4","Ink Waruntorn","ลบไม่ได้ช่วยให้ลืม (Erase)","Boxx Music",3,56,51,"111948"
63,"spotify:track:5NHUdpYUEHL8fDLmR1qFd8","SERIOUS BACON","ไม่อยากฟัง","Boxx Music",5,53,37,"111148"
64,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",11,59,20,"109233"
65,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,61,143,"109151"
66,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,55,45,"107127"
67,"spotify:track:1E0waZD9GmD0SkbEhk19J4","Ink Waruntorn","อยากเริ่มต้นใหม่กับคนเดิม (Repeat)","Boxx Music",1,57,31,"105624"
68,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,66,10,"103196"
69,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,63,38,"101326"
70,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",70,108,2,"99326"
71,"spotify:track:2aTKrdenCq5qBOoJPFdn4P","Jamie Miller","Here's Your Perfect","Atlantic Records",71,78,5,"98632"
72,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,65,54,"98470"
73,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",64,64,6,"96892"
74,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",66,76,35,"92118"
75,"spotify:track:0joifGFQVXZY8dZlwN9Gue","Billkin","หลอกกันทั้งนั้น (Fake News) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",37,37,2,"91931"
76,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,60,49,"91375"
77,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,72,25,"90518"
78,"spotify:track:63CGV6P4cEYZvUgvVhZWAl","HONNE, Pink Sweat$","WHAT WOULD YOU DO? (feat. Pink Sweat$)","Atlantic Records UK",69,70,3,"88894"
79,"spotify:track:4hccrJgNG1BwPa3CWw4NNg","URBOYTJ","กอดได้ไหม","UrboyTJ",12,74,34,"88868"
80,"spotify:track:0hdVaCnCS5d5puPAN2tQ25","Maiyarap, Three Man Down","เก็บไว้ในใจไม่พอ (feat. Three Man Down)","Yupp! Entertainment",29,73,12,"85899"
81,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,77,152,"83606"
82,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,79,35,"83096"
83,"spotify:track:6Z9nGVlWmknc1OilcaRF5P","BRIGHT","Moveไปไหน (Unmovable) / Boys Don't Cry","GMM Music Public Company Limited",83,-1,1,"81488"
84,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,75,32,"81300"
85,"spotify:track:0mt8i1U8mZsptqKxEc4ScO","Ink Waruntorn","เผลอหรือตั้งใจ","Viu Thailand x Boxx Music",22,62,12,"80828"
86,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,80,163,"80350"
87,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",72,85,34,"77996"
88,"spotify:track:20r8bPumn1cybDcUEh2NPZ","Anatomy Rabbit","ขอให้โลกนี้ใจดีกับเธอ","Anatomy Rabbit",88,-1,1,"77044"
89,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,84,138,"76309"
90,"spotify:track:0ohcCrxZkBfFbkuRPOZQZX","LANY","dancing in the kitchen","Polydor Records",90,-1,1,"75133"
91,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,87,67,"72420"
92,"spotify:track:0z3ZZ2JKusRpapstADTxVf","NCT DREAM","Dive Into You","SM Entertainment",52,183,8,"72129"
93,"spotify:track:7JC59jSvjSbJ2MszeV6fBs","Copter","เดี๋ยวเธอกับเขาก็คืนดีกัน Feat. 3rd Tilly Birds","Boxx Music",67,90,4,"71701"
94,"spotify:track:7h5JV2j5wEwMP2hQE12Nk4","Finn Askew","Roses","Polydor Records",5,92,32,"70836"
95,"spotify:track:1h8WJ1UYHWAwRcXCeBZwiI","Three Man Down","อยู่ในสาย","GMM Music Public Company Limited",49,89,7,"70304"
96,"spotify:track:4d3ZN68omv7xoexu5wglUD","Billkin, PP Krit","ทะเลสีดำ (เพลงประกอบละคร แปลรักฉันด้วยใจเธอ Part 2)","GMM Music Public Company Limited",67,67,2,"70191"
97,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,93,36,"69818"
98,"spotify:track:3EMXuZ7n0lgQSNSsVk5d3n","Zom Marie","หรือฉันคิดไปเอง","Spicy Disc",7,88,68,"69171"
99,"spotify:track:2Dvx3VrvPu8rD13LAua1i7","Safeplanet","ถ้าเธอได้รู้ (The Secret ∆)","Safeplanet",19,83,32,"68684"
100,"spotify:track:3cGp1jXxLReLKz7QgVbWZR","JOY","Hello","SM Entertainment",93,96,5,"67971"
101,"spotify:track:18XlJEroUwFo0tLZxscgXE","Maroon 5","Lost","Interscope Records*",76,86,3,"67065"
102,"spotify:track:2QdH0rKlV3d9Y6lWzcnlBH","ITZY","In the morning","Republic Records - ITZY",21,94,9,"66749"
103,"spotify:track:3armUxyNuJmexkQRA3hZSC","Num KALA","จม","GMM Music Public Company Limited",96,97,3,"66447"
104,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,102,139,"65772"
105,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",105,107,49,"65333"
106,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",58,101,17,"65327"
107,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,100,60,"65104"
108,"spotify:track:25kxJg4ykcvM1wphY0yIwt","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,95,55,"64946"
109,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",42,103,17,"64431"
110,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,99,21,"64277"
111,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,105,45,"63322"
112,"spotify:track:3kJG9AsDp8CPiqeIXtvHTM","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,106,55,"63270"
113,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,111,201,"60065"
114,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,98,85,"59630"
115,"spotify:track:62cOB2rHLifRe73H85MhNz","Three Man Down","เลือกคนที่เขารักเรา","GMM Music Public Company Limited",7,91,72,"59239"
116,"spotify:track:6a5f2v5IlyeEXQRn65MFdS","Tilly Birds","แค่เธอเข้ามา (Worth The Wait)","GMM Music Public Company Limited",22,112,43,"58439"
117,"spotify:track:1Z8TPHiKeCUyClxV6WTTIf","TOMORROW X TOGETHER, Seori","0X1=LOVESONG (I Know I Love You) feat. Seori","Republic Records - TXT",70,118,5,"57682"
118,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",118,121,5,"57669"
119,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",25,110,17,"57305"
120,"spotify:track:1rDbnvj4dqnlegBHe3w4zf","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,113,85,"57083"
121,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,117,128,"56972"
122,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,114,91,"56574"
123,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",54,120,57,"55962"
124,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",89,116,6,"55807"
125,"spotify:track:52IHNTgF1BlxT4VInPy9yA","Mew Suppasit","Summer Fireworks","Mew Suppasit Studio",104,104,2,"55590"
126,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,139,53,"54264"
127,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,115,116,"54134"
128,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,124,84,"53285"
129,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",64,81,3,"52507"
130,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",97,125,65,"52126"
131,"spotify:track:692Ch9apeq9cOvZ5FalzVB","atom chanakan","ปล่อยปาก","GMM Music Public Company Limited",97,123,7,"52002"
132,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,131,167,"51862"
133,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",75,146,57,"51339"
134,"spotify:track:0b5v0oPB4g5LDpXvEeZ28L","fellow fellow, Blacksheep","เมษา (MAYSA) feat. BLACKSHEEP","Tero Music",21,126,114,"51099"
135,"spotify:track:0hDRd22AEP5tx9hramOcRB","Pearpilincys","ขอลา","Pearpilincys",135,-1,1,"50779"
136,"spotify:track:3sLTOt7ZMwEWEB7YdLaeZS","URBOYTJ","ถามคำ","UrboyTJ",48,122,34,"50626"
137,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",58,144,98,"50618"
138,"spotify:track:3vG5ilGpaYA2MhVtyTORF1","NCT DREAM","My Youth","SM Entertainment",62,-1,4,"50525"
139,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",55,140,116,"50005"
140,"spotify:track:31sSFHIe4NaxltVFOEIcTa","Tate McRae, Khalid","working","RCA Records Label",138,138,2,"49873"
141,"spotify:track:52CBUrIdyf8tbZaUY9iawE","Weeekly","After School","PLAY M ENTERTAINMENT CORP.",85,130,12,"49848"
142,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",78,132,43,"49623"
143,"spotify:track:5MZwRe4ZpXTuhpM8hhhsv8","PRETZELLE","ต้องชอบแค่ไหน (First Love)","54 Entertainment",78,133,20,"49531"
144,"spotify:track:2xdwCJLfKCkat14mlgR26M","Billie Eilish","Lost Cause","Darkroom/Interscope Records",31,82,4,"49433"
145,"spotify:track:2dRiyL82K8xPV3gLBDJZMx","NCT DREAM","Bungee","SM Entertainment",145,-1,1,"49134"
146,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,136,101,"49101"
147,"spotify:track:6J2aXt8hmVKpBXMlfO1EsC","WANYAi","เงา (Silhouette)","HOLYFOX CO., LTD.",124,129,42,"48810"
148,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,141,35,"48600"
149,"spotify:track:04BVwXNoTsEKZmj14Vm5HM","WANYAi","อยู่คนเดียว","Holyfox",53,151,20,"48561"
150,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",1,137,80,"48500"
151,"spotify:track:0QEQhT1kUxAmoCtug66anM","WWJ","จีบอยู่เผื่อไม่รู้ - How Cute!","WWJ",151,168,4,"48349"
152,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,142,73,"48295"
153,"spotify:track:4PP4siQamrO7i5Me9GOpqQ","YUGYEOM, GRAY","All Your Fault (Feat. GRAY)","Genie Music Corporation, Stone Music Entertainment",119,119,2,"48216"
154,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,152,40,"47913"
155,"spotify:track:0LLETxISOeZVam4l0RwcpV","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",104,193,24,"47909"
156,"spotify:track:5A8ysv0c3aUkij0ojFlZZM","Violette Wautier","I’d Do It Again","Universal Music (Thailand) Ltd. Distributed Labels",21,128,57,"47765"
157,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",50,147,166,"47741"
158,"spotify:track:6Ysl4oCiALsVOAhWikYDzz","DTK BOY BAND","รองช้ำ","Karma Sound Entertainment Ltd",12,135,43,"47494"
159,"spotify:track:2sFF0K2eHIClZYUqIbAwdb","slchld","she likes spring, I prefer winter","neverthought.",74,145,67,"47403"
160,"spotify:track:42fR3oINF3KfXCDtheoNiY","EXO","Don't fight the feeling","SM Entertainment",34,68,4,"46998"
161,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",161,178,3,"46904"
162,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",6,153,93,"46444"
163,"spotify:track:7N1mCWyLnYXfi3AXagJCNo","SIN","เรื่องจริง","Sony Music Entertainment",83,143,57,"46348"
164,"spotify:track:3UHPGOkUcE4hE7sqBF4Snt","BTS","Film out","Universal Music LLC",25,134,11,"46288"
165,"spotify:track:4h7CVH9xtHoYSlEV5Dpamk","Jeremy Zucker","18","Republic Records",165,-1,1,"46249"
166,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",15,150,73,"46102"
167,"spotify:track:1XnpzbOGptRwfJhZgLbmSr","BLACKPINK","Pretty Savage","YG Entertainment",4,165,38,"45997"
168,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,149,170,"45873"
169,"spotify:track:17UUTchNWTLOFsLUJnpIv8","SERIOUS BACON, Copter","บอกให้ฟังหน่อยนะ (please tell me)","Boxx Music",36,158,15,"45762"
170,"spotify:track:4JUPEh2DVSXFGExu4Uxevz","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment",1,175,44,"45757"
171,"spotify:track:2TyDgN8q5NgOuiR8yYyBYj","NCT DREAM","Rainbow","SM Entertainment",63,-1,5,"45667"
172,"spotify:track:15zvOBuL1QbkL7bvudg2p5","เขียนไขและวานิช","แก้มน้องนางนั้นแดงกว่าใคร","เขียนไขและวานิช",7,156,91,"45644"
173,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,161,39,"45564"
174,"spotify:track:0ROVfEs3hrAP0VOgDAIdd5","Chilling Sunday","ไม่น่าไปรักเธอเลย (Walk Away)","Tero Music",62,148,41,"44970"
175,"spotify:track:4eWQlBRaTjPPUlzacqEeoQ","Camila Cabello","Never Be the Same","Syco Music/Epic",3,-1,28,"44694"
176,"spotify:track:5Ti3fqGTfjUsSdylFNy0Ng","Destiny Rogers","Tomboy","Not specified",26,163,20,"44673"
177,"spotify:track:6y4GYuZszeXNOXuBFsJlos","Eve","Kaikai Kitan","TOY'S FACTORY",141,160,12,"44567"
178,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",1,157,59,"44550"
179,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",53,155,83,"44547"
180,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,159,107,"44313"
181,"spotify:track:2hteglfTJmJmqac9pXz7rb","Earth Patravee","ห้ามใจไม่อยู่","Muzik Move Records",98,176,13,"44305"
182,"spotify:track:20jt4uUdAiHqdBVXceQP8M","Pearpilincys","คนโปรด","Pearpilincys",127,184,12,"44272"
183,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,177,106,"43756"
184,"spotify:track:2e4LjNTBGG20Bn71dpVy40","MEYOU","อีกแล้ว","MEYOU",171,171,5,"43665"
185,"spotify:track:6QyioeIgZ5RfdxgQapePL7","YENTED, ARARYOZI, Chocolate - t","Her","Yented",90,189,75,"43588"
186,"spotify:track:75WghHVzVG0XOBzyExf3jN","Potato","หมดความหมาย","GMM Music Public Company Limited",60,167,10,"43447"
187,"spotify:track:44ymejne8Roi7uT4lhiwCR","Mix Sahaphap","คนแบบไหน (เพลงประกอบซีรีส์ ปลาบนฟ้า)","GMM Music Public Company Limited",33,185,9,"43263"
188,"spotify:track:0IAfXPipRZo8l7AIob4K6i","LANDOKMAI","ด้วยใจยินดี","What The Duck",188,-1,1,"43213"
