rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
138,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,131,79,"52415"
139,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",111,142,43,"51901"
140,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,140,23,"51865"
141,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,136,78,"51659"
142,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",127,127,8,"51505"
143,"spotify:track:0zEDOBB1fHaAR0YBBIusQQ","Billkin","You are my everything - From รักฉุดใจนายฉุกเฉิน","Nadao Music",143,-1,1,"50259"
144,"spotify:track:7JT0xvRdL46U36JqiCTfWS","Pause","ดาว - Cover version","Bakery Music",144,159,8,"50062"
145,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",45,100,25,"50042"
146,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,128,25,"49965"
147,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,141,61,"49753"
148,"spotify:track:5fDc3i3gwjyNCBbln2ZoVn","Earth Patravee","ขอโทษดาว","Move Records",110,191,13,"49651"
149,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",149,193,8,"49507"
150,"spotify:track:7qnO1KbAGjzEy22mC3HXua","electric.neon.lamp","ภาวิณี (2018 Remastered)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",150,179,9,"49010"
151,"spotify:track:14ukOd1Rxw8Fi1pqmiNXMa","MEAN Band","ผู้ชมที่ดี","LOVEiS Entertainment",102,146,22,"49006"
152,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2,139,22,"48885"
153,"spotify:track:4MOHCAGlvAcD6WBF73Yt1k","Dept","คล้าย","Smallroom",153,-1,1,"48709"
154,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,150,43,"48641"
155,"spotify:track:6RRNNciQGZEXnqk8SQ9yv5","Taylor Swift","You Need To Calm Down","Taylor Swift",4,148,15,"48542"
156,"spotify:track:3HQHoNW6nesoIVybg8wtCr","Getsunova","พระเอกจำลอง","GMM Music Public Company Limited",15,153,16,"48318"
157,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,155,100,"48077"
158,"spotify:track:2m1NTBtSkDVRg2diTruoNV","NAP A LEAN","ไม่คิดถึงเลย","Spicy Disc",158,-1,1,"47887"
159,"spotify:track:42pEFPN6KrUydf2ufdampZ","F.HERO, YOUNGOHM, P-Hot, FYMME","เสือสิ้นลาย","What The Duck",6,151,50,"47860"
160,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",69,125,9,"47481"
161,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,183,107,"46417"
162,"spotify:track:3QNcZFnVawSjecRnWDd15O","Moving and Cut","Escape","Moving And Cut",32,-1,25,"46114"
163,"spotify:track:3BK6m6yU8BAW5z71FnU3nu","YOUNGOHM","ธารารัตน์","Already Deadd Records",1,162,30,"45985"
164,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,164,37,"45719"
165,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,170,49,"45601"
166,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,156,33,"45204"
167,"spotify:track:0rIAC4PXANcKmitJfoqmVm","Normani","Motivation","Keep Cool/RCA Records",104,118,6,"45062"
168,"spotify:track:3seGmbdxubyOV7rAnUYAWh","THE TOYS, DJ ONO, Pimtha","มีเธอทุกวันก็โอนิ","What The Duck",22,-1,29,"44917"
169,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",169,180,21,"44802"
170,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,165,51,"44733"
171,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",171,172,6,"44658"
172,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,197,82,"44492"
173,"spotify:track:3IsAzB4wlqbAeQEEtdJh3x","TOR Saksit","เขตห้ามหวง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",34,-1,10,"44422"
174,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,174,109,"44194"
175,"spotify:track:1SNiXDwSilLujcYdvfqVpT","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",18,-1,13,"43832"
176,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,154,40,"43758"
177,"spotify:track:0fToFBFypPz5XMyAdAm7Ay","SEVENTEEN","Fear","PLEDIS Entertainment",177,-1,1,"43692"
178,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,177,71,"43489"
179,"spotify:track:7CZyCXKG6d5ALeq41sLzbw","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",167,167,3,"43466"
180,"spotify:track:3Eu82PdSTJ8whj8KFJj4au","Tattoo Colour","รองเท้าเก่า","Smallroom",96,173,12,"43259"
181,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,194,36,"43136"
182,"spotify:track:5JoSLllHkOdE56kpHU4fi6","Pramote Vilepana","คืนที่ดาวเต็มฟ้า","Sony Music Entertainment",158,200,4,"42976"
183,"spotify:track:1Lw0i60LlzJfmG6ADncUrz","YENTED","ถ้าหาก","Yented",121,-1,11,"42772"
184,"spotify:track:4xkx6xqlEsGqzCX5HM1cF2","The Parkinson","เพื่อนรัก","Spicy Disc",122,187,52,"42656"
185,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",185,185,2,"42577"
186,"spotify:track:71fEqn284VvPPT3vjyZK49","Ae Jirakorn","เรื่องเดียวที่ถูก (เพลงประกอบละคร ภาตุฆาต)","GMM Music Public Company Limited",186,-1,1,"42487"
187,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,176,67,"42453"
188,"spotify:track:09Mn2O6dtMLCKdeD0BtLdO","OG-ANIC, LAZYLOXY","เป็นไรไหม?","Og-Anic",1,189,53,"42369"
189,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,-1,40,"42356"
