rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
145,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,143,103,"53645"
146,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,121,67,"53355"
147,"spotify:track:1yWd5r0QK4XslQ4tX3TcR6","GOT7","PRAY","Republic Records - JYP Entertainment",147,-1,1,"53271"
148,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",11,131,12,"53165"
149,"spotify:track:6oygMvl93dCA3xOJqT50m5","GOT7, Jonas Blue","Now or Never","Republic Records - JYP Entertainment",149,-1,1,"52854"
150,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,162,37,"52704"
151,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,136,71,"52694"
152,"spotify:track:7mlxCVqgPu4cjdm1qJU59l","คิงส์ ชนาวิทย์","หนังสือเล่มเก่า","Mellow Me",152,172,3,"52519"
153,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,149,37,"52037"
154,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,140,34,"51800"
155,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",154,154,12,"51475"
156,"spotify:track:3aJR99jXEO3lkKkfIQt0fP","GAVIN:D, 1MILL","ROR T MT","Gavin D",156,-1,1,"51445"
157,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,164,55,"51094"
158,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",142,142,8,"51016"
159,"spotify:track:4WxNfBGTaGoN5hOqXI9TFJ","Bedroom Audio","กอดไม่ได้","Bedroom Audio",126,156,17,"50691"
160,"spotify:track:5ndp5yVxoWbTSDRY1nAipf","THE TOYS","ไม่รับสาย","What The Duck",30,138,14,"50650"
161,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",111,158,49,"50517"
162,"spotify:track:61fcrKehgOcbb1TzPJfcob","VARINZ x Z TRIP x KANOM feat. NONNY9, PONCHET","เอ็นดู","VARINZ",25,96,26,"50464"
163,"spotify:track:0ysHFElwsF17eS2Gnq5IiS","F.HERO, P-Hot, YOUNGOHM & FYMME","เสือสิ้นลาย","What The Duck",6,152,56,"50393"
164,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,161,112,"50316"
165,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,168,61,"50283"
166,"spotify:track:14ukOd1Rxw8Fi1pqmiNXMa","MEAN Band","ผู้ชมที่ดี","LOVEiS Entertainment",102,163,28,"50143"
167,"spotify:track:0Z26mbSHJ1dkUu7g9DDgif","Major Lazer, Khalid, Death Stranding: Timefall, Diplo","Trigger","Right Hand Music Group, LLC/RCA Records",139,139,2,"49374"
168,"spotify:track:63eGghNk0tlCFqtjdE6aEq","Ammy The Bottom Blues","เสี่ยว Feat. Na Polycat","ME Records",15,119,18,"49350"
169,"spotify:track:1XXyHhgmhMYqn55Gej4NXs","GOT7","RUN AWAY","Republic Records - JYP Entertainment",169,-1,1,"49240"
170,"spotify:track:5JoSLllHkOdE56kpHU4fi6","Pramote Vilepana","คืนที่ดาวเต็มฟ้า","Sony Music Entertainment",158,176,10,"49034"
171,"spotify:track:3UObeS9nowAAdOzER5lXlO","Playground","มุม","Spacebar Music Hub",171,175,3,"48846"
172,"spotify:track:46D0hYb1B7qiU33VtXt21W","Camila Cabello","Easy","Syco Music/Epic",128,146,3,"48820"
173,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,167,85,"48817"
174,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,147,39,"48761"
175,"spotify:track:0TMGV2zMZXOILVtQLtkI3G","Why Don't We","What Am I","Atlantic Records",136,151,5,"48691"
176,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,159,85,"48264"
177,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,150,31,"48151"
178,"spotify:track:5uHl2eYaITSX6xEX8bmaXy","EVERGLOW","Adios","Genie Music Corporation, Stone Music Entertainment",57,157,12,"47963"
179,"spotify:track:6moU77g9RQyMzHNuKEaQKq","Ali Gatie","It's You","Warner Records",156,178,13,"47378"
180,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,184,40,"47160"
181,"spotify:track:5qiTHnCUhw2H0c9Tmf0sJk","KLEAR, Phai Phongsathon","ให้นานกว่าที่เคย (Collab Version)","GMM Music Public Company Limited",73,195,13,"47014"
182,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,173,66,"46813"
183,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,179,57,"46733"
184,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,180,48,"46242"
185,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,190,88,"45663"
186,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",149,189,14,"45573"
187,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,181,85,"45502"
188,"spotify:track:3cphb8kdsjElYR7r5icK3H","Niall Horan","Nice To Meet Ya","Capitol Records",187,196,3,"45451"
189,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",169,188,25,"45405"
190,"spotify:track:1Lw0i60LlzJfmG6ADncUrz","YENTED","ถ้าหาก","Yented",121,191,17,"45374"
