rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
13,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,11,51,"269071"
14,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",14,20,6,"261981"
15,"spotify:track:3ADD6eZhJPHrRKAQ2MWBD5","Billkin","แปลไม่ออก (Untold Answer) - From แปลรักฉันด้วยใจเธอ","Nadao Music",1,15,16,"246062"
16,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,13,16,"244559"
17,"spotify:track:1ccwCCS7YSclzYibpK0DS4","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,17,66,"236653"
18,"spotify:track:4D6f8Y7qiOvmFbm3TIab22","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,16,20,"232564"
19,"spotify:track:5AMYykC6sdveY7NfwHNUm4","Ink Waruntorn","ลบไม่ได้ช่วยให้ลืม (Erase)","Boxx Music",3,26,32,"226332"
20,"spotify:track:4hccrJgNG1BwPa3CWw4NNg","URBOYTJ","กอดได้ไหม","UrboyTJ",12,19,15,"225880"
21,"spotify:track:0xG48CBxqMQoYscjjXwD6v","SOYBAD","อย่าบอกใครนะ","SADBOY RECORDS",14,18,7,"223641"
22,"spotify:track:5NHUdpYUEHL8fDLmR1qFd8","SERIOUS BACON","ไม่อยากฟัง","Boxx Music",5,21,18,"221004"
23,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,23,55,"219771"
24,"spotify:track:3eAy5JisAJxlwAwL2JTNk3","BamBam","พี่ไม่หล่อลวง (เพลงประกอบภาพยนตร์ อ้าย..คนหล่อลวง)","GMM Music Public Company Limited",2,22,14,"217042"
25,"spotify:track:0UdosedsHuO7pFUxOLJNDT","fellow fellow","เธอเหมือนเดือนกุมภา","Tero Music",25,29,3,"210869"
26,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,25,35,"206751"
27,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,30,30,"200839"
28,"spotify:track:7AQFhodzN09DtXGiIDtFrd","LUSS","247","WM/Thailand",28,51,5,"200265"
29,"spotify:track:261cLiqJtmRlv8NNfl162N","First Anuwat","ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก)","Marr",1,27,26,"199923"
30,"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,24,6,"196847"
31,"spotify:track:6odrQWsbCEeOZ8gptITc2i","Whal & Dolph","แค่ฝันไป","What The Duck",31,-1,1,"195852"
32,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",32,-1,1,"193034"
33,"spotify:track:5qsoeqn1bKqJzzmilZVEeG","Lipta, Ink Waruntorn","เจอแต่คนใจร้าย","Lipta",8,28,11,"191382"
34,"spotify:track:1PnEuhdX2pFIQUAESQB4wm","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,31,36,"187468"
35,"spotify:track:1dkhx3oH7UVYnWaVCPSQY7","Mark Tuan, Sanjoy","One in a Million","PORT22",35,-1,1,"178984"
36,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,32,13,"176980"
37,"spotify:track:2Dvx3VrvPu8rD13LAua1i7","Safeplanet","ถ้าเธอได้รู้ (The Secret ∆)","Safeplanet",19,33,13,"175886"
38,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,34,17,"166293"
39,"spotify:track:6a5f2v5IlyeEXQRn65MFdS","Tilly Birds","แค่เธอเข้ามา (Worth The Wait)","GMM Music Public Company Limited",22,39,24,"155064"
40,"spotify:track:6WD7xECmUffzh5YGWWs9im","Stamp","ใจอ้วน / Sugar High feat. Young K of DAY6","123Records",30,35,5,"152099"
41,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,37,48,"150804"
42,"spotify:track:2E8ziq8eQqwq1GhSjiS79y","Palmy","ขวัญเอยขวัญมา","GMM Music Public Company Limited",4,40,21,"149393"
43,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,38,26,"147479"
44,"spotify:track:1qkIG72UU08DBiLyCL3vLH","Chilling Sunday","คนเก่าเขาทำไว้ดี (Can’t win)","Tero Music",17,42,15,"145139"
45,"spotify:track:3EMXuZ7n0lgQSNSsVk5d3n","Zom Marie","หรือฉันคิดไปเอง","Spicy Disc",7,41,49,"141936"
46,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,36,66,"141301"
47,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,45,65,"141165"
48,"spotify:track:5Ti3fqGTfjUsSdylFNy0Ng","Destiny Rogers","Tomboy","Not specified",48,-1,1,"140934"
49,"spotify:track:6IitkM7xiuKhDXzshXUnRa","Three Man Down","เลือกคนที่เขารักเรา","GMM Music Public Company Limited",7,48,53,"136270"
50,"spotify:track:3CeCwYWvdfXbZLXFhBrbnf","Taylor Swift","Love Story (Taylor’s Version)","Taylor Swift",50,-1,1,"134299"
51,"spotify:track:6Ysl4oCiALsVOAhWikYDzz","DTK BOY BAND","รองช้ำ","Karma Sound Entertainment Ltd",12,44,24,"131829"
52,"spotify:track:1omAPMClfzdHs8LnRt9rOI","Tom Isara","ไม่ใช่ไม่รู้สึก","Tom Isara",47,47,2,"128644"
53,"spotify:track:2etvRAUH3Q7HrI0JFF9z9p","NCT 127","gimme gimme","AVEX ENTERTAINMENT INC.",53,-1,1,"124873"
54,"spotify:track:4s5LsmjqGgpwftaPqgONLC","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,50,36,"122944"
55,"spotify:track:3sLTOt7ZMwEWEB7YdLaeZS","URBOYTJ","ถามคำ","UrboyTJ",52,52,15,"116649"
56,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,43,109,"115976"
57,"spotify:track:7HA6Jhuis4khuPJffFGM7Y","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,54,66,"115507"
58,"spotify:track:513AYtCgZ6FSIEg0N8fu7s","BOWKYLION","ยิ้มมา","What The Duck",10,56,28,"114845"
59,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,58,144,"113410"
60,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,49,25,"110983"
61,"spotify:track:5iDMOWPzjW8ZgSY5cjqdmM","Lipta","โรคแอบชอบ","Lipta",20,55,15,"110929"
62,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,57,124,"109465"
63,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,59,119,"108796"
64,"spotify:track:31qCy5ZaophVA81wtlwLc4","Justin Bieber","Anyone","RBMG/Def Jam",26,46,7,"101066"
65,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,63,82,"96642"
66,"spotify:track:0b5v0oPB4g5LDpXvEeZ28L","fellow fellow, Blacksheep","เมษา (MAYSA) feat. BLACKSHEEP","Tero Music",21,61,95,"96577"
67,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",6,64,86,"92182"
68,"spotify:track:1diS6nkxMQc3wwC4G1j0bh","Dua Lipa","We're Good","Warner Records",68,-1,1,"90101"
69,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",58,93,79,"89530"
70,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",53,74,64,"87936"
71,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,65,120,"87533"
72,"spotify:track:4UxLtPL9aOHTz8XiVJsthQ","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,-1,1,"84711"
73,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,68,148,"83340"
74,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",26,53,13,"83309"
75,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,73,133,"83035"
76,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,79,41,"82989"
77,"spotify:track:5A8ysv0c3aUkij0ojFlZZM","Violette Wautier","I’d Do It Again","Universal Music (Thailand) Ltd. Distributed Labels",21,70,38,"82679"
78,"spotify:track:6Zdlho27l4Q1IgSTXSAL5C","BOWKYLION","คงคา","What The Duck",5,72,36,"81551"
79,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,67,20,"81025"
80,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",54,77,38,"80921"
81,"spotify:track:3o4erj1cYrVQFUNcKAYZoH","SERIOUS BACON","วังวน(BOXX FROM HOME)","Boxx Music",39,78,32,"80409"
82,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,75,26,"79888"
83,"spotify:track:4JUPEh2DVSXFGExu4Uxevz","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment",1,71,25,"79584"
84,"spotify:track:5MZwRe4ZpXTuhpM8hhhsv8","PRETZELLE","ต้องชอบแค่ไหน (First Love)","54 Entertainment",84,-1,1,"79555"
85,"spotify:track:2XDCs8vAubxRe8mO1A0eTa","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",72,84,16,"79514"
86,"spotify:track:6MznLP6vS7WLhwHal0Rk5f","Danupol Kaewkarn","ตายทั้งเป็น","Nititad AOA Co., Ltd",65,66,6,"78010"
87,"spotify:track:3zDfauunufdNjP8gBhlte0","Singto Numchok","I LOVE YOU","Karma Sound Entertainment Ltd",87,-1,1,"77706"
88,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,76,34,"77057"
89,"spotify:track:0ROVfEs3hrAP0VOgDAIdd5","Chilling Sunday","ไม่น่าไปรักเธอเลย (Walk Away)","Tero Music",62,90,22,"76565"
90,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",55,86,97,"74790"
91,"spotify:track:6FdShjf7nA2cqEnpv1tIia","NCT U","Make A Wish (Birthday Song)","SM Entertainment",16,88,19,"74103"
92,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,92,72,"73738"
93,"spotify:track:3Uo7WG0vmLQ07WB4BDwy7D","Taylor Swift","willow","Taylor Swift",16,60,10,"73369"
94,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",1,83,61,"73257"
95,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",1,80,42,"72968"
96,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,89,182,"72562"
97,"spotify:track:4OZjDh3pxthm3Ig9Fs7C7N","Whal & Dolph","ใจเดียว","What The Duck",10,106,80,"72086"
98,"spotify:track:04BVwXNoTsEKZmj14Vm5HM","WANYAi","อยู่คนเดียว","Holyfox",98,-1,1,"71447"
99,"spotify:track:5t2958ghc1UIUovv1pqMl3","Earth Patravee","หวง(you're mine)","Move Records",4,102,77,"71446"
100,"spotify:track:1cmU1HSgnNZ8UGyhPTvoue","ROOFTOP","เคยคิดถึงฉันไหมในตอนที่","Spicy Disc",54,87,16,"71016"
101,"spotify:track:1XnpzbOGptRwfJhZgLbmSr","BLACKPINK","Pretty Savage","YG Entertainment",4,81,20,"70520"
102,"spotify:track:3apeXzypBMnUfYcZYNX6DH","TWICE","I CAN'T STOP ME","Republic Records - TWICE",17,82,17,"68449"
103,"spotify:track:24rdT3Sknu1E4o5LqPeyBe","Benjamin Varney, Mintra A.","Thai Tea","Rats Records",103,-1,1,"68247"
104,"spotify:track:4cTUjZ61DVM4159Fet6Mee","Zom Marie","ต้องเสียน้ำตาให้เธออีกกี่ครั้ง","Spicy Disc",62,62,2,"67752"
105,"spotify:track:2opZpuOcnBYJbfqm2IJIMU","Wan Thanakrit","ยิ่งใกล้ยิ่งไม่รู้จัก","Spicy Disc",12,96,35,"67683"
106,"spotify:track:6QyioeIgZ5RfdxgQapePL7","YENTED, ARARYOZI, Chocolate - t","Her","Yented",90,108,56,"67513"
107,"spotify:track:3Ka0IJwEvxI3ssqbF48SWZ","H 3 F","How Can I","H 3 F",60,99,32,"66352"
108,"spotify:track:2sFF0K2eHIClZYUqIbAwdb","slchld","she likes spring, I prefer winter","neverthought.",74,101,48,"65979"
109,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",50,118,147,"65179"
110,"spotify:track:1wl5vs3SCMPpHTIR8IW8nJ","Stamp","แอบดี (How to live without you)","123Records",1,109,69,"65057"
111,"spotify:track:1Efq7J3I1fJ4A6RMQQ5S95","Earth Patravee","ยังไปไม่ไหว","Move Records",66,104,13,"65038"
112,"spotify:track:3MpjUS6kiNCLYfEO6BOx91","Mew Suppasit","Good Day","Mew Suppasit Studio",85,85,2,"64450"
113,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",113,132,38,"64227"
114,"spotify:track:0742PcMPo2Akmo4vHC29VZ","Jeremy Zucker, Chelsea Cutler","this is how you fall in love","Republic Records",98,98,5,"63754"
115,"spotify:track:0LLETxISOeZVam4l0RwcpV","Anatomy Rabbit","แอบหวัง","Anatomy Rabbit",115,127,5,"63650"
116,"spotify:track:1A9I1bdZX61vE5cTaNOz2x","Lipta, KOB FLAT BOY","นี่ฉันเอง","Lipta",3,116,81,"63330"
117,"spotify:track:3YJJjQPAbDT7mGpX3WtQ9A","SZA","Good Days","Top Dawg Entertainment/RCA Records",82,100,6,"63177"
118,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,114,54,"63102"
119,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",26,97,9,"62664"
120,"spotify:track:1t2qYCAjUAoGfeFeoBlK51","aespa","Black Mamba","SM Entertainment",16,94,14,"62540"
121,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",15,115,54,"62532"
122,"spotify:track:15zvOBuL1QbkL7bvudg2p5","เขียนไขและวานิช","แก้มน้องนางนั้นแดงกว่าใคร","เขียนไขและวานิช",7,137,72,"62384"
123,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",97,111,46,"61826"
124,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",124,131,30,"61805"
125,"spotify:track:64EDGnUytmCV7TfOo67810","NCT U","90's Love","SM Entertainment",37,103,13,"61640"
126,"spotify:track:4Dq2FjRkOTHcssggMdYK8J","TREASURE","MY TREASURE","YG Entertainment",53,95,6,"61619"
127,"spotify:track:4XGKYVsklvtRYtq4LfYUrr","O-Pavee","เจ็บไม่จำ","Boxx Music",35,110,80,"61612"
128,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",57,113,25,"61600"
129,"spotify:track:0rvNW2zfoFqdz7jHw3VqSQ","Ink Waruntorn","ดีใจด้วยนะ (Glad)","Boxx Music",3,140,103,"60928"
130,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",30,107,28,"60383"
131,"spotify:track:1kUwlk4SqvLEjOk8yFPtUe","WANYAi","หัวหิน (Huahin Loop)","HOLYFOX CO., LTD.",12,126,71,"60085"
132,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",105,105,2,"59796"
133,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",9,119,52,"59573"
134,"spotify:track:7N1mCWyLnYXfi3AXagJCNo","SIN","เรื่องจริง","Sony Music Entertainment",83,136,38,"59549"
135,"spotify:track:0U3QMu2ug5gFNlvjGee3Sa","Loco, Punch","Say Yes","Genie Music Corporation",135,149,5,"59291"
136,"spotify:track:78SisrpqN9rYxNwFbpQ7JX","MEAN Band","พอเถอะ","LOVEiS Entertainment",2,129,94,"59229"
137,"spotify:track:7tFrJ1JPTVmQKVU5XlGQdb","Hers","ยังคงคอย","What The Duck",95,121,29,"59200"
138,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,125,122,"58999"
139,"spotify:track:1bespzzYBlWut6F5lhV3qV","URBOYTJ, Maiyarap","ซุปเปอร์ไซย่า","UrboyTJ",66,112,15,"58908"
140,"spotify:track:1kX8eeTe8JSQPj1dQ9MTFa","Zom Marie, LAZYLOXY","รางวัลปลอบใจ","Spicy Disc",11,124,89,"58752"
141,"spotify:track:2x5Z4yP4WtUHQg2cMvY9NZ","Tilly Birds","อย่าอยู่เลย","GMM Music Public Company Limited",49,123,8,"58471"
142,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",93,117,16,"58018"
143,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",52,122,20,"57872"
144,"spotify:track:5f2KxK16ijFLqMoqFN2qkK","Billkin, JAYLERR","กอดในใจ","Nadao Music",16,146,41,"57208"
145,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,138,74,"57019"
146,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,143,151,"56813"
147,"spotify:track:0HQzStvBO6VfZdHXThZsFH","NINEW","ไม่พูดดีกว่า","Marr",81,135,22,"56768"
148,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,133,87,"56561"
149,"spotify:track:4Mb7vil19ATU0cCZoBbjGE","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",71,134,72,"56387"
150,"spotify:track:6LQf6ErCI7vw7KGKRP11zP","GUNGUN","วาฬเกยตื้น","Gungun",2,147,49,"56111"
151,"spotify:track:1ecud9LC1clhcuhjLIyyMB","Blackbeans","Wish","Blackbeans",142,142,15,"55677"
152,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,141,97,"55588"
153,"spotify:track:7xTOqnsOV6qHBPWoCWpzGM","HyunA","I'm Not Cool","P NATION",61,91,3,"54959"
154,"spotify:track:6eAn3ifcCuuVDPwVhOyvDx","MEYOU","รู้ตัวอีกที","GMM Music Public Company Limited",65,139,9,"54817"
155,"spotify:track:4vZifMplxq0jttNnhlkoYh","NCT 127","First Love","AVEX ENTERTAINMENT INC.",97,-1,3,"54654"
156,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,164,55,"54290"
157,"spotify:track:41TfjScHItR0d1k1N9tSr6","The Parkinson","แค่นี้...พอ","Spicy Disc",4,151,87,"54141"
158,"spotify:track:19gCnDoMbugHhF7eMpLpe1","Pink Sweat$","Honesty","Pink Sweat$",153,160,23,"54111"
159,"spotify:track:0g1AmSKokPboFrxmG1dxKx","SOYOU, Junggigo, lIlBOI","Some (feat. Lil Boi)","Starship Ent.",123,128,5,"54026"
160,"spotify:track:4m5HKGwULoA0SvhaXiDMPR","Jeff Bernat, Geologic Of The Blue Scholars","Call You Mine (feat. Geologic Of The Blue Scholars)","Jeff Bernat",134,144,36,"54012"
161,"spotify:track:7adzBs69Rjtj6194UZRWfm","Indigo","ถ้าฉันเป็นเขา","Move Records",3,159,86,"53493"
162,"spotify:track:2etHQJxIbV0soyPhelVs9Y","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",130,130,5,"53281"
163,"spotify:track:41jjpmHzS1LLhhpaONRUMG","Polycat","ข่าวดี","Smallroom",27,69,9,"52564"
164,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",61,152,83,"52362"
165,"spotify:track:4prGMvYxnXPsG7xueL4Gc8","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",1,171,96,"51763"
166,"spotify:track:6VlXd5f2602XO4tDaNOveo","MEAN Band","เหมาะสม","LOVEiS Entertainment",61,162,57,"51671"
167,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,180,91,"50925"
168,"spotify:track:2ZwIO3ufWLFYxtEoam9ydu","RINI","My Favourite Clothes","Warner Records",102,161,47,"50708"
169,"spotify:track:2NgwO1jlYB86n3HSpMhl34","Mild","หวานเย็น","Nano Records",169,194,2,"50707"
170,"spotify:track:5j9eyp0YnOKzAjQyXXXSeb","GAVIN:D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN","รักได้ป่าว","Gavin D",4,185,61,"50535"
171,"spotify:track:2qoGS6iKkE7A3gPnfMcfMb","Three Man Down","ไปเถอะเธอ","GMM Music Public Company Limited",95,172,24,"50378"
172,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",14,165,52,"50283"
173,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,168,170,"49835"
174,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,166,77,"49712"
175,"spotify:track:2YlZnw2ikdb837oKMKjBkW","Meghan Trainor, John Legend","Like I'm Gonna Lose You (feat. John Legend)","Epic",72,169,20,"49571"
176,"spotify:track:5OB2XiDmrwQFJFyqVVWtLm","O-Pavee","ลืมได้แล้ว","Boxx Music",65,173,34,"49297"
177,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",15,154,53,"49244"
178,"spotify:track:0isUMGq0NrzYHulY0lThxy","BOWKYLION","คิดถึงแต่","What The Duck",6,174,49,"49202"
179,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,175,83,"49192"
180,"spotify:track:5Kh1HU6V2jL3CZeMW3IDtW","TRINITY","Hidden Track","4NOLOGUE",125,198,27,"48793"
181,"spotify:track:3uc8AGNL0KbvISIrjnfRvN","Lauv, LANY","Mean It","Lauv",3,167,66,"48761"
182,"spotify:track:1ayaOin9hxCtyhg4UsBTpg","NCT 127","Kick It","SM Entertainment",4,-1,30,"48611"
183,"spotify:track:5gJd2XWfQSLvJnyQYeKfaq","MEYOU","สองใจ (เพลงประกอบภาพยนตร์ วอน(เธอ))","GMM Music Public Company Limited",152,186,8,"48468"
184,"spotify:track:4fFfyouye6vrX9o9z4PVMu","Lauv","Never Not","Lauv",51,170,51,"48424"
185,"spotify:track:5HsSsEeP3hU9QSfHZrzbtA","Finding Hope","3:00 AM","Seeking Blue",123,182,11,"48413"
186,"spotify:track:14phFKm39rSPD0vYcKvorZ","Pause","ดาว - Cover version","Bakery Music",80,181,76,"47811"
187,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,157,61,"47810"
188,"spotify:track:1E35CAGzgHmSAJjCFjVxUX","fellow fellow","แพ้ทุกที (LOOPER)","Tero Music",38,183,119,"47700"
189,"spotify:track:4ejQlM2w2X2AJqWYcMyNVm","Pink Sweat$","Heaven","Atlantic Records",189,-1,1,"47637"
190,"spotify:track:6yrxuUnWFv72Veb9jphPLL","WANYAi","เงา (Silhouette)","HOLYFOX CO., LTD.",124,-1,28,"47440"
191,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",49,191,20,"47276"
192,"spotify:track:19zsSUEuJNzNA6eqInqyF9","Sam Kim, Crush","Make Up (Feat. Crush)","Antenna",158,158,2,"47066"
193,"spotify:track:03B2SfXuvDh1m9F4tqrX07","Sabrina Carpenter","Skin","Island Records",148,148,2,"46911"
