rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,19,11,"101022"
26,"spotify:track:5XkyZyKMdFungjDb9cUKc3","BTS, Zara Larsson","A Brand New Day (BTS World Original Soundtrack) (Pt. 2)","BIGHIT MUSIC",26,-1,1,"100135"
27,"spotify:track:00QJNqqJoah8KE7UBDpCHy","Pop Pongkool","พรุ่งนี้ค่อย... (CHEAT DAY)","GMM Music Public Company Limited",9,24,14,"98605"
28,"spotify:track:7b9aHUDuKbMztMZQ90I7CY","F.HERO, LAZYLOXY, OG-ANIC","มีแค่เรา","What The Duck",1,20,21,"98083"
29,"spotify:track:4hh5je6eEPcGE1hqn4Na8u","F.HERO, Maiyarap","SRY","What The Duck",29,29,2,"98035"
30,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,27,27,"97394"
31,"spotify:track:61fcrKehgOcbb1TzPJfcob","VARINZ x Z TRIP x KANOM feat. NONNY9, PONCHET","เอ็นดู","VARINZ",26,26,6,"97390"
32,"spotify:track:0GUbhhI5fRx7BlqlqlhjuB","Red Velvet","Zimzalabim","SM Entertainment",32,-1,1,"97380"
33,"spotify:track:42pEFPN6KrUydf2ufdampZ","F.HERO, YOUNGOHM, P-Hot, FYMME","เสือสิ้นลาย","What The Duck",6,30,36,"92877"
34,"spotify:track:0zEb36zrMAhdM851DxG1Oy","Safeplanet","คำตอบ","Safeplanet",31,33,37,"91996"
35,"spotify:track:3bxGTdVHjBjlSOjRDH9a4f","fellow fellow","เมษา (MAYSA) feat. BLACKSHEEP","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",29,36,8,"90167"
36,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,32,22,"89739"
37,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,35,4,"89073"
38,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,31,18,"88940"
39,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,39,12,"88566"
40,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,37,35,"87961"
41,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,42,24,"87508"
42,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,38,41,"87229"
43,"spotify:track:0vOepjj3QlgWsmuccCCDkT","Illslick","บอกฉัน","ILLSLICK",43,134,2,"86747"
44,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,45,35,"85657"
45,"spotify:track:6ERe7uruR3SSQc3jl3c3X3","OG-ANIC","สักคำ","Og-Anic",24,28,4,"85615"
46,"spotify:track:1PRByEhLOzWd74sjPQjJlS","Zom Marie, LAZYLOXY","รางวัลปลอบใจ","Spicy Disc",46,53,2,"84374"
47,"spotify:track:3jsWXhE5NuPWQ4IHplv2zt","JEON SOMI","BIRTHDAY","THEBLACKLABEL",47,-1,1,"82902"
48,"spotify:track:3dDaopDtYymLkpIlejKBaV","TOR Saksit","เขตห้ามหวง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",34,41,4,"82703"
49,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,46,63,"81804"
50,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,43,32,"81362"
51,"spotify:track:09Mn2O6dtMLCKdeD0BtLdO","OG-ANIC, LAZYLOXY","เป็นไรไหม?","Og-Anic",1,47,39,"78401"
52,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",5,49,21,"78035"
53,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,51,33,"73533"
54,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,52,32,"72748"
55,"spotify:track:1iWHabUgUuuKLBa0TzTHfk","ZAYN, Zhavia","A Whole New World (End Title) - From ""Aladdin""","Walt Disney Records",16,23,6,"71737"
56,"spotify:track:3seGmbdxubyOV7rAnUYAWh","THE TOYS, DJ ONO, Pimtha","มีเธอทุกวันก็โอนิ","What The Duck",22,50,17,"71335"
57,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,48,46,"70619"
58,"spotify:track:3xaugmCyXrVkrDTXbFkMW3","Joji","Sanctuary","88rising Music",58,-1,1,"69747"
59,"spotify:track:5EnkQKL8MNjxccKXy6g24g","Lipta, LAZYLOXY","อยากมีเเฟนเเล้ว","Lipta",14,54,20,"69727"
60,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",58,58,33,"65739"
61,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",44,56,3,"65193"
62,"spotify:track:05CwHjIk71RXVU40boRMnR","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",62,65,3,"65084"
63,"spotify:track:07AsWAkfS5GfnPshHVWCgx","DIAMOND MQT, YOUNGOHM, FIIXD, Younggu","Gucci Belt","Diamond",63,-1,1,"60945"
64,"spotify:track:3fJY7M6UcabYz1H1LHmVzJ","Singto Numchok","วันที่เรานับหนึ่ง","What The Duck",64,-1,1,"60604"
65,"spotify:track:12bFmsrqe5XmBN2iDyFHNz","The Parkinson","ไปเถอะ","Spicy Disc",22,59,29,"60305"
66,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",11,62,23,"60222"
67,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,64,29,"58825"
68,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,66,50,"56991"
69,"spotify:track:7oEm5Q1virEUB9H0XjWZzF","NCT DREAM, HRVY","Don’t Need Your Love","SM Entertainment",44,44,2,"56917"
70,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",68,68,13,"56896"
71,"spotify:track:3UHt7q3LBNomp1fSZe92EE","Wonderframe, Kanto","มีแฟนรึยัง","WM/Thailand",61,61,3,"56851"
72,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",45,63,11,"56491"
73,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,73,95,"55150"
74,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,70,9,"54690"
75,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,67,53,"54681"
76,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,69,83,"53974"
77,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",75,78,69,"53236"
78,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,76,51,"52516"
79,"spotify:track:4vXssxotS8BmPIDd3YMgyx","Marc Tatchapon","เอาไงดีว้า feat. LAZYLOXY","Boxx Music",51,71,19,"51954"
80,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,75,67,"51759"
81,"spotify:track:7ft1JAnJ3VUEAB2HGaLKP8","LAZYLOXY, OG-ANIC, URBOYTJ","TMRW (feat. OG-ANIC & URBOYTJ)","Yupp! Entertainment",15,57,17,"51483"
82,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",32,86,16,"49905"
83,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,80,30,"49432"
84,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,77,95,"49380"
85,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,83,61,"49062"
86,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,85,44,"48230"
87,"spotify:track:2k9AOePfi6wDRhzUnSVCy4","Safeplanet","กอดความเจ็บช้ำ","Safeplanet",19,88,22,"48208"
88,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",69,72,32,"48155"
89,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,82,19,"47729"
90,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,90,38,"47531"
91,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",84,84,76,"47478"
92,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Universal Music AB",79,79,2,"47412"
93,"spotify:track:0XPsOSYzDJZJArevQNm2AR","Naomi Scott","Speechless (Full)","Walt Disney Records",55,60,4,"46934"
94,"spotify:track:5R0cvR5BMFkLomChhmcCzr","BLACKPINK","Kick It","YG Entertainment",3,81,11,"46870"
95,"spotify:track:49o9ToewyZywgB5KlaB3WN","Getsunova","ความเงียบดังที่สุด","GMM Music Public Company Limited",6,93,46,"46534"
96,"spotify:track:1fRaznZsAB2i63TtmYv2Hc","IZ*ONE","La Vie en Rose","Genie Music Corporation",8,105,34,"45711"
97,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,87,37,"45498"
98,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,99,30,"44674"
99,"spotify:track:7Feaw9WAEREY0DUOSXJLOM","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",76,107,7,"44392"
100,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,102,57,"44307"
101,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",88,100,5,"44248"
102,"spotify:track:2zq7H7SWQC9ldZy1f7e8kC","Gun Napat, D Gerrard","เคียงกัน","GMM Music Public Company Limited",96,96,2,"43702"
103,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,91,23,"43701"
104,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",91,97,16,"43651"
105,"spotify:track:56bHclo7YNvpujMveLElQn","BLACKPINK","Forever Young","YG Entertainment",2,92,53,"43592"
106,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",62,94,4,"42953"
107,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,98,64,"42904"
108,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,115,74,"42230"
109,"spotify:track:7FEwp8BavoEVE3AnxJDchc","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",109,-1,1,"41863"
110,"spotify:track:2S3r0O3Dkgf797IguE4DeY","URBOYTJ, LAZYLOXY","แบกไม่ไหว","UrboyTJ",10,55,30,"41812"
111,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,113,27,"41802"
112,"spotify:track:0lhZsFfTpITnjK5q8lrDLR","LeeHi, B.I","NO ONE","YG Entertainment",53,89,3,"41620"
113,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,103,46,"41127"
114,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",40,109,15,"41062"
115,"spotify:track:72KOmS4Af9IEFsT87TK1VQ","atom chanakan","พอ","GMM Music Public Company Limited",21,108,65,"40406"
116,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,118,57,"40394"
117,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,110,57,"40327"
118,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",7,106,28,"40129"
119,"spotify:track:6qAzAmPBUpGrk7XADZHR5k","iKON","LOVE SCENARIO","YG Entertainment",27,104,73,"40123"
120,"spotify:track:089OggImoTkmiPMVtVAs3I","TOR Saksit, Wonderframe","ยิ้มก็พอ feat. Wonderframe","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",42,119,33,"39995"
121,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",121,141,2,"39181"
122,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,120,92,"39039"
123,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",122,122,60,"39010"
124,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,128,29,"38955"
125,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",118,123,62,"38676"
126,"spotify:track:1HpzOCZbNWzxvvXfSGtSrX","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",79,125,3,"38369"
127,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",54,112,73,"38069"
128,"spotify:track:543bCW2ruMPmxUBWirQ3MR","Ed Sheeran, Chance the Rapper, PnB Rock","Cross Me (feat. Chance the Rapper & PnB Rock)","Atlantic Records UK",16,95,4,"37812"
129,"spotify:track:5hnbE5BF2e8BCk9OMR1UVC","BTS","Mikrokosmos","BIGHIT MUSIC",3,111,10,"37750"
130,"spotify:track:31zkfF9LTPEbnwdaz6MERy","Boy Peacemaker","ไม่ไหวบอกไหว","GMM Music Public Company Limited",27,133,20,"37632"
131,"spotify:track:39TrXFs2mDHCPlGpfTrOX3","Palmy","คิดถึง","GMM Music Public Company Limited",16,126,17,"37382"
132,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,130,95,"37285"
133,"spotify:track:32107DdzIGbVs9Pi54MuRS","BLACKPINK","Hope Not","YG Entertainment",4,114,11,"37263"
134,"spotify:track:0ahbzg4GCq3wJzUM3cjS3N","IZ*ONE","Violeta","Genie Music Corporation",28,154,12,"37134"
135,"spotify:track:4baWaXmm0BFFT3Qe3uSvs9","NCT 127","Superhuman","SM Entertainment",66,131,4,"36636"
136,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,137,35,"36552"
137,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",58,-1,13,"35803"
138,"spotify:track:4okhrrtNhHB28u0LEsDPn8","Safeplanet","ข้างกาย","Safeplanet",96,101,4,"35681"
139,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,138,80,"35546"
140,"spotify:track:5OepnJhqZoyJN8qWo2LZzy","BLACKPINK","PLAYING WITH FIRE","YG Entertainment",57,129,85,"35545"
141,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",95,124,10,"35220"
142,"spotify:track:4a5zacCsHLtMC2mcxkqWwn","Lauv","Sad Forever","Lauv",58,74,3,"35065"
143,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",14,139,26,"34821"
144,"spotify:track:6KUE0HSSudAp9AOycaF6SH","BTS","Make It Right","BIGHIT MUSIC",4,127,10,"34539"
145,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",4,140,55,"34458"
146,"spotify:track:5AwQir16Hh3nHBLyGuhTjU","NONT TANONT","ฝืนตัวเองไม่เป็น","Yes I am",24,143,86,"34449"
147,"spotify:track:4XbyRgWe6yU4wE6WShdTEs","AB6IX","BREATHE","WM Korea",69,117,4,"34358"
148,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",93,116,25,"34028"
149,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,149,93,"33964"
150,"spotify:track:0ZbW2eMuQsdkE9TDvRuE8s","NICECNX","คล้าย","Nicecnx",150,167,2,"33499"
151,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,160,73,"33341"
152,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,146,65,"33036"
153,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,159,65,"32975"
154,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",3,147,36,"32890"
155,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,152,93,"32845"
156,"spotify:track:7lthOBXNue2IvedLRfkod8","BTS","HOME","BIGHIT MUSIC",5,148,10,"32831"
157,"spotify:track:5dabj4WMNf5y5gY7mfPh9j","Pang Nakarin","กรรม","GMM Music Public Company Limited",142,142,2,"32531"
158,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",61,166,15,"32397"
159,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",20,162,49,"32393"
160,"spotify:track:5QiNbIilmMiMBXvaAlf7lN","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",28,150,19,"32365"
161,"spotify:track:6ArypJhDZYRRVziSnQGMR6","atom chanakan","คุณได้ไปต่อ","GMM Music Public Company Limited",19,132,27,"32181"
162,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",12,178,40,"32155"
163,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,161,47,"31960"
164,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",50,164,91,"31685"
165,"spotify:track:35JntyUc4RbThIMMXlEQJ5","เด็กเลี้ยงควาย, Lil Pipe","คืนนี้มีสักคนไหมที่ไม่เมา","เด็กเลี้ยงควาย",165,-1,1,"31656"
166,"spotify:track:6JdS5rJvJaRA7B1tcm7kxZ","BTS","Dionysus","BIGHIT MUSIC",7,145,10,"31512"
167,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,155,39,"31478"
168,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,158,41,"31338"
169,"spotify:track:4QWno5VXD5LMpoQQlNrJNQ","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",75,171,23,"31192"
170,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",163,170,3,"31180"
171,"spotify:track:3FoiMgXMrO3D5FeJuotKyZ","GOT7","ECLIPSE","Republic Records - JYP Entertainment",56,151,5,"31098"
172,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,177,93,"31029"
173,"spotify:track:2uXmfTQP2pkD6SrQeFhRLF","YOUNGOHM","คนเดียว บางที","Already Deadd Records",173,-1,1,"30917"
174,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",4,169,82,"30855"
175,"spotify:track:5sOch9Cf4uxcMtwFzMtNqQ","Taylor Swift","Delicate","Big Machine Records, LLC",16,-1,25,"30839"
176,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",79,168,35,"30410"
177,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,180,60,"30087"
178,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,173,72,"30078"
179,"spotify:track:67BbMuItfrHmaNqDxBPF7c","BLACKPINK","WHISTLE","YG Entertainment",79,163,80,"29982"
180,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",180,181,9,"29934"
181,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,184,25,"29847"
182,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",96,194,82,"29783"
183,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",13,172,19,"29662"
184,"spotify:track:5Of65kRDivh4UHG3SG5Iad","Illslick","ถ้าเธอต้องเลือก","ILLSLICK",7,179,49,"29596"
185,"spotify:track:2nAUhnLMltzWOHCnjAUsGd","Season Five","วู่วาม (Unreleased Version)","GMM Music Public Company Limited",124,185,42,"29521"
186,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,188,43,"29411"
187,"spotify:track:4SHhui9S7lFYGHXikfneGo","Lauv","Drugs & The Internet","Lauv",30,144,8,"29388"
188,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",22,-1,42,"29374"
189,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Universal Music AB",52,121,10,"29362"
190,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",57,187,13,"29347"
