rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
79,"spotify:track:5bvgLLWn7IFu6mOa46XaoV","QLER","จีบ","DeBlueSound",3,66,40,"80529"
80,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",22,75,23,"79877"
81,"spotify:track:1hrreUYSwM2BuE5U7ODm6f","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,91,48,"79465"
82,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,81,172,"78978"
83,"spotify:track:3XHJUG5I2zYqOEmEZUX68n","Stray Kids","Thunderous","Republic Records - Stray Kids",83,156,2,"77688"
84,"spotify:track:1yRRBGrYXGkAv5lu7v5Sk2","Billkin","แปลไม่ออก (Untold Answer) - From แปลรักฉันด้วยใจเธอ","Nadao Music",1,93,44,"77400"
85,"spotify:track:1E0waZD9GmD0SkbEhk19J4","Ink Waruntorn","อยากเริ่มต้นใหม่กับคนเดิม (Repeat)","Boxx Music",1,86,40,"74763"
86,"spotify:track:4pBwZlClhq6vV6qdSkyf00","Z9, GLAR, 2T FLOW","ริมหาดทราย","Z9",82,82,4,"74572"
87,"spotify:track:2KS66Xyl9zup2CBKNjOmxw","CDGuntee, BANKSORN","พระเอกลิเก","WebTVAsia",63,77,4,"74018"
88,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,83,137,"73659"
89,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,107,41,"73441"
90,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",51,76,11,"71868"
91,"spotify:track:04BVwXNoTsEKZmj14Vm5HM","WANYAi","อยู่คนเดียว","Holyfox",53,98,29,"71644"
92,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,96,25,"71030"
93,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",56,88,15,"70966"
94,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,95,93,"70689"
95,"spotify:track:2hteglfTJmJmqac9pXz7rb","Earth Patravee","ห้ามใจไม่อยู่","Muzik Move Records",95,106,19,"70482"
96,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,87,34,"70093"
97,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",97,103,4,"69846"
98,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,92,69,"69576"
99,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,94,44,"69087"
100,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,105,147,"68794"
101,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,97,45,"68036"
102,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",102,102,9,"67470"
103,"spotify:track:1Fhb9iJPufNMZSwupsXiRe","keshi","beside you","Island Records",18,104,19,"64305"
104,"spotify:track:4UaGQ2D4MBuRBWumZO52Ma","TEN","Paint Me Naked","SM Entertainment",65,78,4,"63842"
105,"spotify:track:3THdOskGxdJcRbp0DcS4s0","NCT DREAM","Life Is Still Going On","SM Entertainment",38,90,10,"63832"
106,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,113,58,"63760"
107,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",107,108,5,"63109"
108,"spotify:track:7Im4VU4SWczGbNqzEfjlpe","Blue Shade","อยากเจอ - Reason of Loneliness","Tigger Twins",107,115,11,"62775"
109,"spotify:track:21aOLk12MksET8AsbU0SI6","TOMORROW X TOGETHER","LO$ER=LO♡ER","Republic Records - TXT",73,73,3,"62198"
110,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,155,125,"62151"
111,"spotify:track:39MturfdwhAQYpuhx7JXbq","พร จันทพร, เนย ภัสวรรณ","รักควรมีสองคน","พอดีม่วน STUDIO",72,72,3,"62104"
112,"spotify:track:332GJ8ykVuEt3jOT1sy7j6","NCT DREAM","Hello Future","SM Entertainment",47,99,10,"61709"
113,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,118,76,"61079"
114,"spotify:track:2aDPlv7rLb9dAWUQIdnWoB","PP Krit","ห่มผ้า (Hold Me Tight) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",6,163,14,"60696"
115,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,114,148,"60177"
116,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,110,19,"60101"
117,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,112,54,"58918"
118,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",11,116,29,"58915"
119,"spotify:track:25kxJg4ykcvM1wphY0yIwt","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,120,64,"58546"
120,"spotify:track:2Dvx3VrvPu8rD13LAua1i7","Safeplanet","ถ้าเธอได้รู้ (The Secret ∆)","Safeplanet",19,119,41,"58453"
121,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,121,210,"58229"
122,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",66,117,44,"57636"
123,"spotify:track:6tkhy9Be0jO98dyeJtlX8s","LUSS","หยอก หยอก","WM/Thailand",4,125,23,"57036"
124,"spotify:track:1LOAgM7DIxdprmoaoo990N","Whatcharawalee","น้อย","Tinnamou Music Score Co., Ltd.",124,124,9,"55874"
125,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",125,132,9,"55592"
126,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",1,131,89,"55241"
127,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",112,126,12,"55208"
128,"spotify:track:63VOJDNJ3a5dve74kzWVcF","Patrickananda","คนไกล","WM/Thailand",89,128,58,"54302"
129,"spotify:track:0Apw9KBqEdc85zUw13UJ14","PP Krit","หลอกกันทั้งนั้น (Fake News) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",7,161,12,"54267"
130,"spotify:track:3EMXuZ7n0lgQSNSsVk5d3n","Zom Marie","หรือฉันคิดไปเอง","Spicy Disc",7,135,77,"54059"
131,"spotify:track:4UAZzP59cUp1o8ayUnVDBr","Somkiat","ขอวอน - Version 2","Smallroom",123,127,7,"53871"
132,"spotify:track:1rDbnvj4dqnlegBHe3w4zf","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,158,94,"53027"
133,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",100,137,67,"52832"
134,"spotify:track:0hdVaCnCS5d5puPAN2tQ25","Maiyarap, Three Man Down","เก็บไว้ในใจไม่พอ (feat. Three Man Down)","Yupp! Entertainment",29,134,21,"52820"
135,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,140,49,"52798"
136,"spotify:track:1m1ho1lkZHAGe7rv5K8Ift","JAY B, sokodomo","Switch It Up (feat. sokodomo) - Prod. Cha Cha Malone","WM Korea",60,-1,5,"52753"
137,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",58,139,107,"52625"
138,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",119,150,69,"52454"
139,"spotify:track:27Mp1HAFIhnLBsGXdFcGXG","HONNE, NIKI","COMING HOME (feat. NIKI)","Atlantic Records UK",139,-1,1,"52331"
140,"spotify:track:2sFF0K2eHIClZYUqIbAwdb","slchld","she likes spring, I prefer winter","neverthought.",74,145,76,"52315"
141,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",118,142,60,"52306"
142,"spotify:track:44tTqUi3xi7E28QLzHVdUA","TOMORROW X TOGETHER","Anti-Romantic","Republic Records - TXT",111,123,8,"52042"
143,"spotify:track:4j5ffIFh7bFT7GZciP1TCy","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,141,100,"51953"
144,"spotify:track:55sgQENF3LY1sUcJUwasLl","Skrillex, Justin Bieber, Don Toliver","Don’t Go (with Justin Bieber & Don Toliver)","OWSLA/Atlantic",144,151,2,"51942"
145,"spotify:track:3kJG9AsDp8CPiqeIXtvHTM","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,152,64,"51926"
146,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,153,62,"51864"
147,"spotify:track:5SlU0Yhi51jobhEiGE4xDv","keshi","2 soon","keshi",97,149,74,"51792"
148,"spotify:track:1kuML8BXbxGjfxQ1FkJPwI","KIMMUSEUM","We're Already","ADA Korea",111,111,8,"51370"
149,"spotify:track:6B8MM3PVQtUbZLay7tP7er","NCT DREAM","Hot Sauce","SM Entertainment",9,130,17,"51309"
150,"spotify:track:7h5JV2j5wEwMP2hQE12Nk4","Finn Askew","Roses","Polydor Records",5,133,41,"51263"
151,"spotify:track:3iPbmpKBMflYd7UjdYftoj","TWICE","Alcohol-Free","Republic Records - TWICE",10,129,13,"50863"
152,"spotify:track:4SDW97O0ys0tWWwWzYxJcP","Earth Patravee","งอน","Muzik Move Records",101,101,2,"50839"
153,"spotify:track:2ar2PIqvfat6jR8AoWaFQn","MASKETEER, Sleep Flowz, JKR","จอร์จ ซาร่า","Sleep Flowz",153,-1,1,"50796"
154,"spotify:track:4eWQlBRaTjPPUlzacqEeoQ","Camila Cabello","Never Be the Same","Syco Music/Epic",3,109,37,"50730"
155,"spotify:track:7tFrJ1JPTVmQKVU5XlGQdb","Hers","ยังคงคอย","What The Duck",95,144,54,"50486"
156,"spotify:track:24VfUtHxbkCrscWC00toom","Musketeers","ความทรงจำ","Believe Records",156,-1,2,"49785"
157,"spotify:track:57NV6TzzYS473R7OgmDepf","YOUNGOHM","ก่อนนอนคืนนี้","Already Deadd",14,160,40,"49723"
158,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,165,30,"49420"
159,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",45,89,5,"49385"
160,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,164,82,"49066"
161,"spotify:track:4lsHZ92XCFOQfzJFBTluk8","Vedo","You Got It","New Wav Music Group / Island Prolific / EMPIRE",161,177,2,"48964"
162,"spotify:track:44V6EzbUSYgyfsNiP0FrlA","Ed Sheeran","Visiting Hours","Atlantic Records UK",100,100,2,"48942"
163,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",17,136,16,"48929"
164,"spotify:track:413HTyay6DswSl4SQB9gkY","URBOYTJ, Violette Wautier","Selfmade","UrboyTJ",164,169,3,"48760"
165,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,168,176,"48515"
166,"spotify:track:5j9eyp0YnOKzAjQyXXXSeb","GAVIN:D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN","รักได้ป่าว","Gavin D",4,170,67,"48361"
167,"spotify:track:1khnGTGPtxEM6hczBQeC99","Uncle Ben","อย่าเป็นฉันเลย Tyrion","Uncle Ben",142,159,9,"48288"
168,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,167,109,"48188"
169,"spotify:track:0hDRd22AEP5tx9hramOcRB","Pearpilincys","ขอลา","Pearpilincys",86,147,10,"47981"
170,"spotify:track:6J2aXt8hmVKpBXMlfO1EsC","WANYAi","เงา (Silhouette)","HOLYFOX CO., LTD.",124,175,51,"47774"
171,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,173,198,"47730"
172,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",89,154,15,"47593"
173,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,188,44,"47368"
174,"spotify:track:20jt4uUdAiHqdBVXceQP8M","Pearpilincys","คนโปรด","Pearpilincys",127,179,21,"47085"
175,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",175,176,11,"46803"
176,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,162,119,"46478"
177,"spotify:track:6A1J0V0lE0kvTfR5pJcqW1","Blackbeans","Moon","Blackbeans",169,178,4,"46422"
178,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",178,-1,1,"46356"
179,"spotify:track:2e4LjNTBGG20Bn71dpVy40","MEYOU","อีกแล้ว","MEYOU",164,166,10,"46100"
180,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",1,195,46,"46074"
181,"spotify:track:0HQzStvBO6VfZdHXThZsFH","NINEW","ไม่พูดดีกว่า","Marr",81,172,31,"46053"
182,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,199,63,"45968"
183,"spotify:track:0RbW8kWozrVSIGb4V13o0o","Kanye West","Hurricane","Rock The World/IDJ/Kanye LP7",183,-1,1,"45777"
184,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",156,182,8,"45759"
185,"spotify:track:2hT18XXbbUSPuu8jRWzIhj","SLAPKISS","ให้ลืมได้ไง (How Can I...)","LOVEiS Entertainment",87,-1,7,"45661"
186,"spotify:track:2hS9Sjrl3SCURSn59tC5cs","HYE, GAVIN:D","ด้วยรักและ F*CK YOU","GMM Music Public Company Limited",186,-1,1,"45491"
187,"spotify:track:1Z8TPHiKeCUyClxV6WTTIf","TOMORROW X TOGETHER, Seori","0X1=LOVESONG (I Know I Love You) feat. Seori","Republic Records - TXT",70,171,11,"45292"
188,"spotify:track:5RhFmJifQe83FpQ6ZFFTZ5","Halsey","I am not a woman, I'm a god","Capitol Records",188,-1,1,"44973"
189,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,-1,98,"44906"
190,"spotify:track:1h8WJ1UYHWAwRcXCeBZwiI","Three Man Down","อยู่ในสาย","GMM Music Public Company Limited",49,190,16,"44831"
