rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
30,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,29,19,"72219"
31,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",31,37,11,"72177"
32,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,34,5,"71982"
33,"spotify:track:2RDD7HPe72Le3jkqR7Kt8f","สมอารมณ์ (Version)","ช้ำคือเรา","Smile Music",11,30,18,"71824"
34,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,33,6,"71176"
35,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",3,32,12,"70676"
36,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",36,174,2,"70521"
37,"spotify:track:2CWnuF7ht55Ajyeg4WPvWu","BLACKPINK","DDU-DU DDU-DU","YG Entertainment",1,28,29,"70484"
38,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,44,40,"69812"
39,"spotify:track:2K6iFUok3ie5reehHJTTMy","atom chanakan","ความหมาย (เพลงประกอบละคร พรหมไม่ได้ลิขิต)","GMM Music Public Company Limited",12,36,10,"69336"
40,"spotify:track:5kfNriitmkNE8mUbZ7gbq8","Khalid","Saturday Nights","Right Hand Music Group, LLC/RCA Records",40,62,5,"68820"
41,"spotify:track:3WQe3r4R1lnJs75ty9UYDF","Room 39, โป่ง หินเหล็กไฟ","บอกตัวเอง (feat. โป่ง หินเหล็กไฟ)","LOVEiS",1,39,33,"67843"
42,"spotify:track:6oTyQdGm1gjyDbd1N1Vhq4","Ink Waruntorn","ความลับมีในโลก (Secret)","Boxx Music",31,31,5,"67717"
43,"spotify:track:33diPovBu4Vxw4k83wrKmB","atom chanakan","หนึ่งคืน","GMM Music Public Company Limited",18,38,9,"67106"
44,"spotify:track:00XqyOkSIiqOygR0kezc4x","THE TOYS","Stars","What The Duck",13,41,15,"66364"
45,"spotify:track:5wjLh0SIZGk36IgB8NE74l","THE TOYS, F.HERO","นอนได้แล้ว","What The Duck",2,42,41,"65853"
46,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",18,22,13,"64460"
47,"spotify:track:1aHxAPhylGcp9MjomzD6fN","YOUNGOHM","ดูไว้","Already Deadd Records",40,40,3,"61645"
48,"spotify:track:0zEb36zrMAhdM851DxG1Oy","Safeplanet","คำตอบ","Safeplanet",31,47,13,"61198"
49,"spotify:track:6ilPvEFcvuE8306ytmzSi9","CYANIDE, LAZYLOXY","ยอม...ปล่อย","Cyanide",19,46,14,"61068"
50,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,49,23,"60873"
51,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,52,20,"59881"
52,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",52,57,33,"59123"
53,"spotify:track:06vOsEUAHaWzcGqpe5r4Fh","IRONBOY, Ploychompoo","กลับพร้อมเธอ","Iron Boy",53,-1,1,"57769"
54,"spotify:track:089OggImoTkmiPMVtVAs3I","TOR Saksit, Wonderframe","ยิ้มก็พอ feat. Wonderframe","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",42,50,9,"57631"
55,"spotify:track:5rFj8OzffT0iggSjcBaeND","Sam Smith","Fire On Fire - From ""Watership Down""","PLG - Capitol",55,56,2,"54816"
56,"spotify:track:0shHJQJP1RLvxxLiSPYzI5","GTK","แพ้","Gtk",54,54,3,"53852"
57,"spotify:track:0WzXG8hRLWlbgM0UYvGOIv","THE OLD i$E","กึ๊มกึ่ม","WebTVAsia",57,-1,1,"52167"
58,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,58,8,"50689"
59,"spotify:track:57Enap29zKl7NGRdDJjkjA","BLACKPINK","Forever Young","YG Entertainment",2,60,29,"50530"
60,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",60,68,10,"50399"
61,"spotify:track:6qAzAmPBUpGrk7XADZHR5k","iKON","LOVE SCENARIO","YG Entertainment",27,65,49,"45379"
62,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,48,12,"44692"
63,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",4,74,31,"44420"
64,"spotify:track:184XtKkzoAl83quIarUAJP","TWICE","YES or YES","Republic Records - TWICE",33,66,9,"43243"
65,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",61,75,9,"42414"
66,"spotify:track:2gjaLwhfyxt96vBhSzeONs","D Gerrard","ไม่ใช่ฉัน","WM/Thailand",34,55,5,"42127"
67,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,69,59,"42009"
68,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,79,37,"41908"
69,"spotify:track:3RqZIrpndez8Iu5J5BsmnV","EXO","Tempo","SM Entertainment",6,70,9,"41535"
70,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,76,71,"40987"
71,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,80,71,"40897"
72,"spotify:track:7ei0VnJbGojtdCDCp2Mow1","The Parkinson","คนชั่ว 2018","Spicy Disc",52,81,18,"40554"
73,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",12,63,16,"40448"
74,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",26,71,14,"40272"
75,"spotify:track:5tAa8Uaqr4VvA3693mbIhU","Zara Larsson","Ruin My Life","Epic/Record Company TEN",48,72,11,"40183"
76,"spotify:track:006LuHbY5Tt9dhbdSOnVq6","Red Velvet","RBB (Really Bad Boy)","SM Entertainment",15,73,5,"39805"
77,"spotify:track:5wIMMlbIGCNAXnGy0ijojN","WINNER","MILLIONS","YGEX",53,53,3,"39796"
78,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",35,78,8,"37979"
79,"spotify:track:76rs0Apd4Ct5LwJm8pB6r1","O-Pavee","คนที่ไม่ใช่","Boxx Music",5,84,42,"37943"
80,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,77,50,"37759"
81,"spotify:track:55qYCDL74valBWZQQQccW2","Ninja, LAZYLOXY, FRVNKY","ยังไง","Warmlight Team",81,96,5,"37015"
82,"spotify:track:1SCRT8WbB4TdiXwvtzMnpL","Earth Patravee","แค่เพียงฉัน(ที่ไม่ลืม)","Move Records",54,59,5,"36338"
83,"spotify:track:3IktbbAbZqczBDQxCoJOyP","Wanna One","Spring Breeze","Genie Music Corporation",30,82,7,"34374"
84,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",20,97,25,"34051"
85,"spotify:track:6mQLN3zRtAp6ovjusyYKrV","James Arthur, Anne-Marie","Rewrite The Stars (with James Arthur & Anne-Marie)","Atlantic Records",81,85,6,"33879"
86,"spotify:track:5sbooPcNgIE22DwO0VNGUJ","K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends","POP/STARS","Riot Games",11,83,9,"33596"
87,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",87,90,52,"33514"
88,"spotify:track:1DPrXncHEnR0141ct0DF06","OG-ANIC, GAVIN:D, NINO","ครั้งสุดท้าย","Og-Anic",88,118,5,"33488"
89,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,88,33,"32493"
90,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,91,71,"32398"
91,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,89,49,"32282"
92,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,101,36,"31675"
93,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",85,122,11,"31056"
94,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,100,35,"30766"
95,"spotify:track:1oyYuiIundjUzgi0oyBNyB","THE TOYS","ก่อนฤดูฝน","What The Duck",30,92,34,"30510"
96,"spotify:track:0N6LtfTaauUS8o69K4xmS7","Silly Fools","20ตุลา","ME Records",96,-1,1,"30446"
97,"spotify:track:1PGNDa8dIRkOQ6VLvNHRdw","THE TOYS","4:00","What The Duck",1,112,49,"30084"
98,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,102,4,"29733"
99,"spotify:track:27kB4qLUCV8nZd2eOgj1Tk","iKON","KILLING ME","YG Entertainment",9,98,22,"29472"
100,"spotify:track:5Ek40FyMPprcvtyZDjqylX","TWICE","What is Love?","Republic Records - TWICE",46,107,38,"28786"
101,"spotify:track:6fFTPGGItuEpjwXRUIr4rk","Jeremy Zucker","comethru","Republic Records",101,126,9,"28754"
102,"spotify:track:0f23VtodRD5ISi5qXm2KqR","Bodyslam","ครึ่งๆ กลางๆ","GMM Music Public Company Limited",16,94,10,"28313"
103,"spotify:track:5TJsa9qiTlGKwhEvUsaWVe","Twopee Southside, YOUNGOHM, JU4E","แชร์ โล มา","Thaitanium Entertainment",29,67,4,"28273"
104,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",73,105,49,"28198"
105,"spotify:track:4AsE3bvoh6yuZls617lj4Z","atom chanakan","Good Morning Teacher","GMM Music Public Company Limited",3,104,56,"28032"
106,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",22,117,20,"27617"
107,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",107,109,4,"27453"
108,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,113,69,"27408"
109,"spotify:track:1ZLrDPgR7mvuTco3rQK8Pk","SHAUN, Conor Maynard, Sam Feldt","Way Back Home (feat. Conor Maynard) - Sam Feldt Edit","Spinnin' Records",109,141,2,"27313"
110,"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","Ariana Grande","no tears left to cry","Republic Records",2,116,37,"27246"
111,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",19,110,15,"27160"
112,"spotify:track:5OepnJhqZoyJN8qWo2LZzy","BLACKPINK","PLAYING WITH FIRE","YG Entertainment",57,111,61,"27022"
113,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",6,131,32,"26593"
114,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",10,127,47,"26482"
115,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,130,71,"26414"
116,"spotify:track:7gr57cYekMWriyJYbT7oZ4","(G)I-DLE","HANN (Alone)","CUBE ENTERTAINMENT",43,114,20,"26045"
117,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",7,140,49,"25799"
118,"spotify:track:3DB5cok0icynOC7wj1AQuj","โอ๊ต ปราโมทย์ feat. UrboyTJ","งู้ยยยยยยยยยยย","Khotkool Music",23,120,10,"25787"
119,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",12,132,71,"25738"
120,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",6,138,71,"25530"
121,"spotify:track:7EuwGgjGV5mZdiFxkNVNDd","GOT7","Miracle","Republic Records - JYP Entertainment",67,87,4,"25504"
122,"spotify:track:4BiiOzZCrXEzHRLYcYFiD5","The Chainsmokers, Winona Oak","Hope","Disruptor Records/Columbia",106,106,3,"25411"
123,"spotify:track:0goff2JabkZTEq1yKeyoM8","Earth Patravee","ถ้าฉันหายไป(Skyline)","Muzik Move Records",2,129,46,"25251"
124,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",67,108,10,"25175"
125,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,119,56,"25132"
126,"spotify:track:2J0X46UkpfLlWbuCXFgDLr","Steve Aoki, BTS","Waste It On Me (feat. BTS)","Ultra Records, LLC",8,123,11,"25058"
127,"spotify:track:6nUpdTLUSel3Zp6lhHZRbX","NCT DREAM","Candle Light","SM Entertainment",127,-1,1,"25040"
128,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",5,139,71,"24940"
129,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",7,137,52,"24449"
130,"spotify:track:1zedfw5iu7XzKJT8CupEIP","NCT 127","Simon Says","SM Entertainment",49,115,6,"24411"
131,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",62,162,22,"23983"
132,"spotify:track:2EK48RuuE8HHMDzD2rEDqL","SUNMI","Siren","MAKEUS ENTERTAINMENT",78,150,16,"23778"
133,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",116,125,5,"23729"
134,"spotify:track:381g0b6QZxC13SzA2HRMIc","Red Velvet","Power Up","SM Entertainment",14,142,22,"23549"
135,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",4,143,71,"23411"
136,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",53,153,70,"23387"
137,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",96,155,58,"23286"
138,"spotify:track:6haG2qvSSFZFmOYXvBmdx3","theBOYKOR, Nop Ponchamni","ศัตรูที่รัก","Spicy Disc",138,195,2,"23230"
139,"spotify:track:7AWtaOSb7cgi16wJr3mkuf","BLACKPINK","Really","YG Entertainment",3,159,29,"23224"
140,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",50,154,67,"22962"
141,"spotify:track:7n2HVHWqFsyAOs5HqmE1Dl","EXID","I Love You","BANANA CULTURE",68,121,6,"22923"
142,"spotify:track:5Of65kRDivh4UHG3SG5Iad","Illslick","ถ้าเธอต้องเลือก","ILLSLICK",7,133,36,"22921"
143,"spotify:track:1bZNFcnyCmlnbs337baR0b","MINO","FIANCÉ","YG Entertainment",63,124,6,"22798"
144,"spotify:track:2ezKXygNO30pXyDQXkm6oD","(G)I-DLE","LATATA","CUBE ENTERTAINMENT",67,151,35,"22733"
145,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",145,156,8,"22674"
146,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",128,149,45,"22527"
147,"spotify:track:1uru26I2JKd2mQZt0MDCUe","James Arthur","Empty Space","Columbia Local",79,135,10,"22461"
148,"spotify:track:4hy03eg0PksOEJraNfqb1O","Room 39","หากวันนั้น","LOVEiS Entertainment",16,164,23,"22423"
149,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",16,193,28,"22400"
150,"spotify:track:3id2EVGKc3eFAMn9nFnB0r","Lukas Graham","Love Someone","Warner Records",40,128,17,"22367"
151,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,163,68,"22358"
152,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",12,170,19,"22248"
153,"spotify:track:2rd4FH1cSaWGc0ZiUaMbX9","Phum Viphurit","Lover Boy","Rats Records",46,165,27,"22173"
154,"spotify:track:3o5FB7uyNadcadhKe3GP32","Two Popetorn","ถ้าหาก","LOVEiS Entertainment",114,157,54,"22100"
155,"spotify:track:4D5Ode2OfZMxIwQyvmhUe8","Girls' Generation-Oh!GG","Lil’ Touch","SM Entertainment",12,145,18,"22083"
156,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",149,191,36,"21962"
157,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,166,53,"21957"
158,"spotify:track:03iCbZaM4OkRR4We6wIzvx","BTS, Nicki Minaj","IDOL","BIGHIT MUSIC",7,147,19,"21894"
159,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",4,181,41,"21800"
160,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",148,177,17,"21695"
161,"spotify:track:4Pb22vDH05eY0WEStvGeQs","Boom Boom Cash, THAITANIUM","No Way (feat. Thaitanium)","WM/Thailand",19,103,10,"21666"
162,"spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ","Drake","In My Feelings","Cash Money/Drake LP6",1,169,27,"21637"
163,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",163,-1,1,"21574"
164,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",39,188,14,"21530"
165,"spotify:track:4FqihJCXbisi7QYobU7ff6","Buddha Bless, แสตมป์ อภิวัชร์","ลืมไปก่อน","GMM Music Public Company Limited",95,180,71,"21508"
166,"spotify:track:3EPXxR3ImUwfayaurPi3cm","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",23,197,21,"21494"
167,"spotify:track:54Q0xSkkMuTXPdkMPh7ZXc","Illslick","จริงๆแล้ว","ILLSLICK",18,99,8,"21481"
168,"spotify:track:18kwPdB3Bx8n9Mk4YsO6LT","Illslick","กำลังจะ","ILLSLICK",12,158,30,"21474"
169,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,178,28,"21462"
170,"spotify:track:14JzyD6FlBD5z0wV5P07YI","Billie Eilish","when the party's over","Darkroom/Interscope Records",100,168,10,"21330"
171,"spotify:track:0jFHMDRXxKaREor3hBEEST","SUNMI","Gashina","Makeus Entertainment, The Black Label",56,183,49,"21087"
172,"spotify:track:1ZanPS4zG0fXMKcMN3Rknl","THE TOYS","หน้าหนาวที่แล้ว","What The Duck",23,171,51,"21076"
173,"spotify:track:0KnDJSGxu03x8idlKLKKki","OG-ANIC","รู้ทั้งรู้","Og-Anic",22,172,24,"21063"
174,"spotify:track:4QWno5VXD5LMpoQQlNrJNQ","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",75,160,10,"20990"
175,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",51,-1,25,"20882"
176,"spotify:track:5Z4aqpT39KpY8gbHoJWdou","MAMAMOO","Egotistic","RBW, Inc.",77,161,18,"20869"
177,"spotify:track:2nAUhnLMltzWOHCnjAUsGd","Season Five","วู่วาม (Unreleased Version)","GMM Music Public Company Limited",124,200,38,"20684"
178,"spotify:track:67BbMuItfrHmaNqDxBPF7c","BLACKPINK","WHISTLE","YG Entertainment",79,175,57,"20567"
179,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",118,-1,46,"20559"
180,"spotify:track:3BPoSr2pO34Aan6alFfVto","MOMOLAND","BBoom BBoom","DUBLEKICK COMPANY, Kakao Entertainment",73,184,51,"20426"
181,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",23,-1,23,"20379"
182,"spotify:track:04ZTP5KsCypmtCmQg5tH9R","Bebe Rexha","I'm a Mess","Warner Records",39,185,17,"20374"
183,"spotify:track:7kPt9mmvufI8A99lvwlzAB","Gliss","เอาไว้ค่อยคุย","BH BrickHouse",33,173,17,"20325"
184,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",184,-1,1,"20323"
185,"spotify:track:42tFTth2jcF7iSo0RBjfJF","Red Velvet","Peek-A-Boo","SM Entertainment",25,182,51,"20309"
186,"spotify:track:5tYSThnYOKQCEjtvFiGcL0","atom chanakan","รถคันเก่า","GMM Music Public Company Limited",104,-1,47,"20217"
187,"spotify:track:02ILnpL8IvIa9IQX7sSO9I","The Parkinson","เพื่อนรัก","Spicy Disc",122,-1,36,"20051"
188,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",22,-1,12,"19974"
189,"spotify:track:3NkkcnnKrNHv4AiGaPdD76","Wanna One","Energetic","CJ E&M MUSIC",63,-1,50,"19961"
190,"spotify:track:0yO5RrszdEpqXhDwyhP6nX","D Gerrard, Kob The X Factor","Galaxy (feat. Kob The X Factor)","WM/Thailand",21,176,57,"19883"
191,"spotify:track:5Gu0PDLN4YJeW75PpBSg9p","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)","Universal Records",16,-1,36,"19830"
192,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,-1,70,"19805"
