rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",20,20,10,"172008"
24,"spotify:track:78SisrpqN9rYxNwFbpQ7JX","MEAN Band","พอเถอะ","LOVEiS Entertainment",2,22,37,"171241"
25,"spotify:track:1kUwlk4SqvLEjOk8yFPtUe","WANYAi","หัวหิน (Huahin Loop)","HOLYFOX CO., LTD.",12,23,14,"168904"
26,"spotify:track:0rvNW2zfoFqdz7jHw3VqSQ","Ink Waruntorn","ดีใจด้วยนะ (Glad)","Boxx Music",3,25,46,"163575"
27,"spotify:track:1twPdRa1Hm8t0j0kECqZ1n","F.HERO, BamBam","Do You","What The Duck",2,26,14,"163261"
28,"spotify:track:2qlfZhBPWq5FH3FwlZKGws","WANYAi","ไปได้ดี (So Long)","HOLYFOX CO., LTD.",6,28,25,"156627"
29,"spotify:track:6ghLBC81clqdam6wdorkB7","MEAN Band","ถ้าเธอหายไป","LOVEiS Entertainment",27,27,4,"155540"
30,"spotify:track:41TfjScHItR0d1k1N9tSr6","The Parkinson","แค่นี้...พอ","Spicy Disc",4,29,30,"153934"
31,"spotify:track:15zvOBuL1QbkL7bvudg2p5","เขียนไขและวานิช","แก้มน้องนางนั้นแดงกว่าใคร","เขียนไขและวานิช",7,30,15,"153383"
32,"spotify:track:48hZrIt6isIvgbWfvvGgjI","Zom Marie, Oat Pramote","โลกอีกใบ","Spicy Disc",16,33,9,"146593"
33,"spotify:track:0vIvE2RgjnMpUQn875C4Vz","Ice Paris, Pearwah","รักติดไซเรน (My Ambulance) - From รักฉุดใจนายฉุกเฉิน Original Soundtrack","Nadao Music",1,32,23,"144129"
34,"spotify:track:0OBPjif46Jbz7c4xIqiBEw","Season Five","เมื่อคืน Feat. The Parkinson","ME Records",10,34,44,"143306"
35,"spotify:track:4zvpnvtc2IYE3EMQau3vIH","p n v .","ฉันเป็นทะเล (ไม่ใช่เขา)","p n v .",19,35,29,"141995"
36,"spotify:track:55d8bb7cvNPLjJ81ULlG1H","LAZYLOXY, Maiyarap","BADBOY (feat. Maiyarap)","Yupp! Entertainment",18,36,9,"141822"
37,"spotify:track:3bxGTdVHjBjlSOjRDH9a4f","fellow fellow","เมษา (MAYSA) feat. BLACKSHEEP","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",28,37,38,"141221"
38,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",38,38,22,"136966"
39,"spotify:track:5UpKMuECD77JdbbeXGa8K7","BNK48","สายซับ - Ost. One Year 365 วัน บ้านฉัน บ้านเธอ","BNK48 Office",21,31,5,"135078"
40,"spotify:track:62HjCiXevqwTJic56mGxkS","BNK48","มปร. - From ""One Year 365 วัน บ้านฉัน บ้านเธอ""","BNK48 Office",40,42,3,"133382"
41,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,41,63,"130851"
42,"spotify:track:2fJrMT9Zw7qP6dwD8ou90W","Cocktail","เรา","GMM Music Public Company Limited",6,39,28,"128887"
43,"spotify:track:6N6gsaHf5GYJAvEKfg6iEv","Palmy","ดวงใจ","GMM Music Public Company Limited",8,40,18,"125925"
44,"spotify:track:7xJowlJfrvuFbooVesjFm0","Polycat","เพื่อน","GMM Music Public Company Limited",4,43,43,"125481"
45,"spotify:track:2cqjhnMI6m22cqcD1GUSTZ","MEAN Band","ความสุขของเธอ","LOVEiS Entertainment",19,44,25,"124332"
46,"spotify:track:1lWjw2MgiWcvuy5rSuQ11b","Whal & Dolph","ไม่รู้ทำไม","What The Duck",4,46,34,"122687"
47,"spotify:track:1OCWm66r2PwI8RsspEMfzD","fellow fellow","แพ้ทุกที (LOOPER)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",38,49,62,"121200"
48,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",14,51,11,"118680"
49,"spotify:track:7HMmFQsKsljwTw8bS7lu19","Selena Gomez","Rare","Interscope Records",49,-1,1,"118299"
50,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,45,65,"117760"
51,"spotify:track:00QJNqqJoah8KE7UBDpCHy","Pop Pongkool","พรุ่งนี้ค่อย... (CHEAT DAY)","GMM Music Public Company Limited",9,50,44,"109356"
52,"spotify:track:0zEDOBB1fHaAR0YBBIusQQ","Billkin","You are my everything - From รักฉุดใจนายฉุกเฉิน","Nadao Music",11,47,17,"108081"
53,"spotify:track:66t4DQjeDsDUmA1WxKgnLU","Safeplanet","พริบตา","Safeplanet",20,54,16,"106341"
54,"spotify:track:4Syg4d3Y3O4f6UUbWVtQC8","GAVIN:D, YOUNGOHM","กอด","Gavin D",52,52,2,"105509"
55,"spotify:track:4XGKYVsklvtRYtq4LfYUrr","O-Pavee","เจ็บไม่จำ","Boxx Music",35,53,23,"104763"
56,"spotify:track:5jXmAtIaOBP3Z9dtu5TNq7","1MILL, DIAMOND MQT","FIRST DAY OUT SCHOOL","1MILL",56,-1,1,"101921"
57,"spotify:track:7nVTeSpry1cMbgyCmSd1ae","Jaonaay","ดึกแล้วอย่าเพิ่งกลับ","Jaymidi",22,55,25,"101647"
58,"spotify:track:3JrekkAlDuRg0iRBwVUTBy","MARINA, Nai Na","ไม่มีเหตุผล (No Reason) [feat. Nai Na]","HOLYFOX CO., LTD.",32,56,54,"101591"
59,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,60,40,"95605"
60,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",57,57,7,"94116"
61,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",58,58,7,"92178"
62,"spotify:track:0EYgFMIXhjcFgX6xe2NY9v","Lipta, Fongbeer, Kob The X Factor, KOB FLAT BOY","หมอกร้าย","Lipta",3,62,93,"92014"
63,"spotify:track:3ix6NDf1HbLpP8zdWhu7Q6","Pop Pongkool","Happy Ending","GMM Music Public Company Limited",61,61,6,"91838"
64,"spotify:track:14rWuS6yllHOdfZ8sZsZUj","TWICE","Feel Special","Republic Records - TWICE",9,63,17,"91533"
65,"spotify:track:2vEkf14cozEBFLnBDfynY9","Mild, Ink Waruntorn, YOUNGOHM","I'm Missing You","Spicy Disc",37,48,7,"87950"
66,"spotify:track:2VbPJKxaAfly99Mh0OoUb5","FIIXD, 1MILL, DIAMOND MQT, 19HUNNID, 1-Flow","Can't Tell Me Nuttin'","1000 Chaser",61,66,11,"87016"
67,"spotify:track:3zrebnrolRrRWRx9yx7tZs","PURE","ทางผ่าน","BH BrickHouse",16,59,21,"85454"
68,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",56,64,6,"82539"
69,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",69,108,2,"82481"
70,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",70,-1,1,"79707"
71,"spotify:track:7woh2lJvyILYxSQ1kXTI3d","Palmy","ซ่อนกลิ่น","GMM Music Public Company Limited",1,73,65,"79494"
72,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,75,26,"79108"
73,"spotify:track:4l0Mvzj72xxOpRrp6h8nHi","Selena Gomez","Lose You To Love Me","Interscope Records",24,78,12,"78993"
74,"spotify:track:2USX969yFQ250hBULh6Ope","Polycat","อาวรณ์","Smallroom",1,69,76,"78390"
75,"spotify:track:4TArUx34wOehwpnbXlKBQY","(G)I-DLE","LION","Universal Music LLC",18,68,11,"78362"
76,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment",1,70,42,"77936"
77,"spotify:track:4OZjDh3pxthm3Ig9Fs7C7N","Whal & Dolph","ใจเดียว","What The Duck",10,67,23,"77047"
78,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,81,52,"76057"
79,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",57,79,62,"75645"
80,"spotify:track:2usxQITOSDqvkYiI0oIwao","Halsey","You should be sad","Capitol Records",80,-1,1,"73785"
81,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",55,74,17,"73703"
82,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,80,99,"72615"
83,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",65,65,6,"71473"
84,"spotify:track:4p4SOBQ0fxHYluEcba6Xrq","MEYOU","พอจะรู้","Meyou.",18,84,104,"70653"
85,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",28,72,9,"70081"
86,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,83,125,"69431"
87,"spotify:track:24nK8tW7Pt3Inh2utttuoG","MAMAMOO","HIP","RBW, Inc",59,71,9,"69397"
88,"spotify:track:7HA6Jhuis4khuPJffFGM7Y","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",88,94,9,"69057"
89,"spotify:track:6rcn967QN5JtkPOBDwYIuT","NCT DREAM","BOOM","SM Entertainment",14,97,25,"68886"
90,"spotify:track:6H568VnZWTitazwFTwVSd8","Lauv, Troye Sivan","i'm so tired...","Lauv",5,82,51,"68755"
91,"spotify:track:3uE2ZOSGqzsGqNZ9ngQRUA","TangBadVoice","ตั้งอะไร","TangBadVoice",91,-1,1,"68596"
92,"spotify:track:3tMbwbZpYXGHeg0l45m7Tv","Lipta, Maiyarap","Good Luck","Lipta",7,85,80,"68368"
93,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,89,15,"67029"
94,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",45,93,87,"66864"
95,"spotify:track:1sRtu6JEFW80RYxbTIe1Xr","1MILL, FIIXD, SUNNYBONE","พิษภัย","1000 Chaser",95,100,6,"66713"
96,"spotify:track:2k2yn0gy4Ya7H5fpzCC2gs","TangBadVoice","ล้านนึง","TangBadVoice",96,-1,1,"66511"
97,"spotify:track:7EiesOznEUAta5QIb89I7e","Season Five","ต่อให้","ME Records",56,90,63,"66372"
98,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,76,52,"66244"
99,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,91,36,"66083"
100,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",2,88,29,"65450"
101,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,98,106,"65278"
102,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",4,102,37,"63616"
103,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",10,92,49,"63534"
104,"spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO","IU","Blueming","Kakao Entertainment",61,96,9,"63421"
105,"spotify:track:4afuOwuWWRoS8HEw1cyVUZ","Polycat","ดูดี","Smallroom",4,105,63,"62503"
106,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",17,95,42,"61554"
107,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",4,99,26,"61109"
108,"spotify:track:7fK0csBoqbcgUuWGV0cpoD","EXO","Obsession","SM Entertainment",25,86,8,"61006"
109,"spotify:track:5ndp5yVxoWbTSDRY1nAipf","THE TOYS","ไม่รับสาย","What The Duck",30,114,24,"60625"
110,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,106,91,"60460"
111,"spotify:track:1Wuq5oThaFJmFl2vJNYMKD","Stamp","ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson","123Records",7,107,36,"60252"
112,"spotify:track:7JhYmekBJcLg4RtTItTf2g","Wan Thanakrit","เดคิสุงิ","Spicy Disc",14,122,22,"59923"
113,"spotify:track:0MNemc24NyVm0zdeVWUPhq","YOUNGOHM","ไม่เฟี้ยว","Already Deadd Records",21,124,10,"59725"
114,"spotify:track:6XQ71HC6xxRbVZZD6Bodju","NICECNX","หลอก","Nicecnx",17,111,57,"59564"
115,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",78,87,8,"59320"
116,"spotify:track:3i1rSzXFJpSiEu0zZiEmpD","VARINZ, Z TRIP, PONCHET, NONNY9, Kanom","ถามหน่อย","Varinz",5,110,46,"58668"
117,"spotify:track:5PMJyQr4nI8L78r6TXumeU","Whal & Dolph","ฝากไว้กับดาว","What The Duck",13,116,48,"58584"
118,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",10,104,39,"58355"
119,"spotify:track:4r3UvwePMdXPJrqFautgTq","SCRUBB","ใกล้","Black Sheep",106,113,29,"57536"
120,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",2,109,28,"57454"
121,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,115,76,"57320"
122,"spotify:track:1DEkGXICCGLjDF7C65KBFw","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",19,112,24,"57119"
123,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,129,35,"57083"
124,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",50,101,23,"56900"
125,"spotify:track:4s4xtVecBeGjuAMqXW8kWv","Lomosonic","ขอ","WM/Thailand",111,126,25,"56643"
126,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",65,117,40,"56520"
127,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",78,121,46,"55841"
128,"spotify:track:3vUc9WQpoca15404jNdzf9","Lauv","Changes","Lauv",77,77,2,"54939"
129,"spotify:track:2OQQPlUlrSKu2nOPMwTS2c","Better Weather","ยังไม่รู้ (I Don't Know)","Black Sheep",82,119,92,"54649"
130,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,120,63,"54648"
131,"spotify:track:4vI3jw8Fi8fDH0gGWzttGt","Marc Tatchapon","ยังรอ…","Boxx Music",76,118,8,"54237"
132,"spotify:track:05WHgjtWx32x40VmFkLnOd","Polycat","เพื่อนไม่จริง","Smallroom",52,135,55,"53444"
133,"spotify:track:6OJ10ZEgo5ZyBHZE72eD7x","MEAN Band","เป็นอดีต","LOVEiS Entertainment",23,125,57,"53384"
134,"spotify:track:1psb8glAxDb4DYAwnOWzm3","Lula","ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ","GMM Music Public Company Limited",14,132,68,"53218"
135,"spotify:track:6c1r16jUSD52JmISUwbX4r","Three Man Down, ออม Telex Telexs","ข้างกัน","Three Man Down",135,152,7,"53160"
136,"spotify:track:6hppyFzZ1nHxTbRuPnSwBe","Better Weather","อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",110,146,24,"52378"
137,"spotify:track:0ysHFElwsF17eS2Gnq5IiS","F.HERO, P-Hot, YOUNGOHM & FYMME","เสือสิ้นลาย","What The Duck",6,130,66,"52374"
138,"spotify:track:4cuqxTgaj2Bzrlti3s6MDZ","ETC.","Lies","Muzik Move Records",60,143,43,"52103"
139,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,137,33,"52100"
140,"spotify:track:57vxBYXtHMk6H1aD29V7PU","The Weeknd","Heartless","Republic Records",46,103,7,"52066"
141,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,134,113,"51731"
142,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,148,123,"51576"
143,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",61,142,26,"51153"
144,"spotify:track:0lQWN4uo1PCdzrxEZJM95P","Room 39","เป็นทุกอย่าง","LOVEiS Entertainment",33,133,122,"50994"
145,"spotify:track:6VlXd5f2602XO4tDaNOveo","MEAN Band","เหมาะสม","LOVEiS Entertainment",145,-1,1,"50930"
146,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",119,123,7,"50917"
147,"spotify:track:7zFBtYAVURF3bUVqEQ6UUu","ITZY","ICY","Republic Records - ITZY",32,127,25,"50837"
148,"spotify:track:3BK6m6yU8BAW5z71FnU3nu","YOUNGOHM","ธารารัตน์","Already Deadd Records",1,131,43,"50755"
149,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,156,34,"50718"
150,"spotify:track:3nQlPsRsO4mEqVaiqErCLO","ACTART","นอกจากชื่อฉัน","Battery Music",9,149,71,"50623"
151,"spotify:track:6GVBXMArxujxWfZx3vGvgC","Ink Waruntorn","ไม่อยากเหงาแล้ว (Call Me) Feat. Meyou","Boxx Music",10,140,19,"50508"
152,"spotify:track:5WrEilrRI5cIW0DxMvQYPZ","SuperM","Jopping","SM Entertainment/Capitol Records",5,128,15,"49907"
153,"spotify:track:6ZzYETKetIfNUsZUb23jgG","HONNE","Day 1 ◑","Atlantic Records UK",10,141,94,"49312"
154,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment",2,145,41,"49253"
155,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,151,44,"49193"
156,"spotify:track:4WxNfBGTaGoN5hOqXI9TFJ","Bedroom Audio","กอดไม่ได้","Bedroom Audio",126,169,27,"49167"
157,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",100,153,27,"48721"
158,"spotify:track:41H5efMPWK8D8GzDSJ3Y9s","POKMINDSET, DABOYWAY, Younggu, DIAMOND MQT","WIP WUP","Mindset Mob",158,-1,1,"48643"
159,"spotify:track:5GKwq4sO5ZHKuWaDmdwMQc","Red Velvet","Bad Boy","SM Entertainment",3,147,83,"48505"
160,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",142,167,22,"48385"
161,"spotify:track:07ZIrtR00m3t9AcmeRZ7vQ","Musketeers","ไกล","Believe Records",123,163,18,"48203"
162,"spotify:track:7JT0xvRdL46U36JqiCTfWS","Pause","ดาว - Cover version","Bakery Music",119,170,24,"47650"
163,"spotify:track:4L11CrTUriutTRRjWKPdJm","Lipta, CDGUNTEEE","ได้ข่าว","Lipta",27,160,58,"47550"
164,"spotify:track:2cvi3IRTibXzmAm4f8P2HP","Red Velvet","Zimzalabim","SM Entertainment",2,161,19,"47032"
165,"spotify:track:0GU5GuJQQEnnREO2FxnVPT","ITZY","DALLA DALLA","Republic Records - ITZY",3,157,49,"46906"
166,"spotify:track:4YRpjJaJpiI36HM36Dn5lS","Pop Pongkool","ภาพจำ","GMM Music Public Company Limited",1,168,97,"46843"
167,"spotify:track:14ukOd1Rxw8Fi1pqmiNXMa","MEAN Band","ผู้ชมที่ดี","LOVEiS Entertainment",102,178,38,"46748"
168,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",1,159,62,"46402"
169,"spotify:track:6ezEwX2eZRZlioqYaUPOKX","SCRUBB","รอยยิ้ม","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",91,164,90,"46400"
170,"spotify:track:60hF3gZXQ33xdAXXk6tE1x","atom chanakan","PLEASE","GMM Music Public Company Limited",98,171,110,"46266"
171,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",147,193,7,"46256"
172,"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Zedd, Kehlani","Good Thing (with Kehlani)","Interscope Records",75,180,12,"46076"
173,"spotify:track:5baGsQBa1IGlf1x0BqiPQ5","Whal & Dolph, Earth Patravee","ฉันยังเก็บไว้","What The Duck",81,172,53,"45913"
174,"spotify:track:6SrJGBmuQGR8SKpPqHfXz4","Bedroom Audio","รักมือสอง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",22,177,65,"45659"
175,"spotify:track:79YugcEzo00SmZXLchKPnI","Safeplanet","เพียงเธอ ( Always )","Safeplanet",117,199,27,"45562"
176,"spotify:track:5kHLmBd3GTMIFhWdD3berA","Stamp","ภูเขาบังเส้นผม (Hide you) feat. TWOPEE","123Records",6,162,77,"45446"
177,"spotify:track:6LcauUZjF1eXQrgqMUecHX","Tyga","Ayy Macarena","Columbia/Last Kings Records",155,155,2,"45408"
178,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,187,52,"45299"
179,"spotify:track:7h0d2h0fUmzbs7zeFigJPn","Travis Scott, ROSALÍA, Lil Baby","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Cactus Jack/Epic",138,138,3,"45279"
180,"spotify:track:09Mn2O6dtMLCKdeD0BtLdO","OG-ANIC, LAZYLOXY","เป็นไรไหม?","Og-Anic",1,174,60,"45084"
181,"spotify:track:6f4wghlwYWGLqGEIKc6HDQ","GOT7","You Calling My Name","Republic Records - JYP Entertainment",52,144,11,"44816"
182,"spotify:track:7MBpIcTE8HZOCbIDbnFIqd","ปรีชา ปัดภัย","กอดเสาเถียง","เซิ้ง Music",182,-1,1,"44702"
183,"spotify:track:5lxItfla07vroV2vuGwe75","NONT TANONT","มีผลต่อหัวใจ","Yes I am",2,166,81,"44545"
184,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",149,185,23,"44502"
185,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,181,64,"44363"
186,"spotify:track:6T3awZdmxxF3j5ozSi8vqy","SCRUBB","กลัว (18th edited)","SCRUBB",111,196,26,"44340"
187,"spotify:track:50cwvYngX2bfeNHGlCOCZl","Paradox","ฤดูร้อน","GMM Music Public Company Limited",168,-1,6,"44332"
188,"spotify:track:6QyioeIgZ5RfdxgQapePL7","YENTED, ARARYOZI, Chocolate - t","Her","Yented",184,191,4,"44231"
189,"spotify:track:6Slc1wXZDs8zDA6Ip9mPFE","O-Pavee","พยายาม","Believe Records",91,175,27,"44115"
190,"spotify:track:6MOmulJqeI6K3dq3I4Sfbu","YENTED","วิภาวดี","Yented",16,197,24,"43984"
191,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,189,24,"43931"
192,"spotify:track:3f3L2MP4oniV1bmSxGbcW4","THE TOYS","ลาลาลอย (100%)","What The Duck",1,176,61,"43833"
