rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
46,"spotify:track:3r7Wk2nT2Vwlnb7xDI4pnE","Billkin, PP Krit","รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2","Nadao Music",2,47,34,"156601"
47,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",16,43,7,"155371"
48,"spotify:track:2aTKrdenCq5qBOoJPFdn4P","Jamie Miller","Here's Your Perfect","Atlantic Records",7,48,30,"149706"
49,"spotify:track:0JStm1Ns9Ya2zQhbqMDYEU","Tilly Birds","คิด(แต่ไม่)ถึง (Same Page?)","GMM Music Public Company Limited",1,53,95,"148357"
50,"spotify:track:0Q9OvtY0g8yah9Db7BTYVj","Tilly Birds","ลู่วิ่ง (Can't Keep Up)","GMM Music Public Company Limited",6,51,21,"143897"
51,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",50,71,18,"141701"
52,"spotify:track:6R9YzJHkfYoN6PianPhTdB","Mirrr","นิโคติน","Macrowave",1,55,99,"137296"
53,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,52,40,"136454"
54,"spotify:track:19CoWVqDyUbiqxoyMf4HkJ","Anatomy Rabbit","Extraordinary","Anatomy Rabbit",1,54,54,"135520"
55,"spotify:track:4oQTocMZdjXkVz6GaPw7Gz","Billkin","โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ","Nadao Music",4,57,57,"129243"
56,"spotify:track:29E8BUUDQbc5S7jMPOj9wW","Maiyarap, MILLI","แฟนใหม่หน้าคุ้น (feat. MILLI)","Yupp! Entertainment",1,59,63,"127331"
57,"spotify:track:1LPSkqVhWVRUkKE03YUkpB","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",1,56,42,"126299"
58,"spotify:track:7ip4DUtdpLH4TkHfKgFbpf","SERIOUS BACON","1001 (You're Lovely)","Boxx Music",10,58,43,"124664"
59,"spotify:track:1iK2nyld8wTLJv2dRIowSY","F.HERO, Tilly Birds","จำเก่ง (Slipped Your Mind)","What The Duck",6,61,79,"122423"
60,"spotify:track:0Qk8RUwooCGKghG9yClG3O","BOWKYLION, WANWANWAN","ซับ","What The Duck",13,60,42,"120810"
61,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",30,76,22,"119994"
62,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",7,63,64,"118907"
63,"spotify:track:1r9xUipOqoNwggBpENDsvJ","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","KIDinaKORNER/Interscope Records",26,46,7,"117921"
64,"spotify:track:6hHrPwQYGp9kPL7xLZviBS","NCT U","Universe (Let's Play Ball)","SM Entertainment",50,50,2,"114424"
65,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,49,31,"113974"
66,"spotify:track:3afkJSKX0EAMsJXTZnDXXJ","Troye Sivan","Strawberries & Cigarettes","EMI Recorded Music Australia Pty Ltd",8,73,177,"112783"
67,"spotify:track:6rVCUwfnuYTAsX4P9fIdIu","aespa","Dreams Come True","SM Entertainment",67,-1,1,"111485"
68,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",11,64,37,"109041"
69,"spotify:track:70gE5odAgYvmx0qB1bWDHz","Three Man Down","Friend Zone","GMM Music Public Company Limited",16,66,39,"107762"
70,"spotify:track:0FQuyJ6MTsvGcXQur2EPgk","Three Man Down","เดาไม่เก่ง","GMM Music Public Company Limited",13,68,44,"107322"
71,"spotify:track:7sMBvZCSUl99bJLXZaLa0b","Bruno Mars, Anderson .Paak, Silk Sonic","Smokin Out The Window","Aftermath Entertainment/Atlantic",30,62,7,"105845"
72,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",71,72,15,"105093"
73,"spotify:track:1lhm29o3syw122xynSKaAK","Sam Kim","Love Me Like That","ADA Korea",2,69,22,"104570"
74,"spotify:track:3dbLT62Cvs46Ju7a8gpr36","aespa","Savage","SM Entertainment",4,67,12,"103050"
75,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",29,70,22,"102765"
76,"spotify:track:06DPpk0hUJEgpzl5cuWNI6","Polycat","เวลาเธอยิ้ม","Smallroom",35,75,163,"102749"
77,"spotify:track:4KRH5emKl7a7Qo1nqmWFKb","PAPER","ท้องฟ้า","We Are Zoom",77,92,5,"99830"
78,"spotify:track:5NHUdpYUEHL8fDLmR1qFd8","SERIOUS BACON","ไม่อยากฟัง","Boxx Music",5,74,62,"99174"
79,"spotify:track:5AMYykC6sdveY7NfwHNUm4","Ink Waruntorn","ลบไม่ได้ช่วยให้ลืม (Erase)","Boxx Music",3,78,76,"96020"
80,"spotify:track:5AukYCDfrtIPvlqG6ZsFR9","Anatomy Rabbit","กาลครั้งหนึ่งนานมาแล้ว","Anatomy Rabbit",23,77,10,"95514"
81,"spotify:track:1lD1Pjy7rNDOny7nFqmUHJ","Safeplanet","คำตอบ ( Answer )","Safeplanet",16,82,168,"95333"
82,"spotify:track:7AQFhodzN09DtXGiIDtFrd","LUSS","247","WM/Thailand",21,79,49,"95013"
83,"spotify:track:6PM9OBzgQbY7wAkPWBTl2V","Whatcharawalee","สถานีดวงจันทร์","Tinnamou Music Score Co., Ltd.",76,85,27,"92568"
84,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,65,24,"90404"
85,"spotify:track:1E0waZD9GmD0SkbEhk19J4","Ink Waruntorn","อยากเริ่มต้นใหม่กับคนเดิม (Repeat)","Boxx Music",1,81,56,"90280"
86,"spotify:track:2pB3TJsSleiRiL0NP6rtCw","Three Man Down","ฝนตกไหม","GMM Music Public Company Limited",1,83,110,"89579"
87,"spotify:track:0ntdviIRIuOlRFnEZLWqNR","Violette Wautier","จังหวะจะรัก","Spicy Disc",11,93,62,"89495"
88,"spotify:track:7I2Bjzi60jFT1upSTDhHkB","Newery","หลงรัก","Newery",88,112,6,"89411"
89,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",55,124,18,"86333"
90,"spotify:track:6oBGKAEqVgvljmFMwMUAXX","Txrbo, แพรวา, Pearwah","น้ำลาย","High Cloud Entertainment",15,96,41,"86190"
91,"spotify:track:1qE8DOtw7zdXHMgZm20eLM","TWICE","The Feels","Republic Records - TWICE",16,84,12,"85454"
92,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",11,86,38,"85419"
93,"spotify:track:3NLnwwAQbbFKcEcV8hDItk","One Direction","Perfect","Syco Music",63,80,5,"84877"
94,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",6,89,32,"84538"
95,"spotify:track:46qO3ZNfXCH264ew36lDow","Tilly Birds","เดอะแบก (Baggage)","GMM Music Public Company Limited",28,88,10,"83856"
96,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",3,91,41,"81849"
97,"spotify:track:1RhdxomCodoN3P2Apq7S8i","Billkin","กีดกัน (Skyline) - From แปลรักฉันด้วยใจเธอ","Nadao Music",2,94,64,"81841"
98,"spotify:track:7Im4VU4SWczGbNqzEfjlpe","Blue Shade","อยากเจอ - Reason of Loneliness","Tigger Twins",75,109,27,"81697"
99,"spotify:track:3IgTrdtmSqAWsFmXTEftOv","Numcha","Keep Cold","Numcha",54,104,82,"81292"
100,"spotify:track:1RVYucT3tc32YzRDsP30t3","THE TOYS","ไวน์ลดา","What The Duck",3,98,43,"81111"
101,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",54,90,16,"80797"
102,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",13,100,188,"79103"
103,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",16,97,32,"78530"
104,"spotify:track:1ZvsNPtC7kz7PHh2XZOTln","Whatcharawalee","ทราย","Tinnamou Music Score Co., Ltd.",71,105,20,"78157"
105,"spotify:track:59c0HrzmHfyQs6LgDw5cHe","ITZY","LOCO","Republic Records - ITZY",23,99,13,"76843"
106,"spotify:track:3IPtnAYykrWz9EPjPWx2D7","ROOFTOP, AUTTA","คนเราจะแอบรักใครสักคนได้นานแค่ไหน","Spicy Disc",10,107,92,"76699"
107,"spotify:track:3jf4MpjsHD1425xmxgd1L3","BAY6IX, LALA","ຕື່ນຈາກຝັນ (ตื่นจากฝัน)","BAY6IX",70,87,5,"75971"
108,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",73,101,20,"75466"
109,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",65,103,15,"75337"
110,"spotify:track:0hdVaCnCS5d5puPAN2tQ25","Maiyarap, Three Man Down","เก็บไว้ในใจไม่พอ (feat. Three Man Down)","Yupp! Entertainment",29,115,37,"74860"
111,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,108,60,"74774"
112,"spotify:track:1nenRWbemVvsxnxg296eFB","F.HERO, BRIGHT","Sad Movie","High Cloud Entertainment",11,110,45,"74059"
113,"spotify:track:0uSPq0GNlfrIeaBDc2574f","SERIOUS BACON","จะกลับไปดีกับเขาก็บอก","Boxx Music",6,117,23,"74015"
114,"spotify:track:0UzymivvUH5s8z4PeWZJaK","ENHYPEN","FEVER","BELIFT LAB",54,111,25,"73598"
115,"spotify:track:1LDG6oNPVWerLLWp2ia78I","Alyn Wee","หัวใจเจ้าเอย​ (Not Again)","LOVEiS Entertainment",115,128,6,"73489"
116,"spotify:track:3crZQarcOagdupRZNzRGWe","Tilly Birds","ถ้าเราเจอกันอีก (Until Then)","GMM Music Public Company Limited",82,102,4,"73439"
117,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",6,114,61,"73005"
118,"spotify:track:3Ka0IJwEvxI3ssqbF48SWZ","H 3 F","How Can I","H 3 F",60,120,55,"72741"
119,"spotify:track:0DUsZB2BO8voYAQGCGAiSq","TaitosmitH, D Gerrard","นักเลงเก่า (เพลงประกอบภาพยนตร์ 4 KINGS)","GMM Music Public Company Limited",119,-1,1,"72735"
120,"spotify:track:4DqaFHKqAsnBn9DfLWhRpW","Three Man Down","คุยคนเดียวเก่ง","GMM Music Public Company Limited",50,122,30,"72283"
121,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",81,144,10,"72214"
122,"spotify:track:2m6Ko3CY1qXNNja8AlugNc","Troye Sivan","Angel Baby","EMI Recorded Music Australia Pty Ltd",23,121,15,"71535"
123,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,118,85,"71000"
124,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",44,113,26,"70587"
125,"spotify:track:0GbWc31BXewOO7ZYRR9RVn","Whatcharawalee","ลูกอม","Tinnamou Music Score Co., Ltd.",76,127,25,"69860"
126,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",6,129,44,"69253"
127,"spotify:track:3sLTOt7ZMwEWEB7YdLaeZS","URBOYTJ","ถามคำ","UrboyTJ",48,125,57,"69234"
128,"spotify:track:6SaADaULbCkQ2NZPYD9vaF","Only Monday","ได้แต่นึกถึง","GMM Music Public Company Limited",122,140,7,"68728"
129,"spotify:track:304uzYXYjPulJpLRJzuesX","Celina Sharma, Harris J.","24/7","Mugal Records",68,106,9,"68437"
130,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",11,116,50,"68431"
131,"spotify:track:5bvgLLWn7IFu6mOa46XaoV","QLER","จีบ","DeBlueSound",3,130,56,"68254"
132,"spotify:track:5xDrO9DEDJGUQGfyoHvgDJ","Ariana Grande","Last Christmas","Universal Records",116,164,5,"68178"
133,"spotify:track:2NgwO1jlYB86n3HSpMhl34","Mild","หวานเย็น","Nano Records",97,174,20,"67514"
134,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,119,41,"67125"
135,"spotify:track:266QhbDtB6QapuIYRBaLFe","Stray Kids","Christmas EveL","Republic Records - Stray Kids",135,148,3,"66962"
136,"spotify:track:63b22ti1AAmGyAR1OpqUmi","QLER","พะจัน","What The Duck",24,131,27,"66717"
137,"spotify:track:5d2mc1dOSOLw25fJ7WH5fl","NCT U","OK!","SM Entertainment",137,-1,1,"65113"
138,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,123,70,"65066"
139,"spotify:track:68HocO7fx9z0MgDU0ZPHro","NIKI","Every Summertime","MARVEL/Hollywood Records, Inc./Interscope Records",139,-1,1,"64989"
140,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",52,133,70,"64220"
141,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",121,-1,3,"64056"
142,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",108,136,11,"63460"
143,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",95,-1,5,"63292"
144,"spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT","GAVIN:D","A Rocket to the Moon","Gavin D",9,141,106,"62650"
145,"spotify:track:25kxJg4ykcvM1wphY0yIwt","Dane Amar, Jereena Montemayor","Green Tea & Honey","Dane Amar",50,139,80,"62568"
146,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",17,154,164,"61773"
147,"spotify:track:2hteglfTJmJmqac9pXz7rb","Earth Patravee","ห้ามใจไม่อยู่","Muzik Move Records",93,146,35,"61147"
148,"spotify:track:4YxaxRxi8lFZdAWS9nCmAn","SERIOUS BACON","มีปัญหาปรึกษาดาว","Boxx Music",10,149,35,"60847"
149,"spotify:track:0MejzQMW0yfpwfZwIjNaAH","SERIOUS BACON","พี่ๆ ตัดแว่นให้หน่อย","Boxx Music",7,143,74,"60489"
150,"spotify:track:2R8MZR1RCP4cIJITHDPRbY","NCT 127","Favorite (Vampire)","SM Entertainment",12,134,9,"60038"
151,"spotify:track:1Fhb9iJPufNMZSwupsXiRe","keshi","beside you","Island Records",18,147,35,"59668"
152,"spotify:track:5FVbvttjEvQ8r2BgUcJgNg","BTS","Life Goes On","BIGHIT MUSIC",1,126,57,"59561"
153,"spotify:track:0rRjGruFonCGOt0S5zAJNQ","Glass Animals","The Other Side Of Paradise","Wolf Tone",57,132,10,"59366"
154,"spotify:track:6zjJo0D4AsE9ZcogcfA687","WayV","Miracle","SM Entertainment",154,188,2,"59153"
155,"spotify:track:6eNis1lYnjtMVoSG7h1dIm","BEARHOUSE, Whatcharawalee","ความสุข","Beminor",155,156,8,"59024"
156,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,159,226,"58999"
157,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",136,198,6,"58903"
158,"spotify:track:13y3BLdlSdVH7wJwavs06O","Safeplanet","กอดความเจ็บช้ำ ( Carry )","Safeplanet",19,155,153,"58871"
159,"spotify:track:1Ov37jtRQ2YNAe8HzfczkL","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",18,142,14,"58671"
160,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",14,145,26,"58590"
161,"spotify:track:13OtbwiqeUt7M5VtbSTtvK","Tattoo Colour","โกหก","Smallroom",132,152,11,"58514"
162,"spotify:track:7zFXmv6vqI4qOt4yGf3jYZ","Daniel Caesar, Kali Uchis","Get You (feat. Kali Uchis)","Golden Child Recordings",162,-1,1,"58501"
163,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",138,162,10,"58316"
164,"spotify:track:21a1k8q3DJtsF8GorRfcL8","Sickick","Mind Games","SICK MUSIC",14,138,16,"58191"
165,"spotify:track:4hccrJgNG1BwPa3CWw4NNg","URBOYTJ","กอดได้ไหม","UrboyTJ",12,150,59,"57909"
166,"spotify:track:7qZVlkwZgCRtugsZ3sbUre","Kinkaworn","ตกหลุมรักรอบที่ล้าน","Marr",166,-1,1,"57417"
167,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",58,173,23,"57090"
168,"spotify:track:6VmtHYkk81yli04paFVxqJ","MEYOU","พัทยา (Pattaya)","MEYOU",1,157,19,"56958"
169,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,161,35,"56764"
170,"spotify:track:3v5g7khNHS9726iyuI1iUs","PURPEECH","หากจะเพียงขอ(Sincare)","PURPEECH",155,184,12,"56712"
171,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",145,-1,5,"56643"
172,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,163,152,"56628"
173,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",22,153,39,"56407"
174,"spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ","Red Velvet","Queendom","SM Entertainment",5,165,19,"56230"
175,"spotify:track:0HeiYo9WwMT8ujirrWzarf","keshi","SOMEBODY","Island Records",29,151,9,"55867"
176,"spotify:track:69ubzIqMB8QgoWZiazDrQ3","BOWKYLION","ลงใจ","What The Duck",1,166,109,"55766"
177,"spotify:track:5hXcptJwH8dr3s9ibOZUvp","Musketeers","ของขวัญ","Believe Records",108,169,25,"55505"
178,"spotify:track:03jBontbv2DkRxsgLU8H4x","NANON","แค่เพื่อนมั้ง (Just Friend?) [เพลงประกอบซีรีส์ แค่เพื่อนครับเพื่อน BAD BUDDY SERIES]","GMM Music Public Company Limited",167,172,4,"54932"
179,"spotify:track:0B8jGlEYFOQT3USwSr5yX3","Groove Riders","เธอทั้งนั้น","Spicy Disc",176,-1,4,"54930"
180,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",112,178,28,"54714"
181,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,170,58,"54611"
182,"spotify:track:1rDbnvj4dqnlegBHe3w4zf","Three Man Down","ผ่านตา (Everyday)","GMM Music Public Company Limited",42,175,110,"53958"
183,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",10,185,65,"53930"
184,"spotify:track:1LOAgM7DIxdprmoaoo990N","Whatcharawalee","น้อย","Tinnamou Music Score Co., Ltd.",114,182,25,"53815"
185,"spotify:track:7h5JV2j5wEwMP2hQE12Nk4","Finn Askew","Roses","Polydor Records",5,167,57,"53715"
186,"spotify:track:3jTXU9nqIkYcTNuzXt6nsP","AYLA's","วิ่งหนีออกไปด้วยความไวสองมัค","AYLA's",83,177,15,"53644"
187,"spotify:track:4mzP5mHkRvGxdhdGdAH7EJ","Zack Tabudlo","Give Me Your Forever","Universal Music Philippines Inc.",183,183,2,"53429"
188,"spotify:track:04S1pkp1VaIqjg8zZqknR5","Taylor Swift","Enchanted","Big Machine Records, LLC",186,186,2,"53308"
189,"spotify:track:2TxW5LastxN8LZ5r6711m1","Blackbeans","Dance with Me","Blackbeans",106,171,21,"53070"
